Frequency (Hz),Magnitude
1578.0,3.377596873039569e-13
1579.0,9.172527136919708e-13
1580.0,1.094033820783524e-12
1581.0,1.23758415061946e-12
1582.0,1.5792773016211752e-12
1583.0,2.0620209270926234e-12
1584.0,1.6685947720321525e-12
1585.0,2.0699638866265167e-12
1586.0,1.5385004303131687e-12
1587.0,7.498178578509268e-13
1588.0,8.879597388747906e-13
1589.0,7.946862304499935e-13
1590.0,1.1819123248126184e-12
1591.0,5.215436489322815e-13
1592.0,7.507989392141514e-13
1593.0,9.107613983472457e-13
1594.0,6.651883214832141e-13
1595.0,1.2321492886956865e-12
1596.0,1.3482986861242852e-12
1597.0,1.22539984060935e-12
1598.0,1.6626950397860258e-12
1599.0,1.7164429118370006e-12
1600.0,3.0991237991145617e-13
1601.0,1.102951701917374e-12
1602.0,1.425005408294167e-12
1603.0,5.423251968523069e-13
1604.0,9.210867364085685e-13
1605.0,2.3491216353285125e-12
1606.0,1.6739707214781385e-13
1607.0,4.437938964744631e-12
1608.0,6.332738458866052e-12
1609.0,4.491237949128729e-12
1610.0,1.1881820557488932e-12
1611.0,1.1668206423302635e-12
1612.0,7.604887813307909e-13
1613.0,7.924638708972188e-13
1614.0,1.134138032108508e-13
1615.0,7.087172919808093e-13
1616.0,1.213869498700375e-12
1617.0,6.451183430543567e-13
1618.0,1.1186677483274116e-12
1619.0,1.007330588248339e-13
1620.0,6.835211651731939e-13
1621.0,4.106212031498948e-13
1622.0,5.129767555890768e-13
1623.0,2.2614959789460229e-13
1624.0,9.346423044325774e-13
1625.0,2.0515548735175753e-12
1626.0,1.0972320924584839e-12
1627.0,1.1104573482115147e-13
1628.0,7.348696225833878e-13
1629.0,2.66563150361529e-13
1630.0,3.379325324519765e-13
1631.0,6.002839760401465e-13
1632.0,7.730881490481484e-13
1633.0,5.625206020852368e-13
1634.0,8.015203413996056e-13
1635.0,3.999452100089427e-13
1636.0,2.542372961040952e-13
1637.0,6.346645493359674e-13
1638.0,2.8236069474067113e-13
1639.0,1.0797749812564486e-13
1640.0,1.6358651028286159e-13
1641.0,6.82124860168711e-13
1642.0,5.934793002847435e-13
1643.0,2.2840079736903546e-13
1644.0,7.498784603008296e-13
1645.0,4.3974866518613354e-13
1646.0,2.53152211678253e-13
1647.0,7.474276444732429e-13
1648.0,4.631475845376814e-13
1649.0,6.767088307472149e-13
1650.0,4.0328125193982743e-13
1651.0,1.9389717172008006e-13
1652.0,5.999483886935703e-13
1653.0,1.800676761818573e-13
1654.0,1.1705916493108855e-13
1655.0,5.211605848895565e-13
1656.0,2.03755671179269e-13
1657.0,4.8207676087466e-13
1658.0,2.8110375204657845e-13
1659.0,3.9690006833509546e-13
1660.0,4.1987798697735067e-13
1661.0,2.824732011265378e-13
1662.0,5.237786256631292e-13
1663.0,4.796306422290913e-13
1664.0,8.117421512274833e-13
1665.0,1.0955388888692002e-12
1666.0,1.2551399857500326e-12
1667.0,1.6108847555384765e-12
1668.0,5.5650374773892826e-12
1669.0,1.5491957024070197e-12
1670.0,1.0670239480996348e-12
1671.0,1.66747282378916e-12
1672.0,3.610103522886109e-13
1673.0,5.869638058908968e-13
1674.0,7.838136903732833e-13
1675.0,6.794315416556752e-13
1676.0,1.5809587099556375e-12
1677.0,1.2406624517625178e-12
1678.0,2.27270755103798e-13
1679.0,4.101035500306019e-13
1680.0,5.167065258183585e-13
1681.0,7.452073582455597e-14
1682.0,3.3751168861506664e-13
1683.0,3.2085121594971997e-13
1684.0,2.75214585609097e-13
1685.0,3.588186335718759e-13
1686.0,5.505251442689002e-13
1687.0,9.291799136430885e-14
1688.0,1.7663625817185207e-13
1689.0,2.4748901002722966e-13
1690.0,4.672008595288459e-13
1691.0,1.0822732282704686e-13
1692.0,1.3989619887118396e-13
1693.0,7.923729043909555e-13
1694.0,4.1718796685555546e-13
1695.0,5.591798836980633e-13
1696.0,1.1738415261949806e-13
1697.0,2.181127367658724e-13
1698.0,4.701455311407362e-13
1699.0,2.71957733640389e-13
1700.0,2.2847983058115567e-13
1701.0,5.019612907651749e-13
1702.0,2.3283739024115266e-13
1703.0,6.469962799820217e-13
1704.0,1.5681210845923563e-13
1705.0,8.4213693220354e-14
1706.0,2.549893378378889e-13
1707.0,6.00910617019083e-14
1708.0,4.3381534960591135e-13
1709.0,8.299507752865752e-13
1710.0,2.8521157780601803e-13
1711.0,8.898248954821046e-13
1712.0,5.332076488968855e-13
1713.0,2.0444223834627712e-13
1714.0,3.518468063039518e-13
1715.0,9.254054360963674e-14
1716.0,2.329113379387137e-13
1717.0,5.777390309529165e-13
1718.0,5.849549040294911e-14
1719.0,2.3104752979994e-13
1720.0,2.1554343138644537e-13
1721.0,2.135501286033749e-13
1722.0,2.5651383596602706e-13
1723.0,2.0603412181771614e-13
1724.0,2.7314010334284597e-13
1725.0,4.404903138692568e-13
1726.0,2.913442568923226e-13
1727.0,2.885033848871393e-13
1728.0,3.1875521339944684e-13
1729.0,2.775462893195713e-13
1730.0,3.952674000402235e-13
1731.0,2.299504832993081e-13
1732.0,3.6001363543353953e-13
1733.0,3.5952374208396384e-13
1734.0,1.1848682933516667e-13
1735.0,1.1094075800236034e-13
1736.0,1.2293246243206496e-13
1737.0,4.3396279719338557e-13
1738.0,3.2973071256964984e-13
1739.0,9.880720877236282e-13
1740.0,1.327938210649756e-12
1741.0,2.8204408722221753e-13
1742.0,6.652664998381318e-13
1743.0,4.335526713855602e-13
1744.0,8.271175115894911e-13
1745.0,8.367526005299536e-13
1746.0,2.6698706487987064e-13
1747.0,7.744472447353155e-13
1748.0,8.057462746860926e-14
1749.0,2.3753925149709087e-13
1750.0,6.725401581506378e-13
1751.0,3.437056007511832e-13
1752.0,3.218096999408027e-13
1753.0,2.957684249398527e-13
1754.0,3.5274435862473735e-13
1755.0,3.8405715625286045e-13
1756.0,1.1248139520828375e-13
1757.0,4.148424372253148e-13
1758.0,2.011868808892711e-13
1759.0,1.0286795700597544e-12
1760.0,2.6746221331498815e-13
1761.0,3.314548727060848e-13
1762.0,2.3151994196048423e-13
1763.0,9.836656356605917e-13
1764.0,1.2596248873304427e-12
1765.0,6.154925045505254e-13
1766.0,6.309754884775747e-13
1767.0,5.710118374553349e-13
1768.0,2.1704874607595408e-13
1769.0,7.458684916849295e-13
1770.0,2.012528980364014e-13
1771.0,7.635427133879361e-14
1772.0,2.819248067533003e-13
1773.0,7.354147978823662e-13
1774.0,4.714947095719132e-13
1775.0,1.760455017254857e-13
1776.0,1.796498930015106e-13
1777.0,4.909035031104912e-13
1778.0,3.0418190434558684e-13
1779.0,4.02696986074914e-13
1780.0,1.0241173954862127e-12
1781.0,2.881991038130093e-13
1782.0,3.5417058464388593e-13
1783.0,3.312541815207767e-12
1784.0,2.98717309244473e-12
1785.0,7.167175458976563e-13
1786.0,2.5896300096228975e-13
1787.0,7.640992035607654e-13
1788.0,5.211281739218759e-13
1789.0,5.002751352110506e-13
1790.0,3.3974097062993433e-13
1791.0,6.347872473918026e-13
1792.0,3.467393205903412e-13
1793.0,3.7117495452922896e-13
1794.0,2.548122511548679e-13
1795.0,5.843140977200485e-13
1796.0,3.245595621756694e-13
1797.0,6.845246542921551e-13
1798.0,2.1418655507778772e-14
1799.0,5.612708505483239e-13
1800.0,2.3708727428783475e-13
1801.0,6.030197308376304e-13
1802.0,4.2645355030427513e-13
1803.0,7.670052854057301e-13
1804.0,9.047460875060943e-13
1805.0,2.318608846923787e-12
1806.0,1.0253209977011452e-12
1807.0,2.6716385534232495e-12
1808.0,4.126600861037892e-12
1809.0,2.0199919606392634e-12
1810.0,4.242754038136089e-13
1811.0,3.409858766898553e-13
1812.0,8.68587880753405e-13
1813.0,6.855680534763366e-13
1814.0,4.4484984929588934e-13
1815.0,5.50892896425452e-13
1816.0,3.252254398371656e-13
1817.0,2.618755465480069e-13
1818.0,3.1637133896381237e-13
1819.0,2.7377680978079777e-13
1820.0,3.1527930234916077e-13
1821.0,4.0838169444386387e-13
1822.0,3.4786800355905116e-14
1823.0,3.630457354212357e-13
1824.0,3.2860045072819363e-13
1825.0,1.4855602229036402e-13
1826.0,3.7378092889724023e-13
1827.0,2.676967912752055e-13
1828.0,1.589650408443592e-13
1829.0,3.223268906187492e-13
1830.0,2.3887307474814595e-13
1831.0,5.232303834446398e-13
1832.0,9.93123513277549e-13
1833.0,3.7071710889993727e-13
1834.0,1.554261714497619e-13
1835.0,2.19674123882825e-13
1836.0,1.7754009271543858e-13
1837.0,7.567333575100609e-13
1838.0,2.1219840488021375e-13
1839.0,7.912553752328837e-13
1840.0,1.247958821017144e-12
1841.0,3.6813421042673377e-13
1842.0,4.826443362547393e-13
1843.0,1.5886600886240664e-13
1844.0,3.4387313806311246e-13
1845.0,1.293582385416224e-13
1846.0,9.286797178552776e-14
1847.0,3.9457961255635976e-13
1848.0,4.032328712552839e-14
1849.0,4.0161862155211953e-13
1850.0,3.698180018797875e-13
1851.0,1.25229041917436e-13
1852.0,3.7870054184457376e-13
1853.0,4.252589735205834e-13
1854.0,2.8689140716107564e-13
1855.0,1.7614955083061066e-13
1856.0,6.387175494045764e-13
1857.0,9.348658642262279e-13
1858.0,1.6602841682489267e-13
1859.0,2.684831751452309e-13
1860.0,1.985252070243244e-13
1861.0,2.7446504986516457e-13
1862.0,2.094579348926233e-13
1863.0,1.5666833261407864e-13
1864.0,2.5752337734511356e-13
1865.0,4.986198162434937e-13
1866.0,2.782708373851688e-13
1867.0,6.091796362468877e-13
1868.0,3.040310248679872e-13
1869.0,2.704545939287732e-13
1870.0,1.357596781329979e-13
1871.0,6.068024487358215e-13
1872.0,8.911254771280648e-13
1873.0,7.265781432284298e-13
1874.0,6.525336274571934e-13
1875.0,1.3511595068278333e-12
1876.0,1.7795687312060368e-12
1877.0,1.2848129770943494e-12
1878.0,4.5241195621471467e-13
1879.0,1.0504711841340219e-12
1880.0,6.258834313171658e-13
1881.0,7.262433090919189e-13
1882.0,1.0485969456863273e-12
1883.0,1.9973093170132752e-12
1884.0,2.474768603322344e-12
1885.0,8.092647722065813e-13
1886.0,7.20049659672101e-13
1887.0,6.273538275744708e-13
1888.0,7.795017465266591e-13
1889.0,1.0764756823021556e-12
1890.0,8.470539993078461e-13
1891.0,7.488495379578373e-13
1892.0,8.626968595044814e-14
1893.0,1.1044020258554247e-12
1894.0,8.539121559330351e-13
1895.0,1.2622307938709703e-12
1896.0,2.5118802475817134e-12
1897.0,3.98816535494013e-12
1898.0,3.953470524193754e-12
1899.0,2.6480560439425387e-12
1900.0,1.3683078124828648e-11
1901.0,1.2781462290628427e-11
1902.0,3.1814634821196102e-12
1903.0,2.517470083744203e-12
1904.0,3.521519412080383e-12
1905.0,4.114539609461829e-12
1906.0,1.9111528491406264e-12
1907.0,3.320422723153489e-12
1908.0,5.671060711166671e-12
1909.0,3.8931673019706004e-12
1910.0,1.0142518132476102e-12
1911.0,1.2217355645388218e-12
1912.0,1.3232633157510087e-12
1913.0,8.162463954238717e-13
1914.0,9.157579488942515e-13
1915.0,6.048581782140802e-13
1916.0,5.445968028262727e-13
1917.0,4.779547285331498e-13
1918.0,9.510511446495376e-13
1919.0,3.6867484528616937e-13
1920.0,6.625612048005452e-13
1921.0,7.901380509111957e-13
1922.0,8.414496475277473e-13
1923.0,4.863155433153286e-13
1924.0,1.4871270440221188e-12
1925.0,1.4601945714723755e-12
1926.0,1.3243597666439033e-12
1927.0,3.445551530472272e-13
1928.0,2.7735624714824026e-13
1929.0,6.555551461564697e-13
1930.0,4.1423000684992157e-13
1931.0,4.7978107041168115e-14
1932.0,1.9354712315394956e-13
1933.0,7.283765863325725e-13
1934.0,5.043742526105779e-13
1935.0,1.6907695150315068e-13
1936.0,2.1114213957185812e-13
1937.0,5.137914260977675e-13
1938.0,2.1691826537448232e-13
1939.0,4.309522992013535e-13
1940.0,1.512411542507332e-13
1941.0,7.442864699477791e-13
1942.0,3.858527200757956e-13
1943.0,1.7172256158658194e-13
1944.0,5.348582297216979e-13
1945.0,1.1353279723157608e-13
1946.0,3.775612268710365e-13
1947.0,2.5468140016494234e-13
1948.0,1.4278405274541267e-13
1949.0,1.917867197082335e-13
1950.0,3.630417958750494e-13
1951.0,1.569488307684808e-13
1952.0,4.875843184914962e-13
1953.0,6.060361678600269e-14
1954.0,2.009329166741807e-13
1955.0,2.8805408415903225e-13
1956.0,1.6586116876036844e-13
1957.0,2.7548766863128664e-13
1958.0,1.4216325394018769e-13
1959.0,6.945378124940494e-14
1960.0,1.8644870213087651e-13
1961.0,2.73695004367646e-13
1962.0,1.8595143908464672e-13
1963.0,7.022225963166553e-14
1964.0,3.537229017767804e-13
1965.0,6.932718485827863e-14
1966.0,3.374285640461749e-13
1967.0,2.614350306250367e-13
1968.0,5.068371900875299e-13
1969.0,8.657238349068609e-13
1970.0,2.1355130467441443e-13
1971.0,7.262159778622741e-13
1972.0,4.994401052428018e-13
1973.0,2.835752577629177e-13
1974.0,6.504728498008969e-13
1975.0,1.134908943216807e-12
1976.0,1.9783447506095046e-12
1977.0,1.1342573032113903e-12
1978.0,2.6305798241922726e-13
1979.0,3.9330631779449084e-13
1980.0,2.744987811337646e-13
1981.0,3.633858952913007e-14
1982.0,3.8884685389749405e-13
1983.0,1.4689795174989227e-13
1984.0,3.914050814551808e-14
1985.0,2.1190615591188125e-13
1986.0,3.3013000413345644e-13
1987.0,1.4034707107569296e-13
1988.0,2.935012969357178e-13
1989.0,3.418490407691407e-13
1990.0,2.986590525872392e-13
1991.0,1.4709511151263317e-13
1992.0,1.0296256827526084e-13
1993.0,1.320248666808198e-13
1994.0,2.6391980610679753e-13
1995.0,1.3217039535181241e-12
1996.0,1.0036623430746235e-12
1997.0,8.241549731197992e-13
1998.0,5.95239179431178e-13
1999.0,1.1329619841340932e-12
2000.0,4.172150059583553e-13
2001.0,6.628655430743545e-13
2002.0,8.304366001342121e-13
2003.0,5.139866582009721e-13
2004.0,9.71793166389025e-13
2005.0,7.922690293336875e-13
2006.0,4.319155024445732e-13
2007.0,3.844515260889063e-13
2008.0,3.417507433581502e-13
2009.0,2.512820325360354e-13
2010.0,4.328318573609884e-13
2011.0,3.5028268330620973e-13
2012.0,6.35644274268798e-13
2013.0,3.367892671406398e-13
2014.0,6.641111924813322e-13
2015.0,2.912713923236354e-13
2016.0,2.5374266933121627e-13
2017.0,1.4597569986734575e-13
2018.0,2.1012207062353273e-13
2019.0,2.7701567657523213e-13
2020.0,4.0988474062329917e-13
2021.0,4.3252909491133215e-13
2022.0,4.1733150341237075e-13
2023.0,1.5028705373359715e-13
2024.0,8.188073312902167e-13
2025.0,1.3493338587055253e-12
2026.0,1.1011252496693112e-12
2027.0,4.10892792628092e-13
2028.0,6.153989407482009e-13
2029.0,5.434308159626803e-13
2030.0,3.506682261911343e-13
2031.0,3.342117793035914e-13
2032.0,2.969197008521946e-13
2033.0,4.278837605840854e-13
2034.0,3.5800191568052034e-13
2035.0,3.3977723840725e-13
2036.0,3.5478423864709534e-13
2037.0,3.2487029179011305e-13
2038.0,3.275265559196524e-13
2039.0,1.1400759599877586e-12
2040.0,6.427998055115458e-13
2041.0,2.303331682420282e-13
2042.0,8.670237986630281e-13
2043.0,1.0498653746191106e-12
2044.0,1.421969670737381e-12
2045.0,1.3897438901668167e-12
2046.0,5.613393903762585e-13
2047.0,8.989052046902373e-13
2048.0,3.1082846142487656e-13
2049.0,9.783724899844364e-13
2050.0,2.7875195880959506e-13
2051.0,3.753909279503273e-13
2052.0,9.633781045859295e-13
2053.0,8.666343201894032e-13
2054.0,8.335383697890041e-13
2055.0,4.0157655254878805e-13
2056.0,8.990106268601796e-13
2057.0,1.8244918097216973e-12
2058.0,2.4001404252802775e-12
2059.0,2.7488595715607052e-12
2060.0,3.014290396593046e-12
2061.0,3.1820080896425616e-12
2062.0,2.9143089324811125e-12
2063.0,2.044853734223046e-12
2064.0,1.013923782238445e-12
2065.0,3.8785404036225385e-12
2066.0,2.26056785994711e-11
2067.0,1.8720089182129358e-11
2068.0,6.868198065911358e-12
2069.0,2.8809153984609787e-12
2070.0,1.941085090620978e-12
2071.0,1.9966290783909288e-12
2072.0,2.1351160210732864e-12
2073.0,2.4776700500729873e-12
2074.0,2.8453115629495862e-12
2075.0,2.4142834953693824e-12
2076.0,1.8222175923506115e-12
2077.0,1.5596976973267881e-12
2078.0,1.1122000720476986e-12
2079.0,5.51419989681221e-13
2080.0,4.985317171944061e-13
2081.0,8.376611328677731e-13
2082.0,1.2881314699894384e-12
2083.0,2.6346957805850137e-12
2084.0,1.5245271042898315e-12
2085.0,8.421015550587955e-13
2086.0,5.512368624616089e-13
2087.0,6.5830847116272e-13
2088.0,1.020340300009425e-12
2089.0,8.175759226885516e-13
2090.0,5.795942119872559e-13
2091.0,1.6492872998162959e-13
2092.0,1.1701276577609702e-12
2093.0,5.872522858891803e-13
2094.0,3.2024932735721447e-13
2095.0,4.4111950575536246e-13
2096.0,2.4868310032452877e-13
2097.0,3.7875524045524145e-13
2098.0,3.912857873964611e-13
2099.0,2.5644238418030613e-13
2100.0,6.955196375486384e-13
2101.0,5.516637757759385e-13
2102.0,4.318565035971412e-13
2103.0,5.126004720580132e-13
2104.0,4.4528283873796446e-13
2105.0,8.451434781513532e-13
2106.0,6.053313427082197e-13
2107.0,1.5884438983416112e-12
2108.0,2.1130380501007825e-12
2109.0,1.3861315447307425e-12
2110.0,1.3167407027521925e-13
2111.0,2.1248300742670712e-13
2112.0,3.053690007826371e-13
2113.0,1.8239015568682989e-13
2114.0,2.383088729785867e-13
2115.0,5.853849044965573e-13
2116.0,4.3748582773428176e-13
2117.0,1.621648712051628e-13
2118.0,7.59986262563969e-14
2119.0,2.995093258247617e-13
2120.0,1.043640160712879e-13
2121.0,3.646725704606759e-13
2122.0,4.536885888413351e-13
2123.0,4.065306244320094e-13
2124.0,2.846437445260723e-13
2125.0,3.254219541944157e-13
2126.0,1.657337855564145e-13
2127.0,2.715391460887092e-13
2128.0,4.9138184898785635e-14
2129.0,2.2940616621998655e-13
2130.0,7.69524109816315e-14
2131.0,2.1492526985002326e-13
2132.0,1.2135430093135553e-13
2133.0,3.9235790324812476e-13
2134.0,1.2473687891597926e-14
2135.0,2.43355862925845e-13
2136.0,6.267262238174688e-13
2137.0,8.73109419675717e-14
2138.0,4.026928172376883e-13
2139.0,4.3775349707744026e-13
2140.0,1.3893998696989893e-12
2141.0,8.588773906053821e-13
2142.0,7.696134611188527e-14
2143.0,1.3294114486525557e-13
2144.0,2.0489716906524654e-13
2145.0,2.7143911585420435e-13
2146.0,2.810304947245153e-13
2147.0,3.471947310887894e-13
2148.0,4.0843703520744614e-13
2149.0,1.3792426683219465e-13
2150.0,1.8174819674794622e-13
2151.0,7.71229453395767e-14
2152.0,2.158947512872459e-13
2153.0,4.2776448000750545e-13
2154.0,4.4673198129353865e-13
2155.0,3.841601080242763e-13
2156.0,4.0679229505048664e-13
2157.0,4.039417321323846e-13
2158.0,3.396145911203209e-13
2159.0,2.5072965197532576e-13
2160.0,4.731940805476022e-13
2161.0,6.608760029786259e-13
2162.0,1.3161361617960847e-12
2163.0,1.0271705826829926e-12
2164.0,6.658853953073488e-13
2165.0,6.336936243956468e-13
2166.0,5.747505309421245e-13
2167.0,7.352680926707756e-13
2168.0,6.879768997420708e-14
2169.0,5.515052677623864e-13
2170.0,3.308301259618904e-13
2171.0,7.80224402611652e-13
2172.0,1.412876004956219e-13
2173.0,4.0953858265950236e-13
2174.0,4.312778904583738e-13
2175.0,3.7038537516000256e-13
2176.0,8.994642191951676e-13
2177.0,5.736051322438835e-13
2178.0,2.520096033870242e-13
2179.0,8.847178155856031e-13
2180.0,5.701229355257529e-13
2181.0,6.719599325371171e-13
2182.0,3.4805449107410993e-13
2183.0,3.138751205726077e-12
2184.0,3.0093962733618354e-12
2185.0,8.71091551452003e-13
2186.0,9.472467250547465e-13
2187.0,8.850892588107244e-13
2188.0,3.014896576925144e-13
2189.0,5.312164633575586e-13
2190.0,3.822638104982872e-13
2191.0,7.333134235360901e-13
2192.0,2.8255929787571603e-13
2193.0,2.0154997669915744e-13
2194.0,5.988498435779508e-13
2195.0,8.512701691172813e-13
2196.0,5.932689532904677e-14
2197.0,4.478531240092398e-13
2198.0,1.5461063393838884e-12
2199.0,2.3446716002091414e-12
2200.0,1.6863405469069303e-12
2201.0,2.662176256200025e-12
2202.0,1.1438381682621864e-12
2203.0,1.7954346790293343e-12
2204.0,8.95321536156007e-13
2205.0,1.7192553607840995e-12
2206.0,4.161197431888729e-13
2207.0,2.923943325113024e-12
2208.0,4.256398520064983e-12
2209.0,2.5311638861517676e-12
2210.0,1.274387436321575e-13
2211.0,4.3835006062526e-13
2212.0,2.2600501162111675e-13
2213.0,3.891064384357578e-13
2214.0,2.0606835889844396e-13
2215.0,6.295020499195516e-13
2216.0,1.9843467778092512e-13
2217.0,3.11354128729773e-13
2218.0,3.698489811757151e-13
2219.0,7.68530868820138e-14
2220.0,5.396710894370427e-13
2221.0,1.1082420228195025e-13
2222.0,2.2511896312615418e-13
2223.0,2.492562792471389e-13
2224.0,1.390413102861197e-12
2225.0,1.8126668082473291e-12
2226.0,7.376310057096662e-13
2227.0,3.374121879169343e-13
2228.0,1.0704612724523547e-13
2229.0,3.2341063463001336e-13
2230.0,3.3263255904271193e-13
2231.0,2.4447164740605324e-13
2232.0,4.71775930180216e-13
2233.0,6.311314087525782e-13
2234.0,6.831169630060314e-13
2235.0,1.9188637126323577e-13
2236.0,3.078105089811458e-13
2237.0,1.9467303657520953e-13
2238.0,3.048126797012265e-13
2239.0,1.0459501260317247e-13
2240.0,2.9424935074938767e-14
2241.0,2.6104440020903863e-13
2242.0,3.535301196493966e-13
2243.0,3.043713344670677e-13
2244.0,4.492513568426276e-13
2245.0,2.0893131249107108e-13
2246.0,2.1203010456144237e-13
2247.0,2.4648252655252877e-13
2248.0,4.1379684460774627e-13
2249.0,3.0286684804746763e-13
2250.0,2.6330149849147677e-13
2251.0,3.281638032341651e-13
2252.0,1.8012675002222334e-13
2253.0,1.8560946962964166e-13
2254.0,2.476861555182115e-13
2255.0,3.0797574981636453e-13
2256.0,6.389288713061707e-13
2257.0,1.4137823445287727e-13
2258.0,8.192480842528375e-13
2259.0,2.3374263497476666e-13
2260.0,1.7834758196621074e-13
2261.0,1.8527596121936276e-13
2262.0,1.4064089560756604e-13
2263.0,4.521760135691137e-13
2264.0,7.811690183365486e-14
2265.0,3.1547623352549206e-13
2266.0,3.7890162715657493e-13
2267.0,4.725535628619898e-13
2268.0,2.6384019628241746e-13
2269.0,4.4163208299407614e-13
2270.0,3.7083359612029907e-13
2271.0,3.915812263392416e-13
2272.0,5.383603761108457e-13
2273.0,5.645193411386293e-13
2274.0,7.10649784684971e-13
2275.0,1.4953988322188466e-12
2276.0,1.988155651539469e-12
2277.0,6.707658337935145e-13
2278.0,3.0640778514590546e-13
2279.0,6.023103085578527e-13
2280.0,1.280759338933146e-13
2281.0,6.872514384700783e-13
2282.0,1.096926029413442e-13
2283.0,4.396137434340311e-13
2284.0,2.1904657117863792e-13
2285.0,2.37184713082391e-13
2286.0,2.8514334802933716e-13
2287.0,3.060390336215507e-13
2288.0,2.757030674442835e-13
2289.0,2.997507489987608e-13
2290.0,3.905949462541134e-13
2291.0,2.455590284865793e-13
2292.0,3.9717967770027173e-13
2293.0,5.936575569906125e-13
2294.0,6.188518314271823e-13
2295.0,7.380367108013275e-13
2296.0,9.38688561751873e-13
2297.0,1.5247030004674397e-12
2298.0,3.192789706812198e-12
2299.0,4.588896644244194e-12
2300.0,6.890907821194155e-13
2301.0,2.529929270090169e-12
2302.0,1.3184655140449861e-12
2303.0,1.0207033524197238e-12
2304.0,3.2322346885728316e-13
2305.0,6.520591989922748e-13
2306.0,5.553509536960341e-13
2307.0,3.796079639445723e-13
2308.0,5.52659528421532e-13
2309.0,6.014457381400629e-13
2310.0,4.4201739887470563e-13
2311.0,1.841546878686463e-13
2312.0,2.283628216713129e-13
2313.0,6.52583457769636e-14
2314.0,3.4932917556672703e-13
2315.0,2.6884259054196864e-13
2316.0,6.767809206148738e-13
2317.0,1.978143260359865e-13
2318.0,4.487546081629578e-13
2319.0,3.205166398577889e-13
2320.0,2.3497751435427494e-13
2321.0,3.306512303646826e-13
2322.0,6.02444030124483e-13
2323.0,5.062201618897436e-13
2324.0,1.0327988724287783e-12
2325.0,1.711944202681531e-12
2326.0,1.2510245649475667e-12
2327.0,5.401260064227809e-14
2328.0,4.611752316677002e-13
2329.0,3.809931247633171e-13
2330.0,3.411485563524142e-13
2331.0,2.095104082695227e-13
2332.0,5.974250495220111e-13
2333.0,2.6556090081883913e-13
2334.0,4.365995016722971e-13
2335.0,3.276551703283365e-13
2336.0,4.1228098860886964e-13
2337.0,1.0483617852154295e-12
2338.0,7.674050059310861e-13
2339.0,3.9606751183494924e-13
2340.0,5.432068998841019e-13
2341.0,8.000746151840944e-13
2342.0,4.053125056081737e-13
2343.0,2.2430466917803333e-13
2344.0,3.8316951094356895e-13
2345.0,4.3703484306204354e-13
2346.0,3.1925407781523203e-13
2347.0,4.3738264252647725e-13
2348.0,2.0380860915210105e-13
2349.0,7.728311129825859e-13
2350.0,2.985041147685575e-13
2351.0,4.1723797643526276e-13
2352.0,3.512133657704404e-13
2353.0,3.0207041071900136e-13
2354.0,1.7724944704143409e-13
2355.0,2.0514899680803287e-13
2356.0,6.951116639979802e-14
2357.0,8.095942810509987e-14
2358.0,7.019900304101437e-13
2359.0,5.599336225721961e-13
2360.0,2.3604144064501768e-14
2361.0,5.864885051506535e-13
2362.0,1.4681405705313848e-13
2363.0,2.0768453873915374e-13
2364.0,2.2392143825153717e-13
2365.0,1.9634026583735946e-13
2366.0,6.071592534394315e-13
2367.0,3.492920571280644e-13
2368.0,4.0470667146911503e-13
2369.0,8.389009944971541e-13
2370.0,3.3861564344275525e-13
2371.0,8.505592098752143e-13
2372.0,4.990175744466142e-13
2373.0,6.349584432518644e-14
2374.0,3.15237390767655e-13
2375.0,3.4872927525198863e-13
2376.0,4.879573498082653e-13
2377.0,1.178241672782306e-13
2378.0,4.88728013409766e-13
2379.0,5.008555183322526e-13
2380.0,4.757273433677995e-13
2381.0,3.857879269937556e-13
2382.0,1.388098125528423e-12
2383.0,3.904135690063121e-13
2384.0,1.1231804537990803e-12
2385.0,8.432747642137397e-13
2386.0,6.58223333814928e-13
2387.0,5.537799944263601e-13
2388.0,1.0649382445847203e-13
2389.0,5.776808030679333e-13
2390.0,1.5338941351917775e-13
2391.0,6.232133125550303e-13
2392.0,2.2895938453298025e-13
2393.0,1.3009245596272462e-12
2394.0,1.5618177639469336e-12
2395.0,1.0875413535348263e-12
2396.0,1.6369276257800934e-13
2397.0,7.269434582486775e-14
2398.0,1.1035788213962212e-13
2399.0,5.258797755153632e-14
2400.0,1.7700111664423153e-13
2401.0,6.04871580458695e-14
2402.0,2.0696333514731463e-13
2403.0,1.844745384272916e-13
2404.0,2.341991915060731e-13
2405.0,4.2390259950280117e-13
2406.0,1.0367156266823777e-13
2407.0,2.8029724221057276e-13
2408.0,4.2263288788312224e-13
2409.0,2.596905284120009e-13
2410.0,1.3673894935051166e-13
2411.0,3.4490076262650084e-13
2412.0,1.1071505822392681e-13
2413.0,1.2462190010689703e-13
2414.0,2.414603730653333e-13
2415.0,5.519812718274386e-14
2416.0,6.723986497671236e-14
2417.0,2.8572980786493456e-13
2418.0,2.5260191913115856e-13
2419.0,9.142925383207889e-14
2420.0,4.0904011429735296e-13
2421.0,2.952734106450386e-13
2422.0,3.9213012743170137e-13
2423.0,1.0594281062962302e-13
2424.0,3.000717460613843e-13
2425.0,2.5384154173928134e-13
2426.0,2.9692484506238175e-13
2427.0,3.7768200507814635e-13
2428.0,2.0859744597261376e-13
