Frequency (Hz),Magnitude (db)
4608.0,-114.15928125336336
4609.0,-119.74777896287608
4610.0,-318.9578567036634
4611.0,-119.75531907317006
4612.0,-114.17436147842287
4613.0,-111.40335030334525
4614.0,-110.00214387696354
4615.0,-109.57003676326211
4616.0,-110.00967581214182
4617.0,-111.41841417385658
4618.0,-114.1969572851576
4619.0,-119.78544682142365
4620.0,-317.6069315185108
4621.0,-119.79297059585633
4622.0,-114.21200483753098
4623.0,-111.44098550412886
4624.0,-110.0397709221871
4625.0,-109.6076556571312
4626.0,-110.0472865568311
4627.0,-111.45601677365518
4628.0,-114.23455174432155
4629.0,-119.82303314189173
4630.0,-316.51343775641953
4631.0,-119.83054065090661
4632.0,-114.24956676621221
4633.0,-111.47853930812286
4634.0,-110.07731660599909
4635.0,-109.64519322388117
4636.0,-110.08481601042682
4637.0,-111.49353811736047
4638.0,-114.27206498169906
4639.0,-119.86053827746022
4640.0,-316.0422245868523
4641.0,-119.86802959111445
4642.0,-114.28704761399514
4643.0,-111.51601206662136
4644.0,-110.1147812794749
4645.0,-109.68264981589752
4646.0,-110.12226452379656
4647.0,-111.53097855569382
4648.0,-114.30949734845589
4649.0,-119.89796257651376
4650.0,-317.60079499550505
4651.0,-119.9054377645362
4652.0,-114.32444773001224
4653.0,-111.55340412969893
4654.0,-110.15216529187211
4655.0,-109.72002578082058
4656.0,-110.15963244540792
4657.0,-111.56833843746708
4658.0,-114.34684919443889
4659.0,-119.93530638815683
4660.0,-320.558997956256
4661.0,-119.94276552088891
4662.0,-114.36176746349474
4663.0,-111.59071584287845
4664.0,-110.18946898998095
4665.0,-109.75732146595229
4666.0,-110.19692012172301
4667.0,-111.6056181085145
4668.0,-114.38412086211393
4669.0,-119.97257005730738
4670.0,-313.7064638105973
4671.0,-119.98001320435883
4672.0,-114.39900715743862
4673.0,-111.62794755238016
4674.0,-110.22669271712856
4675.0,-109.79453721570138
4676.0,-110.2341278966189
4677.0,-111.64281791181952
4678.0,-114.42131269841684
4679.0,-120.00975392735307
4680.0,-319.12637151211857
4681.0,-120.01718115633345
4682.0,-114.43616715537954
4683.0,-111.6650996000352
4684.0,-110.26383681729412
4685.0,-109.83167337170883
4686.0,-110.27125611176032
4687.0,-111.67993818978405
4688.0,-114.458425043302
4689.0,-120.04685834230301
4690.0,-317.99765460861437
4691.0,-120.05426971979142
4692.0,-114.47324779898875
4693.0,-111.70217232589523
4694.0,-110.30090162948783
4695.0,-109.86873027373352
4696.0,-110.30830510713706
4697.0,-111.71697928174777
4698.0,-114.49545823439406
4699.0,-120.08388363773912
4700.0,-319.80415959606455
4701.0,-120.09127923255585
4702.0,-114.51024942477463
4703.0,-111.73916606810799
4704.0,-110.33788749212991
4705.0,-109.90570826028818
4706.0,-110.34527522025212
4707.0,-111.75394152514693
4708.0,-114.53241261105858
4709.0,-120.12083015083425
4710.0,-314.1672543191667
4711.0,-120.12821002800423
4712.0,-114.54717236939457
4713.0,-111.77608116341048
4714.0,-110.37479474095849
4715.0,-109.94260766575117
4716.0,-110.38216678626736
4717.0,-111.79082525515611
4718.0,-114.569288507956
4719.0,-120.15769821924677
4720.0,-318.9694021135041
4721.0,-120.16506244767876
4722.0,-114.58401696651123
4723.0,-111.81291794454617
4724.0,-110.41162370943786
4725.0,-109.97942882426051
4726.0,-110.41898013857357
4727.0,-111.82763080396748
4728.0,-114.6060862575915
4729.0,-120.19448816978763
4730.0,-313.45972215288225
4731.0,-120.20183681726388
4732.0,-114.62078354907938
4733.0,-111.84967674457276
4734.0,-110.44837472875525
4735.0,-110.01617206716757
4736.0,-110.45571560799539
4737.0,-111.86435850319535
4738.0,-114.64280619039003
4739.0,-120.23120033970665
4740.0,-320.6894251542817
4741.0,-120.23853346845414
4742.0,-114.65747244743395
4743.0,-111.88635789233659
4744.0,-110.4850481288487
4745.0,-110.05283772366514
4746.0,-110.49237352388475
4747.0,-111.9010086817177
4748.0,-114.67944863350036
4749.0,-120.26783505365286
4750.0,-315.72723398350684
4751.0,-120.27515273069534
4752.0,-114.69408398848287
4753.0,-111.9229617140792
4754.0,-110.52164423716624
4755.0,-110.08942612047754
4756.0,-110.52895421279793
4757.0,-111.93758166586477
4758.0,-114.7160139156969
4759.0,-120.3043926368067
4760.0,-311.32932598546205
4761.0,-120.31169492756885
4762.0,-114.73061849679215
4763.0,-111.9594885377889
4764.0,-110.55816337877977
4765.0,-110.12593758314999
4766.0,-110.56545799931112
4767.0,-111.97407777995649
4768.0,-114.75250236191732
4769.0,-120.34087341739732
4770.0,-325.2667329676112
4771.0,-120.34816038296631
4772.0,-114.76707629807528
4773.0,-111.99593868551614
4774.0,-110.594605876929
4775.0,-110.16237243401058
4776.0,-110.60188520670174
4777.0,-112.01049734760016
4778.0,-114.78891429230666
4779.0,-120.37727771304671
4780.0,-317.9028346981348
4781.0,-120.3845494236208
4782.0,-114.8034577121709
4783.0,-112.03231247863388
4784.0,-110.63097205174971
4785.0,-110.19873099473045
4786.0,-110.63823615635316
4787.0,-112.04684068838384
4788.0,-114.82525002841373
4789.0,-120.4136058461277
4790.0,-318.5585604152413
4791.0,-120.4208623631005
4792.0,-114.83976305864252
4793.0,-112.06861023720408
4794.0,-110.6672622239415
4795.0,-110.2350135842512
4796.0,-110.67451116552681
4797.0,-112.0831081213595
4798.0,-114.86150988820191
4799.0,-120.44985813802718
4800.0,-319.16564103831746
4801.0,-120.4570995219716
4802.0,-114.87599265734292
4803.0,-112.10483227766986
4804.0,-110.70347671000619
4805.0,-110.27122051870627
4806.0,-110.71071055288533
4807.0,-112.11929996338287
4808.0,-114.89769418757832
4809.0,-120.48603489775596
4810.0,-315.59768946013037
4811.0,-120.49326121530814
4812.0,-114.91214682097521
4813.0,-112.14097891543362
4814.0,-110.73961582489343
4815.0,-110.30735211415289
4816.0,-110.746834630996
4817.0,-112.15541652765924
4818.0,-114.93380324266269
4819.0,-120.52213644553696
4820.0,-314.02917513358705
4821.0,-120.52934775501473
4822.0,-114.94822586550978
4823.0,-112.1770504646336
4824.0,-110.77567988247162
4825.0,-110.34340868254364
4826.0,-110.7828837142946
4827.0,-112.19145812920287
4828.0,-114.969837363411
4829.0,-120.5581630911889
4830.0,-316.29148773145346
4831.0,-120.56535945927575
4832.0,-114.98423010057508
4833.0,-112.21304723596843
4834.0,-110.81166919336707
4835.0,-110.3793905360258
4836.0,-110.81885811325063
4837.0,-112.22742507665886
4838.0,-115.00579686305828
4839.0,-120.5941151432102
4840.0,-320.25941502655877
4841.0,-120.60129663223546
4842.0,-115.02015983690774
4843.0,-112.24896953995946
4844.0,-110.84758406692623
4845.0,-110.41529798325585
4846.0,-110.8547581363947
4847.0,-112.26331767943755
4848.0,-115.0416820483771
4849.0,-120.62999291535986
4850.0,-317.59377089352097
4851.0,-120.63715958127449
4852.0,-115.0560153821068
4853.0,-112.28481768376727
4854.0,-110.88342481148908
4855.0,-110.45113133143347
4856.0,-110.89058409108462
4857.0,-112.29913624379026
4858.0,-115.0774932258237
4859.0,-120.66579670823508
4860.0,-315.50007618100074
4861.0,-120.67294861746349
4862.0,-115.09179704351199
4863.0,-112.32059197148361
4864.0,-110.91919173061116
4865.0,-110.48689088541822
4866.0,-110.92633628318845
4867.0,-112.33488107588374
4868.0,-115.113230701365
4869.0,-120.70152683013207
4870.0,-318.86875723324385
4871.0,-120.70866404195455
4872.0,-115.12750512222004
4873.0,-112.35629270922973
4874.0,-110.9548851303645
4875.0,-110.5225769495202
4876.0,-110.96201501453714
4877.0,-112.37055247768288
4878.0,-115.1488947770803
4879.0,-120.73718358418047
4880.0,-319.44793695713315
4881.0,-120.7443061552222
4882.0,-115.16313992287266
4883.0,-112.39192019838777
4884.0,-110.99050531112822
4885.0,-110.5581898244118
4886.0,-110.9976205875349
4887.0,-112.40615075154226
4888.0,-115.18448575380239
4889.0,-120.77276726672758
4890.0,-315.83192495345384
4891.0,-120.77987526196827
4892.0,-115.19870174413433
4893.0,-112.4274747381167
4894.0,-111.02605257268019
4895.0,-110.5937298108047
4896.0,-111.03315330095106
4897.0,-112.4416761956245
4898.0,-115.22000393139248
4899.0,-120.8082781801703
4900.0,-319.4431522748193
4901.0,-120.81537165747152
4902.0,-115.23419088473153
4903.0,-112.46295662814383
4904.0,-111.06152721336218
4905.0,-110.6291972054739
4906.0,-111.06861345300052
4907.0,-112.47712910795076
4908.0,-115.25544960793418
4909.0,-120.84371662400754
4910.0,-319.5220716176274
4911.0,-120.85079564139474
4912.0,-115.26960764295522
4913.0,-112.49836616333153
4914.0,-111.09692952980626
4915.0,-110.66459230572745
4916.0,-111.10400133957819
4917.0,-112.51250978419142
4918.0,-115.29082307612052
4919.0,-120.87908288610862
4920.0,-320.3792308498861
4921.0,-120.88614750437964
4922.0,-115.30495231233415
4923.0,-112.53370363905842
4924.0,-111.13225981533928
4925.0,-110.69991540515346
4926.0,-111.13931725443405
4927.0,-112.54781851808615
4928.0,-115.32612463342126
4929.0,-120.91437726493984
4930.0,-309.6269849537403
4931.0,-120.92142754512821
4932.0,-115.34022518297223
4933.0,-112.5689693484835
4934.0,-111.16751836432039
4935.0,-110.73516679494261
4936.0,-111.17456149102223
4937.0,-112.58305560278104
4938.0,-115.36135456644097
4939.0,-120.94960005759644
4940.0,-316.5276089009851
4941.0,-120.95663604864387
4942.0,-115.37542655218444
4943.0,-112.60416358100673
4944.0,-111.2027054663032
4945.0,-110.7703467679565
4946.0,-111.20973433790283
4947.0,-112.61822132683328
4948.0,-115.39651317093984
4949.0,-120.98475154226065
4950.0,-318.45553061077305
4951.0,-120.99177331066686
4952.0,-115.41055670400782
4953.0,-112.6392866285464
4954.0,-111.23782141020335
4955.0,-110.80545561261901
4956.0,-111.244836085235
4957.0,-112.653315979433
4958.0,-115.43160073223306
4959.0,-121.01983201862163
4960.0,-310.71645322903765
4961.0,-121.02683961405447
4962.0,-115.44561593030274
4963.0,-112.6743387768883
4964.0,-111.27286648368647
4965.0,-110.84049361534768
4966.0,-111.27986701883883
4967.0,-112.6883398486126
4968.0,-115.46661753846323
4969.0,-121.05484176250563
4970.0,-317.69992623769747
4971.0,-121.06183524960443
4972.0,-115.48060451346713
4973.0,-112.70932031124303
4974.0,-111.30784097267377
4975.0,-110.87546106176804
4976.0,-111.31482742584518
4977.0,-112.72329321737212
4978.0,-115.50156387320004
4979.0,-121.0897810662337
4980.0,-320.36384406261
4981.0,-121.0967604984859
4982.0,-115.51552273916425
4983.0,-112.7442315175138
4984.0,-111.34274516133885
4985.0,-110.91035823547665
4986.0,-111.34971758782696
4987.0,-112.75817637046734
4988.0,-115.53644002132528
4989.0,-121.12465021066056
4990.0,-317.2764519673575
4991.0,-121.13161564287027
4992.0,-115.55037089059743
4993.0,-112.77907267623888
4994.0,-111.377579331258
4995.0,-110.9451854188096
4996.0,-111.38453778785093
4997.0,-112.79298959009728
4998.0,-115.57124626150073
4999.0,-121.15944947583705
5000.0,-317.04198500349446
5001.0,-121.16640096836485
5002.0,-115.58514924753331
5003.0,-112.81384406842139
5004.0,-111.41234376269304
5005.0,-110.97994289203825
5006.0,-111.41928830500966
5007.0,-112.82773315407101
5008.0,-115.60598287613308
5009.0,-121.19417914129895
5010.0,-313.49804166909104
5011.0,-121.2011167482807
5012.0,-115.61985808909037
5013.0,-112.84854597466976
5014.0,-111.44703873533712
5015.0,-111.01463093367491
5016.0,-111.45396941854582
5017.0,-112.86240734328855
5018.0,-115.64065014234149
5019.0,-121.22883949066234
5020.0,-316.4107639331413
5021.0,-121.23576326596856
5022.0,-115.65449769342021
5023.0,-112.88317867041215
5024.0,-111.48166452486153
5025.0,-111.04924982089301
5026.0,-111.48858140524199
5027.0,-112.89701243173612
5028.0,-115.67524833656404
5029.0,-121.26343079123623
5030.0,-314.218733066769
5031.0,-121.27034079167734
5032.0,-115.68906833573878
5033.0,-112.91774243192366
5034.0,-111.51622140796675
5035.0,-111.08379982796222
5036.0,-111.52312453960731
5037.0,-112.93154869655763
5038.0,-115.70977773387429
5039.0,-121.29795332350261
5040.0,-313.4203943180475
5041.0,-121.30484960054994
5042.0,-115.72357029077756
5043.0,-112.95223753327974
5044.0,-111.55070965858104
5045.0,-111.11828122955318
5046.0,-111.55759909645383
5047.0,-112.9660164098349
5048.0,-115.74423860622531
5049.0,-121.3324073600355
5050.0,-323.75532172021565
5051.0,-121.33928997091954
5052.0,-115.75800383130021
5053.0,-112.98666424605275
5054.0,-111.58512954741855
5055.0,-111.15269429818674
5056.0,-111.59200534639524
5057.0,-113.0004158436949
5058.0,-115.77863122799208
5059.0,-121.36679316916107
5060.0,-318.53076313099393
5061.0,-121.37366216956812
5062.0,-115.79236922558728
5063.0,-113.02102284251043
5064.0,-111.61948134694734
5065.0,-111.18703930299512
5066.0,-111.62634355917811
5067.0,-113.03474726812622
5068.0,-115.81295586668297
5069.0,-121.40111102713014
5070.0,-314.5475123989127
5071.0,-121.40796646590124
5072.0,-115.82666674688042
5073.0,-113.05531359017387
5074.0,-111.65376532497012
5075.0,-111.22131651362457
5076.0,-111.66061400500196
5077.0,-113.06901095175697
5078.0,-115.84721279052035
5079.0,-121.43536119260202
5080.0,-316.4615236899953
5081.0,-121.44220312819024
5082.0,-115.86089666042851
5083.0,-113.0895367578328
5084.0,-111.68798174852273
5085.0,-111.2555261964941
5086.0,-111.69481695035955
5087.0,-113.1032071621887
5088.0,-115.88140226736931
5089.0,-121.46954393846556
5090.0,-315.3594260385902
5091.0,-121.47637242222507
5092.0,-115.89505923214418
5093.0,-113.1236926107662
5094.0,-111.72213088449836
5095.0,-111.2896686181187
5096.0,-111.72895266022908
5097.0,-113.13733616306435
5098.0,-115.9155245624526
5099.0,-121.50365953097109
5100.0,-312.3057023978652
5101.0,-121.51047461241129
5102.0,-115.92915472895142
5103.0,-113.1577814131947
5104.0,-111.75621299677756
5105.0,-111.32374404260104
5106.0,-111.7630213993368
5107.0,-113.17139821929106
5108.0,-115.94957993767059
5109.0,-121.53770822947263
5110.0,-317.50145818035105
5111.0,-121.54450996566356
5112.0,-115.96318341091697
5113.0,-113.19180342805251
5114.0,-111.79022834723679
5115.0,-111.35775273157196
5116.0,-111.79702342889634
5117.0,-113.20539359263391
5118.0,-115.98356865815555
5119.0,-121.5716902971571
5120.0,-316.44417711365674
5121.0,-121.57847873814505
5122.0,-115.99714554091878
5123.0,-113.22575891726642
5124.0,-111.824177198068
5125.0,-111.39169494672052
5126.0,-111.83095901124562
5127.0,-113.23932254415834
5128.0,-116.01749098347517
5129.0,-121.6056059938181
5130.0,-316.3752094674735
5131.0,-121.61238119881992
5132.0,-116.0310413760474
5133.0,-113.25964814015802
5134.0,-111.85805980933297
5135.0,-111.42557094709804
5136.0,-111.86482840479458
5137.0,-113.27318533279185
5138.0,-116.05134716749104
5139.0,-121.63945558174747
5140.0,-321.0737327043521
5141.0,-121.6462175911589
5142.0,-116.06487118104383
5143.0,-113.29347135524972
5144.0,-111.89187643691142
5145.0,-111.45938099147054
5146.0,-111.89863186713859
5147.0,-113.3069822158185
5148.0,-116.08513747547266
5149.0,-121.67323931697413
5150.0,-318.6430497723043
5151.0,-121.67998818237129
5152.0,-116.09863520917939
5153.0,-113.32722881836318
5154.0,-111.92562733917634
5155.0,-111.49312533523121
5156.0,-111.93236965490571
5157.0,-113.34071345056597
5158.0,-116.11886215846405
5159.0,-121.70695745072993
5160.0,-321.3568435177457
5161.0,-121.71369323011568
5162.0,-116.13233371475671
5163.0,-113.36092078553213
5164.0,-111.95931277052784
5165.0,-111.52680423353289
5166.0,-111.96604202259151
5167.0,-113.3743792905727
5168.0,-116.15252147388127
5169.0,-121.74061024191296
5170.0,-312.1863981061557
5171.0,-121.74733298267284
5172.0,-116.16596695189612
5173.0,-113.39454751080936
5174.0,-111.99293298536487
5175.0,-111.56041794034876
5176.0,-111.99964922445368
5177.0,-113.40797998900368
5178.0,-116.18611567196453
5179.0,-121.77419794359369
5180.0,-313.6125023830988
5181.0,-121.78090769484174
5182.0,-116.19953517443241
5183.0,-113.42810924534885
5184.0,-112.02648823513711
5185.0,-111.59396670745879
5186.0,-112.03319151084266
5187.0,-113.44151579816054
5188.0,-116.21964500503252
5189.0,-121.8077208046305
5190.0,-316.417801744483
5191.0,-121.81441761904175
5192.0,-116.23303863301219
5193.0,-113.46160624061058
5194.0,-112.0599787701992
5195.0,-111.62745078483296
5196.0,-112.06666913322906
5197.0,-113.47498696783046
5198.0,-116.25310972547992
5199.0,-121.84117907571016
5200.0,-317.0790484708628
5201.0,-121.84786300272579
5202.0,-116.2664775757596
5203.0,-113.49503874679931
5204.0,-112.09340484063253
5205.0,-111.66087042169309
5206.0,-112.10008233961105
5207.0,-113.50839374802769
5208.0,-116.28651007775021
5209.0,-121.87457301248344
5210.0,-310.87137704525026
5211.0,-121.88124409640558
5212.0,-116.29985225335375
5213.0,-113.52840701025522
5214.0,-112.12676669368015
5215.0,-111.69422586752148
5216.0,-112.13343138009948
5217.0,-113.54173638328531
5218.0,-116.31984631363856
5219.0,-121.9079028444621
5220.0,-316.5801594179227
5221.0,-121.91456114174338
5222.0,-116.33316291069747
5223.0,-113.56171127821271
5224.0,-112.1600645760082
5225.0,-111.72751736578573
5226.0,-112.166716497637
5227.0,-113.57501512193396
5228.0,-116.35311867624495
5229.0,-121.94116883280864
5230.0,-314.3708853026246
5231.0,-121.94781438996243
5232.0,-116.36640979201343
5233.0,-113.5949517965045
5234.0,-112.19329873226582
5235.0,-111.76074516302225
5236.0,-112.1999379379575
5237.0,-113.60823020836
5238.0,-116.38632741081253
5239.0,-121.97437121875294
5240.0,-315.67242653099055
5241.0,-121.98100408434473
5242.0,-116.39959314352105
5243.0,-113.6281288072908
5244.0,-112.22646940617848
5245.0,-111.7939095021816
5246.0,-112.23309594416662
5247.0,-113.64138188440371
5248.0,-116.41947276015537
5249.0,-122.00751024116947
5250.0,-315.681247445899
5251.0,-122.01413046481349
5252.0,-116.43271320489205
5253.0,-113.66124255445895
5254.0,-112.25957683954105
5255.0,-111.82701062505694
5256.0,-112.26619075860023
5257.0,-113.6744703928076
5258.0,-116.45255496480124
5259.0,-122.04058614694068
5260.0,-318.756598459054
5261.0,-122.04719377150909
5262.0,-116.46577022068223
5263.0,-113.69429327812978
5264.0,-112.29262127377382
5265.0,-111.86004877234976
5266.0,-112.29922262183018
5267.0,-113.70749597417081
5268.0,-116.48557426621963
5269.0,-122.07359916914007
5270.0,-318.9705136635015
5271.0,-122.08019425032236
5272.0,-116.49876442749556
5273.0,-113.72728121705495
5274.0,-112.3256029477952
5275.0,-111.89302418353324
5276.0,-112.33219177253177
5277.0,-113.74045886685884
5278.0,-116.51853090286481
5279.0,-122.10654955222105
5280.0,-324.0745225449432
5281.0,-122.11313213426529
5282.0,-116.53169606454387
5283.0,-113.76020661094122
5284.0,-112.3585220997941
5285.0,-111.92593709624299
5286.0,-112.36509844859438
5287.0,-113.77335930777406
5288.0,-116.55142511314325
5289.0,-122.13943753366594
5290.0,-323.03381779246905
5291.0,-122.14600766037286
5292.0,-116.56456536977016
5293.0,-113.79306969518284
5294.0,-112.39137896660027
5295.0,-111.9587877477538
5296.0,-112.39794288629741
5297.0,-113.80619753532692
5298.0,-116.58425713072901
5299.0,-122.17226334542846
5300.0,-315.86180427342026
5301.0,-122.17882106892885
5302.0,-116.5973725775946
5303.0,-113.82587070597057
5304.0,-112.42417378291991
5305.0,-111.99157637194983
5306.0,-112.43072532111208
5307.0,-113.83897378246809
5308.0,-116.61702719297823
5309.0,-122.20502722453504
5310.0,-315.90910921202374
5311.0,-122.21157258985198
5312.0,-116.63011792223637
5313.0,-113.85860987774484
5314.0,-112.4569067835751
5315.0,-112.02430320394889
5316.0,-112.4634459863486
5317.0,-113.87168828337273
5318.0,-116.64973553265565
5319.0,-122.23772940448666
5320.0,-323.6717296845908
5321.0,-122.24426245697963
5322.0,-116.66280163818178
5323.0,-113.89128744274916
5324.0,-112.4895782009342
5325.0,-112.05696847548467
5326.0,-112.49610511457804
5327.0,-113.90434127091439
5328.0,-116.68238238111698
5329.0,-122.27037011545148
5330.0,-318.6556593772651
5331.0,-122.27689090426136
5332.0,-116.69542395452326
5333.0,-113.92390363334144
5334.0,-112.52218826593847
5335.0,-112.08957241812053
5336.0,-112.52870293683901
5337.0,-113.93693297532462
5338.0,-116.71496796992999
5339.0,-122.30294959276009
5340.0,-312.0535162229236
5341.0,-122.30945815745332
5342.0,-116.72798510446661
5343.0,-113.95645867841887
5344.0,-112.55473720934137
5345.0,-112.12211526137699
5346.0,-112.56123968338315
5347.0,-113.96946362754896
5348.0,-116.7474925283405
5349.0,-122.33546806043016
5350.0,-320.22183933930376
5351.0,-122.34196445421463
5352.0,-116.76048531525424
5353.0,-113.9889528066994
5354.0,-112.58722525908124
5355.0,-112.1545972348226
5356.0,-112.59371558269258
5357.0,-114.00193345330226
5358.0,-116.77995628435258
5359.0,-122.36792574959998
5360.0,-316.06966661533323
5361.0,-122.37441001508472
5362.0,-116.79292481376751
5363.0,-114.02138624800554
5364.0,-112.61965264425729
5365.0,-112.18701856535695
5366.0,-112.62613086093624
5367.0,-114.03434268201735
5368.0,-116.81235946715354
5369.0,-122.40032288570659
5370.0,-313.315209914757
5371.0,-122.40679506587612
5372.0,-116.825303829083
5373.0,-114.05375922687335
5374.0,-112.65201958923141
5375.0,-112.21937947876489
5376.0,-112.658485744801
5377.0,-114.06669153981673
5378.0,-116.84470229926211
5379.0,-122.4326596959642
5380.0,-317.44149471954927
5381.0,-122.43911983893938
5382.0,-116.8576225849935
5383.0,-114.08607196833992
5384.0,-112.6843263192271
5385.0,-112.25168020067824
5386.0,-112.6907804598241
5387.0,-114.09898024946659
5388.0,-116.87698500657861
5389.0,-122.46493640268538
5390.0,-317.71603975350325
5391.0,-122.4713845518609
5392.0,-116.88988130445222
5393.0,-114.11832469798455
5394.0,-112.71657305931822
5395.0,-112.28392095325393
5396.0,-112.72301522806772
5397.0,-114.13120903521717
5398.0,-116.90920781256753
5399.0,-122.49715323070957
5400.0,-320.73676700109615
5401.0,-122.50358942947653
5402.0,-116.92208021139463
5403.0,-114.15051763613148
5404.0,-112.74876003106172
5405.0,-112.31610195974969
5406.0,-112.75519027169274
5407.0,-114.16337812074069
5408.0,-116.94137093721457
5409.0,-122.5293104062817
5410.0,-309.20181563050744
5411.0,-122.53573469719329
5412.0,-116.95421952967783
5413.0,-114.18265100483802
5414.0,-112.78088745520121
5415.0,-112.34822344229342
5416.0,-112.78730581343679
5417.0,-114.19548772292399
5418.0,-116.97347460567686
5419.0,-122.56140813491226
5420.0,-312.88317592648605
5421.0,-122.56782057002215
5422.0,-116.98629947335496
5423.0,-114.21472502538026
5424.0,-112.81295555265248
5425.0,-112.38028561858087
5426.0,-112.81936207179355
5427.0,-114.22753806494183
5428.0,-117.00551903401168
5429.0,-122.59344665350167
5430.0,-315.12201778325084
5431.0,-122.59984726802085
5432.0,-117.01832026758701
5433.0,-114.24673991545284
5434.0,-112.84496454164645
5435.0,-112.41228870929346
5436.0,-112.85135926510578
5437.0,-114.25952936347683
5438.0,-117.03750444036308
5439.0,-122.62542616826507
5440.0,-320.71054019733623
5441.0,-122.63181501107864
5442.0,-117.05028212578718
5443.0,-114.27869589272208
5444.0,-112.87691463951603
5445.0,-112.44423292995012
5446.0,-112.88329761156612
5447.0,-114.29146183674304
5448.0,-117.06943104337525
5449.0,-122.65734690056115
5450.0,-317.59366844277514
5451.0,-122.6637240117301
5452.0,-117.08218526783371
5453.0,-114.31059317523406
5454.0,-112.90880606361141
5455.0,-112.47611849769635
5456.0,-112.91517732664784
5457.0,-114.32333570051895
5458.0,-117.10129905790937
5459.0,-122.68920906926537
5460.0,-317.9344368444108
5461.0,-122.69557449362208
5462.0,-117.11402990694266
5463.0,-114.34243197525738
5464.0,-112.94063902866824
5465.0,-112.50794562805554
5466.0,-112.94699862526681
5467.0,-114.35515116991925
5468.0,-117.13310869855414
5469.0,-122.72101288297746
5470.0,-319.752106702221
5471.0,-122.72736666467142
5472.0,-117.14581625716384
5473.0,-114.37421250979257
5474.0,-112.97241374785546
5475.0,-112.53971453534852
5476.0,-112.97876172119868
5477.0,-114.38690845665838
5478.0,-117.16486017968276
5479.0,-122.75275856147906
5480.0,-316.9831216739846
5481.0,-122.7591007368757
5482.0,-117.17754453443314
5483.0,-114.405934991044
5484.0,-113.00413043532933
5485.0,-112.57142543108408
5486.0,-113.01046682696173
5487.0,-114.41860777557883
5488.0,-117.1965537134595
5489.0,-122.7844463106883
5490.0,-318.8325491173959
5491.0,-122.79077692905885
5492.0,-117.20921494975302
5493.0,-114.43759962958673
5494.0,-113.03578930118987
5495.0,-112.60307852693565
5496.0,-113.04211415485086
5497.0,-114.45024933661722
5498.0,-117.2281895103396
5499.0,-122.81607634566461
5500.0,-319.0950401937037
5501.0,-122.82239544755544
5502.0,-117.24082770951782
5503.0,-114.46920663756421
5504.0,-113.06739055741723
5505.0,-112.63467403363774
5506.0,-113.07370391411453
5507.0,-114.48183335078552
5508.0,-117.25976778156843
5509.0,-122.84764887599161
5510.0,-314.61885967841295
5511.0,-122.85395649860118
5512.0,-117.27238302901297
5513.0,-114.50075622364338
5514.0,-113.09893441277836
5515.0,-112.66621216039289
5516.0,-113.10523631427222
5517.0,-114.51336002676948
5518.0,-117.29128873467296
5519.0,-122.87916410903348
5520.0,-317.87581778482337
5521.0,-122.88546029865648
5522.0,-117.3038811135332
5523.0,-114.53224859667256
5524.0,-113.13042107588971
5525.0,-112.69769311500121
5526.0,-113.13671156354354
5527.0,-114.54482957212741
5528.0,-117.32275257797463
5529.0,-122.9106222538455
5530.0,-317.9604905635984
5531.0,-122.91690704894486
5532.0,-117.33532217145509
5533.0,-114.5636839626929
5534.0,-113.16185075284261
5535.0,-112.72911710525158
5536.0,-113.16812986807929
5537.0,-114.57624219369579
5538.0,-117.35415951933759
5539.0,-122.94202351723769
5540.0,-310.9714973757208
5541.0,-122.94829696217157
5542.0,-117.36670640860636
5543.0,-114.59506252828307
5544.0,-113.19322365057855
5545.0,-112.76048433718024
5546.0,-113.19949143446254
5547.0,-114.60759809711223
5548.0,-117.38550976160028
5549.0,-122.97336809984208
5550.0,-320.0926963083383
5551.0,-122.9796302329653
5552.0,-117.39803402972471
5553.0,-114.62638450103243
5554.0,-113.2245399737059
5555.0,-112.7917950128935
5556.0,-113.23079646663399
5557.0,-114.63889748776054
5558.0,-117.41680351274087
5559.0,-123.0046562123483
5560.0,-318.5846109260663
5561.0,-123.01090707364895
5562.0,-117.42930523999378
5563.0,-114.65765008072432
5564.0,-113.2557999253795
5565.0,-112.82304933876247
5566.0,-113.26204516923623
5567.0,-114.67014056868132
5568.0,-117.44804097225229
5569.0,-123.03588805519968
5570.0,-315.8716382178034
5571.0,-123.04212768905376
5572.0,-117.46052024153677
5573.0,-114.68885947108076
5574.0,-113.28700370892024
5575.0,-112.85424751632698
5576.0,-113.29323774322026
5577.0,-114.7013275404504
5578.0,-117.47922234555304
5579.0,-123.06706382831058
5580.0,-319.58705672012564
5581.0,-123.07329227452576
5582.0,-117.4916792342775
5583.0,-114.72001287596308
5584.0,-113.3181515258444
5585.0,-112.8853897477677
5586.0,-113.324374390794
5587.0,-114.73245860622976
5588.0,-117.51034783213102
5589.0,-123.09818373824967
5590.0,-321.467258401879
5591.0,-123.10440103327193
5592.0,-117.5227824228309
5593.0,-114.75111049407046
5594.0,-113.34924357611199
5595.0,-112.91647623277414
5596.0,-113.35545531186426
5597.0,-114.76353396599961
5598.0,-117.54141763156909
5599.0,-123.12924798105918
5600.0,-311.45919668333596
5601.0,-123.13545416564024
5602.0,-117.55383000349522
5603.0,-114.78215252530573
5604.0,-113.38028005961698
5605.0,-112.94750717028091
5606.0,-113.3864807062959
5607.0,-114.79455381797464
