Frequency (Hz),Magnitude (db)
6882.0,-305.0515809037361
6883.0,-292.63524166638103
6884.0,-298.3983927467561
6885.0,-289.7190004973041
6886.0,-297.71226325484
6887.0,-298.8011447800975
6888.0,-297.72395286229926
6889.0,-295.05182888634124
6890.0,-68.23534363062134
6891.0,-299.16880278113797
6892.0,-293.68131291823096
6893.0,-291.89058648566566
6894.0,-291.4499115819148
6895.0,-291.9963132320873
6896.0,-296.1625589494986
6897.0,-301.5897342631125
6898.0,-305.4612718949922
6899.0,-298.5658247063568
6900.0,-65.25077977271312
6901.0,-296.45031006626334
6902.0,-290.42793174845076
6903.0,-287.68625005920904
6904.0,-287.4890059389921
6905.0,-299.99610397504284
6906.0,-293.15286504700293
6907.0,-297.316731268345
6908.0,-297.9021735361027
6909.0,-296.0116071629739
6910.0,-68.2867769582733
6911.0,-300.70697973682013
6912.0,-290.7760048351935
6913.0,-284.46800382385607
6914.0,-285.48591398370525
6915.0,-294.1903259621066
6916.0,-293.8388308214188
6917.0,-292.1665826007018
6918.0,-297.25100162837924
6919.0,-291.53179799513566
6920.0,-301.07676769260127
6921.0,-303.723522714789
6922.0,-289.83243746620803
6923.0,-283.7973971355326
6924.0,-283.8946796465956
6925.0,-290.0800562010251
6926.0,-290.112149014836
6927.0,-291.7995548309653
6928.0,-292.68206831478375
6929.0,-294.49732245256723
6930.0,-68.33805528431304
6931.0,-304.4661340194608
6932.0,-292.9242687612632
6933.0,-282.77581342256013
6934.0,-282.8291970208544
6935.0,-291.75462859846255
6936.0,-290.56528381656955
6937.0,-288.46148151372944
6938.0,-295.3930506913446
6939.0,-289.3263691471484
6940.0,-65.35333666221204
6941.0,-289.6569106570831
6942.0,-288.1409380694139
6943.0,-284.17383212130477
6944.0,-282.81560980687266
6945.0,-291.9538688886946
6946.0,-293.68723613393905
6947.0,-289.9446538103421
6948.0,-298.8629472400496
6949.0,-290.6732797563945
6950.0,-68.38917955840628
6951.0,-291.4032163355416
6952.0,-291.801693937784
6953.0,-287.29121219003474
6954.0,-283.90191367128756
6955.0,-294.90802031159416
6956.0,-294.1148699711693
6957.0,-290.96041113368676
6958.0,-296.78468419122333
6959.0,-289.50922339375234
6960.0,-297.9565480990109
6961.0,-299.16999208546287
6962.0,-297.0155010534052
6963.0,-291.1889245695577
6964.0,-286.9733925710675
6965.0,-291.8504650313337
6966.0,-298.9068390470502
6967.0,-292.71357123713784
6968.0,-300.9734417936143
6969.0,-287.78887131067484
6970.0,-68.44015072120538
6971.0,-298.22726394982254
6972.0,-298.9906143227888
6973.0,-295.0357992699968
6974.0,-294.92169545508614
6975.0,-291.7112704480821
6976.0,-310.29065463608833
6977.0,-299.9102345062556
6978.0,-295.58896016571043
6979.0,-295.6232359763535
6980.0,-65.45527922083541
6981.0,-293.28220674693966
6982.0,-298.34456383611877
6983.0,-294.1329102088207
6984.0,-297.0837526724091
6985.0,-296.54288920242914
6986.0,-305.1524456498674
6987.0,-301.2781555981616
6988.0,-299.16692198174576
6989.0,-302.93190657338846
6990.0,-68.49096970477021
6991.0,-292.7744835424969
6992.0,-297.0585510863638
6993.0,-296.51849004912907
6994.0,-291.87304277756914
6995.0,-305.98207810665724
6996.0,-300.83047944011753
6997.0,-304.35056771476275
6998.0,-298.92500783331724
6999.0,-301.25991110666496
7000.0,-305.8391203963027
7001.0,-303.53291944257427
7002.0,-313.3852416091325
7003.0,-293.76469004623794
7004.0,-292.0862163694666
7005.0,-296.79147813235534
7006.0,-298.777674903194
7007.0,-305.72835627306165
7008.0,-297.76725752377286
7009.0,-294.3271333194988
7010.0,-68.54163743242681
7011.0,-302.19842239049973
7012.0,-303.3599226018931
7013.0,-294.7894600143149
7014.0,-295.66682724841894
7015.0,-299.46538363143753
7016.0,-304.4865092430107
7017.0,-300.4158741974394
7018.0,-298.8671225460597
7019.0,-298.26552209232193
7020.0,-65.55661490490307
7021.0,-293.03776943863943
7022.0,-294.06361274330874
7023.0,-299.269685276165
7024.0,-308.64488737369726
7025.0,-299.896603789697
7026.0,-302.3741843324593
7027.0,-302.8669164930974
7028.0,-298.4110203934536
7029.0,-300.0394370506975
7030.0,-68.59215481909199
7031.0,-291.4561222208969
7032.0,-293.314225773943
7033.0,-300.7940492734582
7034.0,-291.0902807225238
7035.0,-299.44639894582747
7036.0,-300.61315384705324
7037.0,-298.4253713991574
7038.0,-298.7570545608048
7039.0,-308.66091731443424
7040.0,-299.64022441838796
7041.0,-299.09684611029394
7042.0,-302.58780114634453
7043.0,-305.8047902540623
7044.0,-295.3685040917674
7045.0,-295.79364412909155
7046.0,-299.44732640157156
7047.0,-300.8793081205017
7048.0,-306.8275608761759
7049.0,-301.10434952892643
7050.0,-68.64252277109158
7051.0,-291.67319756449587
7052.0,-297.5061711546972
7053.0,-306.674916539347
7054.0,-296.9598281336333
7055.0,-299.3966279529801
7056.0,-300.87884609936805
7057.0,-301.94259618063137
7058.0,-294.84183744203176
7059.0,-288.20203101033775
7060.0,-65.65735103348271
7061.0,-297.99413264981604
7062.0,-294.45066108501817
7063.0,-296.0963993451283
7064.0,-308.61250778482247
7065.0,-302.91478929862603
7066.0,-302.628423693878
7067.0,-303.5000884599232
7068.0,-307.9963584095364
7069.0,-305.9390041356658
7070.0,-68.69274218663803
7071.0,-293.06283725556045
7072.0,-296.03043613379083
7073.0,-299.05483563486547
7074.0,-292.89763371356224
7075.0,-294.043333402807
7076.0,-298.30743307878697
7077.0,-305.8821641666253
7078.0,-301.4059297889439
7079.0,-293.8787504007936
7080.0,-299.7637887930766
7081.0,-298.530849955139
7082.0,-295.02787426724416
7083.0,-301.53903866817234
7084.0,-296.4260033681719
7085.0,-295.6323657332262
7086.0,-297.54612120090707
7087.0,-302.34094339007873
7088.0,-300.36579175670425
7089.0,-293.51165025133554
7090.0,-68.74281395563219
7091.0,-295.1160484198274
7092.0,-296.7088317239849
7093.0,-297.491879072845
7094.0,-296.68536196392444
7095.0,-301.34234997204464
7096.0,-298.69313766675225
7097.0,-308.4081751990875
7098.0,-304.995852180572
7099.0,-294.03151314083954
7100.0,-65.75749479187112
7101.0,-289.9860702487127
7102.0,-294.251868218112
7103.0,-299.6317226276281
7104.0,-298.88304064952274
7105.0,-299.78690115383125
7106.0,-299.3620428195155
7107.0,-296.20268669117206
7108.0,-293.72365322686915
7109.0,-298.21553639371825
7110.0,-68.79273895979392
7111.0,-294.51360618364635
7112.0,-295.4297178209678
7113.0,-297.48834543922845
7114.0,-303.3839178486411
7115.0,-296.5381463919194
7116.0,-304.4170607577612
7117.0,-298.0126756755775
7118.0,-297.9595173633298
7119.0,-297.2144933786571
7120.0,-302.5878496986102
7121.0,-297.81242129459514
7122.0,-299.64340425100835
7123.0,-299.6600306870294
7124.0,-297.8496404659722
7125.0,-293.8548283450358
7126.0,-299.9318892017196
7127.0,-294.6077546327883
7128.0,-299.60320836653176
7129.0,-290.99895680204736
7130.0,-68.84251807300026
7131.0,-291.522970699254
7132.0,-289.2404450793789
7133.0,-299.02037337770605
7134.0,-296.3320078397252
7135.0,-292.0531893321448
7136.0,-294.70957773397674
7137.0,-290.89054837451005
7138.0,-303.2064595129234
7139.0,-286.32261223138687
7140.0,-65.85705323472261
7141.0,-289.9253876105435
7142.0,-286.8908679378755
7143.0,-291.8296362232672
7144.0,-306.7217972679675
7145.0,-297.1888289766324
7146.0,-294.9184281832474
7147.0,-292.4512842288606
7148.0,-306.3246065300215
7149.0,-289.38741145336047
7150.0,-68.89215216108798
7151.0,-287.78612330113657
7152.0,-288.1201821752784
7153.0,-300.1770742672502
7154.0,-295.8576447012175
7155.0,-295.68772712684756
7156.0,-293.37277870492994
7157.0,-299.03059684899114
7158.0,-301.74759167445666
7159.0,-295.1121546518925
7160.0,-290.6422562594429
7161.0,-287.0377845137341
7162.0,-293.77035000520885
7163.0,-295.82506969803035
7164.0,-294.838316046014
7165.0,-295.36917621855946
7166.0,-292.11266617789727
7167.0,-298.03071519011024
7168.0,-302.2293752992148
7169.0,-291.2313627174623
7170.0,-68.94164208199092
7171.0,-285.01107114767575
7172.0,-295.03547498799657
7173.0,-295.8987412307676
7174.0,-293.65479612372405
7175.0,-294.390036310324
7176.0,-294.47545193176944
7177.0,-297.4227714298611
7178.0,-298.76776722516325
7179.0,-288.0265361213616
7180.0,-65.95603328927332
7181.0,-286.20644651597695
7182.0,-287.6552226222527
7183.0,-294.31409933571564
7184.0,-299.7963701427401
7185.0,-299.5371758116088
7186.0,-291.53734507721543
7187.0,-297.2532742785179
7188.0,-311.8786151269958
7189.0,-289.8743202166303
7190.0,-68.99098868633024
7191.0,-286.97127250107076
7192.0,-288.2012141451283
7193.0,-302.7264210044733
7194.0,-303.62334202475563
7195.0,-296.7513884819583
7196.0,-294.1649867282443
7197.0,-302.5552208659245
7198.0,-299.9455380697905
7199.0,-294.3442331599356
7200.0,-298.2360430515121
7201.0,-297.26941007593234
7202.0,-304.5224243627303
7203.0,-294.57994107791745
7204.0,-303.5605747628538
7205.0,-290.87866637812414
7206.0,-304.5028296765762
7207.0,-296.6923856958207
7208.0,-302.41269504605657
7209.0,-292.3699334819393
7210.0,-69.0401928166774
7211.0,-282.7899795512932
7212.0,-286.15379707122094
7213.0,-287.29799339044837
7214.0,-299.0083556918206
7215.0,-288.63181481449027
7216.0,-304.18676573006815
7217.0,-294.1915643428035
7218.0,-297.0166660247688
7219.0,-299.4458249217872
7220.0,-66.05444175876264
7221.0,-280.7579635400798
7222.0,-281.3857282537865
7223.0,-283.998738999495
7224.0,-293.1845948120043
7225.0,-285.18124496165626
7226.0,-291.29572769571297
7227.0,-307.29000705339024
7228.0,-290.9197131515065
7229.0,-301.06895616151104
7230.0,-69.08925530822701
7231.0,-282.6456622110991
7232.0,-281.89892936686874
7233.0,-284.00654105450076
7234.0,-287.00814769244886
7235.0,-284.90619957691354
7236.0,-288.2491034890711
7237.0,-295.1834420352261
7238.0,-287.28409696126965
7239.0,-288.05075434781304
7240.0,-288.96382711793433
7241.0,-287.0206522637584
7242.0,-288.7415445801113
7243.0,-290.03193104225664
7244.0,-285.1953102856618
7245.0,-286.094834624363
7246.0,-287.85687756082245
7247.0,-286.235417206526
7248.0,-287.4829742519648
7249.0,-281.82888681232487
7250.0,-69.13817698876724
7251.0,-275.94405348392394
7252.0,-280.7497133454155
7253.0,-288.15739940959725
7254.0,-283.48633953449917
7255.0,-287.4604821486218
7256.0,-286.12283329130196
7257.0,-281.23755575292824
7258.0,-287.6566630319784
7259.0,-277.7421953197713
7260.0,-66.15228532497942
7261.0,-270.9385168927421
7262.0,-273.29754211068814
7263.0,-279.9736257532814
7264.0,-284.8876565516062
7265.0,-286.8815673763671
7266.0,-284.0967037699743
7267.0,-280.2354976110075
7268.0,-293.9107053454833
7269.0,-276.18002030326926
7270.0,-69.18695867897442
7271.0,-267.4870485151217
7272.0,-269.6799845979715
7273.0,-276.7559821732717
7274.0,-286.3446632407382
7275.0,-281.68781915030553
7276.0,-283.41483129642955
7277.0,-280.42104980842254
7278.0,-287.7955598684204
7279.0,-276.1090075722516
7280.0,-268.66185277898273
7281.0,-266.6578599655079
7282.0,-268.2109471475204
7283.0,-274.6117629125716
7284.0,-292.24937472909284
7285.0,-279.6393990320305
7286.0,-282.5529501423322
7287.0,-282.271605463407
7288.0,-283.74680969985394
7289.0,-277.87649109595134
7290.0,-69.23560118998176
7291.0,-267.7479077599565
7292.0,-268.6844489176251
7293.0,-274.4330759958177
7294.0,-296.92508103634975
7295.0,-279.77711000631444
7296.0,-284.32009536898846
7297.0,-291.8819803596578
7298.0,-282.5600541379781
7299.0,-280.2645790580749
7300.0,-66.24957055033711
7301.0,-270.9496466145406
7302.0,-271.11348498229955
7303.0,-276.4620700299998
7304.0,-291.16659999034005
7305.0,-280.53766945240864
7306.0,-283.8525988036287
7307.0,-296.12765413829595
7308.0,-282.9244296246263
7309.0,-285.4048660637354
7310.0,-69.28410533109141
7311.0,-277.95761834570715
7312.0,-276.5807231249149
7313.0,-280.1176437862366
7314.0,-288.69780164216263
7315.0,-284.59571147198005
7316.0,-286.45787663720665
7317.0,-288.71792056681676
7318.0,-286.5260932418112
7319.0,-288.6305228665146
7320.0,-288.9304430435892
7321.0,-287.3725948375981
7322.0,-288.4744556676791
7323.0,-288.77915242726306
7324.0,-287.889785337947
7325.0,-289.85473978532536
7326.0,-288.5855817582695
7327.0,-286.5138466037725
7328.0,-293.07342336522186
7329.0,-285.52007702450044
7330.0,-69.33247189897727
7331.0,-278.9664504153769
7332.0,-286.0062431668424
7333.0,-302.37156025704644
7334.0,-288.8998959474241
7335.0,-292.08131752962805
7336.0,-290.0017554899554
7337.0,-288.74636322931724
7338.0,-297.9500753877029
7339.0,-285.7596115705855
7340.0,-66.34630388428819
7341.0,-279.2417088588961
7342.0,-283.28917450842994
7343.0,-294.3054337139392
7344.0,-290.07859984370464
7345.0,-293.18535826101527
7346.0,-299.29684522375544
7347.0,-297.2364702389211
7348.0,-295.1719197121223
7349.0,-288.40387155931785
7350.0,-69.38070168606703
7351.0,-283.81260696700303
7352.0,-286.68629155976237
7353.0,-295.5537504824515
7354.0,-292.48139659080226
7355.0,-297.06869059160516
7356.0,-306.248904480322
7357.0,-302.7807481629916
7358.0,-296.3399396496485
7359.0,-295.2435075621057
7360.0,-300.57095211513564
7361.0,-301.26276278215585
7362.0,-299.3149969531179
7363.0,-308.09138449384767
7364.0,-294.94073286463913
7365.0,-307.93872162967375
7366.0,-297.1421485417376
7367.0,-296.02026773207393
7368.0,-308.767846414106
7369.0,-296.6284371422575
7370.0,-69.42879547719832
7371.0,-284.9146159369294
7372.0,-287.7037789497281
7373.0,-295.55623726719017
7374.0,-298.5710482387416
7375.0,-297.1594860873509
7376.0,-300.7561769342295
7377.0,-297.713175400183
7378.0,-296.22358755051914
7379.0,-301.1628623822898
7380.0,-66.44249166102134
7381.0,-285.12745921200224
7382.0,-285.49986943883204
7383.0,-288.779037212071
7384.0,-302.6302401464808
7385.0,-292.93870909467114
7386.0,-292.86169280488116
7387.0,-297.0320851232921
7388.0,-295.46860155713415
7389.0,-292.30323565102134
7390.0,-69.47675405037323
7391.0,-289.0362848364681
7392.0,-288.77069929556535
7393.0,-290.87356942076985
7394.0,-312.6289673795945
7395.0,-294.7247838069727
7396.0,-296.4618239832144
7397.0,-290.3806710946885
7398.0,-294.98429341690826
7399.0,-291.05157515790455
7400.0,-293.1058104007172
7401.0,-292.3432671999883
7402.0,-292.7049586284634
7403.0,-292.9265415986877
7404.0,-300.379772742377
7405.0,-297.63764632738565
7406.0,-300.8651853143898
7407.0,-289.1571955154334
7408.0,-294.77469130321685
7409.0,-290.86590188355166
7410.0,-69.52457817694848
7411.0,-286.769018284839
7412.0,-289.1769291567361
7413.0,-300.3820614572418
7414.0,-312.2097383101409
7415.0,-299.62389519725787
7416.0,-297.7942290486981
7417.0,-289.7580129795116
7418.0,-301.15762831122
7419.0,-291.9320625517262
7420.0,-66.53814010535233
7421.0,-285.5052478598713
7422.0,-288.1193387785649
7423.0,-296.1984250078738
7424.0,-302.19368299704695
7425.0,-300.2654132212032
7426.0,-301.0512501237289
7427.0,-304.75119931444067
7428.0,-304.3461357359048
7429.0,-295.58340898716614
7430.0,-69.57226862162285
7431.0,-287.7420827784001
7432.0,-291.38467081941394
7433.0,-292.53472014905026
7434.0,-291.30697578556965
7435.0,-306.9934404509711
7436.0,-301.17673085361565
7437.0,-305.61206165521975
7438.0,-298.68507923407645
7439.0,-307.18054743022464
7440.0,-306.70777777235423
7441.0,-299.6792927073836
7442.0,-297.27781807928596
7443.0,-294.1557409527162
7444.0,-285.1487163938366
7445.0,-296.59531093814763
7446.0,-297.1542149429898
7447.0,-300.52307670831783
7448.0,-294.47881100116007
7449.0,-295.3263896478987
7450.0,-69.61982614235095
7451.0,-286.1155479863439
7452.0,-287.7306583836854
7453.0,-297.9768466478932
7454.0,-284.15440508056884
7455.0,-295.11909837928056
7456.0,-293.239471075624
7457.0,-292.7781624773695
7458.0,-297.7996432851986
7459.0,-297.88393117617375
7460.0,-66.63325533469694
7461.0,-286.6041301362743
7462.0,-286.1824842144764
7463.0,-298.57669725184587
7464.0,-282.2321220798833
7465.0,-296.2470366999937
7466.0,-297.8440815599847
7467.0,-307.7236959873628
7468.0,-298.08708696426555
7469.0,-299.00905640843933
7470.0,-69.66725149066262
7471.0,-291.6571380231343
7472.0,-290.3404836987304
7473.0,-299.85621691842186
7474.0,-282.7566926536293
7475.0,-300.98188540422535
7476.0,-298.48340734392326
7477.0,-304.12903883428123
7478.0,-297.5349177347603
7479.0,-296.8296298724854
7480.0,-297.8259555994073
7481.0,-298.1795294090352
7482.0,-298.74848065763376
7483.0,-302.9070075351209
7484.0,-285.4373724659992
7485.0,-308.14586868772676
7486.0,-304.07514615993756
7487.0,-296.8709994362526
7488.0,-299.9084729420316
7489.0,-297.0590875921317
7490.0,-69.71454541151455
7491.0,-292.3972148552822
7492.0,-294.9470054530496
7493.0,-298.8419652472581
7494.0,-291.015019118375
7495.0,-308.01361365521126
7496.0,-308.33734085302103
7497.0,-298.6478964397305
7498.0,-305.7484841091801
7499.0,-299.0493596463466
7500.0,-66.72784336114078
7501.0,-285.36188018866983
7502.0,-289.0107089295662
7503.0,-294.4897012174492
7504.0,-298.8052509346705
7505.0,-297.14961910070645
7506.0,-301.5061556230187
7507.0,-296.6672171591023
7508.0,-298.3317806069094
7509.0,-302.2846331458478
7510.0,-69.76170864369203
7511.0,-292.5306934123548
7512.0,-291.50655698372583
7513.0,-293.1784966676638
7514.0,-295.8558048435467
7515.0,-301.6907589497207
7516.0,-298.31787337471
7517.0,-298.1053030659094
7518.0,-302.79782274116536
7519.0,-305.567742070647
7520.0,-297.8380381421066
7521.0,-305.58478428955186
7522.0,-307.91695149550526
7523.0,-298.55315035031407
7524.0,-295.73022092596466
7525.0,-299.827490931283
7526.0,-300.44823730303995
7527.0,-297.5766261340857
7528.0,-307.41060775399416
7529.0,-306.037192162726
7530.0,-69.80874191949692
7531.0,-295.0652217217033
7532.0,-294.3195628586285
7533.0,-298.03420580508293
7534.0,-300.9230751672645
7535.0,-297.81554682631077
7536.0,-294.7247659574704
7537.0,-294.60477927603046
7538.0,-298.9724717875798
7539.0,-293.2405484279079
7540.0,-66.8219100942882
7541.0,-287.86536068105323
7542.0,-292.3802374777554
7543.0,-300.9540085511174
7544.0,-295.66128340368857
7545.0,-302.01365589321034
7546.0,-295.01869303606395
7547.0,-298.65893526358025
7548.0,-299.758292198963
7549.0,-295.74958040785026
7550.0,-69.85564596504948
7551.0,-290.97755622422875
7552.0,-292.5802920537761
7553.0,-298.6148199799733
7554.0,-296.8409183301841
7555.0,-299.2424655393105
7556.0,-293.5898110268945
7557.0,-295.9916326246447
7558.0,-307.7948891816337
7559.0,-301.6587537438258
7560.0,-301.68361903878144
7561.0,-299.1250426392028
7562.0,-305.41010153774846
7563.0,-294.2687133273004
7564.0,-292.17787789976046
7565.0,-299.9672148282848
7566.0,-293.1659355550478
7567.0,-289.90556792808974
7568.0,-292.2289283702434
7569.0,-295.27421612589853
7570.0,-69.90242150030812
7571.0,-301.2504751920348
7572.0,-299.14031671752565
7573.0,-298.50537553672075
7574.0,-290.8860771689251
7575.0,-292.3681938216303
7576.0,-301.7803969684609
7577.0,-295.63658329245516
7578.0,-290.8372447570614
7579.0,-288.9291160841951
7580.0,-66.91546134326077
7581.0,-287.1064371940146
7582.0,-289.40637401752724
7583.0,-305.45904709594714
7584.0,-292.4776951051771
7585.0,-292.44596853101007
7586.0,-308.13773874243094
7587.0,-291.399346665204
7588.0,-291.7443687884519
7589.0,-292.26141290003864
7590.0,-69.94906923914596
7591.0,-288.66303415902206
7592.0,-293.51667204758957
7593.0,-302.0944588494263
7594.0,-291.7163998819397
7595.0,-294.56446687479445
7596.0,-304.1744052291664
7597.0,-290.3605141519841
7598.0,-291.6417864183545
7599.0,-297.7761233848404
7600.0,-301.311526130747
7601.0,-299.66769734580373
7602.0,-301.68272539607887
7603.0,-300.8117839005334
7604.0,-295.6262888864086
7605.0,-303.1749950863376
7606.0,-295.0006198864472
7607.0,-292.82697154625265
7608.0,-299.74829147485434
7609.0,-293.666729144826
7610.0,-69.99558988945039
7611.0,-300.2153623490223
7612.0,-295.5510154707857
7613.0,-292.7947344764957
7614.0,-294.3417108662183
7615.0,-303.46504170431155
7616.0,-297.02226939689587
7617.0,-292.932122577693
7618.0,-292.999032534271
7619.0,-292.02127288469205
7620.0,-67.00850281931838
7621.0,-292.1093964423748
7622.0,-293.941792386777
7623.0,-296.5934139058811
7624.0,-299.38829413629907
7625.0,-302.64545423894543
7626.0,-301.0561488175105
7627.0,-297.36990960529903
7628.0,-296.4298681185388
7629.0,-292.31189772266686
7630.0,-70.04198415306999
7631.0,-293.0106605240598
7632.0,-294.0043528499266
7633.0,-294.18484843991615
7634.0,-294.36224268347115
7635.0,-303.95557630158737
7636.0,-301.87094040665045
7637.0,-299.12626918373627
7638.0,-300.12713636460484
7639.0,-298.66887368651925
7640.0,-300.4105460897515
7641.0,-311.6178792886343
7642.0,-311.3683506440201
7643.0,-296.90108968156756
7644.0,-294.57949776344145
7645.0,-299.7282173576898
7646.0,-303.9931576692433
7647.0,-305.6964436016873
7648.0,-297.7708921943762
7649.0,-294.25774154581336
7650.0,-70.08825272599451
7651.0,-291.3545117476151
7652.0,-293.05056682181237
7653.0,-299.255644438291
7654.0,-296.7411337143901
7655.0,-301.70685968167913
7656.0,-307.6119656313773
7657.0,-299.0135462305278
7658.0,-302.22796620899084
7659.0,-295.63205265965286
7660.0,-67.10104013776386
7661.0,-289.961256425311
7662.0,-289.2099175346002
7663.0,-292.72413368385963
7664.0,-302.0065921398194
7665.0,-300.66541451334444
7666.0,-297.14343990686956
7667.0,-296.7430329558126
7668.0,-296.7888352392993
7669.0,-294.1769462407297
7670.0,-70.13439629849249
7671.0,-292.9101825223802
7672.0,-290.5887181605493
7673.0,-292.1110600848801
7674.0,-296.06123036081465
7675.0,-297.3146476511745
7676.0,-295.97442147621786
7677.0,-303.3051963389818
7678.0,-298.6032588270855
7679.0,-305.7677165095593
7680.0,-298.511204122946
7681.0,-308.2074934248376
7682.0,-295.198894075422
7683.0,-291.72261525609076
7684.0,-292.1961735669034
7685.0,-291.42861988284733
7686.0,-292.6516228102603
7687.0,-307.19199959118237
7688.0,-295.21957654653386
7689.0,-303.8830821707018
7690.0,-70.18041555501335
7691.0,-299.3599108155156
7692.0,-293.192686645281
7693.0,-291.5500603055505
7694.0,-290.59915664973596
7695.0,-291.2981025993396
7696.0,-292.7225524730893
7697.0,-303.9745725427778
7698.0,-293.65582719273453
7699.0,-291.33119429230504
7700.0,-67.1930788204278
7701.0,-291.43536509197355
7702.0,-299.007588621155
7703.0,-294.277960739381
7704.0,-289.4859396884434
7705.0,-290.36031807712556
7706.0,-293.5483043620505
7707.0,-307.9953798046296
7708.0,-291.1006982270645
7709.0,-288.91568432194026
7710.0,-70.22631117424008
7711.0,-296.72853634392743
7712.0,-301.4919618514759
7713.0,-299.00038523887963
7714.0,-292.15528032466455
7715.0,-293.3312014721645
7716.0,-297.8829600844048
7717.0,-302.57644041757123
7718.0,-298.7494048938521
7719.0,-299.4499495039315
7720.0,-293.15191042281197
7721.0,-298.1767578526383
7722.0,-298.39913763787524
7723.0,-293.1610570851863
7724.0,-297.6538978965194
7725.0,-296.0437775791888
7726.0,-298.9814185130026
7727.0,-298.72094649606817
7728.0,-296.87217169450645
7729.0,-301.4604304552845
7730.0,-70.27208382923737
7731.0,-295.5959227663733
7732.0,-295.26645447386255
7733.0,-300.32740730231683
7734.0,-293.7646760950698
7735.0,-300.36990685713573
7736.0,-303.6190553656773
7737.0,-297.01382530684475
7738.0,-295.9382736535364
7739.0,-305.2576974996946
7740.0,-67.28462429740895
7741.0,-298.5420643808653
7742.0,-293.7160962319298
7743.0,-302.92722733707535
7744.0,-296.56763882493885
7745.0,-304.73374452212613
7746.0,-306.2552038107005
7747.0,-297.9381064347449
7748.0,-292.5398627563737
7749.0,-304.01720126692794
7750.0,-70.31773418773034
7751.0,-304.6350349514725
7752.0,-294.3949274211867
7753.0,-306.5269213177385
7754.0,-304.7575689309182
7755.0,-302.39994382543216
7756.0,-304.35774507345025
7757.0,-304.03624816884064
7758.0,-293.31016996868766
7759.0,-303.9628270222807
7760.0,-296.4853518875908
7761.0,-300.0604980571703
7762.0,-297.61634050272596
7763.0,-301.9000345537115
7764.0,-298.3924289643101
7765.0,-305.0109953370201
7766.0,-300.93276897008667
7767.0,-302.7002628459906
7768.0,-297.0614085871903
7769.0,-296.2347105543061
7770.0,-70.36326291168236
7771.0,-289.85792479448247
7772.0,-298.46405594652026
7773.0,-300.238351938201
7774.0,-298.4701086672245
7775.0,-304.0972715457041
7776.0,-295.5201260345855
7777.0,-299.6983125089953
7778.0,-295.50002756487106
7779.0,-299.28732129656237
7780.0,-67.37568190948936
7781.0,-293.34204734549866
7782.0,-294.47968068939986
7783.0,-301.03325330420864
7784.0,-304.02081863064546
7785.0,-302.6167155200564
7786.0,-294.6482494037508
7787.0,-297.01752049616636
7788.0,-291.97962569152816
7789.0,-298.74111313351034
7790.0,-70.4086706577486
7791.0,-294.51593480497644
7792.0,-295.8721847163637
7793.0,-305.8490653809605
7794.0,-309.1971324557465
7795.0,-293.5173735983925
7796.0,-299.4862978336605
7797.0,-302.8544575842724
7798.0,-289.80083158125194
7799.0,-292.8366831562662
7800.0,-301.2252858828488
7801.0,-297.13232411613245
7802.0,-295.93474999042354
7803.0,-301.81024568071734
7804.0,-299.7866570656278
7805.0,-290.24357101331407
7806.0,-294.7349854788976
7807.0,-299.5212924048855
7808.0,-293.2477643443194
7809.0,-295.55066295714175
7810.0,-70.45395807714759
7811.0,-289.5346654598397
7812.0,-295.26237541107474
7813.0,-299.28172914861545
7814.0,-297.4321745445613
7815.0,-289.5517444695929
7816.0,-293.14616999939733
7817.0,-298.47036831110995
7818.0,-295.1344479515972
7819.0,-292.91241461099685
7820.0,-67.46625690975412
7821.0,-287.48616873812506
7822.0,-291.53268610210654
7823.0,-298.08946539154664
7824.0,-292.17324294930427
7825.0,-287.20258220936034
7826.0,-289.5118176528171
7827.0,-300.66285106006393
7828.0,-296.9820068730813
7829.0,-297.29599760805377
7830.0,-70.49912581582294
7831.0,-301.6578641011966
7832.0,-297.12904184133424
7833.0,-301.2313669409588
7834.0,-299.676525931624
7835.0,-293.5679528554684
7836.0,-290.8869975413075
7837.0,-297.0873533520119
7838.0,-296.50790247332657
7839.0,-297.745779696726
7840.0,-305.1532725993892
7841.0,-307.0388722696905
7842.0,-301.31862561852364
7843.0,-298.46207231147747
7844.0,-299.76946021513294
7845.0,-291.76668457317294
7846.0,-290.4605766297557
7847.0,-301.75013481682987
7848.0,-293.94611134641616
7849.0,-300.68265264968085
7850.0,-70.5441745144906
7851.0,-289.13808392672655
7852.0,-295.8942166119668
7853.0,-303.4516607544375
7854.0,-300.8497168200906
7855.0,-312.5279239991867
7856.0,-302.4311905512185
7857.0,-295.85243494849516
7858.0,-298.3022844468356
7859.0,-290.0505035641232
7860.0,-67.55635446591278
7861.0,-303.61104609167194
7862.0,-291.52977779775676
7863.0,-293.11577575836014
7864.0,-296.10512044246667
7865.0,-300.7125590521362
7866.0,-295.9314334252538
7867.0,-304.7289804258014
7868.0,-292.7287124917084
7869.0,-294.2025336017411
7870.0,-70.58910480853692
7871.0,-292.17220179486594
7872.0,-294.7009144161081
7873.0,-295.44579009352736
7874.0,-299.0879923176573
7875.0,-310.8638839241453
7876.0,-296.81971994531057
7877.0,-301.2339116719587
7878.0,-294.1874972531713
7879.0,-296.9190472507524
7880.0,-294.6370786493413
7881.0,-295.34522124529366
7882.0,-304.11839049263415
7883.0,-297.8629134365067
