Frequency (Hz),Magnitude
3895.0,3.630017631519323e-12
3896.0,3.174401902174281e-12
3897.0,6.977800680217557e-12
3898.0,8.43578831104151e-12
3899.0,8.237184479932416e-12
3900.0,10.752198829568101
3901.0,2.2972496389088198e-12
3902.0,8.458364663950064e-12
3903.0,8.716355692712678e-12
3904.0,1.1359589069776571e-12
3905.0,7.023904550029068e-12
3906.0,3.547085326275289e-12
3907.0,6.882298731440668e-12
3908.0,9.673063772979105e-12
3909.0,7.38858185599184e-12
3910.0,7.561394302874167
3911.0,9.92356280062745e-12
3912.0,9.996927376495651e-12
3913.0,1.341636106880951e-11
3914.0,9.356656463853406e-13
3915.0,7.270475836595279e-12
3916.0,1.072979906481487e-11
3917.0,9.669568767589962e-12
3918.0,2.5034156950722086e-12
3919.0,8.877830990508158e-12
3920.0,4.3354675545259855e-12
3921.0,5.049101826135738e-12
3922.0,9.028236636335214e-12
3923.0,1.444284725235273e-11
3924.0,9.076190014852897e-12
3925.0,6.401689803349798e-12
3926.0,4.596730799480347e-12
3927.0,5.733549334193411e-12
3928.0,2.588912262667964e-12
3929.0,1.1573200446756611e-11
3930.0,7.479315048133681
3931.0,1.1552360021152952e-12
3932.0,4.674623059023393e-12
3933.0,5.586737699236299e-12
3934.0,3.2803565680184304e-12
3935.0,1.0636842190339838e-11
3936.0,2.28440797451577e-12
3937.0,2.2667613826429024e-12
3938.0,4.994642391084261e-12
3939.0,7.1990217423893115e-12
3940.0,10.520032593030436
3941.0,9.864867359969282e-12
3942.0,1.0437343690462704e-11
3943.0,3.5119875505300972e-12
3944.0,8.089267451854478e-12
3945.0,1.042619744607305e-11
3946.0,6.210934010117281e-12
3947.0,2.333699079507959e-12
3948.0,5.877673286894593e-12
3949.0,6.864451373308854e-12
3950.0,7.39859325039623
3951.0,8.116704654168869e-13
3952.0,3.2163186128260188e-12
3953.0,3.814279785387057e-12
3954.0,4.188294248617826e-12
3955.0,9.825483682769298e-12
3956.0,7.831620317034544e-12
3957.0,5.033237901269064e-12
3958.0,4.231897915759437e-12
3959.0,5.097855997836933e-12
3960.0,1.5417167795817522e-12
3961.0,8.190855164614033e-12
3962.0,3.5354833395700555e-12
3963.0,5.390874335084189e-12
3964.0,4.215238124950624e-12
3965.0,6.353158512724097e-12
3966.0,9.64867990306966e-12
3967.0,4.665907336947337e-12
3968.0,4.2355935798598846e-12
3969.0,3.20799027298373e-12
3970.0,7.319198554209879
3971.0,5.764626058334809e-12
3972.0,2.4235411136805534e-12
3973.0,2.9932731897479175e-12
3974.0,2.2112085094576666e-12
3975.0,2.42033308335136e-12
3976.0,2.4101532307128183e-12
3977.0,4.9609827025418154e-12
3978.0,4.596473117058529e-12
3979.0,1.8145209843481478e-12
3980.0,10.295460052845481
3981.0,6.022110604986979e-12
3982.0,6.385891589582529e-12
3983.0,4.284835568566538e-12
3984.0,2.2622975740264633e-12
3985.0,6.81838785726499e-13
3986.0,4.594657024398692e-12
3987.0,3.555400754174018e-12
3988.0,8.35450514230918e-12
3989.0,2.6832900005103425e-12
3990.0,7.241101463054527
3991.0,2.889977069204116e-12
3992.0,1.0376151583158818e-11
3993.0,1.0083021358990132e-11
3994.0,4.905586053877249e-12
3995.0,4.711192606020653e-12
3996.0,5.790635265707159e-12
3997.0,5.253285356800793e-12
3998.0,4.428511343408182e-12
3999.0,4.934385920217087e-12
4000.0,9.55059117280851e-12
4001.0,5.536676691884278e-13
4002.0,1.0954777894876143e-11
4003.0,1.1873060642805793e-11
4004.0,1.122814008111276e-11
4005.0,1.2661379742716164e-11
4006.0,4.686604586890533e-12
4007.0,2.5129321188220072e-12
4008.0,8.009551002461836e-12
4009.0,8.65993423767964e-12
4010.0,7.164273309772412
4011.0,4.58746915079851e-12
4012.0,1.1762049436416433e-11
4013.0,5.5920579827744314e-12
4014.0,1.1613268076192652e-11
4015.0,1.4493181026369832e-11
4016.0,3.5684655333508753e-12
4017.0,1.119897405122568e-11
4018.0,1.1151955961091983e-11
4019.0,2.325147935030241e-11
4020.0,10.078147368679836
4021.0,1.7903103230709257e-11
4022.0,5.175331364516333e-12
4023.0,8.212873153486826e-12
4024.0,1.3965092823897735e-11
4025.0,1.9240149169749018e-11
4026.0,4.94999799394797e-12
4027.0,5.475670891781975e-12
4028.0,1.9041356545371825e-12
4029.0,5.375857656798273e-12
4030.0,7.088686228432181
4031.0,8.557915192702993e-12
4032.0,6.046269168202676e-12
4033.0,1.0576933356013615e-11
4034.0,1.3543495088572572e-11
4035.0,1.2358288821228864e-11
4036.0,3.78730207481493e-12
4037.0,6.124289387106764e-12
4038.0,5.68834124646874e-12
4039.0,3.679254716008879e-12
4040.0,1.2061098188405794e-11
4041.0,6.255848594624214e-12
4042.0,6.583245769252993e-12
4043.0,1.5518610044504072e-11
4044.0,1.7743986294904902e-11
4045.0,1.0703809749734253e-11
4046.0,5.446662596912708e-12
4047.0,5.909115741092154e-12
4048.0,5.677950334454762e-12
4049.0,3.6762399750857324e-12
4050.0,7.014313127003808
4051.0,6.7306281636201925e-12
4052.0,1.107791305778232e-11
4053.0,1.3732943476617432e-11
4054.0,2.124593696983265e-11
4055.0,1.541994182700261e-11
4056.0,5.1570301892161065e-12
4057.0,5.32605744168278e-12
4058.0,1.0063595907748598e-11
4059.0,9.9253130925089e-12
4060.0,9.867779157821158
4061.0,1.2759239040270532e-11
4062.0,1.0859282199575415e-11
4063.0,1.0721235563562824e-11
4064.0,2.758016856736282e-11
4065.0,2.75768438690006e-11
4066.0,1.2283933942251579e-11
4067.0,7.388444430727742e-12
4068.0,3.0599596437423274e-12
4069.0,9.638874275930916e-12
4070.0,6.941127661518673
4071.0,9.647899763027548e-12
4072.0,4.664419381981116e-12
4073.0,9.727773213616957e-12
4074.0,2.9222736601468265e-11
4075.0,2.8104986220233863e-11
4076.0,2.0925998109212652e-11
4077.0,8.546190767104073e-12
4078.0,3.633914890640598e-12
4079.0,9.088089835616483e-12
4080.0,9.579318515398521e-12
4081.0,6.743433703084305e-12
4082.0,1.0074013175378989e-11
4083.0,1.3216742447569936e-11
4084.0,3.501891276878473e-11
4085.0,2.037095422353077e-11
4086.0,2.071467424036159e-11
4087.0,7.302159163792094e-12
4088.0,4.454164605125819e-12
4089.0,1.240601057054912e-11
4090.0,6.869104210849439
4091.0,5.5549020141430546e-12
4092.0,1.9843050835480998e-11
4093.0,1.529325039300101e-11
4094.0,2.8688283309094102e-11
4095.0,1.036278481867253e-11
4096.0,2.596559641874104e-11
4097.0,1.7581899900667103e-12
4098.0,1.4558280712345026e-11
4099.0,1.6800123498942268e-11
4100.0,9.664057265521535
4101.0,2.3577838551105652e-11
4102.0,2.3557511304907803e-11
4103.0,1.0678374027448345e-11
4104.0,3.2994931320736217e-11
4105.0,1.2282791864818491e-11
4106.0,2.625108063734743e-11
4107.0,2.851985958924364e-12
4108.0,9.906953263171725e-12
4109.0,2.127128077378078e-11
4110.0,6.798217852800345
4111.0,1.9679307166335792e-11
4112.0,2.991867830816606e-11
4113.0,1.0781167368656287e-11
4114.0,2.1936135043632387e-11
4115.0,2.099393477549056e-11
4116.0,2.317065273082932e-11
4117.0,4.679245129329076e-13
4118.0,9.537669770215017e-12
4119.0,1.5544896342925983e-11
4120.0,1.9851252558796564e-11
4121.0,2.1484762710221813e-11
4122.0,2.0965853188178164e-11
4123.0,9.110142625668532e-12
4124.0,1.5532340495686296e-11
4125.0,2.40203891372745e-11
4126.0,1.5298200341595097e-11
4127.0,6.552084294418551e-12
4128.0,4.6515653428393045e-12
4129.0,2.3218737313309746e-11
4130.0,6.728444341007565
4131.0,7.959176268502168e-12
4132.0,1.83062499307114e-11
4133.0,1.1206587647719832e-11
4134.0,4.362563319129552e-12
4135.0,1.9122300907176148e-11
4136.0,8.82527793643782e-12
4137.0,1.6492247282886973e-12
4138.0,4.352217866348123e-12
4139.0,1.7612063701119592e-11
4140.0,9.466699631245243
4141.0,4.1059694137311955e-12
4142.0,5.2927996391676426e-12
4143.0,1.1225478981936912e-11
4144.0,1.1722409530100787e-11
4145.0,5.192928174544044e-12
4146.0,4.034034164175941e-12
4147.0,4.302361512000516e-12
4148.0,2.4661870039419844e-12
4149.0,1.2374762121676007e-11
4150.0,6.65976008253972
4151.0,1.3078717703894075e-12
4152.0,8.519973493168158e-12
4153.0,1.468279429570921e-11
4154.0,2.1408071684859446e-11
4155.0,2.196529206927064e-12
4156.0,4.863668774769896e-12
4157.0,1.1625225000531836e-11
4158.0,5.232325782813963e-12
4159.0,7.297625295201205e-12
4160.0,3.0208399153390477e-12
4161.0,6.188223147051276e-12
4162.0,1.4754051462976223e-11
4163.0,1.6077340788088044e-11
4164.0,2.5746565122026174e-11
4165.0,2.0028869077339275e-12
4166.0,4.996913449239813e-12
4167.0,1.2048079844292562e-11
4168.0,1.3458157763657047e-11
4169.0,1.2712433318135965e-11
4170.0,6.5921421168437355
4171.0,9.866526050076272e-12
4172.0,1.641628870516605e-11
4173.0,1.6811926680278003e-11
4174.0,2.317161110182206e-11
4175.0,3.1790950752591358e-12
4176.0,4.5989942297662866e-12
4177.0,1.0843898775165602e-11
4178.0,1.4184924870431189e-11
4179.0,9.852116507158165e-12
4180.0,9.275439241891219
4181.0,7.35858917325556e-12
4182.0,1.3766311651963995e-11
4183.0,1.6230494889997402e-11
4184.0,1.6492823527120555e-11
4185.0,1.2867865099800258e-12
4186.0,5.2247543654809085e-12
4187.0,3.897492034358144e-12
4188.0,1.2387480163127361e-11
4189.0,1.9331367948709965e-12
4190.0,6.525568095066516
4191.0,5.658632698374661e-12
4192.0,5.394889980994979e-12
4193.0,1.315641251250275e-11
4194.0,1.1796544234135535e-11
4195.0,6.689991321108898e-12
4196.0,9.109375559707575e-12
4197.0,6.555704298075599e-12
4198.0,1.1795184018949148e-11
4199.0,6.222717120627468e-12
4200.0,6.189875377078075e-12
4201.0,5.4424790476668804e-12
4202.0,4.085773728458314e-12
4203.0,8.201655536065103e-12
4204.0,6.04161462471564e-12
4205.0,7.906490066052604e-12
4206.0,1.0700328345966955e-11
4207.0,6.593079613694641e-12
4208.0,9.998840290804053e-12
4209.0,1.0604475754417965e-11
4210.0,6.460016260305335
4211.0,1.253388773209874e-12
4212.0,9.575971596324964e-12
4213.0,4.14511942588455e-12
4214.0,4.472731294734444e-12
4215.0,7.562537733313145e-12
4216.0,8.94517487337314e-12
4217.0,3.976461319068959e-12
4218.0,4.216672225138206e-12
4219.0,8.961939647208193e-12
4220.0,9.090023165111482
4221.0,7.337764595683546e-12
4222.0,1.0496182880792688e-11
4223.0,9.424375074044601e-12
4224.0,2.349294799230535e-12
4225.0,3.4665200396265134e-12
4226.0,1.064759179720059e-11
4227.0,5.607995334332199e-12
4228.0,5.837614014900261e-12
4229.0,6.145615946750999e-12
4230.0,6.395465428611036
4231.0,8.944016225546992e-12
4232.0,7.867601187139764e-12
4233.0,5.9084619211162565e-12
4234.0,5.862027993534497e-12
4235.0,3.780266283291422e-12
4236.0,7.506984577396837e-12
4237.0,7.578825323982325e-12
4238.0,4.511794346498898e-12
4239.0,2.3577601035059884e-12
4240.0,9.344792977814592e-12
4241.0,7.187772837019882e-12
4242.0,2.144747380785901e-12
4243.0,6.814036836880894e-12
4244.0,5.551599751262498e-12
4245.0,6.519626330989027e-12
4246.0,1.1527208381337851e-11
4247.0,1.179580555886829e-11
4248.0,5.021598925599767e-12
4249.0,9.545770417627553e-12
4250.0,6.331894970774973
4251.0,5.217879730470535e-12
4252.0,7.977465349768677e-12
4253.0,7.768719924880333e-12
4254.0,4.437740141989944e-12
4255.0,6.70016711121936e-13
4256.0,6.84113297303274e-12
4257.0,1.0764916066551237e-11
4258.0,4.1893880330764754e-12
4259.0,3.4457288947552717e-12
4260.0,8.910211654589716
4261.0,6.157926977443992e-12
4262.0,3.202179441919665e-12
4263.0,2.2109671020774485e-12
4264.0,7.531069156612376e-12
4265.0,2.7783984764390474e-12
4266.0,6.314093673712434e-12
4267.0,9.604756809517335e-12
4268.0,6.303135631854426e-12
4269.0,3.0125410773765717e-12
4270.0,6.269284794718832
4271.0,2.0563919151738458e-12
4272.0,2.167144251942909e-12
4273.0,4.770794851787973e-12
4274.0,6.9789368432436065e-12
4275.0,6.0806562572709135e-12
4276.0,7.477696292787312e-12
4277.0,1.2370948058791786e-11
4278.0,3.44329040279933e-12
4279.0,4.701227200585031e-12
4280.0,9.918224288846438e-12
4281.0,1.1343177081874799e-11
4282.0,3.3312136374617534e-12
4283.0,9.884574920704423e-12
4284.0,7.0486252057005165e-12
4285.0,8.898481390835594e-12
4286.0,6.21877428745072e-12
4287.0,6.840495648885089e-12
4288.0,3.861827663040815e-12
4289.0,9.658185327865624e-12
4290.0,6.207615328505313
4291.0,1.554687803243946e-11
4292.0,3.167990477947849e-12
4293.0,2.490782470835244e-12
4294.0,5.825589422909609e-12
4295.0,5.9344654589171605e-12
4296.0,9.051646376462134e-12
4297.0,1.7439115761313552e-12
4298.0,1.0627761964685784e-11
4299.0,1.7236508100042413e-11
4300.0,8.7357773223693
4301.0,1.0225179571279086e-11
4302.0,1.888483681448784e-11
4303.0,1.495538434725878e-11
4304.0,4.71509768932653e-12
4305.0,8.862121565890875e-12
4306.0,7.856679520588325e-12
4307.0,6.762918769193792e-12
4308.0,7.81496197009946e-12
4309.0,1.0353048062505957e-11
4310.0,6.146867504106821
4311.0,1.3972088158724576e-11
4312.0,6.396605847671348e-12
4313.0,4.02419158182451e-12
4314.0,5.235278725464665e-12
4315.0,7.494621929050404e-12
4316.0,6.357874926009089e-12
4317.0,5.614079848840646e-12
4318.0,9.256206251087813e-12
4319.0,6.22517302965976e-12
4320.0,4.5011878495616675e-12
4321.0,8.748946195758818e-12
4322.0,4.2154719099067644e-12
4323.0,6.581546124407223e-12
4324.0,2.7333734914922258e-12
4325.0,7.792718364449085e-12
4326.0,5.297388402485369e-12
4327.0,4.023022644890737e-12
4328.0,1.506487397600063e-11
4329.0,1.230099707058962e-11
4330.0,6.0870227416227145
4331.0,1.5525820972860816e-11
4332.0,5.6169524860301926e-12
4333.0,9.352244505953696e-12
4334.0,5.858217871201099e-12
4335.0,7.658665085492041e-12
4336.0,1.0086446676606074e-11
4337.0,7.251843644331846e-12
4338.0,1.0019082359401347e-11
4339.0,6.374715618731472e-12
4340.0,8.566504371491902
4341.0,2.390393994341195e-11
4342.0,3.851262098561622e-12
4343.0,1.2782648994700676e-11
4344.0,1.4055111448255919e-11
4345.0,6.070738386265283e-12
4346.0,1.6399904699991957e-11
4347.0,8.268259753344758e-12
4348.0,1.0917464846578816e-11
4349.0,1.4312803201976341e-11
4350.0,6.028062934239989
4351.0,1.4880278100677303e-11
4352.0,7.383943405878811e-12
4353.0,1.381139987048765e-11
4354.0,1.528896138770651e-11
4355.0,5.20201029678055e-12
4356.0,1.4779966373518245e-11
4357.0,1.2807495160928687e-11
4358.0,7.0560414874144805e-12
4359.0,6.344660345227773e-12
4360.0,1.171204306820636e-11
4361.0,1.2149378711977342e-11
4362.0,4.508361854490922e-12
4363.0,1.1876386677133175e-11
4364.0,1.096956709944674e-11
4365.0,6.246691515228297e-12
4366.0,1.0873524573423047e-11
4367.0,1.48000074043094e-11
4368.0,3.6358944867330702e-12
4369.0,6.44982632894679e-12
4370.0,5.969970433536359
4371.0,1.4416667534093004e-11
4372.0,9.617771328741616e-12
4373.0,3.3745418650486882e-12
4374.0,1.3062874446965126e-11
4375.0,5.357668276689503e-12
4376.0,1.2054922053069251e-11
4377.0,7.624992896920929e-12
4378.0,4.873801993808616e-12
4379.0,6.868687192747619e-12
4380.0,8.40218788457074
4381.0,1.1213859198920432e-12
4382.0,4.9523794446505665e-12
4383.0,6.4459023037106005e-12
4384.0,3.673859830670423e-12
4385.0,4.525546809335388e-12
4386.0,6.920123541093674e-12
4387.0,7.507184678608812e-12
4388.0,4.121514518675531e-12
4389.0,1.0624574878896767e-11
4390.0,5.912728035579269
4391.0,8.73552663878261e-12
4392.0,1.3339473622279736e-11
4393.0,4.296377722135834e-12
4394.0,4.988351779926375e-12
4395.0,1.323313741868673e-11
4396.0,5.566356175874227e-12
4397.0,5.273836266407129e-12
4398.0,7.240875456009704e-12
4399.0,7.194083257819389e-12
4400.0,1.1521167563023577e-11
4401.0,2.0243277511569814e-12
4402.0,8.362530150761761e-12
4403.0,3.6195279258226477e-12
4404.0,1.3351338244285274e-12
4405.0,9.756103898925538e-12
4406.0,5.92594502519191e-12
4407.0,3.762609451472282e-12
4408.0,1.0841238952387918e-11
4409.0,1.9176183264576387e-11
4410.0,5.856318967194818
4411.0,7.079348137156418e-12
4412.0,9.700143101610897e-12
4413.0,6.75756763003902e-12
4414.0,5.205444699940812e-12
4415.0,3.4200852206384732e-12
4416.0,1.0214183232052713e-12
4417.0,4.9494765489511855e-12
4418.0,1.160192299949377e-11
4419.0,9.625850997092606e-12
4420.0,8.242633163296766
4421.0,3.3835367634949437e-12
4422.0,1.7033802366238183e-11
4423.0,3.813382172133229e-12
4424.0,1.4984414098481828e-12
4425.0,5.788779520564255e-12
4426.0,1.0603382725758597e-12
4427.0,3.876848125109335e-12
4428.0,2.3859163681286695e-12
4429.0,3.641031202557028e-12
4430.0,5.800726873101429
4431.0,7.64525824625038e-12
4432.0,8.90151438020746e-12
4433.0,5.488924797376897e-12
4434.0,5.1998130771091975e-12
4435.0,7.766710732259157e-12
4436.0,6.687124976886918e-12
4437.0,5.570982928898825e-12
4438.0,2.858229967898921e-12
4439.0,9.382130036245419e-12
4440.0,4.499081463190737e-12
4441.0,1.6633085462332423e-12
4442.0,9.78568780262099e-12
4443.0,8.325267106295423e-12
4444.0,5.715419254978943e-12
4445.0,9.93103605293784e-12
4446.0,4.5809838796051765e-12
4447.0,6.893057492085312e-12
4448.0,5.875558419746246e-12
4449.0,1.0837592244544898e-11
4450.0,5.745935803153437
4451.0,6.7424174965056365e-12
4452.0,8.793202380158978e-12
4453.0,5.41155778862055e-12
4454.0,5.5117689311107005e-12
4455.0,6.586295124417532e-12
4456.0,1.34008035419601e-12
4457.0,1.0440110182295723e-11
4458.0,1.002244594088013e-11
4459.0,7.056967394236006e-12
4460.0,8.087655114874323
4461.0,4.0775285735297425e-12
4462.0,4.3763959716077056e-12
4463.0,1.2982356022230753e-11
4464.0,6.385821349807558e-12
4465.0,9.305123358085315e-12
4466.0,5.2515541752930685e-12
4467.0,3.925799060152497e-12
4468.0,3.755789646526151e-12
4469.0,7.436967271828249e-12
4470.0,5.691930200300346
4471.0,7.940859331888913e-12
4472.0,2.2740166142467313e-12
4473.0,9.415500375312688e-12
4474.0,6.963407970264703e-12
4475.0,9.011397905954694e-12
4476.0,5.979052256741133e-12
4477.0,1.7454443190549996e-12
4478.0,3.4181683895633144e-12
4479.0,4.211428896155112e-12
4480.0,1.2399819539469516e-11
4481.0,5.613071387739021e-12
4482.0,7.430144923202169e-12
4483.0,8.371662549327655e-12
4484.0,9.133124936171914e-12
4485.0,1.0128510268940576e-11
4486.0,1.0284379492985413e-11
4487.0,7.39261059220115e-12
4488.0,8.396364700631961e-12
4489.0,8.134230972537684e-12
4490.0,5.638694888794197
4491.0,1.4174648454582814e-11
4492.0,1.3579695171247263e-11
4493.0,6.319183230943162e-12
4494.0,2.508966074815336e-12
4495.0,1.057574006015395e-11
4496.0,6.906247003093091e-12
4497.0,9.576671771428236e-13
4498.0,1.3799006188073755e-11
4499.0,1.5810262678494074e-11
4500.0,7.937077681454932
4501.0,1.9074855872563802e-11
4502.0,3.3854012282239098e-12
4503.0,6.053948121659685e-12
4504.0,6.924718833549252e-12
4505.0,7.020587231537494e-12
4506.0,8.745460102221373e-12
4507.0,7.155830190521073e-12
4508.0,5.745376147596228e-12
4509.0,8.247861066710036e-12
4510.0,5.586215062940445
4511.0,7.63640897635912e-12
4512.0,1.6091397938292584e-11
4513.0,1.495879769040391e-11
4514.0,5.4065434560737825e-12
4515.0,3.084547487443163e-12
4516.0,6.578385121119691e-12
4517.0,9.656588302364247e-12
4518.0,1.0674197643295118e-11
4519.0,1.1075189545092188e-11
4520.0,3.3872995935507746e-12
4521.0,1.2825249627631878e-11
4522.0,8.5184152118779e-12
4523.0,6.802315141366342e-12
4524.0,1.6378098459810533e-12
4525.0,2.6636762585005123e-12
4526.0,8.445733020284294e-12
4527.0,3.5792381857413863e-12
4528.0,1.1650873026478547e-11
4529.0,6.812015856106829e-12
4530.0,5.53447627613209
4531.0,1.4381289496942777e-11
4532.0,7.987934236184036e-12
4533.0,6.945428997024381e-12
4534.0,1.5245333133458143e-12
4535.0,1.8811757751645454e-12
4536.0,7.813428174532988e-12
4537.0,4.803046591529702e-12
4538.0,1.1796616311453321e-11
4539.0,7.347756146221684e-12
4540.0,7.790733309267533
4541.0,1.425534248589068e-11
4542.0,1.2831617652789123e-11
4543.0,2.2924184289782177e-12
4544.0,1.2994223507528374e-12
4545.0,3.120446198770634e-12
4546.0,1.4620590770643104e-12
4547.0,3.763734542478156e-12
4548.0,9.458109486482844e-12
4549.0,1.0388654523664548e-11
4550.0,5.483464430339575
4551.0,4.008554998047713e-12
4552.0,9.832247764266008e-12
4553.0,7.063125128118613e-12
4554.0,5.307971851545215e-12
4555.0,7.103758403411996e-12
4556.0,5.4071540640813936e-12
4557.0,3.5328766097035336e-12
4558.0,8.101517481480234e-12
4559.0,1.7177434462083273e-13
4560.0,2.7561306037516953e-12
4561.0,1.0364921605446835e-11
4562.0,6.028048908928236e-12
4563.0,3.876082010795499e-12
4564.0,2.467478896000693e-12
4565.0,5.383110596794665e-12
4566.0,4.8567056929894575e-12
4567.0,6.168468660228777e-12
4568.0,5.583996589151699e-12
4569.0,1.0996113371683417e-11
4570.0,5.433165765915836
4571.0,4.9629996049660785e-12
4572.0,3.0312249673988626e-12
4573.0,3.4748380796916205e-12
4574.0,3.673378752483345e-12
4575.0,9.511987120163711e-12
4576.0,5.745916619328176e-12
4577.0,3.3156722568110385e-12
4578.0,4.903041727638136e-12
4579.0,7.755706988242052e-12
4580.0,7.648462454101245
4581.0,1.3208668745533432e-11
4582.0,1.0815344947210696e-11
4583.0,5.226906336817033e-12
4584.0,1.900735775717892e-12
4585.0,9.198391265689761e-12
4586.0,7.71505934618912e-12
4587.0,2.209817314094952e-12
4588.0,4.5353181435349274e-12
4589.0,1.3777266127638998e-11
4590.0,5.3835668518051385
4591.0,6.041478361122917e-12
4592.0,8.447707946622099e-12
4593.0,1.0785730756000581e-11
4594.0,1.7137177251783057e-12
4595.0,1.221825316312571e-11
4596.0,1.0204294792712499e-11
4597.0,1.1916275250995229e-11
4598.0,3.326131492140898e-12
4599.0,4.886474000424871e-12
4600.0,9.211961710014606e-12
4601.0,5.770886382236456e-12
4602.0,4.3042648679136896e-12
4603.0,1.2925958292074751e-11
4604.0,4.509216408396314e-12
4605.0,3.0468631071201667e-12
4606.0,6.408854357478585e-12
4607.0,8.722212224671356e-12
4608.0,4.549198481356515e-12
4609.0,1.816680079182624e-11
4610.0,5.334654576004115
4611.0,3.2208589358452622e-12
4612.0,6.298067447004032e-12
4613.0,7.807335857402582e-12
4614.0,7.643584680181344e-12
4615.0,1.6393509401539517e-12
4616.0,4.5574242561052684e-12
4617.0,5.000968356384911e-12
4618.0,1.846926586498988e-12
4619.0,1.4615242524186093e-11
4620.0,7.510113120466108
4621.0,7.892029672858244e-12
4622.0,1.1903175650227633e-11
4623.0,6.5439200817100474e-12
4624.0,4.072052847662378e-12
4625.0,1.9505557822801673e-12
4626.0,2.6039955725062905e-12
4627.0,2.4191087532669687e-12
4628.0,2.0486716469255176e-12
4629.0,1.9262590268840047e-11
4630.0,5.28641613643306
4631.0,1.1305447197397349e-11
4632.0,1.9191717323124147e-11
4633.0,8.19995675966453e-12
4634.0,3.99514296479553e-12
4635.0,2.252999051260429e-12
4636.0,4.710857229227404e-12
4637.0,4.84743617746785e-12
4638.0,7.020915845758942e-12
4639.0,1.4750461016144997e-11
4640.0,5.127620873337827e-12
4641.0,1.7387112677466768e-11
4642.0,2.954690293992316e-11
4643.0,1.7730063356138445e-11
4644.0,3.2428460998331335e-12
4645.0,6.349991218081167e-12
4646.0,3.927842306489722e-12
4647.0,4.290881357258313e-12
4648.0,1.5423737289928676e-12
4649.0,5.789767536083449e-12
4650.0,5.2388390320700156
4651.0,2.0960426878696637e-11
4652.0,3.134215352107916e-11
4653.0,2.5123880345219247e-11
4654.0,5.105899450177377e-12
4655.0,2.7477482931481565e-12
4656.0,3.9018158862313886e-12
4657.0,5.6261890434317664e-12
4658.0,8.659127775649943e-12
4659.0,1.3111815449325334e-11
4660.0,7.37554043175874
4661.0,2.494221385747456e-11
4662.0,3.480423854290652e-11
4663.0,2.413071553576431e-11
4664.0,2.557116438500598e-12
4665.0,9.344585720646432e-12
4666.0,4.589818732567968e-13
4667.0,2.6373670470182356e-12
4668.0,2.2520721318312817e-12
4669.0,5.3937628111151e-12
4670.0,5.191911054346421
4671.0,1.5094472623868225e-11
4672.0,1.9695141274308094e-11
4673.0,2.287083413348955e-11
4674.0,1.4695629423271293e-12
4675.0,4.12227907873736e-12
4676.0,2.8254798394323506e-12
4677.0,7.50768040797557e-12
4678.0,2.4933512980383085e-12
4679.0,5.8938683346373404e-12
4680.0,1.6090256754863874e-12
4681.0,9.07480659750924e-12
4682.0,1.473475763702252e-11
4683.0,1.6345826218551032e-11
4684.0,2.0005365003303466e-12
4685.0,1.1488787810978665e-11
4686.0,5.031396836372746e-12
4687.0,3.347365852389086e-12
4688.0,6.01296953720277e-12
4689.0,1.0623127240842605e-11
4690.0,5.145620278941617
4691.0,1.1327478592130342e-11
4692.0,4.847206795162264e-12
4693.0,5.808041439528291e-12
4694.0,2.9051711319844337e-12
4695.0,8.826323150818788e-12
4696.0,8.217505966271812e-12
4697.0,1.1431393420156589e-12
4698.0,6.9019918646557846e-12
4699.0,7.52375751997999e-12
4700.0,7.244606228928788
4701.0,1.1003025206358123e-11
4702.0,5.442010806921386e-12
4703.0,2.8628153644635336e-12
4704.0,4.5112312846858955e-12
4705.0,7.171916686657366e-12
4706.0,3.987648166919334e-12
4707.0,5.251883746185426e-12
4708.0,5.218288066332711e-12
4709.0,4.67930855342095e-12
4710.0,5.099955057745416
4711.0,9.813138126483572e-12
4712.0,8.914050962781258e-12
4713.0,3.720261382767711e-12
4714.0,3.6302029072320636e-12
4715.0,6.129467811529691e-12
4716.0,4.343815411224074e-12
4717.0,7.425933456135847e-12
4718.0,5.032517212299895e-12
4719.0,6.734750833927533e-12
4720.0,1.0144755985490068e-11
4721.0,8.677234861705112e-13
4722.0,9.448636312870615e-12
4723.0,3.8606715206916145e-12
4724.0,9.340400758827156e-13
4725.0,5.801440057111377e-12
4726.0,5.140520508653748e-12
4727.0,6.2102339173994095e-12
4728.0,2.8302167173357824e-12
4729.0,1.238909508947591e-12
4730.0,5.054904011088497
4731.0,1.3211739056542316e-11
4732.0,1.3396035227646156e-11
4733.0,2.050577870065528e-12
4734.0,2.10868182492462e-12
4735.0,6.405272963883304e-12
4736.0,3.303819360613417e-12
4737.0,2.7942824136027213e-12
4738.0,4.689391168697281e-12
4739.0,4.9847707924827405e-12
4740.0,7.117178695708324
4741.0,1.4450137119839235e-11
4742.0,1.566993749880289e-11
4743.0,4.3069877506496425e-12
4744.0,8.429867193815626e-12
4745.0,3.5297706228763517e-12
4746.0,6.650701522833728e-12
4747.0,5.086226007563263e-12
4748.0,5.370256105737869e-12
4749.0,9.101809945641316e-12
4750.0,5.010456020343012
4751.0,2.1015080092595828e-11
4752.0,1.7375654242785136e-11
4753.0,9.090408304411807e-12
4754.0,1.4710972153186832e-12
4755.0,1.0821361754725283e-11
4756.0,4.255545992884391e-12
4757.0,3.256330456633786e-12
4758.0,6.721605686176356e-13
4759.0,6.143409073230664e-12
4760.0,1.1072397781341835e-11
