Frequency (Hz),Magnitude
5110.0,3.510352285645558e-13
5111.0,2.9011336993898296e-13
5112.0,3.686880124486275e-13
5113.0,7.328452849203495e-13
5114.0,7.338508780413435e-13
5115.0,2.4618837868300204e-13
5116.0,3.143941241786747e-13
5117.0,1.0508165380047912e-12
5118.0,3.0871675939298357e-13
5119.0,1.739376504936867e-12
5120.0,1.5903370050421319e-12
5121.0,7.586543262482583e-13
5122.0,8.768699840119741e-13
5123.0,5.736530917440469e-13
5124.0,1.1360497363957388e-12
5125.0,9.187092078050771e-13
5126.0,9.878445153183533e-13
5127.0,3.4095185304756146e-13
5128.0,9.500459252675348e-13
5129.0,1.2288313729054742e-12
5130.0,5.724456169151386e-13
5131.0,4.936093549261185e-13
5132.0,1.282755551992899e-12
5133.0,7.684962935880706e-13
5134.0,5.960682039666048e-13
5135.0,7.213435643701122e-13
5136.0,1.2827374344202929e-12
5137.0,1.2515661547033678e-12
5138.0,1.6171975016934778e-12
5139.0,1.1566892922992403e-12
5140.0,1.3473560618216333e-12
5141.0,3.279338658410412e-12
5142.0,4.140108031741647e-12
5143.0,4.8984882172857276e-12
5144.0,2.6174313528412794e-12
5145.0,2.662646776751902e-12
5146.0,2.5876910800806504e-12
5147.0,2.2450560388169275e-12
5148.0,1.1453358522662764e-12
5149.0,6.376624646638218e-13
5150.0,1.4315716641345164e-12
5151.0,5.85274934985282e-13
5152.0,7.588538129683147e-13
5153.0,7.231689838395838e-13
5154.0,1.0073487267191564e-12
5155.0,1.411612946011418e-12
5156.0,2.88398862509988e-13
5157.0,1.5695249491887363e-12
5158.0,2.9670112617725227e-13
5159.0,4.44198561921945e-12
5160.0,5.753547644094213e-12
5161.0,3.756366694890434e-12
5162.0,9.331338870515588e-13
5163.0,1.1121762296182768e-12
5164.0,5.002901643584619e-13
5165.0,1.063007898611308e-12
5166.0,9.533620129889423e-13
5167.0,1.4095173043684673e-12
5168.0,9.174224646136185e-13
5169.0,3.1889642883115404e-13
5170.0,6.241816010066435e-13
5171.0,4.456144826343342e-13
5172.0,5.32210493782745e-13
5173.0,5.284642408784324e-13
5174.0,6.680573544101901e-13
5175.0,1.4583327301237438e-12
5176.0,5.402917221132581e-13
5177.0,9.711769905605172e-13
5178.0,6.065822330017357e-13
5179.0,1.3535257333834485e-13
5180.0,1.7617614456566578e-12
5181.0,1.1867092837469738e-12
5182.0,1.6444047349574232e-13
5183.0,1.8484630987237106e-12
5184.0,3.1609683039230193e-13
5185.0,3.793420597326267e-12
5186.0,5.494732482605041e-12
5187.0,4.0301426277232405e-12
5188.0,8.342875122482109e-13
5189.0,9.160985317607875e-13
5190.0,9.583418767782527e-13
5191.0,1.0490632568942301e-12
5192.0,7.937578857479261e-13
5193.0,1.06957859872802e-12
5194.0,4.887238852636055e-13
5195.0,9.54451169735559e-13
5196.0,1.3597939770072833e-12
5197.0,8.685587596004696e-13
5198.0,1.2714307414472009e-12
5199.0,3.552049356177086e-13
5200.0,7.605029248017389e-13
5201.0,6.110671425937502e-13
5202.0,7.20821058251634e-13
5203.0,8.466971449010819e-14
5204.0,4.649410987325577e-13
5205.0,4.622882084342659e-13
5206.0,6.768130872350907e-13
5207.0,1.5790451085755161e-12
5208.0,2.6604335182418186e-13
5209.0,1.2128321770728807e-12
5210.0,1.1459098479439338e-12
5211.0,1.0905059014220806e-12
5212.0,1.0832033220052503e-12
5213.0,4.354666838461959e-13
5214.0,2.7974503212755695e-13
5215.0,4.519738420725985e-13
5216.0,2.08303476903318e-13
5217.0,1.3871103273595815e-12
5218.0,1.4916152264735354e-12
5219.0,2.6262175529455513e-12
5220.0,3.890620655976906e-12
5221.0,4.282606266765051e-12
5222.0,3.335922155528585e-12
5223.0,4.407528231804435e-13
5224.0,1.1946646447158969e-12
5225.0,1.5397185143070136e-12
5226.0,1.2357038760234093e-12
5227.0,4.618223550620015e-13
5228.0,1.9478921262793993e-12
5229.0,6.959864590154815e-13
5230.0,6.341704774165973e-13
5231.0,7.032957511468484e-13
5232.0,2.303898488250037e-13
5233.0,2.902496159845023e-13
5234.0,1.1384139580651592e-13
5235.0,9.312191551165035e-13
5236.0,1.2010352154932932e-12
5237.0,3.6288285622629353e-13
5238.0,5.98807506075067e-13
5239.0,6.320753486546019e-14
5240.0,7.297117909058711e-13
5241.0,5.281799429699411e-13
5242.0,1.7249728305717163e-13
5243.0,3.4522663989314697e-13
5244.0,8.420027845059044e-13
5245.0,9.022262890400659e-13
5246.0,2.270854149297346e-13
5247.0,6.27924943782655e-13
5248.0,6.668754521218947e-13
5249.0,3.845168807838009e-13
5250.0,8.940802268168469e-13
5251.0,4.2528099870724696e-13
5252.0,6.546249846117436e-13
5253.0,6.197328858258803e-13
5254.0,8.697575621249583e-13
5255.0,6.377924710084614e-13
5256.0,4.117329544336862e-13
5257.0,9.70172900361635e-14
5258.0,1.130966757473936e-12
5259.0,6.047536249955912e-13
5260.0,9.762779761226935e-13
5261.0,4.502981155482399e-13
5262.0,1.1142947530393551e-13
5263.0,4.774441839053185e-13
5264.0,6.417308655790085e-13
5265.0,4.329516862489791e-13
5266.0,7.20385015996313e-13
5267.0,6.485277338430324e-13
5268.0,8.489320668412334e-13
5269.0,1.0442145870007237e-12
5270.0,6.074523287388549e-13
5271.0,1.195852312033316e-12
5272.0,5.681331510428446e-13
5273.0,8.481001667814597e-13
5274.0,6.144308384603735e-13
5275.0,1.4844597474002256e-12
5276.0,2.660890424904874e-13
5277.0,6.945668874501914e-13
5278.0,1.2700142413087664e-12
5279.0,4.203864776951847e-13
5280.0,1.250571986842576e-12
5281.0,7.335393255886441e-13
5282.0,5.773081372637135e-13
5283.0,4.908142653591286e-13
5284.0,3.0897434671343117e-13
5285.0,7.437944027251941e-13
5286.0,4.075463729657613e-13
5287.0,7.987675521388642e-13
5288.0,3.464869241790352e-13
5289.0,3.069606064650447e-13
5290.0,8.414386093218713e-13
5291.0,3.8004458200488363e-13
5292.0,6.865166182580857e-13
5293.0,1.3959492532859002e-12
5294.0,8.826040079522481e-13
5295.0,6.967690127826597e-13
5296.0,2.0369046069779274e-13
5297.0,7.167288224919688e-13
5298.0,1.0610223434932337e-12
5299.0,4.938210389434283e-13
5300.0,1.256234023713763e-12
5301.0,5.465876914846866e-13
5302.0,7.539503838689216e-13
5303.0,4.576357635585523e-13
5304.0,5.457498924704307e-13
5305.0,7.18429478914805e-13
5306.0,3.329739207322485e-13
5307.0,1.406296619234212e-13
5308.0,4.683780202170346e-13
5309.0,5.503824937886584e-13
5310.0,4.053640462448226e-13
5311.0,4.157399709018365e-14
5312.0,3.1051248982812087e-13
5313.0,5.347997956939315e-13
5314.0,1.3676768803209277e-13
5315.0,2.3808282418936577e-13
5316.0,3.1556975997902476e-13
5317.0,2.381373851238227e-13
5318.0,6.219585424393053e-13
5319.0,6.653795545766631e-13
5320.0,1.3186102858120519e-12
5321.0,5.446412687785299e-13
5322.0,9.695023322495506e-13
5323.0,7.407665285621065e-13
5324.0,1.0429198262157144e-12
5325.0,2.0029146964731518e-13
5326.0,7.512197341495364e-13
5327.0,4.0469779570703493e-13
5328.0,8.384819489308461e-13
5329.0,1.7288112387922269e-12
5330.0,1.1423171986018005e-12
5331.0,1.560682061095365e-12
5332.0,7.748005600510265e-13
5333.0,2.139321571241153e-13
5334.0,3.516362044644934e-13
5335.0,3.7717458972225264e-13
5336.0,1.0033626807341313e-12
5337.0,2.3739446331850916e-12
5338.0,1.1575568796805575e-12
5339.0,1.4630052230701841e-12
5340.0,1.0664279236620664e-12
5341.0,3.307882816570804e-13
5342.0,1.5642186182302288e-12
5343.0,1.6052448886732708e-12
5344.0,1.1828184770647522e-12
5345.0,1.8694446626499528e-12
5346.0,1.840198704887292e-12
5347.0,5.02122214957965e-13
5348.0,7.681258217876887e-13
5349.0,1.0319476020061067e-12
5350.0,1.218635822139582e-12
5351.0,6.020020638486117e-13
5352.0,4.4799540888673285e-13
5353.0,7.455535027207558e-13
5354.0,1.9421966447641725e-13
5355.0,1.034469343378066e-12
5356.0,3.9216520670391874e-13
5357.0,9.021944832828911e-13
5358.0,1.040008264249275e-12
5359.0,2.441947176580684e-13
5360.0,7.424800870127585e-13
5361.0,5.349537553558963e-13
5362.0,6.519392889485568e-13
5363.0,1.0000614883969228e-12
5364.0,3.9915616026429766e-13
5365.0,5.506483974799137e-13
5366.0,3.2310019397558056e-13
5367.0,9.544946854208e-13
5368.0,1.1985067612644225e-13
5369.0,1.1146748972039457e-12
5370.0,9.272058333266513e-13
5371.0,9.705180939807045e-13
5372.0,1.1737732176707387e-12
5373.0,1.113302375472736e-12
5374.0,3.9339322905009635e-13
5375.0,9.740552685987203e-13
5376.0,5.968049150599118e-13
5377.0,8.538540795660703e-13
5378.0,4.050017767680561e-13
5379.0,1.0302851930845965e-12
5380.0,3.1432199400623793e-13
5381.0,2.9365364640436574e-13
5382.0,1.0434634360519855e-13
5383.0,9.056764730326916e-13
5384.0,7.420998910776516e-13
5385.0,7.998255815521217e-13
5386.0,1.7061527213500873e-12
5387.0,1.2172376310171408e-12
5388.0,8.092256833387925e-13
5389.0,1.29299733476433e-12
5390.0,1.6228153921920422e-12
5391.0,1.1547152179299613e-12
5392.0,1.879933748497089e-12
5393.0,1.7850783088413237e-12
5394.0,3.1185966704287222e-12
5395.0,4.223057402353356e-12
5396.0,2.7611021054127266e-12
5397.0,4.4989145845429065e-12
5398.0,3.6605286972836205e-12
5399.0,1.7046166634365772e-12
5400.0,2.1652218506484533e-12
5401.0,9.721585534733594e-13
5402.0,5.569254670765278e-13
5403.0,1.3282182174846366e-12
5404.0,3.453428276037617e-13
5405.0,3.769570788246642e-13
5406.0,8.660933340689946e-13
5407.0,1.3109189614905828e-12
5408.0,8.213887731540725e-13
5409.0,3.511777469130115e-13
5410.0,1.2296100214376783e-12
5411.0,2.0022236336655879e-13
5412.0,1.7909402426184577e-12
5413.0,1.6262492300794906e-12
5414.0,1.2994752384274836e-12
5415.0,2.3138025308784328e-14
5416.0,7.072142011870856e-13
5417.0,1.2049814768819201e-12
5418.0,1.2594046383060692e-12
5419.0,7.169417421507194e-13
5420.0,1.966212517548491e-12
5421.0,4.627327839105323e-12
5422.0,1.96970303893545e-12
5423.0,2.5393917851841245e-12
5424.0,1.2654242039382217e-12
5425.0,2.691023658473908e-13
5426.0,6.010320106916274e-13
5427.0,3.2729676643674977e-13
5428.0,8.894174122163839e-13
5429.0,1.2801268404643464e-12
5430.0,6.116934831039501e-13
5431.0,1.8661747406565234e-13
5432.0,5.849263173836935e-13
5433.0,5.863058006437544e-13
5434.0,3.039537478185324e-13
5435.0,5.68664902694951e-13
5436.0,1.4746309684755177e-12
5437.0,2.6257630205564702e-12
5438.0,2.4027587083210123e-12
5439.0,3.0718411799813655e-12
5440.0,2.748549238404957e-12
5441.0,1.3328942238152377e-12
5442.0,1.484975093284963e-12
5443.0,1.1114106081300743e-13
5444.0,1.3099456443115811e-12
5445.0,2.0264792615765005e-12
5446.0,7.749292565870785e-13
5447.0,9.515721707871437e-13
5448.0,6.491822901525876e-13
5449.0,7.888366215396122e-13
5450.0,8.672173059424484e-13
5451.0,3.0844719276726173e-13
5452.0,7.882288497260781e-13
5453.0,4.069482303277855e-13
5454.0,8.011242470899823e-13
5455.0,4.38481792454635e-13
5456.0,5.126431819487608e-13
5457.0,3.64115030567374e-13
5458.0,9.688317226095989e-13
5459.0,1.3209295993900446e-12
5460.0,7.480379876093907e-13
5461.0,1.0117326303260298e-12
5462.0,8.581080275377613e-13
5463.0,1.071523552126759e-12
5464.0,2.719512031200707e-13
5465.0,5.706164141691121e-13
5466.0,1.0282839932606304e-12
5467.0,8.57349447119104e-13
5468.0,1.789883079514368e-12
5469.0,6.199885939185124e-13
5470.0,2.547253581932646e-13
5471.0,4.665923056515546e-13
5472.0,2.0997015027256386e-13
5473.0,5.43632410966063e-13
5474.0,9.021505427157058e-13
5475.0,4.52666532773822e-13
5476.0,1.4140119749346671e-12
5477.0,8.803319744777879e-13
5478.0,1.0383034961972531e-12
5479.0,4.579432677256914e-13
5480.0,5.194838794292451e-13
5481.0,1.4214654248785325e-12
5482.0,7.110166184482412e-13
5483.0,1.1519404496836728e-12
5484.0,6.839433891860148e-13
5485.0,5.196774132205534e-12
5486.0,5.2083796282669044e-12
5487.0,1.787508115904915e-12
5488.0,5.664876145119124e-13
5489.0,5.368496893882957e-12
5490.0,8.415009385028237e-12
5491.0,7.308434543128594e-12
5492.0,9.895737663983931e-13
5493.0,1.6178759698372294e-12
5494.0,8.504212767277092e-13
5495.0,8.982078219148845e-13
5496.0,1.1267488111342161e-12
5497.0,1.3863384761090413e-12
5498.0,3.9925149603741647e-13
5499.0,1.6982485134147375e-12
5500.0,5.877408187461905e-13
5501.0,4.96403539177625e-13
5502.0,3.8198898587549694e-13
5503.0,4.0107817834003823e-13
5504.0,6.169252680347767e-13
5505.0,8.617164410864088e-13
5506.0,6.023593951714224e-13
5507.0,8.120670301449079e-13
5508.0,5.073708336818671e-13
5509.0,7.961195634029028e-13
5510.0,1.0975096493127375e-12
5511.0,3.6914996476446693e-13
5512.0,7.945380213772972e-13
5513.0,1.2718928922643852e-12
5514.0,1.385287742029568e-12
5515.0,3.8679233905197435e-13
5516.0,7.510764532234211e-13
5517.0,7.476099705805316e-13
5518.0,7.717851834800087e-13
5519.0,2.1960507104899028e-13
5520.0,5.045067788229474e-13
5521.0,7.019466559598672e-13
5522.0,1.0026089059787283e-12
5523.0,7.200883760720406e-13
5524.0,6.99959124573276e-13
5525.0,6.481725585392512e-13
5526.0,1.0972339380050956e-12
5527.0,4.58379250783404e-13
5528.0,7.037783531433412e-13
5529.0,2.3610848567547426e-13
5530.0,4.402458213762553e-13
5531.0,2.1632606021122927e-12
5532.0,1.3066378883131886e-12
5533.0,4.772233817008369e-13
5534.0,1.3300906209504965e-12
5535.0,4.2366112026958256e-13
5536.0,6.166476710495986e-13
5537.0,6.224617102363557e-13
5538.0,6.505742161064261e-13
5539.0,5.351473182583259e-13
5540.0,1.7122497539313699e-12
5541.0,7.224941138456983e-13
5542.0,8.089500672261441e-13
5543.0,6.970436238513988e-13
5544.0,1.927836473820878e-13
5545.0,2.2994187969430607e-13
5546.0,6.464459142693704e-13
5547.0,9.21573302752902e-13
5548.0,1.8565397802923978e-13
5549.0,9.115550110479133e-13
5550.0,1.7463883115782038e-12
5551.0,1.8251617500196638e-12
5552.0,1.435126271311336e-12
5553.0,9.501915588667494e-13
5554.0,3.571589697961588e-13
5555.0,4.233924217216704e-13
5556.0,6.419321735517865e-13
5557.0,8.35164725642678e-13
5558.0,1.2765438212578944e-13
5559.0,4.839878278861377e-13
5560.0,3.139410288928307e-13
5561.0,6.392026240512712e-13
5562.0,1.0145579482476323e-12
5563.0,4.5103626951423686e-13
5564.0,1.8353612689122794e-12
5565.0,1.1438920730180254e-12
5566.0,6.705942315196755e-13
5567.0,1.1392681768018088e-12
5568.0,3.7231478378882055e-13
5569.0,2.1435521550701208e-13
5570.0,4.5280177975080326e-13
5571.0,6.101027246170345e-13
5572.0,7.642331715866481e-13
5573.0,3.3356187733196676e-13
5574.0,6.83516959676608e-13
5575.0,4.999558594147665e-13
5576.0,5.359086944326276e-13
5577.0,2.5802603258644288e-14
5578.0,1.06753435802471e-12
5579.0,1.3551569962986852e-12
5580.0,8.733438012168369e-13
5581.0,8.589425953049483e-13
5582.0,2.4136117059631665e-12
5583.0,7.156368297385302e-13
5584.0,2.951114794053439e-12
5585.0,3.532671430795694e-12
5586.0,2.5780504653462204e-12
5587.0,1.7063616036971402e-12
5588.0,1.632772361434809e-12
5589.0,3.4280700473103464e-13
5590.0,8.721121349052444e-13
5591.0,1.2304803808502446e-12
5592.0,4.353638272585543e-13
5593.0,1.055885069688522e-12
5594.0,6.24807224057738e-13
5595.0,1.2085802137227187e-13
5596.0,5.93674731000064e-13
5597.0,2.5324931869852756e-13
5598.0,7.777893757366621e-13
5599.0,2.976279551210022e-13
5600.0,6.656087183362742e-13
5601.0,4.960641442681182e-13
5602.0,4.578635371805623e-13
5603.0,4.5112925017538156e-13
5604.0,8.427747965825889e-13
5605.0,2.6929162321011634e-13
5606.0,7.404258704038678e-13
5607.0,5.802069850230902e-13
5608.0,9.967092785362945e-13
5609.0,1.2343314385725112e-12
5610.0,7.708381850763468e-13
5611.0,1.3762011553585101e-12
5612.0,1.9415697454406084e-12
5613.0,2.57454791841616e-12
5614.0,1.1053752917500859e-12
5615.0,1.0271597576499148e-12
5616.0,1.3420943552669274e-12
5617.0,1.1519580751548774e-12
5618.0,2.950730482528645e-13
5619.0,9.513759053634956e-13
5620.0,1.2789615003271375e-12
5621.0,2.745629683425966e-13
5622.0,9.698816292842275e-13
5623.0,5.685000475740882e-13
5624.0,2.8126352363426046e-13
5625.0,5.98403929549189e-13
5626.0,8.755953231261806e-13
5627.0,9.797167802490322e-13
5628.0,4.994262871647721e-13
5629.0,6.05199753951549e-13
5630.0,1.8788021289436305e-13
5631.0,1.1751690222131653e-12
5632.0,4.3918085361828913e-13
5633.0,1.6355624897151939e-12
5634.0,7.720189214672724e-13
5635.0,4.6425158492085945e-12
5636.0,8.013910303979416e-12
5637.0,4.885061392131025e-12
5638.0,6.218181035924511e-13
5639.0,1.5087125200921072e-12
5640.0,8.626440714376353e-13
5641.0,7.648814998571126e-13
5642.0,2.507658946628525e-13
5643.0,1.23365703954259e-12
5644.0,8.599049352894975e-13
5645.0,8.833815890556566e-13
5646.0,7.81280976076864e-13
5647.0,1.119735802440786e-12
5648.0,4.546441494826553e-13
5649.0,1.1877966428915656e-12
5650.0,8.741219110126348e-13
5651.0,1.9745989837968702e-12
5652.0,1.0927752741285745e-12
5653.0,2.8117038173876148e-12
5654.0,2.328553799033575e-13
5655.0,1.1188181837107525e-12
5656.0,6.620575433494104e-13
5657.0,9.13853381604583e-13
5658.0,1.1725846378243464e-12
5659.0,2.197603858711379e-12
5660.0,2.2335510121375678e-12
5661.0,2.085532285047832e-12
5662.0,1.4171911758528814e-12
5663.0,1.919976394135925e-12
5664.0,8.756402446569314e-13
5665.0,1.3472915695919078e-12
5666.0,2.7107638765645114e-12
5667.0,2.496944484784409e-12
5668.0,9.654207419249362e-13
5669.0,1.2093838177797574e-12
5670.0,8.227536339268847e-13
5671.0,1.8122040317039644e-12
5672.0,8.289725555360612e-13
5673.0,2.3956918973127804e-13
5674.0,3.2777713746469473e-13
5675.0,8.876331957486091e-13
5676.0,3.5167926173545823e-13
5677.0,4.45434063180391e-13
5678.0,4.4568812796426627e-13
5679.0,4.090816543894583e-13
5680.0,4.540027194429845e-13
5681.0,9.826605584440797e-13
5682.0,3.9670322231901995e-13
5683.0,2.1022077515008712e-13
5684.0,2.6250671827996505e-13
5685.0,1.7709725524333793e-12
5686.0,1.5011790123368838e-12
5687.0,6.262892850086191e-13
5688.0,7.126179701206754e-13
5689.0,6.160594362719954e-13
5690.0,3.01249735834204e-13
5691.0,5.5143056846704583e-14
5692.0,1.7527421365982806e-13
5693.0,2.6304818045275555e-13
5694.0,4.421688753797632e-14
5695.0,5.357220640007557e-13
5696.0,4.0040362526825144e-13
5697.0,7.922741901820728e-13
5698.0,6.476290318054235e-13
5699.0,4.2215547815843817e-13
5700.0,4.852418495830278e-13
5701.0,2.516313078486137e-13
5702.0,9.795964767592003e-13
5703.0,3.875287912697558e-13
5704.0,5.406528769724523e-13
5705.0,4.763292395604806e-13
5706.0,1.0442037208320575e-12
5707.0,7.411554512383182e-13
5708.0,6.846665805705987e-13
5709.0,7.258661030969855e-13
5710.0,3.375463214738855e-13
5711.0,7.614334090034743e-13
5712.0,2.703065182535813e-13
5713.0,3.803445754730512e-13
5714.0,8.876640561439567e-13
5715.0,5.450019912188967e-13
5716.0,1.2687421046982545e-12
5717.0,3.3605077335743176e-13
5718.0,5.350801911005513e-13
5719.0,5.609984150537616e-13
5720.0,3.2429328939518847e-13
5721.0,8.509409260217285e-13
5722.0,3.2356135527833724e-13
5723.0,6.136018994512236e-13
5724.0,7.675317852750746e-13
5725.0,2.2055425404033036e-13
5726.0,4.805535774196819e-13
5727.0,5.666322885768335e-13
5728.0,1.7153069334618748e-13
5729.0,6.8497797703271e-13
5730.0,5.544318489688961e-13
5731.0,7.861815402471471e-13
5732.0,9.311572197754007e-13
5733.0,4.1924188756259867e-13
5734.0,4.496481311110688e-13
5735.0,7.012621977630853e-13
5736.0,5.511285103344574e-13
5737.0,6.914744783273359e-13
5738.0,1.5345942408433114e-13
5739.0,6.670037361462433e-13
5740.0,1.1254141046057533e-12
5741.0,6.910976082589898e-13
5742.0,8.06825344645131e-13
5743.0,7.647611727699106e-13
5744.0,1.0147324780558181e-12
5745.0,6.807205773948011e-13
5746.0,3.7290599915577766e-13
5747.0,3.7302988628792485e-13
5748.0,1.2260988030385374e-13
5749.0,1.5108560359926752e-13
5750.0,8.380914655902981e-13
5751.0,8.411822514980535e-13
5752.0,1.7745209249103155e-12
5753.0,3.6422814218639397e-13
5754.0,2.10365366001936e-12
5755.0,2.7211717307190116e-12
5756.0,2.1439251246524417e-12
5757.0,2.1234727246166325e-12
5758.0,4.100395590648481e-13
5759.0,9.956573568571735e-13
5760.0,6.638478422188889e-13
5761.0,8.035899566621872e-13
5762.0,1.2152030293877659e-12
5763.0,1.1391907138727399e-12
5764.0,8.837225664754175e-13
5765.0,3.123884108870105e-13
5766.0,6.531891608244324e-13
5767.0,4.745745021033692e-13
5768.0,1.1044038731988577e-12
5769.0,8.104254424118326e-13
5770.0,1.1635266771602849e-12
5771.0,3.010951695404445e-13
5772.0,1.6707888854752152e-13
5773.0,5.966651595105662e-13
5774.0,7.86291508846307e-13
5775.0,9.342693104990138e-13
5776.0,3.3435040294901906e-13
5777.0,9.47393358697821e-13
5778.0,2.031754540646293e-12
5779.0,9.153318819584814e-13
5780.0,2.3085516123209873e-12
5781.0,6.068824001496991e-12
5782.0,7.638859413854949e-12
5783.0,6.3432458384898986e-12
5784.0,2.7249204739889708e-12
5785.0,5.441533970592348e-13
5786.0,1.5005623030564965e-12
5787.0,1.1461546552146706e-12
5788.0,1.3569157062433739e-12
5789.0,1.0658115748503978e-12
5790.0,7.154814876879987e-13
5791.0,5.437167935594765e-13
5792.0,4.511406013422789e-13
5793.0,5.237644246933843e-13
5794.0,9.041035545377887e-13
5795.0,6.787711880750549e-13
5796.0,6.450690659671073e-13
5797.0,6.697929196042718e-13
5798.0,6.250385199696823e-13
5799.0,8.618484091361629e-13
5800.0,5.932996045218265e-13
5801.0,2.2225676809533297e-13
5802.0,1.0368591655165058e-12
5803.0,1.1451337109187103e-12
5804.0,1.591550087273741e-12
5805.0,9.516540275107745e-13
5806.0,8.402562203296131e-13
5807.0,6.411523764078985e-14
5808.0,1.178369279368733e-12
5809.0,6.707243519964932e-13
5810.0,5.356531249929037e-13
5811.0,5.163046451228217e-13
5812.0,1.129894936321991e-12
5813.0,8.731997974043803e-13
5814.0,2.9500123764330194e-13
5815.0,3.2668002482307407e-13
5816.0,4.142265540187813e-13
5817.0,5.884971090166213e-13
5818.0,8.696569260651334e-13
5819.0,4.565229074203908e-13
5820.0,6.281015748661295e-13
5821.0,4.582150561238689e-13
5822.0,4.912241948393085e-13
5823.0,9.922729708742403e-13
5824.0,7.485287117279058e-13
5825.0,5.978214528911602e-13
5826.0,4.4554052231154354e-13
5827.0,1.550022560493181e-13
5828.0,9.068499173704779e-13
5829.0,8.614259552372948e-13
5830.0,7.665935646293288e-13
5831.0,8.698038463064527e-13
5832.0,5.431953822474154e-13
5833.0,1.1049203702814782e-12
5834.0,7.177886971167168e-13
5835.0,1.0106322926896968e-12
5836.0,8.841994917847757e-13
5837.0,6.850311600476707e-13
5838.0,4.0852198222293847e-13
5839.0,5.994740037296046e-13
5840.0,4.671232467652966e-13
5841.0,8.455416461285965e-13
5842.0,3.4057035610657543e-13
5843.0,6.652604335945313e-13
5844.0,7.174439503260171e-13
5845.0,4.354078894646838e-13
5846.0,4.754214307402712e-13
5847.0,6.513465267508715e-14
5848.0,3.19078037443114e-13
5849.0,1.1458664269887532e-12
5850.0,1.59840845752744e-12
5851.0,2.957563242001275e-13
5852.0,1.1369661112110409e-12
5853.0,1.1922076595702745e-13
5854.0,9.722943909505033e-13
5855.0,3.787568102081536e-13
5856.0,1.205624744109664e-12
5857.0,1.1697010581291659e-12
5858.0,3.5984173915412527e-12
5859.0,4.473896758135851e-12
5860.0,6.169043087609439e-12
5861.0,5.9362321169206205e-12
5862.0,6.76299844640226e-13
5863.0,4.112015787382973e-12
5864.0,4.107779277227788e-12
5865.0,2.1065544338614864e-12
5866.0,1.0721062326391733e-12
5867.0,1.6942968585542642e-12
5868.0,2.2864589141349345e-13
5869.0,1.3443530320375617e-12
5870.0,3.3485728741620227e-13
5871.0,9.90638434823587e-13
5872.0,3.1943463335667027e-13
5873.0,2.331055716195954e-13
5874.0,8.600045105741447e-13
5875.0,1.7223330806549101e-12
5876.0,2.317130213453183e-12
5877.0,1.5840091849901383e-12
5878.0,9.095703557220856e-13
5879.0,1.4231779722093994e-12
5880.0,8.03158999543911e-13
5881.0,1.156146467300198e-12
5882.0,1.8076468002246014e-12
5883.0,1.8326177142301264e-12
5884.0,2.0943231557172197e-12
5885.0,1.9794434710422387e-12
5886.0,6.74725726609148e-13
5887.0,2.399099651141363e-12
5888.0,2.3710981536023065e-12
5889.0,1.1519868322970772e-12
5890.0,1.9575414892174727e-12
5891.0,1.5942959176026991e-12
5892.0,1.615499487901979e-12
5893.0,1.3436588272272572e-12
5894.0,1.0375756808098127e-12
5895.0,1.1156182609571204e-12
5896.0,1.2943002786456223e-12
5897.0,1.1728496679897958e-12
5898.0,1.2517394368182727e-12
5899.0,1.3043724734956192e-12
5900.0,1.4771599132686882e-12
5901.0,5.79913994697252e-13
5902.0,1.6297701531128999e-12
5903.0,6.681818852481473e-13
5904.0,1.4854079570649303e-12
5905.0,2.980367109707842e-13
5906.0,2.7049450515112516e-13
5907.0,8.18665613922714e-13
5908.0,5.863036312894259e-13
5909.0,5.231622636080868e-13
5910.0,2.748031695965444e-13
5911.0,4.217342700950967e-13
5912.0,3.908188207962337e-13
5913.0,2.1212764450865262e-14
5914.0,3.0389580539314585e-13
5915.0,7.009920521829187e-13
5916.0,8.952731414351554e-13
5917.0,5.194981416867531e-13
5918.0,5.973874438343421e-13
5919.0,6.206830694700261e-13
5920.0,3.712760513804941e-13
5921.0,1.565091701451648e-13
5922.0,3.1826095744584714e-13
5923.0,1.1933283033904008e-12
5924.0,1.7236389102008065e-12
5925.0,3.9506172261520903e-13
5926.0,1.127370970874965e-12
5927.0,5.359617985999562e-13
5928.0,1.5025713128159853e-12
5929.0,6.68240981463462e-13
5930.0,1.6668503919706211e-12
5931.0,2.8842312127225194e-13
5932.0,5.739554222521083e-13
5933.0,1.0606405645085574e-12
5934.0,1.0155583876396334e-12
5935.0,5.668571905696035e-13
5936.0,1.2768229334824646e-12
5937.0,4.094066652366136e-13
5938.0,4.551474980147456e-13
5939.0,1.04442569439185e-12
5940.0,1.533788939183336e-12
5941.0,9.444221415044393e-13
5942.0,2.1744487915067911e-13
5943.0,1.1530460611241807e-12
5944.0,3.9733829094702627e-13
5945.0,9.966626429941965e-13
5946.0,6.246653914234424e-13
5947.0,6.898348217425223e-13
5948.0,1.066521418880645e-12
5949.0,9.660907782094176e-13
5950.0,6.862953732467878e-13
5951.0,1.0095699281945892e-12
5952.0,6.986647746298155e-13
5953.0,3.1007866096474406e-13
5954.0,1.2775348049351573e-12
5955.0,1.0301019537833916e-12
5956.0,1.3379140194147182e-12
5957.0,1.957191553698808e-12
5958.0,5.413135699512664e-13
5959.0,1.471343570621263e-12
5960.0,7.818745608346347e-13
5961.0,4.574248162360867e-13
5962.0,1.4050391593880799e-12
