Frequency (Hz),Magnitude
337.0,0.9587944064843946
338.0,0.947115692102656
339.0,0.9352539019153341
340.0,0.9232121730881382
341.0,0.9109936662403196
342.0,0.8986015648958634
343.0,0.886039074931265
344.0,0.8733094240199776
345.0,0.8604158610736173
346.0,0.8473616556800149
347.0,0.8341500975382165
348.0,0.8207844958905087
349.0,0.8072681789515711
350.0,0.7936044933348412
351.0,0.7797968034761884
352.0,0.7658484910549902
353.0,0.7517629544126997
354.0,0.737543607969005
355.0,0.7231938816356627
356.0,0.7087172202281178
357.0,0.6941170828749875
358.0,0.6793969424255105
359.0,0.6645602848550634
360.0,0.6496106086688286
361.0,0.6345514243037208
362.0,0.6193862535286557
363.0,0.6041186288432715
364.0,0.5887520928751887
365.0,0.5732901977759122
366.0,0.5577365046154666
367.0,0.5420945827758695
368.0,0.526368009343535
369.0,0.5105603685007039
370.0,0.49467525091600356
371.0,0.47871625313423577
372.0,0.4626869769654792
373.0,0.44659102887362034
374.0,0.4304320193644035
375.0,0.4142135623730948
376.0,0.39793927465186557
377.0,0.38161277515698727
378.0,0.3652376844359445
379.0,0.34881762401455424
380.0,0.3323562157841963
381.0,0.3158570813892547
382.0,0.2993238416148614
383.0,0.2827601157750482
384.0,0.26616952110140046
385.0,0.2495556721323105
386.0,0.232922180102932
387.0,0.21627265233593
388.0,0.1996106916331289
389.0,0.18293989566814764
390.0,0.16626385638012925
391.0,0.14958615936865344
392.0,0.13291038328993768
393.0,0.11624009925441375
394.0,0.09957887022578847
395.0,0.08293025042167113
396.0,0.06629778471587715
397.0,0.04968500804249149
398.0,0.03309544480180092
399.0,0.016532608268174497
400.0,2.842170943040401e-14
401.0,0.016498890748231045
402.0,0.032960587611605294
403.0,0.04938162769812934
404.0,0.0657585621696465
405.0,0.08208795682023234
406.0,0.09836639265197668
407.0,0.11459046644806252
408.0,0.1307567913430418
409.0,0.14686199739022984
410.0,0.16290273212611525
411.0,0.17887566113169936
412.0,0.19477746859068062
413.0,0.21060485784438532
414.0,0.22635455194336057
415.0,0.24202329419554333
416.0,0.2576078487109123
417.0,0.27310500094254153
418.0,0.2885115582239615
419.0,0.30382435030275107
420.0,0.31904022987026603
421.0,0.3341560730874257
422.0,0.3491687801064693
423.0,0.36407527558860275
424.0,0.378872509217446
425.0,0.3935574562082104
426.0,0.4081271178125099
427.0,0.4225785218187389
428.0,0.4369087230479264
429.0,0.4511148038449953
430.0,0.46519387456534006
431.0,0.47914307405665457
432.0,0.49295957013592123
433.0,0.5066405600614972
434.0,0.5201832710002136
435.0,0.533584960489415
436.0,0.5468429168938691
437.0,0.5599544598574687
438.0,0.5729169407496545
439.0,0.585727743106491
440.0,0.5983842830663204
441.0,0.6108840097999261
442.0,0.6232244059351403
443.0,0.6354029879758234
444.0,0.6474173067151475
445.0,0.6592649476431278
446.0,0.670943531348318
447.0,0.6824507139136284
448.0,0.6937841873061821
449.0,0.7049416797611637
450.0,0.7159209561595881
451.0,0.7267198183999305
452.0,0.7373361057635689
453.0,0.7477676952739641
454.0,0.7580125020495316
455.0,0.7680684796501442
456.0,0.7779336204172117
457.0,0.7876059558072853
458.0,0.7970835567191229
459.0,0.8063645338141813
460.0,0.815447037830465
461.0,0.824329259889695
462.0,0.8330094317977408
463.0,0.8414858263382746
464.0,0.8497567575595872
465.0,0.8578205810545441
466.0,0.8656756942336045
467.0,0.873320536590891
468.0,0.8807535899632467
469.0,0.8879733787822478
470.0,0.8949784703191251
471.0,0.9017674749225645
472.0,0.9083390462493373
473.0,0.9146918814877326
474.0,0.9208247215737522
475.0,0.9267363514000315
476.0,0.9324256000174579
477.0,0.9378913408294497
478.0,0.943132491778869
479.0,0.9481480155275345
480.0,0.9529369196283065
481.0,0.9574982566897203
482.0,0.9618311245331375
483.0,0.9659346663423892
484.0,0.9698080708058932
485.0,0.9734505722512172
486.0,0.9768614507720659
487.0,0.9800400323476763
488.0,0.9829856889545999
489.0,0.9856978386708516
490.0,0.9881759457724126
491.0,0.9904195208220665
492.0,0.9924281207505651
493.0,0.9942013489300954
494.0,0.9957388552400493
495.0,0.9970403361250801
496.0,0.9981055346454346
497.0,0.9989342405195604
498.0,0.9995262901589677
499.0,0.9998815666953581
