Frequency (Hz),Magnitude (db)
3600.0,-321.3822243505741
3601.0,-316.3821727764009
3602.0,-315.8443797141594
3603.0,-317.1298454939356
3604.0,-317.1358464670147
3605.0,-319.9145833857842
3606.0,-323.29686149013116
3607.0,-319.2797401638475
3608.0,-314.23882346137634
3609.0,-322.2262070922094
3610.0,-318.07334513466185
3611.0,-319.8252831348499
3612.0,-321.85454595136156
3613.0,-317.75140246511563
3614.0,-317.97270675116766
3615.0,-318.34552236818354
3616.0,-323.3317300647905
3617.0,-317.8410648875432
3618.0,-316.60574889484855
3619.0,-321.4876966133253
3620.0,-314.06135348925585
3621.0,-317.6227315074369
3622.0,-317.5825535218096
3623.0,-315.4733241937828
3624.0,-316.3416766485532
3625.0,-319.86301634359006
3626.0,-313.80670018317767
3627.0,-314.7512393545745
3628.0,-321.61487877770855
3629.0,-317.0972221680885
3630.0,-319.2763809651519
3631.0,-318.9213484061937
3632.0,-323.954966525941
3633.0,-322.29269368283786
3634.0,-318.71874298815237
3635.0,-319.281119107567
3636.0,-318.7006494611979
3637.0,-326.9681643644765
3638.0,-324.2707577261423
3639.0,-320.0012020963231
3640.0,-316.96417667885675
3641.0,-318.4098976265761
3642.0,-318.746562642637
3643.0,-323.68885365338156
3644.0,-321.9046183831492
3645.0,-318.1143752554502
3646.0,-318.6354487115019
3647.0,-319.2630223546107
3648.0,-321.0107127129715
3649.0,-320.6367906540562
3650.0,-319.8193835848226
3651.0,-315.5043091891101
3652.0,-317.4192968906042
3653.0,-321.9966560362797
3654.0,-321.8813904880857
3655.0,-319.5464046864536
3656.0,-317.89608057187286
3657.0,-315.8796032400452
3658.0,-318.85990907075245
3659.0,-321.78538459758056
3660.0,-321.53880533600386
3661.0,-314.33742008628843
3662.0,-314.8628084588055
3663.0,-315.3718546698983
3664.0,-315.805928517956
3665.0,-322.125235794488
3666.0,-316.12873681962384
3667.0,-311.6279847917165
3668.0,-311.08596786177645
3669.0,-319.9321389910961
3670.0,-318.4554060614868
3671.0,-316.3520248383292
3672.0,-309.7532311435365
3673.0,-308.6073587385861
3674.0,-309.10696107703086
3675.0,-313.3438776485447
3676.0,-318.9932236917789
3677.0,-305.47009722614
3678.0,-301.64187541954755
3679.0,-297.7477708065768
3680.0,-296.3032286324473
3681.0,-295.51391801139545
3682.0,-295.80184909850607
3683.0,-297.1284283078668
3684.0,-299.7777126928047
3685.0,-303.901016823911
3686.0,-312.31342281064946
3687.0,-316.610270954641
3688.0,-308.4505514809347
3689.0,-309.15102142117087
3690.0,-307.2914777115544
3691.0,-318.33563394668096
3692.0,-319.5226890113814
3693.0,-311.0085290860854
3694.0,-309.9558434283119
3695.0,-311.75550863317716
3696.0,-314.38092060055567
3697.0,-311.71451232997373
3698.0,-314.3585613495547
3699.0,-315.36762451264644
3700.0,-316.0176081954555
3701.0,-311.32543105904625
3702.0,-323.1752542793612
3703.0,-316.1098491644772
3704.0,-315.5614250480014
3705.0,-317.4344127615742
3706.0,-315.5378964797183
3707.0,-319.70526088481
3708.0,-324.24573557509683
3709.0,-326.09931163041745
3710.0,-316.89764501253694
3711.0,-316.800769033159
3712.0,-320.3654957782541
3713.0,-318.57943748727325
3714.0,-321.2226343309487
3715.0,-321.861579105925
3716.0,-315.91476993914176
3717.0,-314.56423376897783
3718.0,-321.08244013124585
3719.0,-324.21070432801446
3720.0,-318.0673171410911
3721.0,-322.5303438956107
3722.0,-319.31906454349524
3723.0,-318.76295528378853
3724.0,-326.85572389056523
3725.0,-322.64390238988733
3726.0,-319.50389504945986
3727.0,-319.13940816398417
3728.0,-321.3126642559963
3729.0,-320.3903059304944
3730.0,-321.243904633737
3731.0,-320.9405466029336
3732.0,-318.7031982518772
3733.0,-319.7099254019306
3734.0,-319.65349979005
3735.0,-324.3181056045865
3736.0,-323.3498679666352
3737.0,-324.72464969851563
3738.0,-319.3229829124432
3739.0,-321.21970532812816
3740.0,-324.0541158305985
3741.0,-322.890592396967
3742.0,-320.2392595320589
3743.0,-321.80750391073474
3744.0,-321.2074522007042
3745.0,-319.6555928819523
3746.0,-326.8828461110971
3747.0,-324.39011368769945
3748.0,-320.90261238827
3749.0,-322.9325533245865
3750.0,-320.64065764189434
3751.0,-325.76747277636224
3752.0,-321.4020639891111
3753.0,-323.2857413548192
3754.0,-320.4690096955162
3755.0,-323.2854876755878
3756.0,-325.2858064172825
3757.0,-322.90185593269666
3758.0,-320.3385489047075
3759.0,-319.72635879205825
3760.0,-321.8186586721481
3761.0,-320.6451809355515
3762.0,-323.80002803982177
3763.0,-322.1775113669199
3764.0,-318.08395549414263
3765.0,-319.7809543802601
3766.0,-318.34428023157113
3767.0,-320.1750580042744
3768.0,-322.6549366755293
3769.0,-322.7052301524211
3770.0,-321.4770815532238
3771.0,-318.51806249403234
3772.0,-319.7646245169762
3773.0,-319.37130510948583
3774.0,-323.2882609223957
3775.0,-321.20551235368646
3776.0,-321.73082196319604
3777.0,-322.82998213569294
3778.0,-322.35386042437324
3779.0,-324.0818384279645
3780.0,-323.3057150559755
3781.0,-324.75520888670707
3782.0,-320.48056473172176
3783.0,-322.3438532234664
3784.0,-319.6976221004004
3785.0,-321.3372587801315
3786.0,-324.71850713237365
3787.0,-321.0247795025268
3788.0,-322.22147133716317
3789.0,-321.3132894088243
3790.0,-321.66203374869065
3791.0,-325.8564785510538
3792.0,-322.61378640316354
3793.0,-325.28184731860597
3794.0,-324.01427979787434
3795.0,-324.6436647602854
3796.0,-323.1208883056373
3797.0,-322.91386238280495
3798.0,-321.1024602618862
3799.0,-324.510532739198
3800.0,-321.19303474034507
3801.0,-320.3512032868036
3802.0,-322.5330841675126
3803.0,-320.80947206895746
3804.0,-324.85440923753777
3805.0,-320.9826135125405
3806.0,-324.47350259872644
3807.0,-324.66286814088755
3808.0,-319.30593450052106
3809.0,-322.97538141647306
3810.0,-322.608041118665
3811.0,-326.7826901976536
3812.0,-323.38226493389806
3813.0,-325.10562249543875
3814.0,-324.0120186846894
3815.0,-318.33381838322276
3816.0,-322.74698842027465
3817.0,-319.5290194692074
3818.0,-323.99035311844847
3819.0,-323.04888634076485
3820.0,-318.8534916823953
3821.0,-317.1685893582204
3822.0,-316.9167231915432
3823.0,-316.8422884375952
3824.0,-318.50922358095943
3825.0,-317.48473546184846
3826.0,-316.4570099322598
3827.0,-320.20562523081645
3828.0,-318.34474034262195
3829.0,-324.1379446738268
3830.0,-325.1548295093718
3831.0,-318.87290752766876
3832.0,-319.67176398263956
3833.0,-321.43288478263673
3834.0,-323.39117712886343
3835.0,-322.9442670107238
3836.0,-324.04440489353186
3837.0,-320.1793530877629
3838.0,-320.105572361527
3839.0,-322.96699072197566
3840.0,-318.6300449987826
3841.0,-322.55447191745895
3842.0,-320.55865770602173
3843.0,-325.1575463082386
3844.0,-318.5436678790534
3845.0,-319.10851900077523
3846.0,-320.37318252677494
3847.0,-318.33358802744453
3848.0,-319.53689816620715
3849.0,-318.9788765261773
3850.0,-320.27417761829247
3851.0,-320.16719963614594
3852.0,-319.91159588332687
3853.0,-318.3303315722407
3854.0,-314.3541195941381
3855.0,-321.34093116479454
3856.0,-314.7592666099737
3857.0,-314.8325035163199
3858.0,-319.3135386998796
3859.0,-321.6122471522408
3860.0,-314.9353115533598
3861.0,-309.19271079388227
3862.0,-311.92725033781676
3863.0,-308.81325015807784
3864.0,-307.51086456680855
3865.0,-303.84046598244277
3866.0,-297.45128482064786
3867.0,-294.3322299173759
3868.0,-304.68644096381774
3869.0,-301.47344988162683
3870.0,-305.20516961071235
3871.0,-307.62799877717976
3872.0,-313.8898625987187
3873.0,-308.5085950153983
3874.0,-306.08429995493515
3875.0,-313.8422843445275
3876.0,-323.61067783944475
3877.0,-306.3438252316643
3878.0,-300.10442458798366
3879.0,-297.810517930091
3880.0,-296.5012043672934
3881.0,-295.1478543691342
3882.0,-295.662266752745
3883.0,-297.16512597174636
3884.0,-299.33022218969774
3885.0,-304.8063206301446
3886.0,-313.3606296222564
3887.0,-319.8237724991343
3888.0,-308.4689492026523
3889.0,-307.16192761641713
3890.0,-310.00326225690094
3891.0,-313.5883509258881
3892.0,-322.71548182567017
3893.0,-312.84540259189987
3894.0,-312.6501537839418
3895.0,-311.2581251485036
3896.0,-313.00356071390576
3897.0,-320.8434634134046
3898.0,-316.9955271291181
3899.0,-315.77871084836875
3900.0,-312.1888694433395
3901.0,-316.30257743894987
3902.0,-322.4772380478721
3903.0,-318.3679216836514
3904.0,-320.41012313633246
3905.0,-314.7759092446844
3906.0,-316.4574610793704
3907.0,-318.5120722346571
3908.0,-325.4434345576024
3909.0,-319.0387766209696
3910.0,-317.0794399242609
3911.0,-317.50460883700373
3912.0,-316.78436715788064
3913.0,-322.97093819236017
3914.0,-320.3442780454882
3915.0,-319.18495641769533
3916.0,-313.9785813456376
3917.0,-314.6735577266172
3918.0,-320.32076973484016
3919.0,-322.54151761758294
3920.0,-321.16713141240837
3921.0,-317.934124247953
3922.0,-317.8729228617063
3923.0,-319.82232831749457
3924.0,-322.6187818955523
3925.0,-322.89811946187405
3926.0,-319.5431341995671
3927.0,-318.0740296460225
3928.0,-318.7378049771537
3929.0,-321.47916181028796
3930.0,-323.04322245722796
3931.0,-321.30431192997634
3932.0,-318.47206752848456
3933.0,-320.82546820695603
3934.0,-321.8426624871877
3935.0,-324.18307008199383
3936.0,-321.7281158331499
3937.0,-319.79733091358133
3938.0,-319.397322032483
3939.0,-319.50298174199594
3940.0,-319.490200896701
3941.0,-324.93223235900325
3942.0,-319.69325009138015
3943.0,-321.8181695487274
3944.0,-321.6365564303013
3945.0,-321.0956766681966
3946.0,-322.4647932257866
3947.0,-322.0186596146738
3948.0,-319.69550817551857
3949.0,-319.05812769677146
3950.0,-320.6485654713898
3951.0,-321.12988068739975
3952.0,-322.7065022713311
3953.0,-319.3321330844891
3954.0,-318.3150146012646
3955.0,-318.8705260589812
3956.0,-318.65893034583746
3957.0,-318.06377250125
3958.0,-316.7717754929384
3959.0,-317.38603837235127
3960.0,-317.2638589442104
3961.0,-316.7333807367865
3962.0,-318.36574539953585
3963.0,-325.1627259457309
3964.0,-321.85894543047016
3965.0,-320.9225122445155
3966.0,-320.69086681238866
3967.0,-322.06509901656625
3968.0,-321.36157272654475
3969.0,-323.9226633165146
3970.0,-319.28781993055986
3971.0,-318.202907448249
3972.0,-320.77456043456317
3973.0,-322.603544279155
3974.0,-322.02610063705913
3975.0,-319.66975874954335
3976.0,-320.3873021520776
3977.0,-321.1850278264167
3978.0,-325.0552592033159
3979.0,-325.74292249040445
3980.0,-322.6722628361757
3981.0,-322.80951336816025
3982.0,-321.7642336811738
3983.0,-321.6197447935584
3984.0,-325.6931961338245
3985.0,-319.24878814617705
3986.0,-322.5805827776459
3987.0,-322.61387965322973
3988.0,-322.2022593326594
3989.0,-326.0366326042645
3990.0,-321.61209257607015
3991.0,-322.0771229981291
3992.0,-320.28902863877966
3993.0,-322.65436502956646
3994.0,-322.80642284832714
3995.0,-323.60867295268656
3996.0,-324.6682474383095
3997.0,-323.10888929081193
3998.0,-319.4306756153015
3999.0,-326.09897101025206
4000.0,-325.44344997443125
4001.0,-323.5296611413386
4002.0,-320.79325701714777
4003.0,-322.9807202684788
4004.0,-320.7432906927033
4005.0,-325.7733722313585
4006.0,-321.0499163716657
4007.0,-322.67537856735305
4008.0,-321.1534968732218
4009.0,-325.926516872562
4010.0,-322.08542180440656
4011.0,-320.79764086660754
4012.0,-319.71893244346245
4013.0,-320.0146726114485
4014.0,-315.0663022702965
4015.0,-314.56236085681786
4016.0,-306.21025107754633
4017.0,-306.4604794303627
4018.0,-317.1577441982914
4019.0,-316.38963609643423
4020.0,-320.46375333599565
4021.0,-318.1000411103063
4022.0,-325.01342191778235
4023.0,-321.69169192281254
4024.0,-323.56391257546994
4025.0,-319.414969791965
4026.0,-323.74646110960845
4027.0,-320.6021720558073
4028.0,-325.5893372990439
4029.0,-319.23715404277056
4030.0,-322.11995030960645
4031.0,-320.68819994357165
4032.0,-321.71604530149074
4033.0,-323.0444235890215
4034.0,-322.79804609342824
4035.0,-321.2888020242526
4036.0,-322.2961640505089
4037.0,-317.12211929849553
4038.0,-319.3364640778089
4039.0,-321.0258491565213
4040.0,-324.4758762465753
4041.0,-319.66355418688687
4042.0,-320.62761608838997
4043.0,-325.598596920112
4044.0,-322.3817017850525
4045.0,-320.2542548079341
4046.0,-317.7516147968672
4047.0,-318.57921501686894
4048.0,-324.34299908244776
4049.0,-317.4797150226853
4050.0,-316.71146175563166
4051.0,-319.3681143467942
4052.0,-316.14145640377296
4053.0,-317.352824928941
4054.0,-319.45897495708147
4055.0,-313.2185728958769
4056.0,-317.30303823449384
4057.0,-317.78134882025813
4058.0,-315.1459230704796
4059.0,-323.47961299919245
4060.0,-318.3056889732568
4061.0,-311.1986615577491
4062.0,-308.0289347382006
4063.0,-310.25567066856513
4064.0,-309.16580816292355
4065.0,-304.38705541816483
4066.0,-297.6734168707832
4067.0,-295.2846025078625
4068.0,-304.35636793644153
4069.0,-303.28356508628366
4070.0,-305.0096295516989
4071.0,-310.51512719433424
4072.0,-313.6055742895389
4073.0,-312.6097316713588
4074.0,-314.76704024922077
4075.0,-322.0727026766594
4076.0,-319.7051843435132
4077.0,-314.039037816292
4078.0,-315.640298447235
4079.0,-316.4398199805532
4080.0,-319.1685503042389
4081.0,-318.91843205721614
4082.0,-316.9252880888609
4083.0,-323.8598911867851
4084.0,-319.0107048070162
4085.0,-318.44158672683494
4086.0,-317.55985156230497
4087.0,-320.14723771832234
4088.0,-321.2980007853937
4089.0,-316.99832008946703
4090.0,-322.64584082548174
4091.0,-322.4301093085901
4092.0,-322.7657861662103
4093.0,-318.0424421048719
4094.0,-319.2421004366373
4095.0,-320.07134253265554
4096.0,-321.28562760682235
4097.0,-321.3373595034465
4098.0,-319.0561469845343
4099.0,-324.7555937145945
4100.0,-319.57319424985394
4101.0,-323.2611181622888
4102.0,-322.1636074540228
4103.0,-319.79306947811676
4104.0,-324.1500265787399
4105.0,-320.15036216223245
4106.0,-322.4761454970735
4107.0,-323.68496412992835
4108.0,-325.47919162775804
4109.0,-319.15708861376356
4110.0,-320.117053699394
4111.0,-320.64068891449176
4112.0,-320.46486287418827
4113.0,-322.7183267790036
4114.0,-321.8600752001107
4115.0,-322.9958419147101
4116.0,-321.17081775595403
4117.0,-323.1947626376391
4118.0,-323.3894423329303
4119.0,-320.55999535703927
4120.0,-323.59774147417045
4121.0,-321.93770877348754
4122.0,-323.4415077009797
4123.0,-323.49264881763145
4124.0,-324.99229480205304
4125.0,-321.770934688114
4126.0,-321.8834141692136
4127.0,-324.8832493920057
4128.0,-323.02642191041855
4129.0,-326.36866987946513
4130.0,-321.65901489078556
4131.0,-323.17117455858374
4132.0,-319.6896944862307
4133.0,-324.5526255020247
4134.0,-323.80634096807205
4135.0,-321.5745726102474
4136.0,-325.39629989433627
4137.0,-322.4643769388323
4138.0,-324.0036966218492
4139.0,-323.2148547496934
4140.0,-322.7132010084785
4141.0,-324.29136083027265
4142.0,-320.7709621128254
4143.0,-323.05158550374165
4144.0,-322.7620076291305
4145.0,-322.5598857931726
4146.0,-325.2204211321106
4147.0,-326.0887290541785
4148.0,-325.62679255677756
4149.0,-323.882154916413
4150.0,-323.6364397482316
4151.0,-321.6599357975338
4152.0,-322.17025422585823
4153.0,-320.4322833794055
4154.0,-323.0520031208218
4155.0,-320.9240016107436
4156.0,-320.1410290568754
4157.0,-318.2308014959189
4158.0,-315.3898667957561
4159.0,-315.9948937318813
4160.0,-316.94061207865104
4161.0,-314.75215450008653
4162.0,-318.2396015676595
4163.0,-324.591251279779
4164.0,-324.92762599793116
4165.0,-319.65152280415515
4166.0,-319.58297901631465
4167.0,-317.91237850082626
4168.0,-318.89406345802126
4169.0,-322.74515540180437
4170.0,-319.95834122281383
4171.0,-322.68373834766203
4172.0,-320.3291874024794
4173.0,-325.34600702234604
4174.0,-322.1089239359585
4175.0,-322.1561362819563
4176.0,-321.8225691816585
4177.0,-323.9348121643764
4178.0,-321.64393521418333
4179.0,-325.08296420467195
4180.0,-321.7200103190104
4181.0,-322.597090472899
4182.0,-325.1570798116437
4183.0,-326.4577484340182
4184.0,-319.99842906238234
4185.0,-320.2159473677901
4186.0,-322.0564435314955
4187.0,-324.4680865050389
4188.0,-321.77293119348553
4189.0,-325.5448317746992
4190.0,-323.2344658642493
4191.0,-326.3999094812266
4192.0,-322.94459614339974
4193.0,-322.7200847788665
4194.0,-322.7925430020176
4195.0,-323.08839852945243
4196.0,-323.04685799563595
4197.0,-321.5621181249957
4198.0,-322.50512520015144
4199.0,-324.4761538158196
4200.0,-319.1329208794939
4201.0,-319.7346870379978
4202.0,-319.81842622640926
4203.0,-322.6466996474627
4204.0,-322.79413326589696
4205.0,-321.50590047233936
4206.0,-322.9804673141282
4207.0,-324.9222632858931
4208.0,-320.97085287644285
4209.0,-323.9183998368078
4210.0,-322.27299427320213
4211.0,-320.3791449503093
4212.0,-318.8818798869243
4213.0,-320.0163846958567
4214.0,-316.95685837562456
4215.0,-315.43331966794983
4216.0,-306.48407565111654
4217.0,-306.837946912186
4218.0,-316.1638603279877
4219.0,-316.6858893835008
4220.0,-320.18625742314623
4221.0,-320.28344210618064
4222.0,-321.0186976521663
4223.0,-322.23637329240967
4224.0,-322.36539490712147
4225.0,-320.3225636623165
4226.0,-324.6377248036975
4227.0,-322.0731217763791
4228.0,-322.9472746666445
4229.0,-323.9818342634717
4230.0,-321.6206108903097
4231.0,-319.9364914926622
4232.0,-323.8423255802537
4233.0,-322.61764433242405
4234.0,-320.95893018537095
4235.0,-325.7924400136184
4236.0,-317.74161567654653
4237.0,-320.436042222587
4238.0,-323.8096970648234
4239.0,-323.01907520892155
4240.0,-318.15837194993657
4241.0,-323.1624532384136
4242.0,-320.1797516018922
4243.0,-321.69512980782775
4244.0,-321.9785189959705
4245.0,-324.2819957674322
4246.0,-323.5328493481779
4247.0,-321.0433656888268
4248.0,-322.8307501109918
4249.0,-320.72885688286186
4250.0,-319.38527609854657
4251.0,-317.891117818503
4252.0,-317.16067067747747
4253.0,-316.42390231130844
4254.0,-316.38230854314725
4255.0,-317.4392288399466
4256.0,-322.05081559501093
4257.0,-321.0329268848101
4258.0,-325.0801259045319
4259.0,-320.73506086373493
4260.0,-317.4176910481032
4261.0,-324.6462638460016
4262.0,-321.6733089245612
4263.0,-318.74455372068815
4264.0,-322.96756048286994
4265.0,-315.69499540143636
4266.0,-314.25724250388424
4267.0,-324.53616590369967
4268.0,-322.1688856384014
4269.0,-323.11223773490616
4270.0,-318.95997971675496
4271.0,-322.5418348462633
4272.0,-322.36088670479086
4273.0,-321.9138777681237
4274.0,-322.9120201252524
4275.0,-324.40581489569894
4276.0,-325.00228509826565
4277.0,-319.89968682847245
4278.0,-324.8297845140374
4279.0,-320.5256259483864
4280.0,-323.07825292981636
4281.0,-326.1328584032834
4282.0,-321.70925779237785
4283.0,-323.8719450743399
4284.0,-323.02854788469085
4285.0,-324.63235977283216
4286.0,-323.46554483390946
4287.0,-324.5799574846299
4288.0,-325.465413524121
4289.0,-319.8961212248847
4290.0,-323.8386502582665
4291.0,-320.01315854212646
4292.0,-324.25708264483546
4293.0,-323.8203965226147
4294.0,-318.3431821352783
4295.0,-318.28727171627736
4296.0,-324.76359646423526
4297.0,-323.46206685257584
4298.0,-319.5127793939399
4299.0,-323.57578533750507
4300.0,-322.3111520905113
4301.0,-323.78800074834726
4302.0,-325.6033374610066
4303.0,-319.90770671364885
4304.0,-321.8777586289382
4305.0,-320.5231079183721
4306.0,-324.5867456200409
4307.0,-325.1846221489295
4308.0,-324.28802372149556
4309.0,-319.91560110597527
4310.0,-320.4447602296918
4311.0,-321.68636490195684
4312.0,-324.1786802071374
4313.0,-322.2269094102759
4314.0,-320.91565781107903
4315.0,-318.5146321429787
4316.0,-317.5262988167333
4317.0,-318.287404184583
4318.0,-320.6601101098181
4319.0,-320.0776306041166
4320.0,-324.9114041302593
4321.0,-326.17543295682486
4322.0,-325.7869632937243
4323.0,-324.339414348712
4324.0,-324.2790767128031
4325.0,-324.6938588765269
4326.0,-324.76059619912735
4327.0,-324.9022459492923
4328.0,-323.439676100257
4329.0,-326.79205349711776
4330.0,-323.72630336646307
4331.0,-323.86212684032336
4332.0,-319.96697756510565
4333.0,-322.72415672753516
4334.0,-325.5836462087944
4335.0,-321.9463102031335
4336.0,-324.12453080495794
4337.0,-324.88216444658315
4338.0,-324.502437445219
4339.0,-327.4793798438767
4340.0,-325.7524788930635
4341.0,-327.0263925187887
4342.0,-322.3120494653557
4343.0,-326.349923313575
4344.0,-323.3251951798653
4345.0,-323.4174090246878
4346.0,-327.01147889061053
4347.0,-323.7199227619524
4348.0,-324.70674139443315
4349.0,-322.5620276287503
4350.0,-322.7428300401997
4351.0,-319.6362423015323
4352.0,-320.0930130686444
4353.0,-323.6680299957718
4354.0,-321.14734894437504
4355.0,-325.4783235227631
4356.0,-325.0551422646148
4357.0,-326.16798586169887
4358.0,-323.90518457770435
4359.0,-322.9690471961694
4360.0,-318.37036099710247
4361.0,-318.28197906062445
4362.0,-322.38507992301277
4363.0,-321.7353724464985
4364.0,-324.4438128052532
4365.0,-320.4508687917122
4366.0,-321.78074808895747
4367.0,-318.9578558992198
4368.0,-320.3885496271059
4369.0,-322.80493838778386
4370.0,-322.33289305394896
4371.0,-324.03634422158547
4372.0,-322.7854821388512
4373.0,-322.410698541631
4374.0,-325.4623143145694
4375.0,-322.87149580631086
4376.0,-325.1831414026235
4377.0,-323.4007752135175
4378.0,-321.9152116939822
4379.0,-323.0544024394799
4380.0,-322.75336768617484
4381.0,-325.37274131598633
4382.0,-326.751956241962
4383.0,-323.80983113399543
4384.0,-319.074475065055
4385.0,-318.59225005707316
4386.0,-318.65120945274595
4387.0,-319.22789313208517
4388.0,-320.33561906257
4389.0,-318.37528578253006
4390.0,-320.25248664176854
4391.0,-322.90845351942437
4392.0,-322.25248747592394
4393.0,-322.1761348169843
4394.0,-323.50978595041795
4395.0,-324.2257578242152
4396.0,-324.68315429032174
4397.0,-323.93919230297934
4398.0,-324.78267599795663
4399.0,-323.344655143616
4400.0,-323.40613184123026
4401.0,-321.5560303197045
4402.0,-322.02574747735724
4403.0,-320.67981497067643
4404.0,-321.2511184038985
4405.0,-323.76791543183276
4406.0,-321.5511315628958
4407.0,-326.51090931623406
4408.0,-322.72732330635347
4409.0,-321.17069960193294
4410.0,-323.20876415643176
4411.0,-323.5415785211109
4412.0,-322.66924596647766
4413.0,-322.0021438668044
4414.0,-324.99470364303386
4415.0,-321.0827077013449
4416.0,-322.9726091891216
4417.0,-324.0504914292819
4418.0,-323.72520735908296
4419.0,-324.34950528004583
4420.0,-324.2686175291486
4421.0,-323.76680409824417
4422.0,-325.15099391120555
4423.0,-323.2311237803459
4424.0,-323.7306379871456
4425.0,-324.1150744655739
4426.0,-324.0706843965297
4427.0,-323.3685683842239
4428.0,-322.0722089393762
4429.0,-325.23809650255953
4430.0,-320.9711828084059
4431.0,-321.7370415884717
4432.0,-322.22472217649283
4433.0,-322.4969076276738
4434.0,-321.3120974738768
4435.0,-323.78411975681024
4436.0,-319.1996037028168
4437.0,-319.3091549150422
4438.0,-323.6257726133466
4439.0,-321.3426134586043
4440.0,-322.4590704578559
4441.0,-320.69246318910587
4442.0,-323.2543656486889
4443.0,-321.4685810475455
4444.0,-322.45385034099803
4445.0,-323.2890177911642
4446.0,-324.87165359364036
4447.0,-322.06928969573715
4448.0,-322.5861540634284
4449.0,-325.20894625878987
4450.0,-326.6402824574758
4451.0,-324.3507281709607
4452.0,-324.9649945376517
4453.0,-323.633015261797
4454.0,-323.3015860627237
4455.0,-321.8909576013784
4456.0,-323.3062865456222
4457.0,-324.94128440932025
4458.0,-322.63376618070566
4459.0,-321.2099146823464
4460.0,-318.04053928803904
4461.0,-323.55770896163284
4462.0,-323.04757137393995
4463.0,-319.2155687452054
4464.0,-322.57898859277236
4465.0,-315.04204172828446
4466.0,-315.0017762677164
4467.0,-323.753753787721
4468.0,-323.98902552658063
4469.0,-323.3359596179322
4470.0,-321.2561461942014
4471.0,-321.88047807724047
4472.0,-324.55301690212167
4473.0,-323.1418235460182
4474.0,-323.1818493328216
4475.0,-324.86050705191195
4476.0,-325.0909744339412
4477.0,-322.16933697647784
4478.0,-320.9615006904936
4479.0,-326.0055603256484
4480.0,-324.23843918150817
4481.0,-325.3069929444878
4482.0,-323.95069777419104
4483.0,-324.6605823128835
4484.0,-324.720453650267
4485.0,-322.4055985005384
4486.0,-326.1326634910829
4487.0,-324.8388345659698
4488.0,-325.0461130967244
4489.0,-321.1683352485934
4490.0,-320.81548571910565
4491.0,-323.19668217753525
4492.0,-319.11764373820785
4493.0,-322.9803091574662
4494.0,-319.9332069262053
4495.0,-318.85094780889625
4496.0,-323.46723953793344
4497.0,-321.70792611181633
4498.0,-323.4303841332681
4499.0,-326.41025574350135
4500.0,-323.48394176651396
4501.0,-323.249638534684
4502.0,-323.9763576044425
4503.0,-321.43475050035823
4504.0,-323.13153695651323
4505.0,-322.04723636734093
4506.0,-326.10297749764436
4507.0,-325.1863928521971
4508.0,-321.1429171028856
4509.0,-322.03617796121523
4510.0,-321.6672340764768
4511.0,-323.8451914934663
4512.0,-326.3144336473315
4513.0,-324.3924686709201
4514.0,-319.58692354386807
4515.0,-318.96205623737166
4516.0,-317.04888442481723
4517.0,-318.4578570269781
4518.0,-320.61309896807705
4519.0,-321.18263194908184
4520.0,-324.35285898654
4521.0,-323.21681051942016
4522.0,-325.914533036111
4523.0,-322.8035403611427
4524.0,-323.1393602342048
4525.0,-325.99276040813635
4526.0,-322.83678033777954
4527.0,-324.68237381207894
4528.0,-324.17563492383914
4529.0,-322.6528668236935
4530.0,-322.20211358924894
4531.0,-326.081202775252
4532.0,-324.6591396686207
4533.0,-319.81233423056744
4534.0,-326.03769229279754
4535.0,-315.75619176533405
4536.0,-315.96749602489604
4537.0,-322.1401152054534
4538.0,-319.7841358413006
4539.0,-314.9626755104279
4540.0,-317.9731097898665
4541.0,-321.3004497808282
4542.0,-319.290386372783
4543.0,-323.80313378437967
4544.0,-323.98468638115395
4545.0,-321.1321149291099
4546.0,-322.62933555052246
4547.0,-322.47500728817505
4548.0,-322.70782760336544
4549.0,-323.4472882813392
4550.0,-324.3570583603415
4551.0,-320.7240040938167
4552.0,-321.69016249766116
4553.0,-322.0129968553025
4554.0,-321.94529579406924
4555.0,-322.70233001362703
4556.0,-323.39295812456453
4557.0,-325.4400676635456
4558.0,-322.8256572957955
4559.0,-323.047030614951
4560.0,-318.1861988235518
4561.0,-316.7931435404156
4562.0,-322.1285460049287
4563.0,-323.13728562292994
4564.0,-323.0838813770143
4565.0,-321.85219007292267
4566.0,-322.36683821108454
4567.0,-322.93093137374336
4568.0,-321.90304350209135
4569.0,-324.12295129770985
4570.0,-322.12943468385834
4571.0,-317.51267416645715
4572.0,-318.82822402932504
4573.0,-320.5357594726825
4574.0,-317.31614391008844
4575.0,-319.6575310825202
4576.0,-321.0630613078512
4577.0,-321.9215374618859
4578.0,-324.0539591616839
4579.0,-323.94008119632394
4580.0,-323.0092333145115
4581.0,-325.2870254114125
4582.0,-325.6146807617831
4583.0,-324.780251556275
4584.0,-321.7392981250112
4585.0,-322.16103940472726
4586.0,-318.58009881701076
4587.0,-318.678636885512
4588.0,-321.31560207253807
4589.0,-320.16207374231874
4590.0,-320.3726007786115
4591.0,-324.22883257851765
4592.0,-324.23677079676827
4593.0,-324.743801943045
4594.0,-321.74466800781306
4595.0,-323.62831944686747
4596.0,-322.8130722280596
4597.0,-322.81416360152883
4598.0,-323.32891416997165
4599.0,-322.01020698501685
4600.0,-325.1989765546147
4601.0,-324.89371840459285
4602.0,-325.65808973690764
