Time (s),Amplitude
0.0,0.0
2.0833333333333333e-05,0.039260276232810816
4.1666666666666665e-05,0.07845856420519542
6.25e-05,0.11753739763528262
8.333333333333333e-05,0.15643552501777155
0.00010416666666666666,0.19508803144814799
0.000125,0.23344852989861753
0.00014583333333333332,0.27143726059398476
0.00016666666666666666,0.3090190914855197
0.0001875,0.3461170565534007
0.00020833333333333332,0.3826808348118153
0.00022916666666666666,0.4186646616666714
0.00025,0.4539843318121253
0.0002708333333333333,0.4886269925897219
0.00029166666666666664,0.5224950126138381
0.0003125,0.555570233863265
0.0003333333333333333,0.5877892490238309
0.00035416666666666664,0.6190866549615419
0.000375,0.6494568872415403
0.0003958333333333333,0.678792741987883
0.00041666666666666664,0.7071115967555355
0.0004375,0.7343225083172469
0.0004583333333333333,0.7604007860245904
0.00047916666666666664,0.7853261999790654
0.0005,0.8090059643935912
0.0005208333333333333,0.831479433160322
0.0005416666666666666,0.8526343474545264
0.0005625,0.8724960084056278
0.0005833333333333333,0.8910126040375925
0.0006041666666666667,0.9081324361479665
0.000625,0.9238921506749531
0.0006458333333333333,0.9381802350192506
0.0006666666666666666,0.9510630160380938
0.0006875,0.9624552349790929
0.0007083333333333333,0.9723632736740973
0.0007291666666666666,0.9807968974129664
0.00075,0.9876748271738105
0.0007708333333333333,0.9930802278869221
0.0007916666666666666,0.9969105085550796
0.0008125,0.9992290377761603
0.0008333333333333333,1.0000068476441923
0.0008541666666666666,0.9992171798975018
0.000875,0.9969309974868138
0.0008958333333333333,0.9930566652521822
0.0009166666666666666,0.9876951145243917
0.0009375,0.9807852788916995
0.0009583333333333333,0.9723632502001478
0.0009791666666666666,0.9624666766233643
0.001,0.9510434580866357
0.0010208333333333332,0.9382024956948245
0.0010416666666666667,0.92387318500887
0.0010624999999999999,0.9081431752287825
0.0010833333333333333,0.8910126470573217
0.0011041666666666667,0.8724856178634358
0.001125,0.8526518919870796
0.0011458333333333333,0.8314597044897768
0.0011666666666666665,0.8090225625500204
0.0011875,0.7853169296632583
0.0012083333333333334,0.7604007309528868
0.0012291666666666666,0.7343312688268969
0.00125,0.7070970380721667
0.0012708333333333332,0.6788088484636279
0.0012916666666666667,0.6494435704931811
0.0013124999999999999,0.6190939502724381
0.0013333333333333333,0.5877893057843618
0.0013541666666666667,0.5555635941368546
0.001375,0.5225057769038716
0.0013958333333333333,0.48861539842173746
0.0014166666666666666,0.4539936354804242
0.0014375,0.41865973688452923
0.0014583333333333332,0.38268078861787613
0.0014791666666666666,0.3461212004014982
0.0015,0.3090127213606356
0.0015208333333333332,0.27144370159103004
0.0015416666666666667,0.23344374857107225
0.0015624999999999999,0.19509032232127008
0.0015833333333333333,0.1564355476782395
0.0016041666666666667,0.11753598793295543
0.001625,0.07846018256943867
0.0016458333333333333,0.03925934460951431
0.0016666666666666666,5.665578169055193e-16
0.0016875,-0.039259815697478426
0.0017083333333333332,-0.07845855176954396
0.0017291666666666666,-0.11753880948954037
0.00175,-0.15643229420289181
