Time (s),Amplitude
0.4812916666666667,0.7253701201121048
0.4813125,0.7343189957181542
0.48133333333333334,0.7431473392969234
0.48135416666666664,0.7518447208275907
0.481375,0.7604059659058301
0.4813958333333333,0.7688368085567956
0.48141666666666666,0.7771433328993843
0.48143749999999996,0.7853206864049846
0.4814583333333333,0.7933579869932033
0.4814791666666666,0.8012524106235392
0.4815,0.809011523928797
0.48152083333333334,0.8166401257567387
0.48154166666666665,0.8241310137301102
0.4815625,0.8314735871549003
0.4815833333333333,0.8386677336386383
0.48160416666666667,0.8457222999422956
0.48162499999999997,0.8526401640121655
0.48164583333333333,0.85941202152079
0.48166666666666663,0.8660283302298286
0.4816875,0.8724918385311192
0.4817083333333333,0.878811970192214
0.48172916666666665,0.88498918460928
0.48175,0.8910125434222129
0.4817708333333333,0.8968743099071002
0.4817916666666667,0.9025800047992012
0.4818125,0.9081388364766418
0.48183333333333334,0.9135485421170214
0.48185416666666664,0.9187972033575679
0.481875,0.9238795328807579
0.4818958333333333,0.9288034954458853
0.48191666666666666,0.9335772747079191
0.48193749999999996,0.9381958141685475
0.4819583333333333,0.9426470019044298
0.4819791666666666,0.9469284755991416
0.482,0.9510500973652393
0.48202083333333334,0.9550182759531869
0.48204166666666665,0.958825338141494
0.4820625,0.962459828926986
0.4820833333333333,0.965922567988823
0.48210416666666667,0.9692245933580436
0.48212499999999997,0.9723699200098922
0.48214583333333333,0.9753486754995148
0.48216666666666663,0.9781508999154
0.4821875,0.9807806031911889
0.4822083333333333,0.9832491646572692
0.48222916666666665,0.98555777882034
0.48224999999999996,0.9876950005756279
0.4822708333333333,0.9896531142224865
0.4822916666666667,0.9914390728172114
0.4823125,0.9930637228033972
0.48233333333333334,0.9945252470187556
0.48235416666666664,0.9958114110839209
0.482375,0.996917334129591
0.4823958333333333,0.997852427565076
0.48241666666666666,0.9986261696127388
0.48243749999999996,0.9992337969920355
0.4824583333333333,0.9996631582728006
0.4824791666666666,0.9999125843729954
0.4825,0.9999932632489061
0.48252083333333334,0.999912583874924
0.48254166666666665,0.9996631560755928
0.4825625,0.9992337953493984
0.4825833333333333,0.998626172376221
0.48260416666666667,0.9978524323705754
0.48262499999999997,0.9969173333377567
0.48264583333333333,0.9958114038787584
0.48266666666666663,0.9945252435668068
0.4826875,0.9930637299319183
0.4827083333333333,0.9914390813505544
0.48272916666666665,0.9896531105338031
0.48274999999999996,0.9876949882527745
0.4827708333333333,0.9855577761287916
0.4827916666666667,0.9832491774424525
0.4828125,0.9807806134561956
0.48283333333333334,0.9781508911066725
0.48285416666666664,0.9753486590482536
0.482875,0.9723699207822261
0.4828958333333333,0.9692246120515239
0.48291666666666666,0.9659225773672417
0.48293749999999996,0.9624598135271858
0.4829583333333333,0.9588253195289216
0.4829791666666666,0.9550182825968483
0.483,0.9510501210970232
0.48302083333333334,0.9469284812430301
0.48304166666666665,0.9426469794620694
0.4830625,0.9381957960723213
0.4830833333333333,0.9335772889392674
0.48310416666666667,0.9288035223058362
0.48312499999999997,0.9238795321469251
