Frequency (Hz),Magnitude
170.0,5.756553328017921e-13
171.0,24.538391387146724
172.0,45.857317832779756
173.0,62.024532867736305
174.0,71.66637004291175
175.0,74.0793916936805
176.0,69.27475777031245
177.0,57.9533459384476
178.0,41.41623835256922
179.0,21.42113282882506
180.0,7.679765366598707e-13
181.0,20.743516922808688
182.0,38.8371264676137
183.0,52.62407575976829
184.0,60.9116079388839
185.0,63.0706895224863
186.0,59.079009553994645
187.0,49.50486265053236
188.0,35.43520014350982
189.0,18.356330962251544
190.0,4.295395394082932e-13
191.0,17.829507521623828
192.0,33.43023051061518
193.0,45.36265241003832
194.0,52.580232992837054
195.0,54.51873162113111
196.0,51.13694112437024
197.0,42.90627635534452
198.0,30.751599521884295
199.0,15.95024454173744
200.0,2.1247354317283104e-12
201.0,15.530515071218293
202.0,29.15432127116906
203.0,39.60674534657075
204.0,45.96113736684199
205.0,47.7092101071742
206.0,44.7992144219388
207.0,37.62936209690169
208.0,26.998247728388485
209.0,14.018087012857446
210.0,8.479078973794267e-14
211.0,13.676984695693925
212.0,25.700255049140182
213.0,34.948313933701435
214.0,40.5941255724136
215.0,42.17770748604971
216.0,39.64173174896575
217.0,33.32758811294704
218.0,23.933208411605317
219.0,12.437585645268141
220.0,8.758791124376565e-13
221.0,12.15579384362091
222.0,22.86095388547776
223.0,31.112963213802804
224.0,36.16854139262455
225.0,37.6095373214072
226.0,35.37606677841092
227.0,29.764427641437027
228.0,21.390761062238383
229.0,11.124695192858532
230.0,6.681058180503413e-13
231.0,10.888660055814391
232.0,20.492645866128342
233.0,27.909569317910762
234.0,32.46731877268297
235.0,33.784133856984894
236.0,31.79944237985705
237.0,26.773092670868596
238.0,19.253702779287597
239.0,10.019804093294159
240.0,5.112206854325496e-13
241.0,9.819745610120002
242.0,18.492498814703808
243.0,25.201062519542603
244.0,29.334369327158583
245.0,30.542477834727574
246.0,28.76528860143231
247.0,24.232721980850407
248.0,17.43689252169128
249.0,9.07950209957226
250.0,3.681890823780512e-12
251.0,8.908193971432437
252.0,16.785094804820158
253.0,22.886683988244513
254.0,26.654694383118358
255.0,27.767150453107178
256.0,26.165141871760998
257.0,22.053683661099896
258.0,15.877054530041537
259.0,8.271459656976965
260.0,3.052304094110758e-12
261.0,8.123452601988577
262.0,15.313923205052445
263.0,20.890785977811763
264.0,24.34178703749121
265.0,25.36965468961667
266.0,23.917099858283162
267.0,20.168169092679314
268.0,14.526231114731607
269.0,7.571129210240835
270.0,1.7366773125741806e-12
271.0,7.442240643748438
272.0,14.035848218883732
273.0,19.155525663203413
274.0,22.329389006549174
275.0,23.282094532298768
276.0,21.958222300984936
277.0,18.523983807953574
278.0,13.347448315161984
279.0,6.959555264216041
280.0,1.8288048688579832e-12
281.0,6.84652468322977
282.0,12.917405679146794
283.0,17.635961641928063
284.0,20.56594371305613
285.0,21.451561301265237
286.0,20.23939103835403
287.0,17.08033709904884
288.0,12.311769472984912
289.0,6.421882029350145
290.0,3.810297014960586e-13
291.0,6.32213265328739
292.0,11.932261272815655
293.0,16.29668045090936
294.0,19.010771351066047
295.0,19.83625386150297
296.0,18.72174962623896
297.0,15.804919069683562
298.0,11.396245272285014
299.0,5.946312876157345
300.0,2.0622449338895694e-12
301.0,5.8577832617500425
302.0,11.059427028680073
303.0,15.109424580683953
304.0,17.631373992792525
305.0,18.402739580634496
306.0,17.374184788729227
307.0,14.671828929972222
308.0,10.582457961408835
309.0,5.52336997321022
310.0,1.5568611714657553e-13
311.0,5.444392807741183
312.0,10.28198516712253
313.0,14.0513921440614
314.0,16.40150028206979
315.0,17.12398379021811
316.0,16.171511295740604
317.0,13.660079297165307
318.0,9.855468509253498
319.0,5.145357926345948
320.0,2.5204473100730237e-12
321.0,5.074571303837602
322.0,9.586158921875247
323.0,13.103996814564987
324.0,15.299731711064055
325.0,15.977908012364379
326.0,15.093141790166364
327.0,12.752498380477329
328.0,9.203042634421411
329.0,4.805968879388972
330.0,4.227314428665949e-12
331.0,4.742250365906342
332.0,8.960625323647022
333.0,12.251949325703396
334.0,14.308433957523569
335.0,14.946318940396488
336.0,14.122097253441328
337.0,11.934912140904208
338.0,8.615073408900969
339.0,4.49998750183267
340.0,6.867075721367252e-13
341.0,4.442404462515463
342.0,8.395999704918253
343.0,11.48256756236485
344.0,13.412968163768602
345.0,14.014101845285566
346.0,13.244260809634333
347.0,11.195526773372505
348.0,8.083144733201118
349.0,4.223067670951739
350.0,7.923972103506126e-13
351.0,4.170839380217047
352.0,7.884444026877306
353.0,10.7852517299761
354.0,12.601090212895489
355.0,13.168605504693549
356.0,12.447808036853079
357.0,10.524456704791998
358.0,7.60019728883
359.0,3.971561382222802
360.0,2.6557745139300356e-12
361.0,3.9240297926395504
362.0,7.4193657879539705
363.0,10.15108045168543
364.0,11.862487909728022
365.0,12.39916781239421
366.0,11.722767102761715
367.0,9.913359763260843
368.0,7.160270063443409
369.0,3.7423862261724947
370.0,1.2560453804490931e-12
371.0,3.698993181500653
372.0,6.9951840761848585
373.0,9.572496615950438
374.0,11.188420639612506
375.0,11.696746056896234
376.0,11.060675610386236
377.0,9.355152279374039
378.0,6.758298308580489
379.0,3.5329216982793024
380.0,3.59068966759661e-13
381.0,3.4931909994756483
382.0,6.607145996562243
383.0,9.04306063780766
384.0,10.571436088566903
385.0,11.053625998787151
386.0,10.454310332599473
387.0,8.843784498144858
388.0,6.389954124238258
389.0,3.34092731214794
390.0,1.8354632763430604e-12
391.0,3.3044504775302217
392.0,6.2511813149924755
393.0,8.5572549171032
394.0,10.005145549243522
395.0,10.463190917187791
396.0,9.897472475683662
397.0,8.374061984846467
398.0,6.051519584626615
399.0,3.16447737401285
400.0,5.942549844652443e-13
401.0,3.1309022399055744
402.0,5.923786393741438
403.0,8.110327575938484
404.0,9.484044218553311
405.0,9.919736754955922
406.0,9.384815669417724
407.0,7.941502454375969
408.0,5.739784950129602
409.0,3.0019086137556155
410.0,4.3713769010395777e-13
411.0,2.9709301393772227
412.0,5.621930791999076
413.0,7.6981666169751435
414.0,9.003366372090596
415.0,9.41832303086379
416.0,8.911707137365214
417.0,7.542220133877762
418.0,5.451966394919088
419.0,2.8517778261803413
420.0,2.6926570217003857e-12
421.0,2.823130623948818
422.0,5.342981559438931
423.0,7.317197849521802
424.0,8.558967810465976
425.0,8.954651743193882
426.0,8.474114855665292
427.0,7.172831708657306
428.0,5.185639045389564
429.0,2.712827372169714
430.0,2.3822377258845694e-13
431.0,2.686279599454414
432.0,5.084641455508304
433.0,6.964301537111192
434.0,8.147229804385713
435.0,8.524968356434943
436.0,8.068515230709423
437.0,6.830379321994732
438.0,4.938682125536079
439.0,2.58395689975547
440.0,9.663179381668759e-13
441.0,2.559305232950389
442.0,4.844898213445504
443.0,6.636743904779747
444.0,7.764980116012984
445.0,8.125980341349674
446.0,7.691817098553295
447.0,6.512267150246583
448.0,4.709233746734115
449.0,2.4642000233782744
450.0,1.2852855489160696e-12
451.0,2.4412654985271516
452.0,4.621982627414595
453.0,6.332120524776673
454.0,7.409427680506255
455.0,7.754789766184001
456.0,7.341298798551574
457.0,6.216208859594144
458.0,4.495653433235299
459.0,2.3527049829347053
460.0,3.0892149730213347e-12
461.0,2.331329534617433
462.0,4.414333735264244
463.0,6.0483092617809655
464.0,7.078108287498567
465.0,7.408837210242538
466.0,7.0145557888267085
467.0,5.94018384211107
468.0,4.296490893092443
469.0,2.2487185176277036
470.0,8.593952820444487e-13
471.0,2.2287620842050546
472.0,4.2205697441396826
473.0,5.783430959399973
474.0,6.768839176201141
475.0,7.0858548576559635
476.0,6.709456814191606
477.0,5.682400578870739
478.0,4.110459861758866
479.0,2.1515723528457844
480.0,7.403404988371802e-13
481.0,2.1329104434803456
482.0,4.0394636316258845
483.0,5.535816433061308
484.0,6.479680895895404
485.0,6.783827078175538
486.0,6.424107053131844
487.0,5.441265822013065
488.0,3.9364160900013725
489.0,2.0606718226615484
490.0,3.3202346539654236e-12
491.0,2.043193463244358
492.0,3.8699225749658965
493.0,5.303978629051434
494.0,6.208905121392851
495.0,6.500957147886098
496.0,6.156816991180145
497.0,5.215358553983583
498.0,3.7733387356372976
499.0,1.9754862476750823
500.0,9.119330451309573e-13
501.0,1.9590922389477683
502.0,3.7109705312209607
503.0,5.086589037942035
504.0,5.954967375049955
505.0,6.235639031454799
506.0,5.906076017288969
507.0,5.003407888802452
508.0,3.620314565744583
509.0,1.895540762564981
510.0,1.9754126466710184e-12
511.0,1.8801421971031678
512.0,3.561733423907618
513.0,4.882457629176927
514.0,5.716483811666324
515.0,5.986433357555068
516.0,5.670529934870028
517.0,4.804274242275024
518.0,3.4765244903177255
519.0,1.8204093471296363
520.0,8.550943336499167e-13
521.0,1.805926341615974
522.0,3.4214264962350915
523.0,4.690515713721287
524.0,5.49221138345956
525.0,5.75204688445058
526.0,5.448961732551761
527.0,4.616933225465303
528.0,3.3412320392438737
529.0,1.7497088606981035
530.0,9.493780407172348e-13
531.0,1.7360694683399838
532.0,3.2893434732370146
533.0,4.509801252591844
534.0,5.281030829747163
535.0,5.531314883454762
536.0,5.240275081466992
537.0,4.44046181694179
538.0,3.2137734660107355
539.0,1.6830939169593662
540.0,1.907946154175554e-12
541.0,1.6702331910476222
542.0,3.1648472407971235
543.0,4.339446217192737
544.0,5.0819320372038534
545.0,5.323185972240523
546.0,5.0434801225549855
547.0,4.274026449802452
548.0,3.093549218872586
549.0,1.6202524654334827
550.0,3.3160797420818176e-12
551.0,1.6081116504356052
552.0,3.0473618017993394
553.0,4.178665677926057
554.0,4.894001397667284
555.0,5.126709013276155
556.0,4.857681185115641
557.0,4.116872714050423
558.0,2.980016566133968
559.0,1.5609019696431825
560.0,3.052213102680919e-12
561.0,1.54942780011891
562.0,2.936365311848925
563.0,4.026748354139016
564.0,4.716410855675175
565.0,4.9410217598252695
566.0,4.682066140141169
567.0,3.9683164269725353
568.0,2.872683199103541
569.0,1.5047860909361175
570.0,1.2384301953411816e-12
571.0,1.493930182096301
572.0,2.831384030836989
573.0,3.883048404389723
574.0,4.548408390583497
575.0,4.76534098614243
576.0,4.515897142702162
577.0,3.8277358661522913
578.0,2.7711016663483514
579.0,1.4516718023856194
580.0,1.1631120245352437e-12
581.0,1.441390118722841
582.0,2.731987054301861
583.0,3.7469782730587515
584.0,4.389309720982837
585.0,4.598953882708089
586.0,4.358502558490122
587.0,3.69456499412948
588.0,2.6748645171211924
589.0,1.4013468696831186
590.0,5.821135756545093e-13
591.0,1.3915992604350667
592.0,2.6377817109524573
593.0,3.618002439702262
594.0,4.238491054003616
595.0,4.441210533193784
596.0,4.209269903454587
597.0,3.5682875315621123
598.0,2.583600051888408
599.0,1.3536176463962848
600.0,1.846951134199099e-12
601.0,1.3443674382455235
602.0,2.5484095312125508
603.0,3.495631942405149
604.0,4.095382730740275
605.0,4.291517319519911
606.0,4.067639652753371
607.0,3.4484317588280495
608.0,2.4969685941251223
609.0,1.3083071391417491
610.0,1.7118662113713075e-12
611.0,1.2995207782630962
612.0,2.4635427066069524
613.0,3.379419566781831
614.0,3.959463642629304
615.0,4.149331125486475
616.0,3.9330997980550992
617.0,3.3345659448228564
618.0,2.414659211119045
619.0,1.2652533053575703
620.0,4.29070008136421e-12
621.0,1.256900042006122
622.0,2.3828809724929023
623.0,3.2689556091244425
624.0,3.83025631297147
625.0,4.014154229707771
626.0,3.8051810508912363
627.0,3.226294317373978
628.0,2.3363868226483344
629.0,1.2243075520524709
630.0,1.5614013267987549e-12
631.0,1.2163591619936345
632.0,2.3061488568717063
633.0,3.1638641362351896
634.0,3.7073225540380594
635.0,3.8855297951087198
636.0,3.683452605325802
637.0,3.1232535027273864
638.0,2.261889645572549
639.0,1.1853334086821852
640.0,1.410679016161131e-12
641.0,1.177763946606392
642.0,2.2330932466306423
643.0,3.0637996760963597
644.0,3.590259623532765
645.0,3.763037876197246
646.0,3.567518386191373
647.0,3.0251093723350038
648.0,2.1909269302987733
649.0,1.1482053513502437
650.0,1.266930170590824e-12
651.0,1.1409909320626666
652.0,2.163481229856311
653.0,2.9684442831960576
654.0,3.478696815514236
655.0,3.6462918768150936
656.0,3.4570137199543103
657.0,2.9315542442178493
658.0,2.1232769513156398
659.0,1.112807758725866
660.0,2.0022941678255523e-12
661.0,1.1059263626745595
662.0,2.0970981786952976
663.0,2.877504930575512
664.0,3.3722924301681587
665.0,3.534935400964332
666.0,3.3516023742970287
667.0,2.8423043938126673
668.0,2.0587352196029483
669.0,1.0790339831016098
670.0,1.8843112985546223e-12
671.0,1.072465283059794
672.0,2.033746042511985
673.0,2.790711187392669
674.0,3.2707310748060276
675.0,3.4286394472526025
676.0,3.250973920276408
677.0,2.7570978355658706
678.0,1.9971128891342305
679.0,1.0467855221138724
680.0,1.7670157107791321e-12
681.0,1.0405107285139201
682.0,1.9732418251660586
683.0,2.7078131466945443
684.0,3.1737212551314453
685.0,3.327099904584506
686.0,3.154841377236288
687.0,2.675692341955181
688.0,1.9382353336565297
689.0,1.0159712788533608
690.0,1.0259328561980923e-12
691.0,1.0099730014245538
692.0,1.9154162239732444
693.0,2.628579572780577
694.0,3.0809932214475304
695.0,3.230035312471373
696.0,3.062939106165608
697.0,2.5978636711838137
698.0,1.8819408731624743
699.0,0.9865068996514774
700.0,3.7003121217380047e-13
701.0,0.9807690234971097
702.0,1.8601124109109337
703.0,2.552796241956658
704.0,2.9922970392021067
705.0,3.1371848543349863
706.0,2.9750209218604127
707.0,2.5234039786171953
708.0,1.8280796322089654
709.0,0.9583141803299908
710.0,1.012653117348615e-12
711.0,0.9528217546385627
712.0,1.8071849392234443
713.0,2.4802644536886147
714.0,2.9074008575310555
715.0,3.0483065563005853
716.0,2.890858398167096
717.0,2.4521203904911895
718.0,1.7765125146121166
719.0,0.9313205329013884
720.0,4.1297087389358606e-13
721.0,0.9260596709175786
722.0,1.7564987608401794
723.0,2.4107996924697757
724.0,2.8260893526540634
725.0,2.963175667747503
726.0,2.8102393439073197
727.0,2.3838337210097706
728.0,1.7271102811591512
729.0,0.9054585057168799
730.0,1.0291840947315217e-12
731.0,0.90041629465346
732.0,1.7079283418719649
733.0,2.344230423015596
734.0,2.7481623262710615
735.0,2.8815832027582378
736.0,2.7329664300467957
737.0,2.318377316611049
738.0,1.6797527185127843
739.0,0.8806653510691895
740.0,1.8629598018992534e-12
741.0,0.8758297708132228
742.0,1.6613568651212205
743.0,2.280397003815076
744.0,2.6734334413731955
745.0,2.8033346244335897
746.0,2.6588559511354024
747.0,2.2555960130613464
748.0,1.6343278892195192
749.0,0.8568826348391219
750.0,1.4902417978698687e-12
751.0,0.8522424845469669
752.0,1.616675509872176
753.0,2.219150705862284
754.0,2.601729080259913
755.0,2.7282486561883266
756.0,2.587736706088977
757.0,2.195345192905793
758.0,1.590731453719471
759.0,0.8340558836638046
760.0,9.173001987417479e-13
761.0,0.8296007152787315
762.0,1.573782800552048
763.0,2.1603528249871813
764.0,2.532887311381518
765.0,2.6561562061505426
766.0,2.519448985340441
767.0,2.137489932406448
768.0,1.5488660566576467
769.0,0.8121342654195338
770.0,1.3778861445793597e-12
771.0,0.8078543234993065
772.0,1.532584016687299
773.0,2.1038738777517945
774.0,2.4667569532444307
775.0,2.58689939247572
776.0,2.4538436528858085
777.0,2.081904228225926
778.0,1.5086407705189797
779.0,0.7910702995946729
780.0,1.2400273141865358e-12
781.0,0.7869564666373217
782.0,1.492990657790094
783.0,2.0495928718984544
784.0,2.4031967250654542
785.0,2.5203306588835024
786.0,2.3907813131208173
787.0,2.02847029553827
788.0,1.4699705904900195
789.0,0.7708195942340995
790.0,1.6398309024091506e-12
791.0,0.7668633410510701
792.0,1.4549199571530052
793.0,1.9973966436386275
794.0,2.342074475031981
795.0,2.456311970873541
796.0,2.330131553697568
797.0,1.9770779299727295
798.0,1.432775975327249
799.0,0.7513406068405357
800.0,4.229928531524752e-12
801.0,0.7475339473494083
802.0,1.4182944397630464
803.0,1.9471792547396514
804.0,2.283266478198948
805.0,2.3947140843723123
806.0,2.2717722563956864
807.0,1.9276239269296247
808.0,1.3969824293128945
809.0,0.732594426648721
810.0,3.706338664431355e-12
811.0,0.7289298767206596
812.0,1.3830415195000174
813.0,1.898841443326017
814.0,2.2266567968390096
815.0,2.335415879369612
816.0,2.215588969211347
817.0,1.8800115523162289
818.0,1.3625201213092435
819.0,0.7145445761464979
820.0,2.2316999497240584e-12
821.0,0.7110151160552558
822.0,1.3490931319284973
823.0,1.8522901230452684
824.0,2.172136696968236
825.0,2.2783037519950784
826.0,2.161474333442521
827.0,1.8341500596102336
828.0,1.3293235370222223
829.0,0.6971568299630266
830.0,2.5618273790549484e-13
831.0,0.6937558700533988
832.0,1.3163853989848011
833.0,1.8074379256284334
834.0,2.1196041154769985
835.0,2.2232710592345186
836.0,2.109327560313671
837.0,1.7899542486259958
838.0,1.2973311613227043
839.0,0.6803990492874593
840.0,1.7439051772423582e-12
841.0,0.6771203986342678
842.0,1.2848583223688133
843.0,1.7642027827360136
844.0,2.0689631728813067
845.0,2.170217611139404
846.0,2.0590539522841187
847.0,1.7473440619511205
848.0,1.2664851875531005
849.0,0.6642410304455737
850.0,1.4648086477757044e-13
851.0,0.661078868104996
852.0,1.2544555030227138
853.0,1.7225075431333146
854.0,2.020123727249497
855.0,2.1190492058958563
856.0,2.010564464743493
857.0,1.7062442152892565
858.0,1.2367312513944473
859.0,0.6486543661365805
860.0,1.1738263624798457e-12
861.0,0.6456032148405162
862.0,1.2251238840161875
863.0,1.6822796219229879
864.0,1.9730009653687635
865.0,2.0696772036743907
866.0,1.9637753041917743
867.0,1.6665838586281185
868.0,1.2080181867085753
869.0,0.6336123182511052
870.0,2.4148368283649e-12
871.0,0.6306670202156808
872.0,1.1968135147317254
873.0,1.6434506787001657
874.0,1.9275150276573774
875.0,2.0220181355590983
876.0,1.918607559508728
877.0,1.6282962652209456
878.0,1.1802978015539431
879.0,0.6190897010230969
880.0,1.0256201052047924e-12
881.0,0.6162453957844598
882.0,1.1694773342629539
883.0,1.6059563219957478
884.0,1.8835906636143576
885.0,1.9759933443462383
886.0,1.8749868631453812
887.0,1.591318545823124
888.0,1.1535246722583499
889.0,0.6050627737570244
890.0,2.3289667016513256e-12
891.0,0.6023148777416472
892.0,1.143070972373894
893.0,1.5697358375217831
894.0,1.8411569150292146
895.0,1.931528654190941
896.0,1.8328430795925434
897.0,1.55559138585685
898.0,1.1276559540592141
899.0,0.591509142031082
900.0,4.580841649375784e-13
901.0,2.947210915609367
902.0,5.598938356837946
903.0,7.696680669497094
904.0,9.036737058397083
905.0,9.489984184361653
906.0,9.014313393237595
907.0,7.6585310751015445
908.0,5.557362081912014
909.0,2.9180666791109453
910.0,2.5054644482300543e-12
911.0,2.9108704604211573
912.0,5.529985914022833
913.0,7.602010550558916
914.0,8.925720632617452
915.0,9.373542660627528
916.0,8.903843866360596
917.0,7.564791404658415
918.0,5.489423670154372
919.0,2.882437049327636
920.0,4.444325542863171e-13
921.0,2.8754152782004763
922.0,5.462711146209924
923.0,7.509641042049455
924.0,8.817398780279198
925.0,9.259923961709479
926.0,8.796049146427826
927.0,7.473318715362991
928.0,5.423126282832735
929.0,2.8476670004838365
930.0,2.9361335792100367e-12
931.0,2.8408134096280704
932.0,5.397053560318005
933.0,7.4194892888421755
934.0,8.7116745742819
935.0,9.14902666875503
936.0,8.69083324754748
937.0,7.384031753412659
938.0,5.358411172060295
939.0,2.813725796663401
940.0,5.22775456686042e-13
941.0,2.8070344154594364
942.0,5.332955537035245
943.0,7.331476367268336
944.0,8.60845568122106
945.0,9.040754163800603
946.0,8.588104722161944
947.0,7.296853102249372
948.0,5.295222361068868
949.0,2.7805841500603026
950.0,1.2504055586024386e-12
951.0,2.774049287192402
952.0,5.270362162189922
953.0,7.245527054636299
954.0,8.507654092447735
955.0,8.935014349018829
956.0,8.487776395969593
957.0,7.211708958701319
958.0,5.233506482731258
959.0,2.748214136670843
960.0,7.577317589593403e-13
961.0,2.7418303639975967
962.0,5.209221069818661
963.0,7.161569614839924
964.0,8.40918587378525
965.0,8.831719385444583
966.0,8.389765121189702
967.0,7.1285289245729135
968.0,5.17321262924669
969.0,2.7165891178377324
970.0,7.402818770031153e-13
971.0,2.7103512553398756
972.0,5.149482296083177
973.0,7.079535598631437
974.0,8.312970932438363
975.0,8.730785449612595
976.0,8.293991546744527
977.0,7.047245812551446
978.0,5.114292212054615
979.0,2.6856836671208613
980.0,1.3684247815800918e-12
981.0,2.6795867689019026
982.0,5.091098143065903
983.0,6.999359657537184
984.0,8.218932799716889
985.0,8.632132506679625
986.0,8.200379904006285
987.0,6.9677954651678125
988.0,5.056698831291233
989.0,2.655473502133412
990.0,1.7128448104635005e-12
991.0,2.649512843325443
992.0,5.034023051769423
993.0,6.920979370216595
994.0,8.126998428356814
995.0,8.535684098782793
996.0,8.10885780686496
997.0,6.890116585960612
998.0,5.000388153881208
999.0,2.6259354209129993
1000.0,2.28084089571358e-12
1001.0,2.620106485463285
1002.0,4.978213483576649
1003.0,6.844335080405621
1004.0,8.037098003264573
1005.0,8.441367147414763
1006.0,8.019356065065988
1007.0,6.814150581704726
1008.0,4.945317799764652
1009.0,2.597047242461893
1010.0,7.410025333033736e-13
1011.0,2.5913457117454852
1012.0,4.923627809415116
1013.0,6.769369745461698
1014.0,7.949164764716942
1015.0,8.349111768754584
1016.0,7.931808509769223
1017.0,6.739841415056977
1018.0,4.891447235495368
1019.0,2.568787751252377
1020.0,3.5097172528056053e-12
1021.0,2.563209493378095
1022.0,4.870226206275984
1023.0,6.696028794804534
1024.0,7.8631348430185275
1025.0,8.25885110098517
1026.0,7.846151830400404
1027.0,6.667135466673492
1028.0,4.838737674769927
1029.0,2.5411366452090602
1030.0,1.5005078223245376e-13
1031.0,2.5356777050515467
1032.0,4.817970560284271
1033.0,6.624259997434871
1034.0,7.77894710380045
1035.0,8.170521142685674
1036.0,7.762325421955991
1037.0,6.595981406197127
1038.0,4.787151985271206
1039.0,2.514074487114513
1040.0,1.899339036380157e-12
1041.0,2.5087310769407107
1042.0,4.766824375993023
1043.0,6.554013337863827
1044.0,7.696543003127523
1045.0,8.08406060149273
1046.0,7.680271242018424
1047.0,6.52633007139006
1048.0,4.736654601462666
1049.0,2.4875826590089263
1050.0,4.752903528010594e-13
1051.0,2.482351149739855
1052.0,4.716752691369245
1053.0,6.4852408999018385
1054.0,7.615866451730482
1055.0,7.9994107522627305
1056.0,7.599933676726172
1057.0,6.45813435486396
1058.0,4.687211442782839
1059.0,2.4616433195002823
1060.0,9.80494592313641e-13
1061.0,2.4565202324677373
1062.0,4.66772199811472
1063.0,6.417896757637817
1064.0,7.53686368770832
1065.0,7.916515304053403
1066.0,7.521259415062399
1067.0,6.391349097835147
1068.0,4.638789836969106
1069.0,2.436239363672876
1070.0,9.164744069748394e-13
1071.0,2.4312213629286017
1072.0,4.619700166854558
1073.0,6.351936873183752
1074.0,7.45948315703287
1075.0,7.835320275293169
1076.0,7.44419733089118
1077.0,6.325930990384828
1078.0,4.591358448042625
1079.0,2.4113543854965056
1080.0,1.9203736294912736e-12
1081.0,2.4064382705413614
1082.0,4.572656376970159
1083.0,6.28731900061589
1084.0,7.383675401373017
1085.0,7.75577387655883
1086.0,7.368698372158024
1087.0,6.261838477818467
1088.0,4.544887208689452
1089.0,2.3869726424669517
1090.0,8.388899880495113e-13
1091.0,2.382155341475327
1092.0,4.526561050589157
1093.0,6.224002595776101
1094.0,7.309392952666701
1095.0,7.677826400413033
1096.0,7.294715456777472
1097.0,6.199031672622013
1098.0,4.499347256700126
