Frequency (Hz),Magnitude (db)
6048.0,-310.0030139669143
6049.0,-311.5496332154156
6050.0,-309.6565791668567
6051.0,-311.34584240785557
6052.0,-315.81159632851086
6053.0,-320.33201602840876
6054.0,-319.7029167835507
6055.0,-319.52106906845427
6056.0,-319.7475246535942
6057.0,-323.9960129386449
6058.0,-320.87650782466324
6059.0,-322.42945429603077
6060.0,-325.3648261136479
6061.0,-323.0551136718586
6062.0,-318.8829373887786
6063.0,-321.3250963107385
6064.0,-320.7938852415859
6065.0,-320.97715751865326
6066.0,-320.1627568668529
6067.0,-323.5673323192163
6068.0,-322.53761473338534
6069.0,-323.13158240249464
6070.0,-325.89887706638626
6071.0,-322.1138682467086
6072.0,-323.45257087631364
6073.0,-320.1352447701782
6074.0,-323.8357731805189
6075.0,-320.5660298818413
6076.0,-322.5055895930899
6077.0,-323.2201433935185
6078.0,-323.5175568716565
6079.0,-321.5012127007807
6080.0,-318.30921861519346
6081.0,-322.33789807123395
6082.0,-318.9208561506748
6083.0,-323.4125384251385
6084.0,-324.10012509350975
6085.0,-320.1882705433169
6086.0,-324.066770770381
6087.0,-321.29338246043915
6088.0,-325.02625286137794
6089.0,-318.7177833333936
6090.0,-326.25984026288893
6091.0,-324.74395831955684
6092.0,-321.9837787605459
6093.0,-324.77807646643396
6094.0,-322.9675616237196
6095.0,-324.3353281028138
6096.0,-323.59470839688197
6097.0,-321.75716431014564
6098.0,-319.5600764195582
6099.0,-320.5405205392651
6100.0,-321.70618368518126
6101.0,-324.01909863460895
6102.0,-320.3263748640916
6103.0,-322.7077628896069
6104.0,-324.52614922670466
6105.0,-321.95463573213084
6106.0,-324.05993359974906
6107.0,-325.0070334132891
6108.0,-324.2455247084499
6109.0,-323.46078655138933
6110.0,-323.16286027452895
6111.0,-323.93458703487306
6112.0,-321.20123567569476
6113.0,-321.87389511246
6114.0,-320.4416583209885
6115.0,-323.33207487408
6116.0,-323.2752407339641
6117.0,-321.77410896749984
6118.0,-319.899944722557
6119.0,-320.27048576024845
6120.0,-324.3835844674151
6121.0,-324.3284486208347
6122.0,-319.7426368079442
6123.0,-318.58958429264163
6124.0,-325.571182431475
6125.0,-322.51428542496717
6126.0,-323.783145305488
6127.0,-324.40451620280663
6128.0,-322.4226920689051
6129.0,-324.8074913418519
6130.0,-322.86355644730384
6131.0,-322.87161354954094
6132.0,-320.7710892680779
6133.0,-317.64398361656174
6134.0,-320.79965863454186
6135.0,-319.75332566456615
6136.0,-318.7424720299945
6137.0,-318.7537343644167
6138.0,-318.3949789918716
6139.0,-322.48293622436785
6140.0,-324.89885921751153
6141.0,-323.60384182578224
6142.0,-323.21741376874144
6143.0,-322.72841573358846
6144.0,-320.3525133754563
6145.0,-319.7272866442403
6146.0,-318.94048016750907
6147.0,-322.0744446386268
6148.0,-321.35643063009627
6149.0,-322.9252042780988
6150.0,-320.1487635302957
6151.0,-320.9446979626457
6152.0,-325.40049773833255
6153.0,-323.04949120948027
6154.0,-322.7728041692908
6155.0,-313.809006519313
6156.0,-314.24735527669554
6157.0,-317.1311194624759
6158.0,-318.73826056133277
6159.0,-323.99008207323516
6160.0,-324.7444636667923
6161.0,-326.42152248653326
6162.0,-324.41383613457253
6163.0,-321.65417997578436
6164.0,-323.7603186646437
6165.0,-323.61208676428294
6166.0,-322.64107317530977
6167.0,-324.1072422772418
6168.0,-324.3383307811141
6169.0,-326.33990292502835
6170.0,-324.3799047563169
6171.0,-322.9458031229447
6172.0,-322.6734330983968
6173.0,-319.7933689917214
6174.0,-323.0785237466458
6175.0,-323.27270165334335
6176.0,-320.3362926402343
6177.0,-322.6457018702985
6178.0,-317.73064753093695
6179.0,-318.1165887081785
6180.0,-318.91905361005877
6181.0,-320.7506578793004
6182.0,-322.6004170007408
6183.0,-323.2794764920242
6184.0,-326.00650542709104
6185.0,-323.3131515333511
6186.0,-322.658337144527
6187.0,-324.81268563082955
6188.0,-324.4685175278736
6189.0,-323.27769307799025
6190.0,-322.30439883650433
6191.0,-326.2198282297982
6192.0,-324.92764368922707
6193.0,-322.6503047539393
6194.0,-323.631192297652
6195.0,-319.76828685604397
6196.0,-321.4616359366355
6197.0,-321.02033926806627
6198.0,-326.4300925972195
6199.0,-324.17331900070917
6200.0,-322.120010972095
6201.0,-323.9260986676213
6202.0,-323.88201555068906
6203.0,-323.75637057807
6204.0,-325.2967639192956
6205.0,-325.3948922768178
6206.0,-324.48058833430935
6207.0,-324.747662556204
6208.0,-325.69450151209054
6209.0,-325.28780215007555
6210.0,-323.1422504109373
6211.0,-321.9873908786997
6212.0,-325.4630479669459
6213.0,-321.84222691217286
6214.0,-321.95740932344177
6215.0,-324.3926291306277
6216.0,-321.60445913878476
6217.0,-323.3463026788587
6218.0,-323.0014562298809
6219.0,-322.3814627392741
6220.0,-322.80475531886316
6221.0,-323.94031555990694
6222.0,-320.8508273331625
6223.0,-324.5104777033645
6224.0,-325.0062461104643
6225.0,-323.9867264706378
6226.0,-325.07015865654955
6227.0,-324.16580381558134
6228.0,-321.5488487961039
6229.0,-323.1506689826923
6230.0,-320.1455916833181
6231.0,-323.0496967140991
6232.0,-320.08318179607045
6233.0,-321.79910245393853
6234.0,-321.2546887219771
6235.0,-316.25769446814263
6236.0,-311.62070193901604
6237.0,-324.61211098986774
6238.0,-319.49918026557566
6239.0,-319.44088344121866
6240.0,-321.3460799618075
6241.0,-321.8580978548311
6242.0,-322.1679503192606
6243.0,-322.09730810580254
6244.0,-322.129181233937
6245.0,-319.62070914009445
6246.0,-321.31669351708
6247.0,-316.40397530737977
6248.0,-310.70061822068817
6249.0,-309.8560630595825
6250.0,-309.1674433536428
6251.0,-311.06796129094965
6252.0,-315.60315839191276
6253.0,-323.69406017679705
6254.0,-325.50848078238585
6255.0,-320.7838538563538
6256.0,-318.16670749838704
6257.0,-319.761094345175
6258.0,-318.97696771102284
6259.0,-319.43007013336444
6260.0,-319.90181475360384
6261.0,-321.5292514132179
6262.0,-320.6426809563868
6263.0,-319.0903812846576
6264.0,-318.4402039318133
6265.0,-319.706601650017
6266.0,-325.9418326370126
6267.0,-320.8646311863268
6268.0,-324.68823896246505
6269.0,-317.1873262811624
6270.0,-319.91260065535164
6271.0,-322.6624570615948
6272.0,-317.51908688072405
6273.0,-316.85275225724575
6274.0,-321.1029594433149
6275.0,-322.62972433209313
6276.0,-318.2881715743885
6277.0,-323.06691291440734
6278.0,-322.12838502036624
6279.0,-321.36888556608307
6280.0,-321.8218749851906
6281.0,-321.68259943639777
6282.0,-321.74117634534804
6283.0,-321.71986779314
6284.0,-326.18213432418287
6285.0,-322.6194464367267
6286.0,-320.0671307739849
6287.0,-324.1638295978527
6288.0,-325.5132216962742
6289.0,-323.1678051157829
6290.0,-323.7570565562482
6291.0,-321.8910587094647
6292.0,-322.48954836136386
6293.0,-321.74334725856335
6294.0,-322.4572601762104
6295.0,-323.99324475195294
6296.0,-321.1146319525178
6297.0,-322.81007611966464
6298.0,-322.57354211692336
6299.0,-319.76194469740943
6300.0,-325.7898493418443
6301.0,-325.5144254496057
6302.0,-322.16711053591814
6303.0,-321.9114735755742
6304.0,-320.30698626964585
6305.0,-321.828091159041
6306.0,-323.2045979168969
6307.0,-321.69882832454334
6308.0,-321.6994798111365
6309.0,-321.9320791636269
6310.0,-325.8195952644595
6311.0,-323.93506378375616
6312.0,-324.6823026937463
6313.0,-324.5603396567103
6314.0,-323.01763125249363
6315.0,-324.7411770616958
6316.0,-323.1609350013844
6317.0,-322.9597595844123
6318.0,-324.16096677913055
6319.0,-321.73860881567896
6320.0,-319.76311776001467
6321.0,-322.76206102994996
6322.0,-326.14770245566126
6323.0,-321.2973473775042
6324.0,-324.4550223691997
6325.0,-324.3306917270785
6326.0,-323.45237910420417
6327.0,-324.45814212330833
6328.0,-324.08354098729205
6329.0,-322.2235761925305
6330.0,-323.4676007195298
6331.0,-323.0731524267799
6332.0,-322.04106336879335
6333.0,-322.5991684038112
6334.0,-322.50887993622723
6335.0,-321.5516252417288
6336.0,-322.5755805969839
6337.0,-321.70240771190805
6338.0,-322.7925455744557
6339.0,-323.16705482176064
6340.0,-321.2950291965555
6341.0,-323.5692525077616
6342.0,-323.6995437134432
6343.0,-323.99131038493715
6344.0,-320.1328076770571
6345.0,-318.9452479737792
6346.0,-319.11093462074535
6347.0,-322.00792343067474
6348.0,-321.92644002971247
6349.0,-321.4793626579763
6350.0,-321.54014675222305
6351.0,-321.88889363847625
6352.0,-319.3421583180966
6353.0,-318.71520781372516
6354.0,-321.65900481520936
6355.0,-315.6675519082958
6356.0,-313.99572410686636
6357.0,-318.53039710153115
6358.0,-322.2522415327864
6359.0,-320.6094475085372
6360.0,-321.7306683187274
6361.0,-323.727559630437
6362.0,-321.90869397146025
6363.0,-320.4388751270944
6364.0,-321.16370789862657
6365.0,-324.6911150855906
6366.0,-324.1906099220632
6367.0,-324.61228139357115
6368.0,-322.3061806878723
6369.0,-323.4123232803475
6370.0,-321.8887908341336
6371.0,-321.4699923443326
6372.0,-323.4693884943713
6373.0,-323.8521504755886
6374.0,-322.78450983915286
6375.0,-324.7245872535205
6376.0,-325.1604505183882
6377.0,-321.03157924554176
6378.0,-319.71366346938044
6379.0,-319.9985800810922
6380.0,-318.57464788978217
6381.0,-320.22052250912856
6382.0,-320.4231809713459
6383.0,-325.49675082628346
6384.0,-321.97049680584456
6385.0,-322.60984023352955
6386.0,-322.22791772627716
6387.0,-321.4584522373611
6388.0,-323.39868706589084
6389.0,-324.3058063863464
6390.0,-323.52016590200833
6391.0,-325.3241506489997
6392.0,-325.4043030737754
6393.0,-322.5260543121002
6394.0,-324.5552973598419
6395.0,-322.510943202064
6396.0,-322.2589541469609
6397.0,-322.94250644637805
6398.0,-324.04487455555113
6399.0,-322.6593667359358
6400.0,-323.8464696925245
6401.0,-325.26761110945387
6402.0,-324.40978047398096
6403.0,-323.4875024222108
6404.0,-325.18756572546346
6405.0,-322.30582936359946
6406.0,-324.77645652482306
6407.0,-322.0473827698595
6408.0,-323.44151429552
6409.0,-324.43555140449723
6410.0,-323.12490185998263
6411.0,-324.7630922683465
6412.0,-324.08091310006733
6413.0,-322.1045479231173
6414.0,-322.32045882627824
6415.0,-319.14505236578555
6416.0,-317.5713245431312
6417.0,-318.4241323666057
6418.0,-318.24858995402724
6419.0,-318.4552648846252
6420.0,-317.4008326724681
6421.0,-318.0920596263531
6422.0,-319.5017368722232
6423.0,-319.2841004623816
6424.0,-319.8544338059835
6425.0,-321.7423074275257
6426.0,-321.7438617013277
6427.0,-321.351140631786
6428.0,-321.0859797590265
6429.0,-317.20034906981357
6430.0,-323.44857899027147
6431.0,-321.778046779991
6432.0,-319.78425333266483
6433.0,-320.20158122181886
6434.0,-316.01345730958224
6435.0,-315.51908414516697
6436.0,-312.89841921117903
6437.0,-321.21906277427547
6438.0,-317.88877790358015
6439.0,-320.58972873018143
6440.0,-325.38985388900517
6441.0,-323.6729336626918
6442.0,-323.4785756696477
6443.0,-318.42987876446546
6444.0,-321.30068890240955
6445.0,-321.90419601811004
6446.0,-324.26768713532135
6447.0,-316.01867509447277
6448.0,-317.0831466920707
6449.0,-316.7556110294621
6450.0,-318.36278770114376
6451.0,-324.2050232067447
6452.0,-325.47779241940793
6453.0,-317.67243990374004
6454.0,-319.105265419908
6455.0,-316.0906191312684
6456.0,-315.6102722601345
6457.0,-316.6500780058333
6458.0,-319.58449728650726
6459.0,-320.1496746195952
6460.0,-325.13064731970167
6461.0,-322.1591552341166
6462.0,-322.28394663645577
6463.0,-325.14534846378376
6464.0,-322.97277946205134
6465.0,-323.0680732134831
6466.0,-323.4581856869722
6467.0,-324.6089600692643
6468.0,-322.6261681901946
6469.0,-318.7083977115589
6470.0,-319.63472392503206
6471.0,-323.1930372709563
6472.0,-318.2730984944997
6473.0,-316.90729144038323
6474.0,-319.8195114608534
6475.0,-322.4176566775935
6476.0,-324.36389916592475
6477.0,-318.17192972027595
6478.0,-319.87339447649083
6479.0,-321.1102747810921
6480.0,-322.5455645736363
6481.0,-326.3551357698006
6482.0,-320.81382675669033
6483.0,-324.80183075643686
6484.0,-319.3552012656266
6485.0,-321.6622285663322
6486.0,-322.17289394276634
6487.0,-324.01951992004734
6488.0,-321.41101924416347
6489.0,-320.6774217011813
6490.0,-321.32236661018476
6491.0,-323.7659247343851
6492.0,-320.31507606138484
6493.0,-320.5822132013807
6494.0,-323.0585935465394
6495.0,-325.6411611654931
6496.0,-325.44216062369
6497.0,-323.05555355376134
6498.0,-323.63320068993056
6499.0,-322.2356983244315
6500.0,-323.5321139621231
6501.0,-324.47397682798703
6502.0,-322.5280141003733
6503.0,-322.83978082228066
6504.0,-319.69357094551515
6505.0,-321.5581758406697
6506.0,-320.7728480765209
6507.0,-321.8147868125467
6508.0,-325.02622031717283
6509.0,-320.26785010983804
6510.0,-319.6835607667491
6511.0,-316.542945116565
6512.0,-312.9176716399842
6513.0,-314.3267062437301
6514.0,-320.6763690922955
6515.0,-314.6506359043259
6516.0,-313.42504369192443
6517.0,-317.3865466437328
6518.0,-320.43288397425357
6519.0,-321.0864904278468
6520.0,-323.485724356008
6521.0,-320.65856640994036
6522.0,-322.5515870710655
6523.0,-320.2621198397684
6524.0,-321.9938277624642
6525.0,-320.7046968419975
6526.0,-322.698083917938
6527.0,-323.19345043650486
6528.0,-323.6444468783392
6529.0,-322.33251809667763
6530.0,-320.3630368295242
6531.0,-320.1875797085679
6532.0,-320.17335067260933
6533.0,-323.6072562221164
6534.0,-319.79557562590423
6535.0,-322.18010408493365
6536.0,-323.5780284661297
6537.0,-319.7039050176599
6538.0,-321.1782629760527
6539.0,-322.99668137116555
6540.0,-319.8791227048468
6541.0,-318.41517301188634
6542.0,-317.06653558640414
6543.0,-316.0992070500335
6544.0,-317.10952146046486
6545.0,-323.5851500660132
6546.0,-322.9125569497992
6547.0,-321.91896912081074
6548.0,-321.07806569935735
6549.0,-320.3710830237169
6550.0,-320.02709076935986
6551.0,-319.75734557073133
6552.0,-319.2313738845721
6553.0,-317.3735383635809
6554.0,-321.73999385595687
6555.0,-321.3291362860987
6556.0,-320.8686178651899
6557.0,-317.958889341531
6558.0,-318.9023139141451
6559.0,-322.3049579810647
6560.0,-325.1253271001282
6561.0,-324.23370723023146
6562.0,-323.3691064745255
6563.0,-325.55995966988604
6564.0,-324.7186886934304
6565.0,-322.88513686463364
6566.0,-323.45221850419455
6567.0,-322.8479946354922
6568.0,-320.94592188835554
6569.0,-326.495851763676
6570.0,-321.15338713060726
6571.0,-324.15510336157445
6572.0,-320.87769057511855
6573.0,-323.41228614425734
6574.0,-320.74563300172315
6575.0,-322.69255579783646
6576.0,-323.01460753442643
6577.0,-325.4527017078743
6578.0,-321.64348684195943
6579.0,-323.1338816847126
6580.0,-324.14978809708344
6581.0,-324.87265098733803
6582.0,-324.91259923806007
6583.0,-324.05548008747706
6584.0,-324.61893095435175
6585.0,-321.3562195848632
6586.0,-326.30821370268643
6587.0,-325.4388943503675
6588.0,-323.4112679368643
6589.0,-324.6423380346072
6590.0,-322.2902023678649
6591.0,-323.46858326739215
6592.0,-323.90445579526335
6593.0,-322.2250929591757
6594.0,-322.731646125578
6595.0,-322.96843832862646
6596.0,-320.12176337470174
6597.0,-318.56953827382017
6598.0,-321.1751393108708
6599.0,-320.33601687887653
6600.0,-322.4319835642159
6601.0,-321.37254327464626
6602.0,-321.4092465339956
6603.0,-322.9722952957605
6604.0,-324.1139848274077
6605.0,-321.96199103822846
6606.0,-320.306863065466
6607.0,-325.26390945026003
6608.0,-321.3296717180151
6609.0,-321.2556296495746
6610.0,-318.2600969059209
6611.0,-322.24474921295035
6612.0,-318.96115033156843
6613.0,-321.53876043268974
6614.0,-326.4514927501918
6615.0,-320.3735147529078
6616.0,-319.7538318698936
6617.0,-318.08905735556715
6618.0,-318.4163539142491
6619.0,-316.10448560373646
6620.0,-316.3258604005974
6621.0,-317.1608738151675
6622.0,-319.75423708421795
6623.0,-323.9891109390277
6624.0,-322.33956862795037
6625.0,-324.7605662620215
6626.0,-317.2301983553237
6627.0,-325.2801007670113
6628.0,-318.63636298298934
6629.0,-321.44287594733447
6630.0,-320.9508774928572
6631.0,-316.9950944774881
6632.0,-317.512987342321
6633.0,-316.7396652506077
6634.0,-323.91370445103524
6635.0,-317.2664568227012
6636.0,-316.54133178829954
6637.0,-324.59802436912787
6638.0,-318.69208113403585
6639.0,-319.7442011945402
6640.0,-320.57349854692734
6641.0,-322.956164119479
6642.0,-323.3638547101202
6643.0,-320.7985500769831
6644.0,-320.0443082541796
6645.0,-319.76986680122036
6646.0,-319.28370626765116
6647.0,-317.98937623984773
6648.0,-319.6883314273623
6649.0,-317.0971379911368
6650.0,-320.1274417195387
6651.0,-321.2008433703339
6652.0,-323.7564480868189
6653.0,-319.48551965750914
6654.0,-317.0127736719905
6655.0,-315.46218563318536
6656.0,-314.05644080519465
6657.0,-314.92698704840853
6658.0,-315.76627074980365
6659.0,-320.88219331895573
6660.0,-322.4050761810292
6661.0,-322.86491484484657
6662.0,-325.950018318826
6663.0,-319.5439629666425
6664.0,-325.5470034302731
6665.0,-324.44332168808
6666.0,-322.44866729111766
6667.0,-323.1612103292066
6668.0,-322.8197879730267
6669.0,-321.2938782708011
6670.0,-322.9334257807973
6671.0,-322.10945167351497
6672.0,-323.4575312891138
6673.0,-321.37196271207074
6674.0,-324.2005825432386
6675.0,-324.47509833015005
6676.0,-324.3199207107566
6677.0,-320.6483463433236
6678.0,-323.94749898680885
6679.0,-324.3513336780345
6680.0,-319.9442647763984
6681.0,-321.8693712215892
6682.0,-321.2096223848014
6683.0,-319.7706424356825
6684.0,-320.6420124497429
6685.0,-324.31036593028097
6686.0,-321.83946548086533
6687.0,-322.5201307120454
6688.0,-320.0273652274307
6689.0,-321.02709148223687
6690.0,-324.2148205503719
6691.0,-324.73772608300357
6692.0,-322.0172422749451
6693.0,-323.3743378195422
6694.0,-320.733031496128
6695.0,-322.81904508814597
6696.0,-321.62548505397694
6697.0,-321.79961053652937
6698.0,-320.66064785418587
6699.0,-322.2663219547973
6700.0,-320.6251425414209
6701.0,-324.0958511412003
6702.0,-322.3995385846124
6703.0,-322.0327159384638
6704.0,-323.2582886711733
6705.0,-319.63642444225127
6706.0,-323.4980616310486
6707.0,-319.27406309821646
6708.0,-319.4183874996282
6709.0,-318.9613700609268
6710.0,-320.6663326357435
6711.0,-319.7104579406858
6712.0,-314.62736446171067
6713.0,-314.2355449616934
6714.0,-322.40235151269394
6715.0,-316.40631212978434
6716.0,-313.4022381180328
6717.0,-316.00087016365893
6718.0,-322.92075131664615
6719.0,-323.91377381626205
6720.0,-324.5808214694888
6721.0,-319.74943462867446
6722.0,-322.5276484170974
6723.0,-321.40467202703525
6724.0,-323.43220808393517
6725.0,-320.3061733442072
6726.0,-319.36287589261053
6727.0,-324.51533592291764
6728.0,-319.88060017331793
6729.0,-322.40631376223297
6730.0,-321.4731495796088
6731.0,-320.5590051046743
6732.0,-322.76910665267593
6733.0,-320.6709328339889
6734.0,-322.27634884385446
6735.0,-321.7463025672867
6736.0,-326.17277931105036
6737.0,-318.8124567752844
6738.0,-319.627792299877
6739.0,-322.47609454554345
6740.0,-320.95270769204876
6741.0,-320.85287676468283
6742.0,-316.2980466426421
6743.0,-319.6037325806193
6744.0,-315.64628191259055
6745.0,-320.4085242850985
6746.0,-324.8403976498357
6747.0,-323.3715399382808
6748.0,-319.8357664737358
6749.0,-320.79293904774977
6750.0,-317.6932684935572
6751.0,-317.94204067939836
6752.0,-321.4929424770634
6753.0,-317.4988545838947
6754.0,-315.4133384029972
6755.0,-312.9713891775794
6756.0,-322.13042190883266
6757.0,-310.9905585898737
6758.0,-321.3381940771504
6759.0,-315.6073893114071
6760.0,-320.84038030014324
6761.0,-319.0907734178422
6762.0,-318.5813611802554
6763.0,-319.8972534763808
6764.0,-316.25004409055
6765.0,-321.89225857563054
6766.0,-323.03191928745173
6767.0,-318.6808823688937
6768.0,-317.6023480645714
6769.0,-316.4938423317639
6770.0,-317.1214857804404
6771.0,-317.00617524851884
6772.0,-320.97583139307346
6773.0,-325.7057992180014
6774.0,-318.89830310879023
6775.0,-318.1280898427739
6776.0,-313.580881872933
6777.0,-311.5121259686757
6778.0,-314.1333510696363
6779.0,-313.28784886867766
6780.0,-316.474146913911
6781.0,-310.15127169842543
6782.0,-312.20723220164365
6783.0,-310.73105497627324
6784.0,-308.2136934118448
6785.0,-315.5166351875956
6786.0,-306.23067396133604
6787.0,-308.7260256277243
6788.0,-304.08116239538197
6789.0,-305.13435338072713
6790.0,-307.02016730600013
6791.0,-295.1453652364784
6792.0,-298.81388736878114
6793.0,-295.94712966870014
6794.0,-305.64465374755497
6795.0,-309.6049430853429
6796.0,-304.0688410829086
6797.0,-307.65792555150915
6798.0,-309.0817338499378
6799.0,-310.5066072931871
6800.0,-309.80866026613126
6801.0,-309.2312772770526
6802.0,-313.59294158068155
6803.0,-311.169739353073
6804.0,-314.2919348811397
6805.0,-313.29637381237285
6806.0,-311.9803649517699
6807.0,-312.6671772158154
6808.0,-311.36334621683045
6809.0,-317.4220105893862
6810.0,-318.13428265533696
6811.0,-317.7558715751086
6812.0,-316.7172023588018
6813.0,-315.33694758825055
6814.0,-319.3977390391358
6815.0,-316.9093340087095
6816.0,-319.2263843564998
6817.0,-323.94273372021325
6818.0,-319.60837182286696
6819.0,-318.18754945211526
6820.0,-316.7820351725768
6821.0,-317.47019385079244
6822.0,-318.1540253180072
6823.0,-317.0085430402038
6824.0,-321.7991675688617
6825.0,-318.6733979397697
6826.0,-319.4070525197274
6827.0,-315.09594422978006
6828.0,-319.36531905727
6829.0,-318.72332064767215
6830.0,-319.24999814402497
6831.0,-325.60976278220494
6832.0,-317.7937174014642
6833.0,-320.5526466166714
6834.0,-316.5302167018032
6835.0,-323.3848049207072
6836.0,-321.21285622428667
6837.0,-318.2987473338943
6838.0,-319.0311224585384
6839.0,-317.82256340270476
6840.0,-322.4327228021982
6841.0,-325.30385140083024
6842.0,-322.96087855097994
6843.0,-322.16546849816666
6844.0,-321.33470314611424
6845.0,-321.10568918360053
6846.0,-318.3106991538562
6847.0,-322.43668417795334
6848.0,-318.4253549161282
6849.0,-320.44295123053485
6850.0,-321.84155822191235
6851.0,-320.3601686028038
6852.0,-321.2000071972364
6853.0,-321.08520946906174
6854.0,-318.7448517385453
6855.0,-320.7461237858091
6856.0,-317.97961976185866
6857.0,-321.11690048788785
6858.0,-323.51167843728456
6859.0,-317.0337720748617
6860.0,-319.9103795229595
6861.0,-320.5965382283848
6862.0,-322.0248746020818
6863.0,-325.00589288883066
6864.0,-320.5342747291743
6865.0,-321.16700222445303
6866.0,-319.2544778593476
6867.0,-321.84387641898934
6868.0,-318.98863812313425
6869.0,-320.64604611520247
6870.0,-324.3610846246222
6871.0,-319.0662952227244
6872.0,-318.6797446465776
6873.0,-325.4194616327102
6874.0,-320.7978090201379
6875.0,-319.4054517683735
6876.0,-320.2060034720232
6877.0,-319.7306272723497
6878.0,-323.0852748743324
6879.0,-320.7435973799202
6880.0,-320.7545027225125
6881.0,-317.7963299357343
6882.0,-320.5150928712058
6883.0,-317.8370081855915
6884.0,-323.4513254645268
6885.0,-323.6986892178509
6886.0,-320.958672634002
6887.0,-321.66986347804755
6888.0,-320.9037472921294
6889.0,-319.50465763857045
6890.0,-322.5899348486523
6891.0,-317.5238359490817
6892.0,-320.2812853512246
6893.0,-321.8211726954319
6894.0,-320.37535887868
6895.0,-325.09824051556006
6896.0,-318.91106374483905
6897.0,-324.36390977289824
6898.0,-318.48892480585215
6899.0,-320.49656110094634
6900.0,-325.1481848660405
6901.0,-319.29131941680816
6902.0,-320.6009297214036
6903.0,-316.16349510130806
6904.0,-320.936569763073
6905.0,-318.69236224940227
6906.0,-322.10636533449815
6907.0,-320.36051701644027
6908.0,-320.0289432479758
6909.0,-322.3624067406612
6910.0,-321.6667795560944
6911.0,-318.86739991555805
6912.0,-322.62675126952865
6913.0,-317.93438767507973
6914.0,-318.5531651001348
6915.0,-320.18257646404436
6916.0,-320.1262432664814
6917.0,-319.3947651175879
6918.0,-318.26693455659364
6919.0,-323.08791376475057
6920.0,-322.0510499517895
6921.0,-317.9423813204698
6922.0,-322.162519773199
6923.0,-316.25538746469596
6924.0,-321.8294820530647
6925.0,-317.10207339043177
6926.0,-320.7697360653268
6927.0,-320.7026586143844
6928.0,-320.4193373822637
6929.0,-321.6476852633085
6930.0,-316.5707292080195
6931.0,-318.7292571040981
6932.0,-318.4931699588973
6933.0,-318.13885588918487
6934.0,-316.8575276016642
6935.0,-318.0893296944544
6936.0,-314.7076383137277
6937.0,-318.2516332898015
6938.0,-310.0275123168051
6939.0,-316.12766874227964
6940.0,-306.13238269972084
6941.0,-299.3779022490129
6942.0,-299.2003695930712
6943.0,-306.564552800029
6944.0,-314.754084999073
6945.0,-313.53242255152793
6946.0,-322.23354731273446
6947.0,-313.6437993737103
6948.0,-322.0135610196692
6949.0,-315.19646824343465
6950.0,-320.669333488506
6951.0,-315.9121010799541
6952.0,-324.40862307127594
6953.0,-316.9521471081807
6954.0,-320.6343705025674
6955.0,-313.1319687931191
6956.0,-319.56739693246004
6957.0,-310.44318662069236
6958.0,-318.5015522916184
6959.0,-314.4446384523241
6960.0,-320.00233421619384
6961.0,-319.9651933988255
6962.0,-316.8095993156734
6963.0,-320.4659499397477
6964.0,-313.6851472327869
6965.0,-324.9964731048776
6966.0,-323.96579583489034
6967.0,-323.9866838724057
6968.0,-323.76462776061896
6969.0,-315.7478556519915
6970.0,-316.5503325833166
6971.0,-317.15949349549373
6972.0,-316.7570591006759
6973.0,-321.53161264287473
6974.0,-317.1199184320796
6975.0,-317.1981160331261
6976.0,-312.23016807547197
6977.0,-310.93984472371255
6978.0,-316.3236597387665
6979.0,-311.2630441430904
6980.0,-315.7619247947117
6981.0,-311.1096209060008
6982.0,-310.826191356967
6983.0,-310.67168853093625
6984.0,-307.3120241506373
6985.0,-313.33028195886845
6986.0,-306.6630848320895
6987.0,-307.73689023921884
6988.0,-304.62130566547864
6989.0,-304.52212594540555
6990.0,-306.3596868647718
6991.0,-294.9481388017964
6992.0,-298.9310327905845
6993.0,-296.07905018364994
6994.0,-305.58742072573745
6995.0,-308.8312797968086
6996.0,-304.29940598915675
6997.0,-306.5158052493279
6998.0,-309.33167519435654
6999.0,-311.05355495702065
7000.0,-307.5937334269265
7001.0,-309.3179167675409
7002.0,-310.8995249904244
7003.0,-311.90038111284156
7004.0,-313.91100685478904
7005.0,-312.4029724156063
7006.0,-313.74090509272537
7007.0,-311.0965187821845
7008.0,-312.60096273201145
7009.0,-318.9056375155095
7010.0,-318.04598356612547
7011.0,-321.5247303993528
7012.0,-313.9853839690205
7013.0,-316.5160264320337
7014.0,-318.80117232397396
7015.0,-316.2720681212794
7016.0,-316.0169312772445
7017.0,-322.81559625400524
7018.0,-321.79877840823815
7019.0,-323.728207846419
7020.0,-316.41570624829586
7021.0,-314.9889741019303
7022.0,-317.4994098824803
7023.0,-319.3456039457171
7024.0,-320.99490754856595
7025.0,-320.0619352792356
7026.0,-318.5359527913315
7027.0,-313.8177140433697
7028.0,-322.1400178626118
7029.0,-317.01191868833223
7030.0,-321.8229131217634
7031.0,-324.55583321994584
7032.0,-314.27121068283896
7033.0,-317.40080612243173
7034.0,-318.96275753101736
7035.0,-322.2140080165558
7036.0,-320.2858700768144
7037.0,-317.2691567442774
7038.0,-318.90313882812086
7039.0,-316.2425252634676
7040.0,-320.27288832482986
7041.0,-323.61096815710744
7042.0,-319.9509129864715
7043.0,-316.7240895008661
7044.0,-321.0936921583987
7045.0,-319.5148650386566
7046.0,-316.009231703598
7047.0,-317.7187482874537
7048.0,-314.6986885595896
7049.0,-316.41870511440925
