Frequency (Hz),Magnitude
200.0,2.320508528805364e-12
201.0,15.530515071218478
202.0,29.15432127117022
203.0,39.60674534657262
204.0,45.96113736684204
205.0,47.70921010717126
206.0,44.79921442193964
207.0,37.62936209689941
208.0,26.99824772838987
209.0,14.018087012858013
210.0,2.246247520510363e-12
211.0,13.676984695694983
212.0,25.70025504913976
213.0,34.94831393370267
214.0,40.59412557241299
215.0,42.17770748605076
216.0,39.641731748964
217.0,33.327588112947296
218.0,23.933208411604927
219.0,12.437585645269673
220.0,3.584265065745932e-13
221.0,12.155793843620598
222.0,22.86095388547835
223.0,31.112963213803667
224.0,36.16854139262413
225.0,37.60953732140824
226.0,35.376066778410916
227.0,29.764427641433585
228.0,21.390761062240646
229.0,11.124695192858201
230.0,6.060915641960534e-13
231.0,10.888660055814075
232.0,20.492645866126256
233.0,27.909569317918205
234.0,32.46731877268008
235.0,33.78413385698134
236.0,31.799442379857357
237.0,26.7730926708685
238.0,19.25370277929063
239.0,10.019804093292187
240.0,5.14428281624857e-13
241.0,9.819745610120233
242.0,18.49249881470298
243.0,25.201062519542425
244.0,29.3343693271581
245.0,30.542477834726284
246.0,28.7652886014332
247.0,24.232721980850314
248.0,17.43689252169248
249.0,9.079502099572883
250.0,3.678273528002999e-12
251.0,8.908193971433471
252.0,16.78509480481965
253.0,22.886683988244183
254.0,26.65469438311863
255.0,27.767150453107547
256.0,26.165141871759676
257.0,22.05368366110177
258.0,15.877054530041857
259.0,8.271459656978287
260.0,1.557427380343207e-12
261.0,8.123452601988687
262.0,15.31392320505104
263.0,20.890785977811763
264.0,24.34178703749112
265.0,25.369654689616848
266.0,23.917099858285674
267.0,20.168169092677317
268.0,14.526231114733072
269.0,7.5711292102400565
270.0,2.530514659594308e-12
271.0,7.4422406437495106
272.0,14.035848218882867
273.0,19.1555256632054
274.0,22.329389006548567
275.0,23.28209453229999
276.0,21.95822230098514
277.0,18.523983807954522
278.0,13.347448315158081
279.0,6.959555264219466
280.0,8.709584642567779e-13
281.0,6.846524683226567
282.0,12.917405679147253
283.0,17.635961641927405
284.0,20.565943713065835
285.0,21.451561301258227
286.0,20.239391038354224
287.0,17.080337099049512
288.0,12.311769472986517
289.0,6.4218820293502334
290.0,2.000124606379012e-12
291.0,6.3221326532880076
292.0,11.93226127281459
293.0,16.296680450910895
294.0,19.010771351066328
295.0,19.836253861501856
296.0,18.721749626237216
297.0,15.804919069684946
298.0,11.39624527228107
299.0,5.946312876161711
300.0,8.014918319260032e-14
301.0,11.74485543980199
302.0,22.2294483276512
303.0,30.445490530079155
304.0,35.61537546544324
305.0,37.265547650785265
306.0,35.26959512111762
307.0,29.857171872491396
308.0,21.58821424127685
309.0,11.29529159521602
310.0,5.013355253809514e-13
311.0,11.188227219906173
312.0,21.180889444269777
313.0,29.01612477749259
314.0,33.95110558388205
315.0,35.53226636470172
316.0,33.636743495140166
317.0,28.481265334588695
318.0,20.597929184337037
319.0,10.779524855706478
320.0,5.881644728588596e-13
321.0,10.681972594569855
322.0,20.22679532515898
323.0,27.71495326280565
324.0,32.435431227458565
325.0,33.95305452627151
326.0,32.14839201305442
327.0,27.226584042317093
328.0,19.694511237655526
329.0,10.308803246287406
330.0,2.3388739433935318e-12
331.0,10.219549538528291
332.0,19.35495069907415
333.0,26.525470290152857
334.0,31.049301687823032
335.0,32.50824369536599
336.0,30.786172012500725
337.0,26.077783027872904
338.0,18.867010765486395
339.0,9.87747256652647
340.0,9.928862494721714e-13
341.0,9.79550183983724
342.0,18.55515934787286
343.0,25.433887150639766
344.0,29.776789323568188
345.0,31.18137660575927
346.0,29.53470160548721
347.0,25.022002338484004
348.0,18.10624420236226
349.0,9.480786921284952
350.0,5.150383873446665e-13
351.0,9.405242802392651
352.0,17.81884350073695
353.0,24.428595168401696
354.0,28.604474783270135
355.0,29.958577523180203
356.0,28.381002324023733
357.0,24.048383570449985
358.0,17.40445179141561
359.0,9.114733372201059
360.0,5.048341699694912e-14
361.0,9.044888672032537
362.0,17.1387349701747
363.0,23.499751245649904
364.0,27.520971950569592
365.0,28.828065163815204
366.0,27.31404734943715
367.0,23.147695047212018
368.0,16.75503194845299
369.0,8.775895700372295
370.0,5.933238370777775e-13
371.0,8.711128942436797
372.0,16.508634419799787
373.0,22.638954496724004
374.0,26.51655691587821
375.0,27.77977188513107
376.0,26.324407952717273
377.0,22.312038186304505
378.0,16.152332957500697
379.0,8.46134746738329
380.0,3.039044422075502e-12
381.0,8.401124353736165
382.0,15.923221851720003
383.0,21.83899144030376
384.0,25.58287533433374
385.0,26.80504304705593
386.0,25.403974108218396
387.0,21.53461525298185
388.0,15.591488063141373
389.0,8.168567278202547
390.0,2.771936640980986e-12
391.0,8.112425922337547
392.0,15.377906034879938
393.0,21.093633370671427
394.0,24.71270950663237
395.0,25.89639752003614
396.0,24.545731739697022
397.0,20.809544032343236
398.0,15.068283765721416
399.0,7.89537104816312
400.0,1.390936016580169e-12
401.0,7.84291011096485
402.0,14.868703848295057
403.0,20.397473853485458
404.0,23.899791430757276
405.0,25.04733530626608
406.0,23.743583643627385
407.0,20.131708721843854
408.0,14.579053773327592
409.0,7.639857422008569
410.0,4.4381873376616346e-13
411.0,7.5907265061094495
412.0,14.392142827518459
413.0,19.745797372541897
414.0,23.13865157627565
415.0,24.252181804480166
416.0,22.992204414398902
417.0,19.49663904607469
418.0,14.120592962846942
419.0,7.400363458933425
420.0,3.2756059392489002e-12
421.0,7.354255275389297
422.0,13.945181870139816
423.0,19.1344723764931
424.0,22.424495663426754
425.0,23.505960825879246
426.0,22.286922070400458
427.0,18.900411552308846
428.0,13.69008707983185
429.0,7.175428399394506
430.0,1.2114398341547087e-13
431.0,7.132072336553551
432.0,13.525146271642653
433.0,18.559863596420623
434.0,21.753103577696898
435.0,22.804290353460313
436.0,21.62362081830382
437.0,18.339568479546053
438.0,13.285054917706477
439.0,6.9637638448363965
440.0,1.06081179938315e-12
441.0,6.922920655131346
442.0,13.129674158437671
443.0,18.018759701475343
444.0,21.120745915553318
445.0,22.143296430176733
446.0,20.99866067904763
447.0,17.81105065592531
448.0,12.903300466048192
449.0,6.7642290641831195
450.0,5.844135399099283e-13
451.0,6.725686448432886
452.0,12.75667205166379
453.0,17.50831325100898
454.0,20.524114674999538
455.0,21.519541601157705
456.0,20.408810659974247
457.0,17.31214167396448
458.0,12.542873078729672
459.0,6.575810427299736
460.0,1.1702138633458414e-12
461.0,6.539379344599111
462.0,12.404277796092323
463.0,17.025990571916953
464.0,19.96026537074374
465.0,20.92996511893291
466.0,19.851192882378232
467.0,16.84042119238871
468.0,12.202034136372124
469.0,6.397604182655957
470.0,1.2229650440144405e-12
471.0,6.36311575040417
472.0,12.070829468241486
473.0,16.569529698677805
474.0,19.426568435695806
475.0,20.371832715763286
476.0,19.323235624868985
477.0,16.39372567004209
478.0,11.879229000489735
479.0,6.228801961479835
480.0,1.466477250184426e-12
481.0,6.196104838319284
482.0,11.754839168024956
483.0,16.136904902367252
484.0,18.920668216018026
485.0,19.842694203664504
486.0,18.822633665673674
487.0,15.970115187612867
488.0,11.573063304600975
489.0,6.068678517739718
490.0,1.264230013863676e-12
491.0,6.0376366838873485
492.0,11.454970821903242
493.0,15.726296635130229
494.0,18.44044821053449
495.0,19.34034751496531
496.0,18.347314633712156
497.0,15.567845283641832
498.0,11.28228281955808
499.0,5.916581311785364
500.0,5.056504272712972e-13
501.0,9.22451853150825e-13
502.0,4.438257378527268e-13
503.0,4.202361117238395e-13
504.0,1.0257112617007581e-12
505.0,5.637704431209742e-13
506.0,7.194533609381043e-13
507.0,1.2582527376314185e-12
508.0,2.714388080856061e-13
509.0,5.582538540970965e-13
510.0,7.351108202455276e-13
511.0,1.9440858059519604e-12
512.0,2.127473963963914e-12
513.0,2.8916620688831155e-12
514.0,2.9734379953836786e-12
515.0,2.1300278780435375e-12
516.0,1.2736047404978775e-12
517.0,4.882611512779591e-13
518.0,5.540658213427388e-13
519.0,4.431753907716138e-13
520.0,1.0262385720551933e-12
521.0,7.225038882131867e-13
522.0,5.957968213021971e-13
523.0,5.815779176836001e-13
524.0,3.280246762840427e-13
525.0,4.783784148197221e-13
526.0,4.3410259145110026e-13
527.0,8.929809807816481e-13
528.0,8.941184711167308e-13
529.0,2.364863025181458e-13
530.0,4.588573121294967e-13
531.0,1.5987075809063826e-13
532.0,5.989506689933863e-13
533.0,4.0853842343442644e-13
534.0,7.627358571083469e-13
535.0,4.296023575394772e-13
536.0,4.677588506919135e-13
537.0,1.3037870791999609e-12
538.0,4.782858195433908e-13
539.0,1.193931305598963e-12
540.0,1.5511161839470708e-12
541.0,4.815397366132806e-13
542.0,5.977037375681251e-13
543.0,5.454350136673176e-13
544.0,7.05130401528058e-13
545.0,1.72480613849992e-13
546.0,1.3497966396147767e-13
547.0,5.246646624271986e-13
548.0,6.474191746458346e-13
549.0,1.507582420670374e-13
550.0,6.056063184175685e-13
551.0,4.828844290449593e-13
552.0,5.274972616783496e-13
553.0,1.4308045859899623e-13
554.0,6.058816659220234e-13
555.0,4.059047553336024e-13
556.0,1.395515495399494e-12
557.0,5.846778611622211e-13
558.0,9.11287832509966e-13
559.0,3.157642087939033e-13
560.0,6.737231667251395e-13
561.0,4.944666701869086e-13
562.0,9.239894601094695e-13
563.0,1.1542093945865807e-12
564.0,8.575822942993277e-13
565.0,9.560377177522856e-13
566.0,2.2463279202692917e-12
567.0,1.2437455085176816e-12
568.0,3.40834632518595e-12
569.0,4.359525450449571e-12
570.0,1.6648846407068955e-12
571.0,1.6327951893100516e-12
572.0,4.231876029334834e-12
573.0,3.057545356868132e-12
574.0,4.1581514037130623e-13
575.0,1.6587737536329247e-12
576.0,7.086872110890521e-13
577.0,1.5073120267597958e-12
578.0,4.878512701128388e-13
579.0,9.818963831476988e-13
580.0,3.0764765334046835e-13
581.0,6.136701601683161e-13
582.0,4.3706425306493675e-13
583.0,7.909549098533911e-13
584.0,9.563430523629403e-13
585.0,1.6512183414168789e-12
586.0,4.2878337398100597e-13
587.0,1.6564090283936357e-12
588.0,5.358471743318931e-13
589.0,5.301985336679725e-13
590.0,5.396825737784735e-13
591.0,5.557109929081903e-13
592.0,4.2751381950584557e-13
593.0,1.744837559500431e-12
594.0,1.87562594767433e-12
595.0,4.991337495933608e-13
596.0,5.268117475521498e-13
597.0,6.218576447379459e-13
598.0,1.1000844869098953e-12
599.0,1.3141523715744094e-12
600.0,1.0976235998294768e-12
601.0,8.207720534771539e-13
602.0,5.657638239120666e-13
603.0,8.695205142637441e-13
604.0,1.892118261387566e-12
605.0,1.940901771928556e-12
606.0,2.698839493214091e-12
607.0,2.9139294050346856e-12
608.0,2.8134841756868934e-12
609.0,2.1615634133829837e-12
610.0,1.0416758410910013e-12
611.0,7.025707414766363e-13
612.0,1.157459147947336e-12
613.0,1.7315582072082818e-12
614.0,1.1168756198448857e-12
615.0,1.798984197260717e-12
616.0,6.558199014024436e-13
617.0,5.688066846228687e-13
618.0,1.6983732701828006e-12
619.0,3.462268298507328e-12
620.0,2.7277416610762077e-12
621.0,1.252819186098124e-12
622.0,4.214063351707013e-12
623.0,2.8408707912369353e-12
624.0,1.173182086703798e-12
625.0,2.1019344131597006e-12
626.0,7.746202498499613e-13
627.0,9.276113526282e-13
628.0,7.026243470898068e-13
629.0,2.9186466025296936e-13
630.0,2.789105168014713e-13
631.0,4.928552619683875e-13
632.0,1.3284551262170127e-12
633.0,1.5287367048573038e-12
634.0,9.138665987039504e-13
635.0,1.405907760914868e-12
636.0,2.614390625258895e-13
637.0,3.9101204373312937e-13
638.0,5.766668303199461e-13
639.0,1.3281670474255327e-12
640.0,1.5895966048019796e-13
641.0,8.501994569662428e-13
642.0,9.36757140513165e-13
643.0,5.371699475384816e-13
644.0,3.0826639140943707e-13
645.0,1.2795907126127438e-12
646.0,7.833686982150802e-13
647.0,7.356369684708703e-13
648.0,1.011108724749448e-12
649.0,1.2239216887551263e-13
650.0,4.825722334784188e-13
651.0,2.4743875520243987e-13
652.0,5.767998800406804e-13
653.0,8.702692798658652e-13
654.0,5.172217863272819e-13
655.0,3.6974011410252184e-13
656.0,1.0621834627088902e-12
657.0,3.3831044443453457e-13
658.0,5.093167144395309e-13
659.0,7.681779896477706e-13
660.0,2.1422178377758258e-13
661.0,6.05382735631361e-13
662.0,9.23025603175671e-13
663.0,4.268350856894803e-13
664.0,8.750196360944564e-13
665.0,1.0080572854896457e-12
666.0,1.0431285276086312e-12
667.0,1.3500091922813705e-12
668.0,7.573356014796927e-13
669.0,8.28590133986018e-13
670.0,2.568840666429696e-13
671.0,5.092900884940728e-13
672.0,3.5776372314022683e-13
673.0,1.1733010283832812e-13
674.0,4.30180936235135e-13
675.0,2.1038564638412373e-13
676.0,4.422472914465156e-13
677.0,5.979246137892202e-13
678.0,5.967357621226081e-13
679.0,4.979721322569053e-13
680.0,6.893531623460964e-13
681.0,5.986685615781777e-14
682.0,6.937394939508201e-13
683.0,6.896933992071054e-13
684.0,3.6605252158237424e-13
685.0,1.0707326022212056e-12
686.0,2.727463007943947e-13
687.0,1.2586220602229537e-12
688.0,8.326355258938407e-13
689.0,5.20276888436899e-13
690.0,1.306148932423558e-12
691.0,7.622261010666983e-13
692.0,3.9901177387908227e-13
693.0,3.6328479177807885e-13
694.0,8.219373248357562e-13
695.0,1.1038116346286992e-12
696.0,1.4714500325351985e-12
697.0,2.5882539326788677e-12
698.0,4.0008893897867057e-13
699.0,7.758383443890208e-13
700.0,1.100446968578398e-12
701.0,9.513498265128518e-13
702.0,9.74173342098632e-13
703.0,4.2564214738111904e-13
704.0,9.332923564730192e-13
705.0,1.2140743048516673e-12
706.0,1.1812039595543288e-12
707.0,1.313975520583611e-12
708.0,1.4798815258683644e-13
709.0,5.079115251760307e-13
710.0,1.3797946891751316e-12
711.0,1.4603871488598817e-12
712.0,2.0790525557051656e-12
713.0,2.6400272620583074e-12
714.0,1.6586099159543835e-12
715.0,2.3194565064867385e-12
716.0,1.73362327001064e-12
717.0,9.188577782446235e-13
718.0,1.6734469287174003e-13
719.0,5.969931922692804e-13
720.0,2.8719697074055597e-13
721.0,1.544712549950008e-12
722.0,1.6945928012182324e-13
723.0,7.989424458241999e-13
724.0,1.0673441736300251e-13
725.0,6.305008308273559e-13
726.0,5.64149370500956e-13
727.0,4.734469441617597e-13
728.0,8.190682047492405e-13
729.0,6.410730390739053e-13
730.0,4.802620579508324e-13
731.0,6.122864095612284e-13
732.0,5.243578412815876e-13
733.0,1.2361090581609496e-13
734.0,4.4278974668100926e-13
735.0,4.423914091907345e-13
736.0,5.791587713021344e-13
737.0,7.335272528429799e-13
738.0,3.320746071425458e-13
739.0,2.2115905377421574e-13
740.0,7.863767382986734e-13
741.0,7.787739906662586e-13
742.0,5.665667209443259e-13
743.0,6.407172097814815e-13
744.0,1.921071659549557e-13
745.0,3.585295323817556e-13
746.0,3.697394140756524e-13
747.0,5.703572971074845e-13
748.0,3.210479585141659e-13
749.0,1.772880404546846e-13
750.0,3.7017761756371136e-13
751.0,2.4845388586283437e-13
752.0,3.8449898096191435e-13
753.0,4.0537632809184203e-13
754.0,2.590284386537217e-13
755.0,6.506194893719874e-13
756.0,1.3337090111146403e-12
757.0,9.585293524047966e-13
758.0,7.253549381939311e-13
759.0,1.0527524607923276e-12
760.0,1.9972727554467765e-13
761.0,6.506314973182151e-13
762.0,1.997308421740212e-13
763.0,1.2200965488775242e-12
764.0,4.1324367586695305e-13
765.0,1.4504208307069932e-12
766.0,2.1485840481429545e-12
767.0,1.5741005841347729e-12
768.0,2.9545725027321354e-12
769.0,3.678542538458687e-12
770.0,1.1756555258130389e-12
771.0,1.6396312641955666e-12
772.0,4.108614336071416e-12
773.0,2.6977721340932285e-12
774.0,6.974373133201605e-13
775.0,2.1783514940256355e-12
776.0,7.364302724204629e-13
777.0,1.5131552255859626e-12
778.0,1.3482148507220517e-12
779.0,8.682391103330212e-13
780.0,2.289208511402911e-13
781.0,1.103575848008053e-12
782.0,1.259614277774639e-12
783.0,6.822839222955485e-13
784.0,8.88104153553767e-13
785.0,1.049667164423457e-12
786.0,8.843666104084747e-13
787.0,1.7450142226700875e-12
788.0,9.380045269571005e-13
789.0,1.4041170087167673e-12
790.0,7.757160789762024e-13
791.0,5.7846931362538535e-12
792.0,9.956652793901075e-12
793.0,6.6602976464002595e-12
794.0,1.977582420056482e-13
795.0,2.4880662117190278e-12
796.0,7.482018517061714e-13
797.0,1.439800176138534e-12
798.0,6.763698586467752e-13
799.0,5.467598439493062e-13
800.0,4.707212932485623e-13
801.0,1.6489307899428148e-12
802.0,1.0673484032990515e-12
803.0,1.7358712406386064e-12
804.0,1.9166991244123734e-12
805.0,1.9063863932041824e-12
806.0,2.208974812057441e-12
807.0,2.5725646511530647e-12
808.0,2.6305436356179164e-12
809.0,3.056803014221188e-12
810.0,2.181376631029771e-12
811.0,2.1111751285781793e-12
812.0,1.8653935541550817e-12
813.0,6.44312912448206e-13
814.0,8.073420292053874e-13
815.0,1.22329519819075e-12
816.0,6.219181015662192e-13
817.0,1.1744329101367526e-12
818.0,6.695714077020895e-13
819.0,6.957286209092005e-13
820.0,7.384288237592618e-13
821.0,8.794558484005137e-13
822.0,3.1682669224726913e-13
823.0,3.732940541541363e-13
824.0,5.591978334464332e-13
825.0,1.324738340037806e-12
826.0,2.800609768372385e-13
827.0,1.4442018314404316e-12
828.0,6.070710596077223e-13
829.0,7.762528537166614e-13
830.0,5.382501567089472e-13
831.0,2.60384672657236e-13
832.0,1.0295253897352077e-12
833.0,9.368511495269196e-13
834.0,5.86726551762182e-13
835.0,6.363549487043365e-13
836.0,1.3758588559650357e-13
837.0,1.1574371072117525e-12
838.0,2.3212215999336134e-13
839.0,1.2685712714066192e-12
840.0,3.593718825451677e-13
841.0,3.2862058585887993e-13
842.0,5.096430484031683e-13
843.0,4.555470671714217e-13
844.0,5.33894295504159e-13
845.0,8.359553480265715e-13
846.0,4.291679905772482e-13
847.0,4.365747117135811e-13
848.0,2.9447692610285073e-13
849.0,4.56348985251886e-13
850.0,2.5671718894711616e-13
851.0,2.516186309931519e-13
852.0,2.4547269139163646e-14
853.0,4.219375309693872e-13
854.0,8.185388375038632e-13
855.0,5.760544317585689e-13
856.0,8.428871867562416e-13
857.0,9.771297726241719e-13
858.0,3.8517550446685625e-13
859.0,3.2504283783463694e-13
860.0,2.486812327317664e-13
861.0,7.506126138624504e-13
862.0,4.1188346273378267e-13
863.0,4.624300727074712e-13
864.0,6.077298549256451e-13
865.0,5.170831170405854e-13
866.0,5.28602661835258e-13
867.0,5.7276251021499e-13
868.0,1.2391178612026038e-12
869.0,1.4493391248474202e-12
870.0,1.131970992623593e-12
871.0,1.963967485946215e-12
872.0,1.503356285839476e-12
873.0,1.6177759891033988e-12
874.0,1.4781568903738689e-12
875.0,5.610036329633833e-13
876.0,5.406680231567827e-13
877.0,1.8521930274863948e-13
878.0,6.158417187699762e-13
879.0,3.9248262663339985e-13
880.0,2.575868743129226e-13
881.0,6.783135941353229e-13
882.0,2.561633023101558e-13
883.0,3.4607492168697496e-13
884.0,6.101019671868393e-13
885.0,6.42584409496441e-13
886.0,1.2057379851040567e-12
887.0,1.6466311380568366e-12
888.0,1.4057052817306392e-12
889.0,8.926826470081675e-13
890.0,3.1568625624145203e-13
891.0,8.314875853414545e-13
892.0,6.380615031542223e-13
893.0,3.454866072719924e-13
894.0,4.982407083765663e-13
895.0,8.022953597111374e-13
896.0,1.493895338653871e-12
897.0,1.7440505891902908e-12
898.0,5.711485241227454e-13
899.0,3.4944153176356395e-13
900.0,5.300592658091542e-13
901.0,5.53334460097923e-13
902.0,6.327411331455031e-13
903.0,2.320184206312042e-13
904.0,3.089599135375891e-13
905.0,8.035679528745566e-13
906.0,2.0003685210475616e-12
907.0,7.864697151987926e-13
908.0,1.416984015765196e-12
909.0,3.765711217763526e-13
910.0,7.039095510860311e-13
911.0,4.639508093882646e-13
912.0,4.367031835268638e-13
913.0,1.016486557442693e-12
914.0,3.338717717833282e-13
915.0,4.72949571999688e-13
916.0,2.669970231728098e-13
917.0,6.856904964345301e-13
918.0,3.96297734902602e-13
919.0,7.28611894501474e-13
920.0,5.727637027947049e-14
921.0,2.5047340928473113e-13
922.0,3.8505495181411885e-13
923.0,4.0537444148150024e-13
924.0,7.445237639209256e-13
925.0,4.1990780692146666e-13
926.0,1.3359529101238835e-12
927.0,5.357686082014234e-13
928.0,1.0387829229851367e-12
929.0,2.618792208122704e-13
930.0,8.571441216542555e-13
931.0,3.6848663383512324e-13
932.0,1.0584443771790635e-12
933.0,2.710420581822787e-13
934.0,9.850407930374977e-14
935.0,4.001675161627783e-13
936.0,5.582272826558934e-13
937.0,8.316957703678578e-13
938.0,7.433530048674121e-13
939.0,1.4788389987914467e-12
940.0,9.04328489181999e-13
941.0,2.2966266674440797e-12
942.0,2.2607744632388573e-12
943.0,1.6398075353073462e-12
944.0,1.453477771197007e-12
945.0,4.760761666662471e-13
946.0,6.256918434742564e-13
947.0,5.348992332155434e-13
948.0,7.699447320331931e-13
949.0,5.435842133995048e-13
950.0,3.727598078982151e-13
951.0,5.676766847375892e-13
952.0,5.181321478056504e-13
953.0,3.2719336167520805e-13
954.0,2.0376735324072434e-13
955.0,3.3361346971590503e-13
956.0,1.394626877667478e-12
957.0,8.047868833505526e-13
958.0,6.475491368372419e-13
959.0,8.66986425947079e-13
960.0,3.5213030321485907e-13
961.0,3.2931844820358607e-13
962.0,1.8477902810800369e-13
963.0,4.37692337579677e-13
964.0,7.911590736923623e-13
965.0,6.31966228222608e-13
966.0,9.615570484960022e-13
967.0,8.971837345738647e-13
968.0,5.189961132690002e-13
969.0,2.8680290835345124e-13
970.0,8.636510376808566e-13
971.0,8.564344305376229e-13
972.0,4.43837751544412e-13
973.0,1.5266273421390859e-13
974.0,6.624854645879053e-14
975.0,5.074309629671111e-13
976.0,1.1827191408642249e-12
977.0,5.327137382184451e-13
978.0,1.5398571788986018e-12
979.0,1.1568297189777017e-12
980.0,1.5314022500373774e-12
981.0,6.439467434214356e-13
982.0,7.831093751709964e-13
983.0,1.2713209562966867e-12
984.0,4.72066866777864e-13
985.0,1.4000226966189898e-12
986.0,1.6395120657924072e-13
987.0,1.6402557010302444e-12
988.0,7.881499993696399e-13
989.0,1.5621624785294204e-12
990.0,1.4520244318116359e-12
991.0,5.099271325279096e-12
992.0,9.258677880274266e-12
993.0,7.341222136673597e-12
994.0,1.2449167719315403e-12
995.0,2.5903655997398447e-12
996.0,6.903736619135666e-13
997.0,2.0138958368987235e-12
998.0,1.1973437715687567e-12
999.0,1.1706569441594872e-12
1000.0,1.5754303032574294e-12
1001.0,5.674638458322526e-13
1002.0,8.910299445844863e-13
1003.0,2.8890955194079975e-13
1004.0,9.30801291266788e-13
1005.0,3.9294867477943166e-13
1006.0,4.288689040404986e-13
