Frequency (Hz),Magnitude
154.0,105.94457412882689
155.0,108.94246361517534
156.0,101.36279751843514
157.0,84.38205827324705
158.0,60.0166333844675
159.0,30.898075448729042
160.0,9.41604559429518e-13
161.0,29.656046882582633
162.0,55.287524220259414
163.0,74.60414995332485
164.0,86.00511228271579
165.0,88.70392068426816
166.0,82.77191539119828
167.0,69.09936220435365
168.0,49.28078811390865
169.0,25.43805303058292
170.0,1.3175308032704094e-12
171.0,24.539065576459436
172.0,45.858600217435395
173.0,62.02629791932048
174.0,71.6684449861072
175.0,74.08157341872095
176.0,69.27683271474812
177.0,57.95511099214712
178.0,41.4175207395329
179.0,21.421807019754887
180.0,5.756966835488419e-13
181.0,20.74419111415745
182.0,38.83840885616075
183.0,52.62584081673279
184.0,60.91368288844571
185.0,63.072871254252235
186.0,59.081084504868954
187.0,49.506627709735085
188.0,35.43648253449537
189.0,18.35700515530942
190.0,7.792710612669389e-13
191.0,17.83018171511816
192.0,33.43151290326979
193.0,45.364417472690796
194.0,52.58230794911665
195.0,54.520913360002815
196.0,51.139016082032555
197.0,42.90804142035427
198.0,30.752881917111615
199.0,15.95091873704063
200.0,1.653917401879343e-12
201.0,15.531189266978245
202.0,29.155603668155514
203.0,39.60851041521188
204.0,45.96321233019587
205.0,47.71139185352044
206.0,44.80128938675121
207.0,37.63112716802082
208.0,26.999530128076376
209.0,14.018761210513873
210.0,1.2142488474842034e-12
211.0,13.677658893834725
212.0,25.701537450673136
213.0,34.950079008634255
214.0,40.59620054319829
215.0,42.17988924024995
216.0,39.64380672127829
217.0,33.32935319047865
218.0,23.934490815975124
219.0,12.438259845397491
220.0,1.1533394363290906e-12
221.0,12.156468044256165
222.0,22.862236291780672
223.0,31.114728295327083
224.0,36.17061637119655
225.0,37.611719083831716
226.0,35.37814175858331
227.0,29.766192725679154
228.0,21.39204347150953
229.0,11.12536939557393
230.0,6.705916632939829e-13
231.0,10.889334259057836
232.0,20.493928277417137
233.0,27.9113344063391
234.0,32.469393759394904
235.0,33.78631562800358
236.0,31.801517368243136
237.0,26.774857762130985
238.0,19.254985193678024
239.0,10.020478298710177
240.0,6.657827275581983e-13
241.0,9.820419816091414
242.0,18.493781231200025
243.0,25.20282761516172
244.0,29.33644432236942
245.0,30.54465961472162
246.0,28.767363598387675
247.0,24.23448707943187
248.0,17.438174941419398
249.0,9.080176307812359
250.0,3.5893321277701847e-12
251.0,8.908868180249536
252.0,16.78637722674693
253.0,22.888449091364958
254.0,26.656769387183672
255.0,27.769332242448804
256.0,26.16721687763905
257.0,22.0554487673043
258.0,15.878336955327878
259.0,8.272133868152162
260.0,1.4699298886080304e-12
261.0,8.124126813759492
262.0,15.315205632626943
263.0,20.8925510887354
264.0,24.343862050766283
265.0,25.371836488678166
266.0,23.919174873445023
267.0,20.169934206807284
268.0,14.527513545798474
269.0,7.571803424465536
270.0,1.7764798617291854e-12
271.0,7.442914858594162
272.0,14.037130652325796
273.0,19.15729078223737
274.0,22.33146402938703
275.0,23.28427634145658
276.0,21.960297325780502
277.0,18.525748930310495
278.0,13.34873075222555
279.0,6.960229481610148
280.0,9.066383310010084e-14
281.0,6.847198901261102
282.0,12.918688118675545
283.0,17.63772676936763
284.0,20.568018745825256
285.0,21.45374312088234
286.0,20.241466073140394
287.0,17.08210222993574
288.0,12.313051916271627
289.0,6.422556250021678
290.0,1.863020873976032e-12
291.0,6.3228068746257176
292.0,11.933543718650832
293.0,16.29844558705886
294.0,19.01284639410117
295.0,19.838435691968545
296.0,18.72382467137056
297.0,15.806684209403018
298.0,11.397527722007082
299.0,5.946987100230034
300.0,7.359119997482171e-13
301.0,5.858457486505234
302.0,11.060709481045329
303.0,15.111189725845907
304.0,17.633449046460925
305.0,18.404921422317138
306.0,17.376259844564007
307.0,14.673594078822406
308.0,10.583740417794973
309.0,5.524044200788352
310.0,5.935139314136631e-13
311.0,5.445067036034437
312.0,10.283267626230932
313.0,14.053157298542112
314.0,16.403575346722285
315.0,17.126165643489955
316.0,16.17358636263464
317.0,13.661844455452986
318.0,9.856750972515103
319.0,5.146032157558965
320.0,2.4427782859320917e-13
321.0,5.075245535778826
322.0,9.587441387952735
323.0,13.105761978661652
324.0,15.301806787062656
325.0,15.98008987759971
326.0,15.095216868474564
327.0,12.754263548504595
328.0,9.204325104779125
329.0,4.80664311433816
330.0,7.79190509531492e-13
331.0,4.742924601618463
332.0,8.961907796908475
333.0,12.25371449972331
334.0,14.310509045217978
335.0,14.948500817973404
336.0,14.12417234351895
337.0,11.936677318972523
338.0,8.616355886576955
339.0,4.500661740643091
340.0,1.4780909155142901e-12
341.0,4.443078702103863
342.0,8.397282185589562
343.0,11.484332746606887
344.0,13.415043263520177
345.0,14.016283735572094
346.0,13.246335911839473
347.0,11.197291961786274
348.0,8.084427218414048
349.0,4.223741913733861
350.0,6.979877613162519e-13
351.0,4.171513623808589
352.0,7.885726515168612
353.0,10.787016924747142
354.0,12.603165325055107
355.0,13.170787408067847
356.0,12.449883151537113
357.0,10.526221903854948
358.0,7.601479781803421
359.0,3.9722356290954988
360.0,2.8769137601438147e-13
361.0,3.924704040342545
362.0,7.420648284094283
363.0,10.152845657281304
364.0,11.864563034654406
365.0,12.401349729226688
366.0,11.7248422302845
367.0,9.915124973272619
368.0,7.1615525643944
369.0,3.7430604772496894
370.0,6.519439087544992e-13
371.0,3.6996674334347475
372.0,6.99646658039184
373.0,9.574261832678982
374.0,11.190495777659361
375.0,11.698927987564577
376.0,11.062750751098951
377.0,9.356917500639094
378.0,6.759580817727213
379.0,3.533595953682413
380.0,1.5868243540426546e-12
381.0,3.4938652557518064
382.0,6.608428509054784
383.0,9.04482586596983
384.0,10.573511240092605
385.0,11.05580794366179
386.0,10.456385486862983
387.0,8.845549730964352
388.0,6.3912366418065565
389.0,3.3416015719846075
390.0,7.835098821602836e-14
391.0,3.305124738268207
392.0,6.252463835987964
393.0,8.559020157007852
394.0,10.007220714601639
395.0,10.465372876644258
396.0,9.899547643850982
397.0,8.375827229524392
398.0,6.052802110832437
399.0,3.1651516384019596
400.0,7.485431611261665e-13
401.0,3.131576505219813
402.0,5.925068923464484
403.0,8.11209282787655
404.0,9.486119398101469
405.0,9.921918729371017
406.0,9.386890851844642
407.0,7.943267711214887
408.0,5.741067485191049
409.0,3.002582882811879
410.0,1.1473121169054972e-12
411.0,2.971604409382088
412.0,5.623213330665494
413.0,7.699931881254919
414.0,9.005441566183427
415.0,9.42050502061128
416.0,8.913782334406115
417.0,7.543985403180756
418.0,5.453248939060712
419.0,2.8524521000157157
420.0,4.123211590965331e-12
421.0,2.8238048987615225
422.0,5.344264107269986
423.0,7.3189631264462784
424.0,8.56104301946027
425.0,8.95683374864054
426.0,8.476190067679715
427.0,7.174596990723362
428.0,5.186921598826843
429.0,2.713501650911746
430.0,2.08219752582116e-13
431.0,2.6869538791881205
432.0,5.085924012720427
433.0,6.966066826993076
434.0,8.149305028628895
435.0,8.527150377957973
436.0,8.070590458050951
437.0,6.832144617129854
438.0,4.939964688495214
439.0,2.5846311835069917
440.0,4.5459575515657944e-13
441.0,2.5599795177227254
442.0,4.846180780266221
443.0,6.638509207900481
444.0,7.767055355871716
445.0,8.12816237932973
446.0,7.69389234157635
447.0,6.5140324587542136
448.0,4.7105163194227995
449.0,2.464874312265715
450.0,3.756411363342871e-13
451.0,2.4419397884482974
452.0,4.623265204060032
453.0,6.333885841451306
454.0,7.411502936331809
455.0,7.756971820990688
456.0,7.3433740576158595
457.0,6.217974181772008
458.0,4.496936015883311
459.0,2.353379277064263
460.0,4.2936586649158135e-13
461.0,2.3320038298104526
462.0,4.415616321953907
463.0,6.050074592313029
464.0,7.080183559649084
465.0,7.411019282249556
466.0,7.016631064283491
467.0,5.941949178270095
468.0,4.297773485911175
469.0,2.2493928171203876
470.0,1.4201836748826397e-12
471.0,2.229436384783199
472.0,4.221852341094238
473.0,5.785196304086453
474.0,6.77091446503062
475.0,7.088036947240623
476.0,6.711532106399109
477.0,5.684165929306272
478.0,4.1117424649795895
479.0,2.152246657811874
480.0,4.3896663545501745e-13
481.0,2.1335847495618054
482.0,4.040746239061995
483.0,5.53758179220814
484.0,6.481756201761587
485.0,6.786009185709071
486.0,6.426182362445949
487.0,5.443031187032764
488.0,3.9376987038348252
489.0,2.0613461332237972
490.0,9.350359026636422e-13
491.0,2.0438677749397356
492.0,3.8712051931099962
493.0,5.305744002961016
494.0,6.21098044464893
495.0,6.503139273744084
496.0,6.1588923179557025
497.0,5.217123933885847
498.0,3.7746213603071275
499.0,1.9761605639466788
500.0,9.048844702492224e-13
501.0,1.959766556379487
502.0,3.7122531602865436
503.0,5.088354426920851
504.0,5.957042716053565
505.0,6.237821176009504
506.0,5.908151361885235
507.0,5.0051732838929945
508.0,3.6215972014732234
509.0,1.8962150846580257
510.0,9.405131688047464e-13
511.0,1.8808165203806075
512.0,3.563016064117072
513.0,4.884223033527576
514.0,5.718559170770927
515.0,5.988615521179761
516.0,5.672605297639547
517.0,4.806039652857434
518.0,3.4778071373223636
519.0,1.8210836751614026
520.0,5.496529380618214e-13
521.0,1.8066006708594247
522.0,3.422709147807936
523.0,4.692281133740651
524.0,5.4942867610243
525.0,5.754229067522426
526.0,5.451037113851474
527.0,4.618698651840748
528.0,3.3425146977464912
529.0,1.7503831947897908
530.0,4.949776189666168e-13
531.0,1.7367438036585028
532.0,3.2906261363967744
533.0,4.5115666885839705
534.0,5.283106226127642
535.0,5.533497086347175
536.0,5.242350481650689
537.0,4.442227259412785
538.0,3.2150561362310683
539.0,1.6837682572234214
540.0,9.632703070629565e-13
541.0,1.6709075325630112
542.0,3.1661299157595306
543.0,4.341211669463698
544.0,5.0840074527551655
545.0,5.325368195326856
546.0,5.0455555419818765
547.0,4.275791908670705
548.0,3.094831901029756
549.0,1.6209268119823477
550.0,5.4323147494094e-13
551.0,1.6087859982570523
552.0,3.048644488786388
553.0,4.180431146775423
554.0,4.896076832745828
555.0,5.128891256934407
556.0,4.859756624137073
557.0,4.1186381896196425
558.0,2.981299260444748
559.0,1.561576322594935
560.0,3.5374459231304075e-13
561.0,1.5501021543638591
562.0,2.9376480110813583
563.0,4.0285138398711915
564.0,4.718486310635269
565.0,4.943204024425506
566.0,4.684141599119213
567.0,3.970081919544874
568.0,2.8739659057921463
569.0,1.505460450408652
570.0,1.2036443466291017e-12
571.0,1.494604542884083
572.0,2.8326667425313756
573.0,3.884813907310368
574.0,4.550483865781822
575.0,4.767523272060372
576.0,4.517972621991434
577.0,3.8295013760316814
578.0,2.7723843856292856
579.0,1.4523461684898396
580.0,2.77378284990168e-13
581.0,1.442064486169273
582.0,2.7332697786783404
583.0,3.7487437934672467
584.0,4.391385216776788
585.0,4.601136190316456
586.0,4.3605780584433855
587.0,3.6963305216178353
588.0,2.67614724922023
589.0,1.4020212425340906
590.0,4.433598514454747e-13
591.0,1.3922736346519677
592.0,2.6390644482344765
593.0,3.619767977901466
594.0,4.24056657074485
595.0,4.4433928628697394
596.0,4.211345424427945
597.0,3.5700530769636294
598.0,2.5848827970230848
599.0,1.3542920261119284
600.0,5.978573998970704e-13
601.0,1.345041819351864
602.0,2.5496922816198837
603.0,3.497397498697945
604.0,4.097458268788706
605.0,4.293699671634259
606.0,4.069715195106273
607.0,3.4501973224503266
608.0,2.4982513525118137
609.0,1.308981525835812
610.0,1.0996440750701351e-12
611.0,1.3001951663725544
612.0,2.464825470359291
613.0,3.3811851414686784
614.0,3.961539202341933
615.0,4.151513500418522
616.0,3.9351753621425387
617.0,3.336331526959912
618.0,2.4159419829859816
619.0,1.2659276991469983
620.0,3.4514109955034837e-12
621.0,1.2575744372366229
622.0,2.384163749807961
623.0,3.270721202514899
624.0,3.832331894703569
625.0,4.016336627825836
626.0,3.807256637070054
627.0,3.2280599183290315
628.0,2.3376696082096347
629.0,1.2249819530569657
630.0,3.922762907771493e-13
631.0,1.217033564459876
632.0,2.3074316479692305
633.0,3.165629748629299
634.0,3.709398158143747
635.0,3.887712216793032
636.0,3.6855282139484506
637.0,3.125019122807889
638.0,2.2631724450514668
639.0,1.1860078170183797
640.0,5.007364945769345e-13
641.0,1.1784383564216627
642.0,2.234376051734864
643.0,3.0655653077955236
644.0,3.592335250370448
645.0,3.765220321816642
646.0,3.5695940176183663
647.0,3.026875011844791
648.0,2.192209743913327
649.0,1.1488797671268076
650.0,5.057205966040003e-13
651.0,1.1416653493469475
652.0,2.1647640491850773
653.0,2.9702099345044712
654.0,3.48077246544046
655.0,3.648474346749057
656.0,3.4590893745380518
657.0,2.933319903457182
658.0,2.124559779289098
659.0,1.1134821820636034
660.0,2.331559840460661e-13
661.0,1.106600787539038
662.0,2.098381012470471
663.0,2.8792706017937446
664.0,3.374368103537375
665.0,3.537117895586635
666.0,3.353678052395052
667.0,2.844070073083366
668.0,2.0600180621544166
669.0,1.0797084141142406
670.0,3.0818815523665636e-13
671.0,1.0731397156222877
672.0,2.0350288909534817
673.0,2.7924768788293113
674.0,3.272806771972934
675.0,3.430821966936946
676.0,3.2530496222480814
677.0,2.7588635351711477
678.0,1.9983957464782214
679.0,1.0474599609182726
680.0,3.560164274147788e-13
681.0,1.0411851688863776
682.0,1.9745246884919485
683.0,2.7095788586475122
684.0,3.1757969764566414
685.0,3.3292824497022178
686.0,3.156917103434466
687.0,2.677458062201898
688.0,1.9395182060165979
689.0,1.0166457255634278
690.0,1.413113660544149e-12
691.0,1.0106474497312081
692.0,1.9166991024045361
693.0,2.6303453055560206
694.0,3.083068967282179
695.0,3.232217883403642
696.0,3.0650148569438582
697.0,2.5996294123705437
698.0,1.8832237607623246
699.0,0.9871813543834439
700.0,1.3062597259433726e-13
701.0,0.9814434798467784
702.0,1.861395304667115
703.0,2.5545619958537698
704.0,2.9943728099079756
705.0,3.1393674514509127
706.0,2.977096697579874
707.0,2.5251697410470864
708.0,1.8293625352647673
709.0,0.9589886432010851
710.0,1.3242937201574223e-12
711.0,0.9534962191480952
712.0,1.8084678485248746
713.0,2.4820302290172194
714.0,2.9094766534574936
715.0,3.0504891799751075
716.0,2.892934199184121
717.0,2.4538861744695915
718.0,1.7777954333471238
719.0,0.9319950040251654
720.0,2.6501279683615866e-13
721.0,0.9267341437064038
722.0,1.7577816859069548
723.0,2.4125654895253543
724.0,2.828165174162005
725.0,2.9653583183574437
726.0,2.81231517057351
727.0,2.3855995268407604
728.0,1.7283932157891786
729.0,0.9061329852105836
730.0,2.6535748893621597e-13
731.0,0.9010907758332243
732.0,1.7092112829260964
733.0,2.3459962421020513
734.0,2.750238173716854
735.0,2.8837658806775326
736.0,2.7350422827216496
737.0,2.320143144597614
738.0,1.6810356692642696
739.0,0.881339839046718
740.0,2.583419640775407e-13
741.0,0.8765042605036566
742.0,1.6626398223796057
743.0,2.282162845238703
744.0,2.6755093151112757
745.0,2.805517330037129
746.0,2.6609318301737734
747.0,2.2573618635028625
748.0,1.6356108563069873
749.0,0.8575571314205946
750.0,3.559215827370327e-13
751.0,0.8529169828583137
752.0,1.6179584835596144
753.0,2.2209165699237765
754.0,2.603804980647353
755.0,2.7304313898506476
756.0,2.5898126118476843
757.0,2.1971110661106477
758.0,1.5920144373659189
759.0,0.8347303889598461
760.0,2.7430665157503277e-14
761.0,0.8302752223327182
762.0,1.5750657908821772
763.0,2.1621187119933767
764.0,2.534963238775308
765.0,2.6583389682440073
766.0,2.5215249181784696
767.0,2.139255828673737
768.0,1.5501490570880383
769.0,0.8128087795494253
770.0,1.2928525990806762e-12
771.0,0.8085288394099033
772.0,1.5338670238879457
773.0,2.10563978800116
774.0,2.4688329080022116
775.0,2.5890821833806816
776.0,2.455919613155124
777.0,2.0836701478603943
778.0,1.5099237879421068
779.0,0.7917448226726747
780.0,4.326532298598926e-13
781.0,0.7876309915192558
782.0,1.494273682076669
783.0,2.0513588056981145
784.0,2.4052727075382156
785.0,2.522513478969456
786.0,2.3928573011831373
787.0,2.0302362388413666
788.0,1.471253625134645
789.0,0.7714941263763876
790.0,9.294824794736874e-13
791.0,0.7675378750222441
792.0,1.4562029987475664
793.0,1.9991626012934445
794.0,2.3441504855805464
795.0,2.458494820518067
796.0,2.3322075699034697
797.0,1.9788438972487692
798.0,1.434059027408215
799.0,0.7520151481634626
800.0,2.7106476968253647e-13
801.0,0.7482084905205311
802.0,1.4195774988858667
803.0,1.9489452365453075
804.0,2.285342517180353
805.0,2.396896963947231
806.0,2.273848301104711
807.0,1.929389918486766
808.0,1.3982654990536432
809.0,0.733268977262241
810.0,1.8922618546488517e-12
811.0,0.7296044292105773
812.0,1.384324596366947
813.0,1.9006074495907728
814.0,2.228732864609528
815.0,2.3375987892549475
816.0,2.217665042779873
817.0,1.8817775684476774
818.0,1.363803208930786
819.0,0.7152191361776942
820.0,7.710215828557299e-13
821.0,0.7116896779794913
822.0,1.3503762267691057
823.0,1.8540561540702019
824.0,2.1742127938804847
825.0,2.2804866925601206
826.0,2.163550436229457
827.0,1.8359161006211524
828.0,1.3306066427479217
829.0,0.6978313995187995
830.0,4.067590276613966e-13
831.0,0.6944304415305903
832.0,1.3176685120096754
833.0,1.809203981720329
834.0,2.121680241891917
835.0,2.225454030855056
836.0,2.1114036926720336
837.0,1.7917203148286551
838.0,1.298614285364855
839.0,0.6810736284878872
840.0,3.228165960136276e-13
841.0,0.6777949797769042
842.0,1.2861414538046148
843.0,1.7659688641938007
844.0,2.0710393291561138
845.0,2.17240061419112
846.0,2.0611301145710113
847.0,1.7491101536423468
848.0,1.267768330142431
849.0,0.6649156194026462
850.0,2.272893700785195e-13
851.0,0.6617534590309246
852.0,1.2557386530879786
853.0,1.7242736502643001
854.0,2.0221999137366744
855.0,2.121232240756672
856.0,2.012640657314213
857.0,1.7080103327711418
858.0,1.238014412740576
859.0,0.6493289649741278
860.0,6.541398009183869e-14
861.0,0.6462778156636034
862.0,1.2264070529328213
863.0,1.6840457550279873
864.0,1.9750771824259439
865.0,2.071860270713975
866.0,1.9658515274086343
867.0,1.6683500022056954
868.0,1.2093013670399178
869.0,0.6342869270771474
870.0,9.710103501102223e-13
871.0,0.631341631053239
872.0,1.1980967027119283
873.0,1.645216838082769
874.0,1.9295912756432405
875.0,2.024201235156906
876.0,1.9206838137209836
877.0,1.6300624351996318
878.0,1.181581001084386
879.0,0.6197643199583989
880.0,2.0493222472367501e-13
881.0,0.6169200167528966
882.0,1.170760541537699
883.0,1.6077225079597317
884.0,1.8856669428844608
885.0,1.9781764768741508
886.0,1.8770631487130025
887.0,1.5930847425064025
888.0,1.154807891210895
889.0,0.6057374029108016
890.0,1.5740564770409727e-13
891.0,0.6029895089560486
892.0,1.1443541991560935
893.0,1.5715020503710269
894.0,1.8432332259393345
895.0,1.9337118200271595
896.0,1.8349193968723565
897.0,1.5573576095422719
898.0,1.128939192656406
899.0,0.5921837815267421
900.0,5.300333008159584e-13
901.0,0.5895279713671638
902.0,1.1188358127523426
903.0,1.5364981781217049
904.0,1.8022231672883404
905.0,1.890737266056701
906.0,1.7941863678866028
907.0,1.522825054392102
908.0,1.103934465188285
909.0,0.5790823167688467
910.0,3.873811962579546e-13
911.0,0.5765145057464448
912.0,1.0941658581714782
913.0,1.5026568007099441
914.0,1.762573541457779
915.0,1.8491867134988789
916.0,1.754801552317809
917.0,1.4894342047959417
918.0,1.079755512366195
919.0,0.5664130411528343
920.0,9.80094811015758e-14
921.0,0.5639293694439799
922.0,1.0703069943136179
923.0,1.469926811852634
924.0,1.724224607244953
925.0,1.8089976995576833
926.0,1.7167058777975157
927.0,1.4571350923814441
928.0,1.0563662332519383
929.0,0.5541570814062202
930.0,7.374668735417615e-13
931.0,0.5517538992779037
932.0,1.0472239194981743
933.0,1.4382598933820583
934.0,1.6871198790043518
935.0,1.7701111615083016
936.0,1.6798434839022467
937.0,1.4258804626946133
938.0,1.0337324854739696
939.0,0.5422965870433409
940.0,6.970883402381005e-13
941.0,0.5399704412346992
942.0,1.0248832387841182
943.0,1.4076103340436008
944.0,1.6512059153116974
945.0,1.7324712162322062
946.0,1.6441615141093033
947.0,1.395625599611393
948.0,1.011821958644775
949.0,0.5308146643380093
950.0,4.4940443829079064e-13
951.0,0.5285622854540714
952.0,1.003253341291291
953.0,1.3779348619428597
954.0,1.6164321235101917
955.0,1.6960249563028906
956.0,1.609609923371307
957.0,1.366328162901319
958.0,0.9906040572555277
959.0,0.5196953152291283
960.0,2.5109195690343306e-13
961.0,0.5175136060853369
962.0,0.9823042866382502
963.0,1.3491924894714842
964.0,1.582750578808359
965.0,1.660722261209751
966.0,1.5761412999460107
967.0,1.3379480378309607
968.0,0.9700497922433822
969.0,0.5089233807480034
970.0,3.6759424280995233e-13
971.0,0.506809405559071
972.0,0.9620076997799515
973.0,1.3213443696311569
974.0,1.5501158566613662
975.0,1.6265156224623822
976.0,1.5437107003163049
977.0,1.3104471957970991
978.0,0.9501316804979767
979.0,0.4984844885855895
980.0,1.3566957863198555e-12
981.0,0.4964354629445007
982.0,0.9423366735004656
983.0,1.294353662843282
984.0,1.518484877360742
985.0,1.5933599813993813
986.0,1.5122754960923022
987.0,1.28378956506885
988.0,0.9308236516475661
989.0,0.4883650044500472
990.0,1.2553059543117473e-12
991.0,0.48637828603334726
992.0,0.9232656779299396
993.0,1.2681854133432162
994.0,1.487816761811982
995.0,1.561212578671816
996.0,1.481795231917345
997.0,1.2579409107975
998.0,0.9121009615251214
999.0,0.47855198690968387
1000.0,1.0590872520726936e-12
1001.0,0.47662506682041783
1002.0,0.9047704765710206
1003.0,1.2428064343975382
1004.0,1.4580726975879503
1005.0,1.530032814416262
1006.0,1.4522314934700202
1007.0,1.2328687235698246
1008.0,0.8939401117817332
1009.0,0.4690331454434879
1010.0,6.405925328312606e-13
1011.0,0.46716364020714296
1012.0,0.8868280481541361
1013.0,1.2181852016304018
1014.0,1.4292158144272649
1015.0,1.4997821183171784
1016.0,1.4235477847529816
1017.0,1.2085421157602718
1018.0,0.876318775146029
1019.0,0.45979680142099333
1020.0,5.857904156586748e-13
1021.0,0.45798244549949796
1022.0,0.8694165140895834
1023.0,1.1942917537828537
1024.0,1.4012110684116923
1025.0,1.4704238286893307
1026.0,1.3957094139413686
1027.0,1.1849317251329423
1028.0,0.8592157258645976
1029.0,0.4508318517992731
1030.0,2.2561750724733342e-13
1031.0,0.44907049063965676
1032.0,0.8525150708453261
1033.0,1.1710976003521434
1034.0,1.3740251341653864
1035.0,1.4419230799213065
1036.0,1.3686833870858097
1037.0,1.1620096250586018
1038.0,0.8426107749422647
1039.0,0.44212773532203953
1040.0,1.8928321100141024e-13
1041.0,0.4404173188739314
1042.0,0.8361039269955866
1043.0,1.1485756355472607
1044.0,1.3476263044075263
1045.0,1.4142466976142143
1046.0,1.3424383090807552
1047.0,1.1397492408609078
1048.0,0.8264847097887251
1049.0,0.4336744010028875
1050.0,4.1626129272305403e-13
1051.0,0.43201297768137265
1052.0,0.8201642445350271
1053.0,1.1267000580765325
1054.0,1.3219843963181321
1055.0,1.3873631008060974
1056.0,1.316944291319772
1057.0,1.118125271806963
1058.0,0.8108192379383717
1059.0,0.42546227874748965
1060.0,5.862673841636976e-13
1061.0,0.4238479897937446
1062.0,0.804678084142393
1063.0,1.1054462963217195
1064.0,1.2970706641712257
1065.0,1.3612422107468989
1066.0,1.2921728655373028
1067.0,1.0971136183243064
1068.0,0.7955969345229631
1069.0,0.4174822519259854
1070.0,1.161949148799151e-12
1071.0,0.41591332614653315
1072.0,0.7896283540641715
1073.0,1.0847909384816137
1074.0,1.2728577177885816
1075.0,1.3358553657331866
1076.0,1.2680969033516276
1077.0,1.076691314023964
1078.0,0.7808011932224135
1079.0,0.40972563175984883
1080.0,6.11763609903761e-13
1081.0,0.40820038060664715
1082.0,0.7749987624028974
1083.0,1.0647116673229862
1084.0,1.2493194463327832
1085.0,1.311175241521239
1086.0,1.2446905410952418
1087.0,1.0568364621861064
1088.0,0.7664161804392444
1089.0,0.402184133394331
1090.0,1.008122952746879e-12
1091.0,0.4007009463698381
1092.0,0.760773772478918
