Frequency (Hz),Magnitude (db)
2544.0,-99.65037426615127
2545.0,-99.22133852603008
2546.0,-99.66404706939898
2547.0,-101.07585305065533
2548.0,-103.85746190829906
2549.0,-109.4490153157963
2550.0,-318.21112522647155
2551.0,-109.46266122702981
2552.0,-103.88475373498407
2553.0,-101.11679080137414
2554.0,-99.71863075684846
2555.0,-99.28956816693643
2556.0,-99.73224988169378
2557.0,-101.14402905529064
2558.0,-103.9256111266181
2559.0,-109.51713776886314
2560.0,-316.12146514258467
2561.0,-109.53073021252919
2562.0,-103.95279601813955
2563.0,-101.18480640311606
2564.0,-99.78661969832567
2565.0,-99.35753046883511
2566.0,-99.80018556504184
2567.0,-101.21193814119724
2568.0,-103.9934936355631
2569.0,-109.58499372210778
2570.0,-326.0035534195259
2571.0,-109.59853311619595
2572.0,-104.02057242792445
2573.0,-101.25255633995125
2574.0,-99.8543431829128
2575.0,-99.42522752181972
2576.0,-99.86785620725121
2577.0,-101.27958239328393
2578.0,-104.06111151762163
2579.0,-109.65258525510919
2580.0,-316.65073140392525
2581.0,-109.66607201239063
2582.0,-104.08808503704877
2583.0,-101.32004268231424
2584.0,-99.92180327848618
2585.0,-99.49266139140455
2586.0,-99.93526387122719
2587.0,-101.34696387170202
2588.0,-104.12846683148443
2589.0,-109.71991442387167
2590.0,-317.37463382843134
2591.0,-109.73334895343056
2592.0,-104.15533589417883
2593.0,-101.38726747604295
2594.0,-99.98900202904275
2595.0,-99.55983411892456
2596.0,-100.00241059595791
2597.0,-101.41408461367294
2598.0,-104.19556161067175
2599.0,-109.78698326118403
2600.0,-319.89051600900785
2601.0,-109.80036596599335
2602.0,-104.22232702419281
2603.0,-101.45423274374535
2604.0,-100.05594145463063
2605.0,-99.62674772226816
2606.0,-100.06929839684312
2607.0,-101.48094663234387
2608.0,-104.26239786674033
2609.0,-109.85379377443712
2610.0,-320.24034169362733
2611.0,-109.86712505381034
2612.0,-104.28906042855479
2613.0,-101.52094048453945
2614.0,-100.12262355205557
2615.0,-99.69340419559798
2616.0,-100.1359292661182
2617.0,-101.54755191704267
2618.0,-104.32897758679658
2619.0,-109.9203479493683
2620.0,-318.94473717570116
2621.0,-109.93362819643274
2622.0,-104.35553808543217
2623.0,-101.58739267493863
2624.0,-100.18905029461293
2625.0,-99.75980551076248
2626.0,-100.20230517279772
2627.0,-101.61390243484144
2628.0,-104.39530273549977
2629.0,-109.98664774768767
2630.0,-316.3179293167398
2631.0,-109.99987735334152
2632.0,-104.42176195049447
2633.0,-101.65359126724817
2634.0,-100.25522363389828
2635.0,-99.82595361619028
2636.0,-100.26842806365386
2637.0,-101.6800001303042
2638.0,-104.46137525437763
2639.0,-110.05269511001839
2640.0,-318.55010280348034
2641.0,-110.06587445927552
2642.0,-104.48773395681938
2643.0,-101.71953819327604
2644.0,-100.32114549858406
2645.0,-99.89185043868923
2646.0,-100.33429986280464
2647.0,-101.74584692528184
2648.0,-104.52719706454798
2649.0,-110.11849195401821
2650.0,-313.35121801380825
2651.0,-110.13162142758189
2652.0,-104.55345601573727
2653.0,-101.78523536175385
2654.0,-100.38681779549063
2655.0,-99.95749788233154
2656.0,-100.39992247296176
2657.0,-101.81144472041979
2658.0,-104.59277006310992
2659.0,-110.18404017444306
2660.0,-322.6916908332609
2661.0,-110.19712014950903
2662.0,-104.6189300163823
2663.0,-101.85068465966047
2664.0,-100.45224240942893
2665.0,-100.02289783108682
2666.0,-100.46529777471278
2667.0,-101.87679539384673
2668.0,-104.6580961269058
2669.0,-110.24934164769329
2670.0,-317.6394690148319
2671.0,-110.26237249557485
2672.0,-104.6841578273753
2673.0,-101.91588795318606
2674.0,-100.51742120459463
2675.0,-100.08805214601199
2676.0,-100.53042762799143
2677.0,-101.94190080375327
2678.0,-104.72317711147113
2679.0,-110.31439822606531
2680.0,-313.80100628483746
2681.0,-110.32738031576002
2682.0,-104.74914129551203
2683.0,-101.98084708777182
2684.0,-100.5823560237043
2685.0,-100.15296266809548
2686.0,-100.59531387106281
2687.0,-102.00676278618991
2688.0,-104.78801485197175
2689.0,-110.37921174134732
2690.0,-310.68267562511267
2691.0,-110.39214543686015
2692.0,-104.81388224658227
2693.0,-102.04556388707842
2694.0,-100.64704868895981
2695.0,-100.21763121761592
2696.0,-100.65995832242129
2697.0,-102.0713831576215
2698.0,-104.85261116127951
2699.0,-110.44378400646596
2700.0,-315.05971070723564
2701.0,-110.4566696676695
2702.0,-104.87838248679853
2703.0,-102.11004015516181
2704.0,-100.71150100220508
2705.0,-100.28205959381715
2706.0,-100.72436277985457
2707.0,-102.13576371364243
2708.0,-104.91696783360703
2709.0,-110.50811681393392
2710.0,-310.33625592348176
2711.0,-110.52095479592217
2712.0,-104.94264380232462
2713.0,-102.17427767537134
2714.0,-100.77571474530328
2715.0,-100.34624957713848
2716.0,-100.78852902091572
2717.0,-102.19990623037643
2718.0,-104.98108664313739
2719.0,-110.57221193337385
2720.0,-317.7772241080092
2721.0,-110.58500258955426
2722.0,-105.00666795883544
2723.0,-102.23827821235956
2724.0,-100.83969168017975
2725.0,-100.41020292724114
2726.0,-100.85245880389695
2727.0,-102.2638124631775
2728.0,-105.04496934375162
2729.0,-110.63607111872187
2730.0,-318.8736595071302
2731.0,-110.64881479621675
2732.0,-105.07045670246254
2733.0,-102.30204351018642
2734.0,-100.90343354928315
2735.0,-100.47392138492313
2736.0,-100.91615386696661
2737.0,-102.32748414918004
2738.0,-105.1086176701329
2739.0,-110.69969610253463
2740.0,-313.12190121813273
2741.0,-110.71239314601853
2742.0,-105.13401176087079
2743.0,-102.36557529400784
2744.0,-100.96694207576246
2745.0,-100.53740667146445
2746.0,-100.9796159304885
2747.0,-102.3909230065274
2748.0,-105.17203333769375
2749.0,-110.76308859872714
2750.0,-321.3105303355787
2751.0,-110.77573934850338
2752.0,-105.19733484185794
2753.0,-102.42887527039872
2754.0,-101.0302189645523
2755.0,-100.60066048932032
2756.0,-101.04284669448856
2757.0,-102.45413073349621
2758.0,-105.23521804440391
2759.0,-110.82625030108312
2760.0,-312.7591327967272
2761.0,-110.83885509443337
2762.0,-105.2604276348757
2763.0,-102.49194512673492
2764.0,-101.09326590113074
2765.0,-100.66368452270085
2766.0,-101.10584784118811
2767.0,-102.51710901037022
2768.0,-105.29817346823828
2769.0,-110.8891828877362
2770.0,-320.7038933402928
2771.0,-110.90174205748241
2772.0,-105.3232918109255
2773.0,-102.55478653255787
2774.0,-101.15608455284784
2775.0,-100.72648043704893
2776.0,-101.16862103443268
2777.0,-102.57985949922868
2778.0,-105.36090126902283
2779.0,-110.95188801712327
2780.0,-314.5593885403015
2781.0,-110.96440189274034
2782.0,-105.38592902314669
2783.0,-102.61740113874163
2784.0,-101.2186765693011
2785.0,-100.78904988003296
2786.0,-101.2311679202268
2787.0,-102.6423838436985
2788.0,-105.42340308887049
2789.0,-111.01436732944892
2790.0,-311.1219273619277
2791.0,-111.02683623633787
2792.0,-105.44834090704401
2793.0,-102.6797905787692
2794.0,-101.28104358189937
2795.0,-100.85139448098528
2796.0,-101.29349012634981
2797.0,-102.70468367066965
2798.0,-105.4856805531253
2799.0,-111.07662244622374
2800.0,-315.40261326557004
2801.0,-111.08904670742012
2802.0,-105.51052907932508
2803.0,-102.74195646813753
2804.0,-101.34318720440606
2805.0,-100.91351585266848
2806.0,-101.35558926293548
2807.0,-102.76676058834232
2808.0,-105.54773526753283
2809.0,-111.13865497321689
2810.0,-316.31308653757526
2811.0,-111.15103490796726
2812.0,-105.5724951401781
2813.0,-102.80390040551012
2814.0,-101.40510903346133
2815.0,-100.97541558985509
2816.0,-101.41746692332374
2817.0,-102.82861618847585
2818.0,-105.60956882231244
2819.0,-111.20046649917566
2820.0,-322.35221764246785
2821.0,-111.2128024225064
2822.0,-105.63424067264783
2823.0,-102.86562397170803
2824.0,-101.46681064915077
2825.0,-101.03709526991678
2826.0,-101.47912468399964
2827.0,-102.89025204511303
2828.0,-105.6711827908378
2829.0,-111.26205859488495
2830.0,-315.6538313296639
2831.0,-111.27435081930702
2832.0,-105.6957672430918
2833.0,-102.92712873100909
2834.0,-101.52829361332141
2835.0,-101.0985564543295
2836.0,-101.54056410417607
2837.0,-102.95166971627596
2838.0,-105.73257872873737
2839.0,-111.32343281406739
2840.0,-313.28987041374154
2841.0,-111.33568164884545
2842.0,-105.7570764003472
2843.0,-102.98841623152755
2844.0,-101.5895594724701
2845.0,-101.15980068757045
2846.0,-101.60178672647616
2847.0,-103.01287074308883
2848.0,-105.79375817480995
2849.0,-111.38459069548738
2850.0,-314.20827406897234
2851.0,-111.39679644529855
2852.0,-105.81816967778568
2853.0,-103.04948800456891
2854.0,-101.65060975644437
2855.0,-101.22082949757738
2856.0,-101.66279407757771
2857.0,-103.0738566501195
2858.0,-105.85472265362046
2859.0,-111.44553376053013
2860.0,-319.1248728245382
2861.0,-111.45769672838804
2862.0,-105.87904859234895
2863.0,-103.11034556559078
2864.0,-101.7114459786215
2865.0,-101.28164439620294
2866.0,-101.7235876676975
2867.0,-103.13462894680411
2868.0,-105.91547367113206
2869.0,-111.50626351405444
2870.0,-316.2074285260835
2871.0,-111.5183839986129
2872.0,-105.93971464407082
2873.0,-103.17099041326605
2874.0,-101.77206963691903
2875.0,-101.34224687964961
2876.0,-101.78416899156883
2877.0,-103.1951891255205
2878.0,-105.97601271979029
2879.0,-111.56678144749078
2880.0,-317.7972015689129
2881.0,-111.57885974546615
2882.0,-106.00016931862741
2883.0,-103.23142403175282
2884.0,-101.83248221317939
2885.0,-101.40263842892384
2886.0,-101.84453952799328
2887.0,-103.25553866404374
2888.0,-106.03634127474879
2889.0,-111.62708903370033
2890.0,-316.0596648139997
2891.0,-111.63912543825795
2892.0,-106.06041408650555
2893.0,-103.29164788840062
2894.0,-101.89268517415672
2895.0,-101.46282050820624
2896.0,-101.90470074053694
2897.0,-103.31567902390888
2898.0,-106.09646079651887
2899.0,-111.6871877320595
2900.0,-316.79499441322423
2901.0,-111.69918253247779
2902.0,-106.1204504004124
2903.0,-103.35166343659422
2904.0,-101.95267997098273
2905.0,-101.52279456812295
2906.0,-101.96465407734996
2907.0,-103.37561165208152
2908.0,-106.15637273128739
2909.0,-111.74707898643979
2910.0,-309.96786045487175
2911.0,-111.75903247001641
2912.0,-106.18027970129523
2913.0,-103.41147211449503
2914.0,-102.01246803996338
2915.0,-101.5825620426017
2916.0,-102.02440097180602
2917.0,-103.43533798071664
2918.0,-106.21607850775048
2919.0,-111.80676422503227
2920.0,-320.7785675287847
2921.0,-111.81867667604264
2922.0,-106.23990341203707
2923.0,-103.47107534416311
2924.0,-102.07205080249972
2925.0,-101.642124352411
2926.0,-102.08394284231943
2927.0,-103.4948594265258
2928.0,-106.2755795424185
2929.0,-111.86624486314724
2930.0,-314.64866895413
2931.0,-111.87811656155615
2932.0,-106.29932294297163
2933.0,-103.53047453422171
2934.0,-102.13142966575577
2935.0,-101.70148290210618
2936.0,-102.14328109297945
2937.0,-103.55417739208086
2938.0,-106.33487723652492
2939.0,-111.9255222997726
2940.0,-313.19507905406414
2941.0,-111.93735352525945
2942.0,-106.35853968965193
2943.0,-103.58967107853651
2944.0,-102.1906060215839
2945.0,-101.76063908321468
2946.0,-102.20241711342172
2947.0,-103.61329326498986
2948.0,-106.39397297614173
2949.0,-111.98459791954389
2950.0,-320.0556901046536
2951.0,-111.99638894694296
2952.0,-106.41755503267075
2953.0,-103.64866635669918
2954.0,-102.24958124840866
2955.0,-101.81959427242003
2956.0,-102.26135227857668
2957.0,-103.67220841977036
2958.0,-106.45286813395637
2959.0,-112.04347309490555
2960.0,-319.6506255776968
2961.0,-112.05522419602798
2962.0,-106.47637033893402
2963.0,-103.70746173420639
2964.0,-102.30835671040388
2965.0,-101.87834983249721
2966.0,-102.32008795011333
2967.0,-103.73092421621989
2968.0,-106.51156406874547
2969.0,-112.10214918131548
2970.0,-318.3797039627742
2971.0,-112.1138606266702
2972.0,-106.53498696230707
2973.0,-103.76605856266576
2974.0,-102.36693375810091
2975.0,-101.93690711139924
2976.0,-102.37862547541413
2977.0,-103.7894420004723
2978.0,-106.57006212544012
2979.0,-112.16062752261556
2980.0,-314.4948119303324
2981.0,-112.17229957925879
2982.0,-106.5934062405207
2983.0,-103.82445818002657
2984.0,-102.42531372702273
2985.0,-101.99526744653818
2986.0,-102.43696618815137
2987.0,-103.84776310484922
2988.0,-106.62836363447289
2989.0,-112.2189094506352
2990.0,-319.32997942560684
2991.0,-112.23054238263146
2992.0,-106.65162950080854
2993.0,-103.88266191059375
2994.0,-102.48349794122709
2995.0,-102.05343215781836
2996.0,-102.49511140893162
2997.0,-103.90588884906974
2998.0,-106.68646991459735
2999.0,-112.27699627866939
3000.0,-316.48020754288973
3001.0,-112.28859034821357
3002.0,-106.70965805525847
3003.0,-103.94067106585871
3004.0,-102.54148771054975
3005.0,-102.11140255425246
3006.0,-102.5530624455621
3007.0,-103.96382053790788
3008.0,-106.74438226970659
3009.0,-112.3348893134256
3010.0,-312.6102223162585
3011.0,-112.34644477810987
3012.0,-106.76749320251334
3013.0,-103.99848694385041
3014.0,-102.5992843318364
3015.0,-102.16917993099743
3016.0,-102.61082059153861
3017.0,-104.0215594653253
3018.0,-106.80210199205918
3019.0,-112.39258984202037
3020.0,-315.7715242409362
3021.0,-112.40410696018174
3022.0,-106.82513622985908
3023.0,-104.05611082954307
3024.0,-102.6568890884825
3025.0,-102.22676557110903
3026.0,-102.66838712811916
3027.0,-104.07910691097459
3028.0,-106.85963035869537
3029.0,-112.45009914416302
3030.0,-320.21270717358215
3031.0,-112.46157816894149
3032.0,-106.88258841039809
3033.0,-104.11354399468246
3034.0,-102.71430325130815
3035.0,-102.28416074436176
3036.0,-102.72576332345577
3037.0,-104.13646414212111
3038.0,-106.91696863745045
3039.0,-112.50741848319635
3040.0,-311.72820530139586
3041.0,-112.51885966511225
3042.0,-106.93985100536226
3043.0,-104.17078769994518
3044.0,-102.77152807911003
3045.0,-102.34136670739922
3046.0,-102.782950434233
3047.0,-104.19363241305638
3048.0,-106.97411808107373
3049.0,-112.56454911091602
3050.0,-312.20001198901787
3051.0,-112.57595270120166
3052.0,-106.99692526297181
3053.0,-104.22784319183128
3054.0,-102.82856481771391
3055.0,-102.39838470533056
3056.0,-102.83994970347902
3057.0,-104.25061296592447
3058.0,-107.03107993000219
3059.0,-112.6214922685518
3060.0,-323.25678978583244
3061.0,-112.63285851202244
3062.0,-107.05381241866215
3063.0,-104.28471170556287
3064.0,-102.88541470092623
3065.0,-102.45521597026966
3066.0,-102.89676236267853
3067.0,-104.30740703125889
3068.0,-107.08785541397907
3069.0,-112.67824918412825
3070.0,-313.0475233014511
3071.0,-112.6895783243048
3072.0,-107.11051369817073
3073.0,-104.3413944639947
3074.0,-102.94207895041767
3075.0,-102.5118617232195
3076.0,-102.95338963105982
3077.0,-104.36401582720939
3078.0,-107.1444457495261
3079.0,-112.73482106971176
3080.0,-314.83447619622166
3081.0,-112.74611335007266
3082.0,-107.16703031187551
3083.0,-104.39789267738064
3084.0,-102.99855877567231
3085.0,-102.56832317199085
3086.0,-103.00983271563601
3087.0,-104.42044055902886
3088.0,-107.20085214069968
3089.0,-112.7912091327305
3090.0,-324.5462750216208
3091.0,-112.802464790904
3092.0,-107.22336346060732
3093.0,-104.454207545321
3094.0,-103.0548553745936
3095.0,-102.6246015136762
3096.0,-103.06609281180039
3097.0,-104.4766824220012
3098.0,-107.25707578201204
3099.0,-112.84741456485659
3100.0,-313.37811710484584
3101.0,-112.85863383912441
3102.0,-107.27951433326758
3103.0,-104.51034025501866
3104.0,-103.1109699333077
3105.0,-102.68069793331087
3106.0,-103.12217110368485
3107.0,-104.53274259821534
3108.0,-107.31311785372722
3109.0,-112.90343854478377
3110.0,-311.6081852612741
3111.0,-112.91462166981036
3112.0,-107.33548410612019
3113.0,-104.56629198174008
3114.0,-103.16690362647748
3115.0,-102.73661360417677
3116.0,-103.1780687638124
3117.0,-104.5886222591437
3118.0,-107.36897952743664
3119.0,-112.95928224219577
3120.0,-312.3183517465335
3121.0,-112.97042944900441
3122.0,-107.39127394493758
3123.0,-104.62206389138314
3124.0,-103.22265761783653
3125.0,-102.79234968853073
3126.0,-103.23378695341745
3127.0,-104.64432256472557
3128.0,-107.42466196110853
3129.0,-113.01494681407812
3130.0,-315.40481265836314
3131.0,-113.02605833548442
3132.0,-107.44688500478938
3133.0,-104.67765713620041
3134.0,-103.27823305875754
3135.0,-102.84790733772985
3136.0,-103.28932682192139
3137.0,-104.6998446639447
3138.0,-107.48016630226678
3139.0,-113.07043340861242
3140.0,-316.9583065299139
3141.0,-113.08150947052546
3142.0,-107.50231842797922
3143.0,-104.73307285825365
3144.0,-103.33363109119338
3145.0,-102.90328769157179
3146.0,-103.34468950804192
3147.0,-104.75518969465655
3148.0,-107.53549368824159
3149.0,-113.12574316172133
3150.0,-316.8705793671234
3151.0,-113.13678398910446
3152.0,-107.55757534772245
3153.0,-104.78831218960673
3154.0,-103.38885284479836
3155.0,-102.95849187899861
3156.0,-103.39987614078622
3157.0,-104.81035878331461
3158.0,-107.59064524466424
3159.0,-113.18087719720239
3160.0,-309.41501204612405
3161.0,-113.1918830162204
3162.0,-107.61265688489362
3163.0,-104.84337624936862
3164.0,-103.4438994394109
3165.0,-103.01352101846403
3166.0,-103.45488783679437
3167.0,-104.86535304678839
3168.0,-107.64562208618644
3169.0,-113.23583662731068
3170.0,-324.22856239377074
3171.0,-113.2468076582438
3172.0,-107.66756415043295
3173.0,-104.89826614880295
3174.0,-103.49877198358197
3175.0,-103.06837621732117
3176.0,-103.50972570316651
3177.0,-104.92017359025026
3178.0,-107.70042531765728
3179.0,-113.2906225594231
3180.0,-315.80166991904656
3181.0,-113.30155902196617
3182.0,-107.72229824552792
3183.0,-104.95298298652074
3184.0,-103.5534715748899
3185.0,-103.12305857473052
3186.0,-103.56439083491848
3187.0,-104.97482150881922
3188.0,-107.75505603421544
3189.0,-113.34523608374882
3190.0,-321.4360697840422
3191.0,-113.35613819472108
3192.0,-107.77686025954652
3193.0,-105.00752785213913
3194.0,-103.60799930224785
3195.0,-103.17756917489041
3196.0,-103.61888431926414
3197.0,-105.02929788738714
3198.0,-107.80951531830597
3199.0,-113.39967828231588
3200.0,-317.1200854325958
3201.0,-113.41054625778632
3202.0,-107.8312512713447
3203.0,-105.06190182331737
3204.0,-103.66235624307913
3205.0,-103.23190909598748
3206.0,-103.67320723086209
3207.0,-105.08360380102496
3208.0,-107.86380424352849
3209.0,-113.45395023118827
3210.0,-313.5120953514214
3211.0,-113.46478428462856
3212.0,-107.88547235234618
3213.0,-105.116105969101
3214.0,-103.71654346457592
3215.0,-103.28607940409486
3216.0,-103.72736063588418
3217.0,-105.13774031360018
3218.0,-107.9179238743577
3219.0,-113.50805299057541
3220.0,-312.70980780251284
3221.0,-113.51885333327238
3222.0,-107.93952456063639
3223.0,-105.17014134748031
3224.0,-103.77056202463959
3225.0,-103.34008115567266
3226.0,-103.78134558968668
3227.0,-105.19170847988576
3228.0,-107.97187526329365
3229.0,-113.56198761469557
3230.0,-312.110064382542
3231.0,-113.57275445333752
3232.0,-107.99340894593564
3233.0,-105.22400900850364
3234.0,-103.82441297088361
3235.0,-103.39391539762721
3236.0,-103.83516313806092
3237.0,-105.24550934448828
3238.0,-108.02565945513082
3239.0,-113.61575514260937
3240.0,-314.03004571093203
3241.0,-113.62648868864589
3242.0,-108.04712654900061
3243.0,-105.27770998987248
3244.0,-103.87809734106739
3245.0,-103.4475831668915
3246.0,-103.8888143167809
3247.0,-105.29914394299935
3248.0,-108.07927748324522
3249.0,-113.66935661043952
3250.0,-314.9990974913809
3251.0,-113.6800570681474
3252.0,-108.10067839863385
3253.0,-105.33124532101893
3254.0,-103.93161616370088
3255.0,-103.50108549101714
3256.0,-103.94230015226023
3257.0,-105.35261330044138
3258.0,-108.13273037272072
3259.0,-113.72279304251907
3260.0,-323.80491216733685
3261.0,-113.73346061305016
3262.0,-108.15406551790596
3263.0,-105.38461602198097
3264.0,-103.98497045734801
3265.0,-103.55442338775595
3266.0,-103.99562166168592
3267.0,-105.40591843261537
3268.0,-108.18601913870539
3269.0,-113.77606545147445
3270.0,-312.0227606221019
3271.0,-113.78670033835064
3272.0,-108.20728891556256
3273.0,-105.43782310337384
3274.0,-104.03816123172132
3275.0,-103.60759786548431
3276.0,-104.04877985260144
3277.0,-105.45906034666358
3278.0,-108.23914478538434
3279.0,-113.82917484137566
3280.0,-317.3184570746929
3281.0,-113.8397772443352
3282.0,-108.26034959493307
3283.0,-105.4908675656462
3284.0,-104.0911894868762
3285.0,-103.66060992328767
3286.0,-104.10177572300135
3287.0,-105.51204003984829
3288.0,-108.29210831104294
3289.0,-113.88212220973342
3290.0,-318.67698317618283
3291.0,-113.89269232704287
3292.0,-108.3132485485915
3293.0,-105.54375040139692
3294.0,-104.14405621418857
3295.0,-103.71346055151469
3296.0,-104.1546102627811
3297.0,-105.56485850036653
3298.0,-108.34491070242899
3299.0,-113.93490854079184
3300.0,-312.1901689750854
3301.0,-113.94544656955983
3302.0,-108.3659867608558
3303.0,-105.59647259275737
3304.0,-104.19676239504925
3305.0,-103.76615073120207
3306.0,-104.20728445124973
3307.0,-105.61751670771187
3308.0,-108.39755293743156
3309.0,-113.98753481348118
3310.0,-310.18382730931387
3311.0,-113.99804094617329
3312.0,-108.41856520553002
3313.0,-105.64903511412935
3314.0,-104.24930900274398
3315.0,-103.81868143472221
3316.0,-104.25979925999755
3317.0,-105.6700156316861
3318.0,-108.45003598694026
3319.0,-114.04000199659409
3320.0,-320.31971003219127
3321.0,-114.05047642737996
3322.0,-108.47098484992298
3323.0,-105.70143893038116
3324.0,-104.30169700112515
3325.0,-103.87105362553548
3326.0,-104.3121556516558
3327.0,-105.72235623436123
3328.0,-108.5023608102015
3329.0,-114.09231104928891
3330.0,-321.4442689464039
3331.0,-114.10275396860656
3332.0,-108.52324665024248
3333.0,-105.75368499815806
3334.0,-104.35392734601234
3335.0,-103.9232682576502
3336.0,-104.36435457984285
3337.0,-105.77453946779389
3338.0,-108.55452835969665
3339.0,-114.1444629247656
3340.0,-308.6907872118602
3341.0,-114.15487451808801
3342.0,-108.57535155540697
3343.0,-105.8057742668106
3344.0,-104.40600098218725
3345.0,-103.97532627715569
3346.0,-104.41639698916715
3347.0,-105.82656628308312
3348.0,-108.60653957506493
3349.0,-114.19645855837456
3350.0,-299.434897541359
3351.0,-114.20683902407143
3352.0,-108.62730050253377
3353.0,-105.85770766954555
3354.0,-104.45791885521808
3355.0,-104.02722862189479
3356.0,-104.46828381899931
3357.0,-105.87843759957818
3358.0,-108.65839540171692
3359.0,-114.24829889690457
3360.0,-310.1483161627315
3361.0,-114.25864841039538
3362.0,-108.67909442778725
3363.0,-105.90948614389207
3364.0,-104.50968188689798
3365.0,-104.07897622077013
3366.0,-104.52001599400303
3367.0,-105.9301543601485
3368.0,-108.71009675668273
3369.0,-114.29998485619544
3370.0,-310.7069764327575
3371.0,-114.31030360298898
3372.0,-108.73073425345044
3373.0,-105.96111060996087
3374.0,-104.56129100233626
3375.0,-104.13056999440525
3376.0,-104.57159443605427
3377.0,-105.98171747901824
3378.0,-108.76164456169946
3379.0,-114.3515173562114
3380.0,-308.6158769801219
3381.0,-114.36180552105512
3382.0,-108.78222089329932
3383.0,-106.01258198154652
3384.0,-104.61274711403298
3385.0,-104.1820108558631
3386.0,-104.6230200560607
3387.0,-106.03312786678887
3388.0,-108.81303972578267
3389.0,-114.40289730559485
3390.0,-313.063795529751
3391.0,-114.41315506888253
3392.0,-108.83355525431242
3393.0,-106.06390116417253
3394.0,-104.66405112815123
3395.0,-104.23329970966114
3396.0,-104.6742937581869
3397.0,-106.08438642647123
3398.0,-108.8642831521213
3399.0,-114.4541256088332
3400.0,-316.19340472945123
3401.0,-114.46435315012069
3402.0,-108.88473823680245
3403.0,-106.11506905780027
3404.0,-104.71520394150528
3405.0,-104.28443745152889
3406.0,-104.72541643854527
3407.0,-106.13549405361083
3408.0,-108.9153757351425
3409.0,-114.50520315471343
3410.0,-313.7061727240444
3411.0,-114.515400651779
3412.0,-108.93577073045094
3413.0,-106.16608655099127
3414.0,-104.7662064432765
3415.0,-104.33542497129076
3416.0,-104.77638898394468
3417.0,-106.18645163437897
3418.0,-108.96631835934593
3419.0,-114.55613083194274
3420.0,-315.3310464404992
3421.0,-114.56629846030567
3422.0,-108.98665361791734
3423.0,-106.21695452682387
3424.0,-104.81705951533846
3425.0,-104.38626314865176
3426.0,-104.82721227525643
3427.0,-106.23726004830706
3428.0,-109.01711190533777
3429.0,-114.60690951667424
3430.0,-318.9809946478452
3431.0,-114.61704745292354
3432.0,-109.03738777599571
3433.0,-106.26767385960603
3434.0,-104.86776403162985
3435.0,-104.4369528570269
3436.0,-104.87788718459306
3437.0,-106.28792016705889
3438.0,-109.06775724194861
3439.0,-114.6575400810037
3440.0,-312.83309760412357
3441.0,-114.66764849578385
3442.0,-109.08797407180158
3443.0,-106.31824541585969
3444.0,-104.91832085817636
3445.0,-104.48749496174977
3446.0,-104.92841457621628
3447.0,-106.33843285408894
3448.0,-109.11825523291618
3449.0,-114.70802338600632
3450.0,-316.2528895843212
3451.0,-114.71810244924652
3452.0,-109.13841336506216
3453.0,-106.36867005612001
3454.0,-104.96873085312754
3455.0,-104.53789032066312
3456.0,-104.97879530738118
3457.0,-106.38879896646847
3458.0,-109.16860673452531
3459.0,-114.75836028381606
3460.0,-318.5694462990497
3461.0,-114.76841017073329
3462.0,-109.18870650820809
3463.0,-106.41894863123086
3464.0,-105.01899486804484
3465.0,-104.58813978432036
3466.0,-105.029030228119
3467.0,-106.43901935206082
3468.0,-109.21881259359223
3469.0,-114.80855162605907
3470.0,-321.9173556024974
3471.0,-114.81857250180077
3472.0,-109.23885434660049
3473.0,-106.46908198547173
3474.0,-105.06911374690753
3475.0,-104.63824419526395
3476.0,-105.07912017988573
3477.0,-106.4890948531996
3478.0,-109.26887365257222
3479.0,-114.85859825111206
3480.0,-315.90411129601085
3481.0,-114.86859028307954
3482.0,-109.28885771887296
3483.0,-106.51907095670843
3484.0,-105.11908832574873
3485.0,-104.6882043897372
3486.0,-105.12906599842397
3487.0,-106.53902630403492
3488.0,-109.31879074416146
3489.0,-114.90850099067896
3490.0,-314.74100824449783
3491.0,-114.91846434630665
3492.0,-109.33871745540023
3493.0,-106.56891637445344
3494.0,-105.16891943343124
3495.0,-104.73802119601233
3496.0,-105.17886851088961
3497.0,-106.5888145309736
3498.0,-109.36856469434296
3499.0,-114.95826067257548
3500.0,-312.19384249068594
3501.0,-114.96819551302237
3502.0,-109.38843437850798
3503.0,-106.6186190616847
3504.0,-105.21860789277262
3505.0,-104.78769543528995
3506.0,-105.22852853859419
3507.0,-106.63846035552339
3508.0,-109.41819632259109
3509.0,-115.0078781136859
3510.0,-319.66821500881
3511.0,-115.0177846043677
3512.0,-109.43800930643027
3513.0,-106.66817983457474
3514.0,-105.26815451851006
3515.0,-104.83722792233053
3516.0,-105.27804689466015
3517.0,-106.68796458909712
3518.0,-109.4676864414082
3519.0,-115.05735412492666
3520.0,-324.25621744077233
3521.0,-115.06723242782464
3522.0,-109.48744304744213
3523.0,-106.71759950114249
3524.0,-105.31756011830493
3525.0,-104.88661946415178
3526.0,-105.32742438593871
3527.0,-106.73732803784672
3528.0,-109.51703585637824
3529.0,-115.10668951318695
3530.0,-316.5315776380446
3531.0,-115.11653978497202
3532.0,-109.53673640441943
3533.0,-106.766878863557
3534.0,-105.36682549393922
3535.0,-104.93587086147853
3536.0,-105.37666181230358
3537.0,-106.7865515006905
3538.0,-109.5662453671031
3539.0,-115.15588507520634
3540.0,-306.40404904535234
3541.0,-115.16570747522216
3542.0,-109.5858901746243
