Frequency (Hz),Magnitude
383.0,0.3066423148667026
384.0,0.35950613721804137
385.0,0.37699613384062647
386.0,0.3575950254448277
387.0,0.30339074694427465
388.0,0.21985390118440606
389.0,0.11528687971818548
390.0,3.690093666596315e-15
391.0,0.11470371434622262
392.0,0.21763528109984479
393.0,0.29880980642924565
394.0,0.35041377349121117
395.0,0.36755599135753636
396.0,0.3487301411135648
397.0,0.29594527902341705
398.0,0.21451318730631258
399.0,0.11251491830544008
400.0,1.5764140281983224e-14
401.0,0.11200245556357408
402.0,0.21256355574709684
403.0,0.2919197528469755
404.0,0.3424196098624819
405.0,0.35926051328201186
406.0,0.3409444976719584
407.0,0.28941000628906816
408.0,0.2098281526413542
409.0,0.11008476474196907
410.0,1.0875737158012769e-14
411.0,0.10963734400447973
412.0,0.2081259724840615
413.0,0.28589541977238314
414.0,0.33543495496454845
415.0,0.35201801263937393
416.0,0.3341523646087684
417.0,0.28371323255525355
418.0,0.20574758736210205
419.0,0.10796995236990387
420.0,2.4179004602367798e-14
421.0,0.1075828045979639
422.0,0.2042747138348577
423.0,0.28067211668184744
424.0,0.3293850633356147
425.0,0.34575124748224595
426.0,0.3282815460716462
427.0,0.2787946056362099
428.0,0.20222840321429586
429.0,0.10614822240199835
430.0,9.776821610452136e-15
431.0,0.10581735033812946
432.0,0.2009696280221962
433.0,0.27619555549659336
434.0,0.32420724754279545
435.0,0.34039547874453313
436.0,0.3232715736921641
437.0,0.274603613305386
438.0,0.19923456440344153
439.0,0.1046009740211656
440.0,2.1492141189852315e-14
441.0,0.1043230559605199
442.0,0.1981772495712683
443.0,0.27242053185701975
444.0,0.3198493616673143
445.0,0.33589691044246056
446.0,0.3190722555224724
447.0,0.27109837595283637
448.0,0.19673622964077678
449.0,0.10331282323893565
450.0,3.045770270459161e-14
451.0,0.10308513604792334
452.0,0.19587001459555015
453.0,0.26930986905532694
454.0,0.3162685875000106
455.0,0.3322114419584356
456.0,0.3156425160353734
457.0,0.26824468207904145
458.0,0.19470906725613987
459.0,0.10227125101917121
460.0,2.519515325241684e-14
461.0,0.10209160909435253
462.0,0.19402563656582975
463.0,0.26683357881018227
464.0,0.31343047102316635
465.0,0.3293036787574416
466.0,0.3129494775271969
467.0,0.26601522551198326
468.0,0.193133714308075
469.0,0.10146632579448454
470.0,3.76703346395235e-14
471.0,0.10133303344705193
472.0,0.19262661650455057
473.0,0.2649682039908864
474.0,0.31130816927666777
475.0,0.32714616072660196
476.0,0.3109677451757926
477.0,0.2643890131216601
478.0,0.19199535763188486
479.0,0.10089048910080699
480.0,1.8773196945656474e-14
481.0,0.1008023044723124
482.0,0.1916598679130832
483.0,0.2636963169571014
484.0,0.3098818775365592
485.0,0.3257187774290391
486.0,0.3096788673950377
487.0,0.26335091961393725
488.0,0.19128342031286047
489.0,0.10053839590648263
490.0,5.266039607241466e-15
491.0,0.10049450502523485
492.0,0.1911164418282972
493.0,0.2630061540372546
494.0,0.3091384146281157
495.0,0.32500834769429243
496.0,0.30907095070524215
497.0,0.26289137230482074
498.0,0.1909913415740679
499.0,0.10040680353500074
