Time (s),Amplitude
0.0,0.0
2.0833333333333333e-05,0.013083706792208936
4.1666666666666665e-05,0.02616528083242218
6.25e-05,0.039242588647029904
8.333333333333333e-05,0.05231349525797943
0.00010416666666666666,0.06537586341311093
0.000125,0.07842755284746278
0.00014583333333333332,0.09146641958601527
0.00016666666666666666,0.1044903152979625
0.0001875,0.11749708671217982
0.00020833333333333332,0.13048457510298184
0.00022916666666666666,0.14345061585467872
0.00025,0.156393038112722
0.0002708333333333333,0.169309664528474
0.00029166666666666664,0.1821983111038032
0.0003125,0.19505678714082197
0.0003333333333333333,0.2078828953011455
0.00035416666666666664,0.2206744317780671
0.000375,0.2334291865840544
0.0003958333333333333,0.2461449439549182
0.00041666666666666664,0.2588194828709509
0.0004375,0.271450577694309
0.0004583333333333333,0.2840359989208223
0.00047916666666666664,0.29657351404339793
0.0005,0.30906088852315816
0.0005208333333333333,0.32149588686346064
0.0005416666666666666,0.33387627378101303
0.0005625,0.3461998154673664
0.0005833333333333333,0.35846428093324256
0.0006041666666666667,0.37066744342737107
0.000625,0.3828070819207528
0.0006458333333333333,0.39488098264669735
0.0006666666666666666,0.4068869406863283
0.0006875,0.4188227615888957
0.0007083333333333333,0.4306862630157093
0.0007291666666666666,0.44247527639636014
0.00075,0.4541876485856129
0.0007708333333333333,0.4658212435092814
0.0007916666666666666,0.47737394378744075
0.0008125,0.4888436523233882
0.0008333333333333333,0.5002282938470106
0.0008541666666666666,0.5115258164015197
0.000875,0.5227341927628864
0.0008958333333333333,0.5338514217818506
0.0009166666666666666,0.5448755296389188
0.0009375,0.5558045710034974
0.0009583333333333333,0.5666366300889422
0.0009791666666666666,0.5773698215962955
0.001,0.5880022915401723
0.0010208333333333332,0.5985322179513825
0.0010416666666666667,0.6089578114517626
0.0010624999999999999,0.6192773156977383
0.0010833333333333333,0.6294890076902788
0.0011041666666666667,0.6395911979499356
0.001125,0.649582230556788
0.0011458333333333333,0.6594604830562574
0.0011666666666666665,0.6692243662328777
0.0011875,0.678872323755136
0.0012083333333333334,0.6884028316957197
0.0012291666666666666,0.697814397932413
0.00125,0.7071055614359949
0.0012708333333333332,0.7162748914524273
0.0012916666666666667,0.7253209865875143
0.0013124999999999999,0.7342424738030672
0.0013333333333333333,0.7430380073343785
0.0013541666666666667,0.7517062675395251
0.001375,0.7602459596915438
0.0013958333333333333,0.7686558127251781
0.0014166666666666666,0.7769345779501469
0.0014375,0.7850810277433674
0.0014583333333333332,0.7930939542326858
0.0014791666666666666,0.8009721679847909
0.0015,0.8087144967100675
0.0015208333333333332,0.8163197839969756
0.0015416666666666667,0.8237868880883523
0.0015624999999999999,0.8311146807118216
0.0015833333333333333,0.8383020459759005
0.0016041666666666667,0.8453478793431418
0.001625,0.8522510866907895
0.0016458333333333333,0.859010583468938
0.0016666666666666666,0.8656252939653266
0.0016875,0.8720941506849907
0.0017083333333333332,0.8784160938522345
0.0017291666666666666,0.8845900710411916
0.00175,0.8906150369403673
0.0017708333333333332,0.896489953255359
0.0017916666666666667,0.9022137887528672
0.0018124999999999999,0.9077855194479216
0.0018333333333333333,0.9132041289350614
0.0018541666666666665,0.9184686088630764
0.001875,0.9235779595515797
0.0018958333333333334,0.928531190746687
0.0019166666666666666,0.9333273225117157
0.0019375,0.937965386247844
0.001958333333333333,0.9424444258384601
0.0019791666666666664,0.9467634989099217
0.002,0.9509216782004246
0.0020208333333333332,0.9549180530277777
0.0020416666666666665,0.958751730845983
0.0020625,0.962421838879792
0.0020833333333333333,0.965927525825591
0.0021041666666666665,0.9692679636065212
0.0021249999999999997,0.9724423491691105
0.0021458333333333334,0.9754499063083355
0.0021666666666666666,0.9782898875077227
0.0021874999999999998,0.9809615757808664
0.0022083333333333334,0.9834642865007222
0.0022291666666666666,0.9857973692030118
0.00225,0.9879602093501821
0.0022708333333333335,0.9899522300426759
0.0022916666666666667,0.9917728936645547
0.0023125,0.9934217034509935
0.002333333333333333,0.99489820496578
0.0023541666666666667,0.9962019874774212
0.002375,0.9973326852234934
0.002395833333333333,0.9982899785533959
0.002416666666666667,0.9990735949407945
0.0024375,0.9996833098579359
0.002458333333333333,1.0001189475050791
0.0024791666666666664,1.0003803813893006
0.0025,1.0004675347482925
0.0025208333333333333,1.0003803808157044
0.0025416666666666665,1.0001189429259527
0.0025625,0.9996832944576333
0.0025833333333333333,0.9990735586157896
0.0026041666666666665,0.9982899080547529
0.0026249999999999997,0.9973325643442237
0.0026458333333333334,0.9962017972826901
0.0026666666666666666,0.9948979240633079
0.0026875,0.9934213082985924
0.0027083333333333334,0.9917723589112312
0.0027291666666666666,0.9899515288994722
0.00275,0.9879593139864236
0.002770833333333333,0.9857962511634575
0.0027916666666666667,0.9834629171387824
0.0028125,0.9809599267028366
0.002833333333333333,0.9782879310228894
0.0028541666666666667,0.9754476158796803
0.002875,0.972439699859272
0.002895833333333333,0.9692649325137622
0.0029166666666666664,0.9659240925044987
0.0029375,0.9624179857416728
0.002958333333333333,0.9587474435340005
0.0029791666666666664,0.9549133207622361
0.003,0.9509164940897543
0.0030208333333333333,0.9467578602233817
0.0030416666666666665,0.9424383342369056
0.0030624999999999997,0.9379588479693519
0.0030833333333333333,0.9333203485092657
0.0031041666666666665,0.9285237967757274
0.0031249999999999997,0.9235701662056469
0.0031458333333333334,0.918460441556362
0.0031666666666666666,0.9131956178312605
0.0031875,0.9077766993353118
0.0032083333333333334,0.9022046988661693
0.0032291666666666666,0.8964806370454326
0.00325,0.8906055417934864
0.003270833333333333,0.884580447950051
0.0032916666666666667,0.878406397041507
0.0033125,0.8720844371946813
0.003333333333333333,0.865615623195707
0.0033541666666666668,0.8590010166912458
0.003375,0.8522416865283071
0.003395833333333333,0.8453387092276663
0.0034166666666666664,0.8382931695848294
0.0034375,0.8311061613914489
0.0034583333333333332,0.823778788269142
0.0034791666666666664,0.8163121646066258
0.0035,0.8087074165904926
0.0035208333333333333,0.8009656833188955
0.0035416666666666665,0.7930881179870183
0.0035624999999999997,0.7850758891324578
0.0035833333333333333,0.7769301819283113
0.0036041666666666665,0.7686521995112523
0.0036249999999999998,0.7602431643317817
0.0036458333333333334,0.7517043195135571
0.0036666666666666666,0.7430369302087434
0.0036875,0.7342422849363418
0.003708333333333333,0.7253216968906738
0.0037291666666666667,0.7162765052074578
0.00375,0.7071080761752684
0.003770833333333333,0.697817804380729
0.0037916666666666667,0.6884071137763068
0.0038125,0.6788774586602427
0.003833333333333333,0.6692303245590074
0.0038541666666666663,0.65946722900334
0.003875,0.6495897221900235
0.003895833333333333,0.6395993875223512
0.003916666666666666,0.6294978420233976
0.0039375,0.6192867366171834
0.003958333333333333,0.6089677562739962
0.0039791666666666664,0.5985426200172403
0.004,0.5880130807903482
0.004020833333333333,0.5773809251834212
0.0040416666666666665,0.566647973020529
0.0040625,0.555816076809616
0.004083333333333333,0.5448871210581752
0.0041041666666666666,0.5338630214589664
0.004125,0.5227457239510505
0.004145833333333333,0.5115372036624773
0.004166666666666667,0.500239463741898
0.0041875,0.48885453408728413
0.004208333333333333,0.4773844699807188
0.004229166666666667,0.4658313506390084
