Frequency (Hz),Magnitude (db)
5785.0,-78.2507191877026
5786.0,-78.68809489459856
5787.0,-80.09457047168645
5788.0,-82.87085135558746
5789.0,-88.45707921807232
5790.0,-320.458780904243
5791.0,-88.46008131588127
5792.0,-82.87685555135126
5793.0,-80.10357676580576
5794.0,-78.7001032876291
5795.0,-78.26572968032178
5796.0,-78.70310279210007
5797.0,-80.10957577495861
5798.0,-82.88585406550331
5799.0,-88.47207933552228
5800.0,-307.88461414996715
5801.0,-88.47507625126836
5802.0,-82.89184789688456
5803.0,-80.11856652249082
5804.0,-78.71509045635241
5805.0,-78.280714261971
5806.0,-78.71808478757191
5807.0,-80.12455518514214
5808.0,-82.90083089131393
5809.0,-88.48705357787252
5810.0,-308.47252114515
5811.0,-88.49004532915815
5812.0,-82.90681439406171
5813.0,-80.13353043973072
5814.0,-78.73005179453996
5815.0,-78.29567302199634
5816.0,-78.73304097034801
5817.0,-80.13950879152587
5818.0,-82.9157819222007
5819.0,-88.50200203417103
5820.0,-312.808606607117
5821.0,-88.50498863899004
5822.0,-82.92175513187797
5823.0,-80.14846860647643
5824.0,-78.74498739111736
5825.0,-78.31060604930329
5826.0,-78.74797142925088
5827.0,-80.15443668290872
5828.0,-82.93070724695028
5829.0,-88.51692479314192
5830.0,-315.07811271896384
5831.0,-88.51990626909169
5832.0,-82.93667019889745
5833.0,-80.1633811113055
5834.0,-78.75989733460369
5835.0,-78.32551343231209
5836.0,-78.76287625267098
5837.0,-80.16933894763983
5838.0,-82.9456069538763
5839.0,-88.53182194311105
5840.0,-310.11019045228585
5841.0,-88.53479830775483
5842.0,-82.9515596833067
5843.0,-80.1782680422441
5844.0,-78.77478171297584
5845.0,-78.34039525900384
5846.0,-78.77775552854835
5847.0,-80.18421567357537
5848.0,-82.9604811307591
5849.0,-88.54669357179506
5850.0,-310.7986343237405
5851.0,-88.5496648427118
5852.0,-82.9664236726744
5853.0,-80.19312948690981
5854.0,-78.78964061381768
5855.0,-78.35525161691707
5856.0,-78.7926093443689
5857.0,-80.19906694817985
5858.0,-82.97532986502554
5859.0,-88.56153976655668
5860.0,-314.4929454233935
5861.0,-88.56450596115792
5862.0,-82.98126225426395
5863.0,-80.20796553249875
5864.0,-78.80447412428421
5865.0,-78.37008259308786
5866.0,-78.8074377871495
5867.0,-80.2138928584601
5868.0,-82.99015324361108
5869.0,-88.57636061439638
5870.0,-316.116167522348
5871.0,-88.5793217499056
5872.0,-82.99607551481925
5873.0,-80.22277626571329
5874.0,-78.81928233101335
5875.0,-78.38488827420343
5876.0,-78.82224094348894
5877.0,-80.22869349088096
5878.0,-83.00495135301912
5879.0,-88.59115620164434
5880.0,-309.31215720537324
5881.0,-88.59411229537491
5882.0,-83.01086354065434
5883.0,-80.23756177281379
5884.0,-78.83406532023646
5885.0,-78.39966874639443
5886.0,-78.83701889953498
5887.0,-80.24346893161655
5888.0,-83.01972427928075
5889.0,-88.60592661427374
5890.0,-310.7494288600282
5891.0,-88.60887768342604
5892.0,-83.02562641768628
5893.0,-80.25232213965397
5894.0,-78.84882317775605
5895.0,-78.41442409545122
5896.0,-78.85177174098148
5897.0,-80.25821926629885
5898.0,-83.03447210804485
5899.0,-88.62067193797779
5900.0,-317.6535097846295
5901.0,-88.62361799963665
5902.0,-83.04036423129703
5903.0,-80.26705745164219
5904.0,-78.8635559889309
5905.0,-78.42915440665911
5906.0,-78.86649955307712
5907.0,-80.27294458012518
5908.0,-83.04919492446857
5909.0,-88.63539225785475
5910.0,-311.76016992130053
5911.0,-88.6383333288729
5912.0,-83.05507706655065
5913.0,-80.28176779371604
5914.0,-78.87826383866748
5915.0,-78.44385976491179
5916.0,-78.88120242068085
5917.0,-80.28764495793797
5918.0,-83.06389281330058
5919.0,-88.65008765858603
5920.0,-316.2078128020263
5921.0,-88.65302375584199
5922.0,-83.06976500799239
5923.0,-80.29645325041909
5924.0,-78.89294681146451
5925.0,-78.45854025464479
5926.0,-78.89588042816938
5927.0,-80.3023204840423
5928.0,-83.07856585888409
5929.0,-88.66475822448854
5930.0,-312.7096180418047
5931.0,-88.66768936489942
5932.0,-83.08442813979546
5933.0,-80.31111390583733
5934.0,-78.9076049913589
5935.0,-78.47319595987334
5936.0,-78.9105336595718
5937.0,-80.3169712424268
5938.0,-83.09321414507993
5939.0,-88.67940403935029
5940.0,-316.83282021148557
5941.0,-88.68233023953397
5942.0,-83.09906654561541
5943.0,-80.32574984366015
5944.0,-78.92223846202101
5945.0,-78.4878269641848
5946.0,-78.92516219837661
5947.0,-80.33159731654305
5948.0,-83.10783775538118
5949.0,-88.69402518655845
5950.0,-312.5374758297904
5951.0,-88.69694646321635
5952.0,-83.1136803088131
5953.0,-80.34036114715944
5954.0,-78.93684730664303
5955.0,-78.50243335074967
5956.0,-78.93976612773598
5957.0,-80.34619878951021
5958.0,-83.12243677276138
5959.0,-88.70862174924348
5960.0,-320.33947750381395
5961.0,-88.71153811895374
5962.0,-83.12826951223619
5963.0,-80.35494789913558
5964.0,-78.95143160800261
5965.0,-78.51701520234309
5966.0,-78.9543455303585
5967.0,-80.36077574400593
5968.0,-83.13701127992456
5969.0,-88.72319380987803
5970.0,-308.80208801230185
5971.0,-88.72610528906606
5972.0,-83.14283423830867
5973.0,-80.36951018204385
5974.0,-78.96599144851163
5975.0,-78.5315726012676
5976.0,-78.96890048851192
5977.0,-80.37532826223357
5978.0,-83.15156135905602
5979.0,-88.73774145072998
5980.0,-309.0014782880508
5981.0,-88.7406480557466
5982.0,-83.15737456914806
5983.0,-80.3840480778201
5984.0,-78.98052691008839
5985.0,-78.54610562945963
5986.0,-78.98343108410613
5987.0,-80.38985642606468
5988.0,-83.16608709191186
5989.0,-88.75226475343544
5990.0,-315.574438080447
5991.0,-88.75516650062445
5992.0,-83.17189058635763
5993.0,-80.39856166810785
5994.0,-78.99503807431314
5995.0,-78.56061436839438
5996.0,-78.99793739860459
5997.0,-80.40436031693108
5998.0,-83.18058855992938
5999.0,-88.76676379945036
6000.0,-314.2787900572014
6001.0,-88.7696607049756
6002.0,-83.18638237111051
6003.0,-80.41305103408695
6004.0,-79.00952502229507
6005.0,-78.57509889921974
6006.0,-79.01241951306531
6007.0,-80.41884001580206
6008.0,-83.19506584407166
6009.0,-88.78123866963634
6010.0,-310.9949807383093
6011.0,-88.7841307496345
6012.0,-83.20085000428072
6013.0,-80.42751625652217
6014.0,-79.02398783481596
6015.0,-78.58955930258614
6016.0,-79.02687750812268
6017.0,-80.43329560332478
6018.0,-83.20951902488707
6019.0,-88.79568944452566
6020.0,-317.10576321010797
6021.0,-88.79857671520058
6022.0,-83.21529356622618
6023.0,-80.44195741577883
6024.0,-79.03842659213942
6025.0,-78.6039956588276
6026.0,-79.04131146402983
6027.0,-80.44772715972464
6028.0,-83.22394818256932
6029.0,-88.81011620428157
6030.0,-313.9447819614904
6031.0,-88.81299868145257
6032.0,-83.22971313701882
6033.0,-80.45637459184954
6034.0,-79.05284137425328
6035.0,-78.6184080477957
6036.0,-79.05572146065415
6037.0,-80.46213476479215
6038.0,-83.23835339688202
6039.0,-88.82451902864523
6040.0,-309.8756284955358
6041.0,-88.82739672826439
6042.0,-83.2441087962363
6043.0,-80.47076786423145
6044.0,-79.0672322606723
6045.0,-78.63279654899094
6046.0,-79.07010757742528
6047.0,-80.47651849795388
6048.0,-83.25273474722913
6049.0,-88.83889799681742
6050.0,-311.9480064908992
6051.0,-88.84177093479833
6052.0,-83.25848062305144
6053.0,-80.48513731219282
6054.0,-79.08159933051638
6055.0,-78.647161241538
6056.0,-79.08446989343302
6057.0,-80.49087843820507
6058.0,-83.26709231247901
6059.0,-88.85325318802614
6060.0,-315.66756551643584
6061.0,-88.85612137990422
6062.0,-83.27282869640675
6063.0,-80.49948301449334
6064.0,-79.09594266254794
6065.0,-78.6615022040906
6066.0,-79.0988084873115
6067.0,-80.50521466420949
6068.0,-83.28142617137371
6069.0,-88.86758468058316
6070.0,-318.08714354847206
6071.0,-88.87044814208538
6072.0,-83.28715309460911
6073.0,-80.51380504949081
6074.0,-79.1102623351252
6075.0,-78.6758195150241
6076.0,-79.11312343737688
6077.0,-80.51952725413385
6078.0,-83.29573640198933
6079.0,-88.88189255268091
6080.0,-307.61237185796654
6081.0,-88.88475129951986
6082.0,-83.3014538957636
6083.0,-80.52810349520634
6084.0,-79.12455842620014
6085.0,-78.690113252213
6086.0,-79.12741482147081
6087.0,-80.53381628592174
6088.0,-83.31002308222388
6089.0,-88.89617688210788
6090.0,-316.62485565119755
6091.0,-88.89903092968521
6092.0,-83.31573117751336
6093.0,-80.54237842928451
6094.0,-79.13883101336582
6095.0,-78.70438349323837
6096.0,-79.14168271713602
6097.0,-80.54808183698299
6098.0,-83.3242862894613
6099.0,-88.91043774630434
6100.0,-313.74249888570023
6101.0,-88.91328711012086
6102.0,-83.32998501714292
6103.0,-80.5566299289425
6104.0,-79.15308017380575
6105.0,-78.71863031522818
6106.0,-79.15592720145054
6107.0,-80.5623239844058
6108.0,-83.33852610073615
6109.0,-88.92467522218568
6110.0,-312.71703988525627
6111.0,-88.92751991756164
6112.0,-83.34421549154726
6113.0,-80.57085807103397
6114.0,-79.1673059843532
6115.0,-78.7328537950093
6116.0,-79.17014835120241
6117.0,-80.5765428049236
6118.0,-83.3527425927629
6119.0,-88.93888938648908
6120.0,-319.5155850015035
6121.0,-88.94172942869275
6122.0,-83.35842267724418
6123.0,-80.58506293203936
6124.0,-79.18150852145382
6125.0,-78.74705400894852
6126.0,-79.18434624274815
6127.0,-80.59073837482308
6128.0,-83.36693584178
6129.0,-88.95308031541526
6130.0,-312.95711036317425
6131.0,-88.9559157196681
6132.0,-83.37260665036649
6133.0,-80.5992445880773
6134.0,-79.19568786113919
6135.0,-78.76123103308846
6136.0,-79.19852095208279
6137.0,-80.60491077007984
6138.0,-83.38110592375203
6139.0,-88.96724808483002
6140.0,-312.91392267972316
6141.0,-88.97007886623146
6142.0,-83.3867674866533
6143.0,-80.61340311485642
6144.0,-79.20984407916131
6145.0,-78.77538494308212
6146.0,-79.21267255480305
6147.0,-80.6190600663
6148.0,-83.39525291418289
6149.0,-88.98139277025462
6150.0,-313.26698328697523
6151.0,-88.98421894394016
6152.0,-83.40090526158389
6153.0,-80.62753858775032
6154.0,-79.2239772508084
6155.0,-78.78951581422606
6156.0,-79.22680112617124
6157.0,-80.6331863386635
6158.0,-83.40937688829541
6159.0,-88.99551444686416
6160.0,-322.3134595413557
6161.0,-88.99833602772932
6162.0,-83.41502005010781
6163.0,-80.64165108177389
6164.0,-79.23808745103808
6165.0,-78.80362372140428
6166.0,-79.24090674108608
6167.0,-80.64728966202736
6168.0,-83.42347792086967
6169.0,-89.0096131894097
6170.0,-311.7314453006735
6171.0,-89.01243019236878
6172.0,-83.42911192691957
6173.0,-80.65574067151385
6174.0,-79.25217475444579
6175.0,-78.81770873922098
6176.0,-79.25498947403976
6177.0,-80.66137011087176
6178.0,-83.43755608635175
6179.0,-89.02368907216866
6180.0,-318.41551844129003
6181.0,-89.02650151218054
6182.0,-83.44318096633545
6183.0,-80.66980743125964
6184.0,-79.26623923525572
6185.0,-78.83177094185223
6186.0,-79.26904939921269
6187.0,-80.67542775934459
6188.0,-83.45161145883404
6189.0,-89.03774216945041
6190.0,-314.3436890489887
6191.0,-89.04055006114484
6192.0,-83.45722724228895
6193.0,-80.68385143490504
6194.0,-79.28028096736396
6195.0,-78.84581040309696
6196.0,-79.2830865903905
6197.0,-80.68946268114485
6198.0,-83.46564411203589
6199.0,-89.05177255481092
6200.0,-311.2134596834361
6201.0,-89.05457591288958
6202.0,-83.47125082832628
6203.0,-80.69787275598901
6204.0,-79.29430002421678
6205.0,-78.8598271964951
6206.0,-79.2971011210186
6207.0,-80.70347494974942
6208.0,-83.4796541193139
6209.0,-89.06578030149548
6210.0,-317.28309494864016
6211.0,-89.06857914066342
6212.0,-83.48525179772558
6213.0,-80.71187146773067
6214.0,-79.3082964790448
6215.0,-78.8738213951047
6216.0,-79.31109306415985
6217.0,-80.71746463814476
6218.0,-83.49364155372159
6219.0,-89.07976548259825
6220.0,-313.5203290749093
6221.0,-89.08255981736482
6222.0,-83.49923022334131
6223.0,-80.72584764294709
6224.0,-79.32227040457563
6225.0,-78.8877930717279
6226.0,-79.32506249255738
6227.0,-80.73143181906875
6228.0,-83.50760648787968
6229.0,-89.09372817069709
6230.0,-313.0505631875794
6231.0,-89.0965180155035
6232.0,-83.51318617764137
6233.0,-80.73980135413252
6234.0,-79.33622187332689
6235.0,-78.90174229873139
6236.0,-79.3390094785878
6237.0,-80.74537656483804
6238.0,-83.52154899408328
6239.0,-89.1076684380642
6240.0,-316.7331172836577
6241.0,-89.1104538074746
6242.0,-83.52711973284474
6243.0,-80.75373267336543
6244.0,-79.35015095733584
6245.0,-78.91566914825256
6246.0,-79.35293409430298
6247.0,-80.75929894743503
6248.0,-83.53546914431668
6249.0,-89.12158635671338
6250.0,-307.53313543860634
6251.0,-89.12436726490336
6252.0,-83.54103096079433
6253.0,-80.76764167251879
6254.0,-79.36405772840126
6255.0,-78.92957369194798
6256.0,-79.36683641132505
6257.0,-80.77319903857587
6258.0,-83.54936701021433
6259.0,-89.13548199809831
6260.0,-315.47800913967967
6261.0,-89.13825845932934
6262.0,-83.55491993288574
6263.0,-80.78152842296079
6264.0,-79.37794225790283
6265.0,-78.94345600120826
6266.0,-79.38071650107712
6267.0,-80.78707690947793
6268.0,-83.56324266302778
6269.0,-89.14935543346456
6270.0,-318.36065732689246
6271.0,-89.15212746210857
6272.0,-83.56878672034432
6273.0,-80.79539299583067
6274.0,-79.39180461692825
6275.0,-78.95731614707186
6276.0,-79.39457443452054
6277.0,-80.80093263114759
6278.0,-83.57709617365222
6279.0,-89.16320673377788
6280.0,-313.9499001903312
6281.0,-89.1659743438623
6282.0,-83.58263139392602
6283.0,-80.80923546190965
6284.0,-79.40564487619372
6285.0,-78.9711542002239
6286.0,-79.4084102822651
6287.0,-80.81476627423308
6288.0,-83.59092761277131
6289.0,-89.17703596961104
6290.0,-318.6158805062307
6291.0,-89.17979917517903
6292.0,-83.59645402406974
6293.0,-80.82305589157544
6294.0,-79.41946310605897
6295.0,-78.98497023104488
6296.0,-79.4222241147103
6297.0,-80.8285779089705
6298.0,-83.60473705052313
6299.0,-89.19084321102923
6300.0,-313.4104897532743
6301.0,-89.19360202621593
6302.0,-83.61025468089521
6303.0,-80.83685435492765
6304.0,-79.43325937662168
6305.0,-78.99876430951028
6306.0,-79.43601600176315
6307.0,-80.8423676053517
6308.0,-83.6185245569098
6309.0,-89.20462852812929
6310.0,-319.10334925524023
6311.0,-89.20738296672774
6312.0,-83.62403343424683
6313.0,-80.85063092171309
6314.0,-79.44703375758172
6315.0,-79.01253650534271
6316.0,-79.44978601313447
6317.0,-80.85613543297116
6318.0,-83.63229020147995
6319.0,-89.21839199035946
6320.0,-314.5672849210558
6321.0,-89.22114206632475
6322.0,-83.63779035348144
6323.0,-80.86438566135172
6324.0,-79.46078631832168
6325.0,-79.02628688785586
6326.0,-79.4635342181316
6327.0,-80.86988146112718
6328.0,-83.64603405345758
6329.0,-89.23213366688385
6330.0,-313.65902542071444
6331.0,-89.23487939400505
6332.0,-83.6515255077571
6333.0,-80.87811864295473
6334.0,-79.47451712790077
6335.0,-79.04001552608987
6336.0,-79.47726068573836
6337.0,-80.8836057587684
6338.0,-83.65975618183334
6339.0,-89.2458536266561
6340.0,-315.834282174941
6341.0,-89.24859501871771
6342.0,-83.66523896591715
6343.0,-80.89182993525463
6344.0,-79.48822625505412
6345.0,-79.05372248875794
6346.0,-79.4909654846113
6347.0,-80.89730839454381
6348.0,-83.6734566551616
6349.0,-89.25955193828408
6350.0,-312.57191226115253
6351.0,-89.2622890088601
6352.0,-83.67893079638107
6353.0,-80.90551960670318
6354.0,-79.50191376816522
6355.0,-79.06740784421696
6356.0,-79.50464868309437
6357.0,-80.91098943674432
6358.0,-83.68713554175038
6359.0,-89.27322866989628
6360.0,-311.368091286978
6361.0,-89.27596143264606
6362.0,-83.69260106729259
6363.0,-80.91918772540019
6364.0,-79.51557973532455
6365.0,-79.08107166052646
6366.0,-79.51831034920745
6367.0,-80.9246489533426
6368.0,-83.70079290951224
6369.0,-89.28688388960813
6370.0,-317.49325733406874
6371.0,-89.28961235800202
6372.0,-83.70624984651828
6373.0,-80.93283435916689
6374.0,-79.52922422428955
6375.0,-79.09471400539314
6376.0,-79.53195055064785
6377.0,-80.93828701200444
6378.0,-83.71442882613074
6379.0,-89.30051766474477
6380.0,-310.4663545734109
6381.0,-89.30324185240585
6382.0,-83.71987720150236
6383.0,-80.94645957544337
6384.0,-79.54284730252147
6385.0,-79.10833494623354
6386.0,-79.54556935478945
6387.0,-80.9519036801212
6388.0,-83.72804335887295
6389.0,-89.31413006277425
6390.0,-311.6952772036635
6391.0,-89.31684998300315
6392.0,-83.7334831994506
6393.0,-80.96006344139292
6394.0,-79.5564490371156
6395.0,-79.12193455014233
6396.0,-79.55916682868133
6397.0,-80.96549902467137
6398.0,-83.74163657472525
6399.0,-89.32772115058762
6400.0,-316.26357470084446
6401.0,-89.33043681688103
6402.0,-83.74706790727964
6403.0,-80.97364602383257
6404.0,-79.57002949488773
6405.0,-79.13551288391146
6406.0,-79.5727430390877
6407.0,-80.97907311237464
6408.0,-83.75520854040603
6409.0,-89.34129099493393
6410.0,-315.34350824758485
6411.0,-89.34400242041846
6412.0,-83.7606313914819
6413.0,-80.98720738934483
6414.0,-79.58358874234237
6415.0,-79.14907001397297
6416.0,-79.58629805241269
6417.0,-80.9926260096417
6418.0,-83.76875932229001
6419.0,-89.35483966208417
6420.0,-318.17744327873584
6421.0,-89.35754686002888
6422.0,-83.77417371833637
6423.0,-81.00074760409099
6424.0,-79.59712684563544
6425.0,-79.16260600648467
6426.0,-79.5998319348084
6427.0,-81.00615778257131
6428.0,-83.78228898638022
6429.0,-89.3683672179726
6430.0,-311.7193724385176
6431.0,-89.37107020166673
6432.0,-83.78769495375363
6433.0,-81.0142667340024
6434.0,-79.61064387067188
6435.0,-79.17612092729256
6436.0,-79.61334475206189
6437.0,-81.01966849692494
6438.0,-83.79579759848325
6439.0,-89.38187372850803
6440.0,-309.2906414117466
6441.0,-89.38457251094385
6442.0,-83.80119516342363
6443.0,-81.02776484466018
6444.0,-79.62413988300818
6445.0,-79.18961484196097
6446.0,-79.62683656967877
6447.0,-81.03315821816327
6448.0,-83.80928522403038
6449.0,-89.39535925900381
6450.0,-313.92292476351844
6451.0,-89.39805385319963
6452.0,-83.81467441255481
6453.0,-81.04124200134265
6454.0,-79.63761494789284
6455.0,-79.20308781565684
6456.0,-79.64030745286013
6457.0,-81.04662701149891
6458.0,-83.82275192810935
6459.0,-89.4088238745152
6460.0,-314.4310999010753
6461.0,-89.41151429353323
6462.0,-83.82813276627375
6463.0,-81.05469826905778
6464.0,-79.65106913027098
6465.0,-79.21653991336028
6466.0,-79.65375746654345
6467.0,-81.06007494175529
6468.0,-83.83619777565235
6469.0,-89.42226763990357
6470.0,-311.58339500868476
6471.0,-89.42495389669433
6472.0,-83.84157028924295
6473.0,-81.06813371251506
6474.0,-79.66450249480992
6475.0,-79.22997119967545
6476.0,-79.66718667526354
6477.0,-81.07350207351647
6478.0,-83.8496228311013
6479.0,-89.43569061975086
6480.0,-318.43570647134305
6481.0,-89.43837272701921
6482.0,-83.85498704585171
6483.0,-81.0815483960458
6484.0,-79.67791510590152
6485.0,-79.24338173891512
6486.0,-79.68059514333763
6487.0,-81.08690847105805
6488.0,-83.86302715872495
6489.0,-89.44909287808716
6490.0,-315.18429292670686
6491.0,-89.45177084887251
6492.0,-83.86838310027926
6493.0,-81.09494238375376
6494.0,-79.69130702753525
6495.0,-79.25677159514068
6496.0,-79.69398293477256
6497.0,-81.10029419832915
6498.0,-83.87641082247507
6499.0,-89.46247447891932
6500.0,-318.65242844849695
6501.0,-89.4651483257828
6502.0,-83.88175851632471
6503.0,-81.10831573945302
6504.0,-79.70467832352551
6505.0,-79.27014083206993
6506.0,-79.70735011322782
6507.0,-81.11365931900366
6508.0,-83.88977388600004
6509.0,-89.47583548589436
6510.0,-312.6870269945597
6511.0,-89.47850522157952
6512.0,-83.89511335752255
6513.0,-81.12166852657408
6514.0,-79.71802905730998
6515.0,-79.28348951310812
6516.0,-79.72069674218812
6517.0,-81.1270038964349
6518.0,-83.90311641257448
6519.0,-89.48917596229083
6520.0,-317.232041696959
6521.0,-89.49184159944416
6522.0,-83.9084476870078
6523.0,-81.1350008084162
6524.0,-79.73135929207128
6525.0,-79.29681770143799
6526.0,-79.73402288467825
6527.0,-81.1403279937822
6528.0,-83.91643846535872
6529.0,-89.50249597115061
6530.0,-324.11634499167997
6531.0,-89.50515752237891
6532.0,-83.92176156783341
6533.0,-81.14831264782872
6534.0,-79.74466909068911
6535.0,-79.31012545987414
6536.0,-79.74732860359858
6537.0,-81.15363167377413
6538.0,-83.92974010706521
6539.0,-89.51579557517938
6540.0,-315.29209343044636
6541.0,-89.5184530529344
6542.0,-83.93505506259473
6543.0,-81.16160410746404
6544.0,-79.75795851574948
6545.0,-79.32341285102098
6546.0,-79.7606139614283
6547.0,-81.16691499892993
6548.0,-83.9430214001596
6549.0,-89.5290748368335
6550.0,-313.10655975898504
6551.0,-89.53172825360996
6552.0,-83.94832823369666
6553.0,-81.17487524961118
6554.0,-79.77122762957775
6555.0,-79.33667993711789
6556.0,-79.77387902044362
6557.0,-81.18017803150141
6558.0,-83.95628240684245
6559.0,-89.54233381833649
6560.0,-312.46893706692873
6561.0,-89.54498318651405
6562.0,-83.9615811432188
6563.0,-81.1881261363252
6564.0,-79.78447649417797
6565.0,-79.34992678020079
6566.0,-79.78712384261937
6567.0,-81.19342083338614
6568.0,-83.96952318906607
6569.0,-89.55557258152373
6570.0,-315.50421403898713
6571.0,-89.5582179133467
6572.0,-83.97481385289461
6573.0,-81.20135682943595
6574.0,-79.79770517127234
6575.0,-79.36315344195455
6576.0,-79.80034848960187
6577.0,-81.20664346621962
6578.0,-83.98274380842338
6579.0,-89.56879118795766
6580.0,-312.1138973703692
6581.0,-89.57143249583453
6582.0,-83.98802642427526
6583.0,-81.21456739034292
6584.0,-79.81091372235974
6585.0,-79.37635998380216
6586.0,-79.81355302283679
6587.0,-81.21984599143538
6588.0,-83.99594432621768
6589.0,-89.58198969890218
6590.0,-316.5536805786445
6591.0,-89.5846269950953
6592.0,-84.00121891859258
6593.0,-81.22775788030148
6594.0,-79.82410220858165
6595.0,-79.3895464668702
6596.0,-79.82673750340044
6597.0,-81.2330284701037
6598.0,-84.00912480357175
6599.0,-89.59516817556906
6600.0,-311.86231010889986
6601.0,-89.59780147216091
6602.0,-84.01439139678257
6603.0,-81.24092836022078
6604.0,-79.83727069083139
6605.0,-79.40271295208683
6606.0,-79.83990199215454
6607.0,-81.24619096299328
6608.0,-84.02228530123054
6609.0,-89.60832667861311
6610.0,-313.55024444088235
6611.0,-89.61095598767832
6612.0,-84.02754391951831
6613.0,-81.25407889076283
6614.0,-79.85041922974395
6615.0,-79.4158594999821
6616.0,-79.85304654964523
6617.0,-81.25933353070808
6618.0,-84.03542587970213
6619.0,-89.6214652684307
6620.0,-310.5212571933017
6621.0,-89.62409060225548
6622.0,-84.04067654721366
6623.0,-81.26720953227901
6624.0,-79.86354788565674
6625.0,-79.42898617090478
6626.0,-79.86617123617485
6627.0,-81.27245623342539
6628.0,-84.04854659926379
6629.0,-89.63458400547863
6630.0,-311.91504671488184
6631.0,-89.63720537581473
6632.0,-84.05378933998938
6633.0,-81.28032034483896
6634.0,-79.876656718641
6635.0,-79.44209302489077
6636.0,-79.87927611174857
6637.0,-81.28555913121485
6638.0,-84.06164751986532
6639.0,-89.64768294939728
6640.0,-310.2414087128053
6641.0,-89.65030036829192
6642.0,-84.06688235770885
6643.0,-81.29341138832959
6644.0,-79.88974578849911
6645.0,-79.45518012170153
6646.0,-79.89236123612694
6647.0,-81.29864228373471
6648.0,-84.074728701127
6649.0,-89.66076215999423
6650.0,-318.2130664703417
6651.0,-89.66337563942238
6652.0,-84.07995565993274
6653.0,-81.30648272223542
6654.0,-79.90281515473674
6655.0,-79.46824752085648
6656.0,-79.90542666879708
6657.0,-81.31170575046552
6658.0,-84.0877902025086
6659.0,-89.6738216967284
6660.0,-309.73169860974804
6661.0,-89.67643124837167
6662.0,-84.0930093060019
6663.0,-81.3195344059396
6664.0,-79.9158648766489
6665.0,-79.4812952815714
6666.0,-79.91847246889544
6667.0,-81.32474959058447
6668.0,-84.10083208323888
6669.0,-89.68686161857755
6670.0,-307.2025294987376
6671.0,-89.68946725438302
6672.0,-84.10604335487776
6673.0,-81.33256649836966
6674.0,-79.92889501318294
6675.0,-79.49432346282373
6676.0,-79.93149869542339
6677.0,-81.33777386298745
6678.0,-84.11385440209544
6679.0,-89.69988198451043
6680.0,-311.7029564036912
6681.0,-89.70248371614404
6682.0,-84.11905786543468
6683.0,-81.345579058335
6684.0,-79.94190562311647
6685.0,-79.50733212329835
6686.0,-79.94450540706067
6687.0,-81.35077862632676
6688.0,-84.12685721775023
6689.0,-89.71288285306663
6690.0,-313.3048048134292
6691.0,-89.71548069223316
6692.0,-84.1320528961645
6693.0,-81.35857214428903
6694.0,-79.95489676487647
6695.0,-79.52032132143819
6696.0,-79.95749266216455
6697.0,-81.36376393902171
6698.0,-84.13984058857505
6699.0,-89.7258642825887
6700.0,-318.87918446671426
6701.0,-89.72845824084344
6702.0,-84.14502850532061
6703.0,-81.37154581445208
6704.0,-79.96786849666665
6705.0,-79.53329111543593
6706.0,-79.97046051893876
6707.0,-81.37672985910478
6708.0,-84.15280457260309
6709.0,-89.73882633112726
6710.0,-315.0357937542993
6711.0,-89.74141642019197
6712.0,-84.15798475085828
6713.0,-81.38450012684262
6714.0,-79.98082087643122
6715.0,-79.54624156317787
6716.0,-79.9834090352252
6717.0,-81.38967644453915
6718.0,-84.16574922773012
6719.0,-89.75176905651418
6720.0,-316.7625008606972
6721.0,-89.75435528788067
6722.0,-84.17092169057338
6723.0,-81.39743513909426
6724.0,-79.99375396187476
6725.0,-79.55917272233856
6726.0,-79.99633826867345
6727.0,-81.40260375287461
6728.0,-84.17867461151857
6729.0,-89.76469251634211
6730.0,-310.8230295181244
6731.0,-89.76727490149102
6732.0,-84.18383938186048
6733.0,-81.41035090871112
6734.0,-80.00666781037593
6735.0,-79.57208465029689
6736.0,-80.00924827666972
6737.0,-81.4155118414539
6738.0,-84.19158078128919
6739.0,-89.77759676779658
6740.0,-311.6067611573198
6741.0,-89.78017531817451
6742.0,-84.19673788201719
6743.0,-81.4232474928645
6744.0,-80.01956247911886
6745.0,-79.58497740420184
6746.0,-80.02213911630379
6747.0,-81.42840076738663
6748.0,-84.20446779407871
6749.0,-89.7904818680741
6750.0,-317.65675367857176
6751.0,-89.79305659498421
6752.0,-84.20961724793949
6753.0,-81.4361249485345
6754.0,-80.03243802503498
6755.0,-79.59785104093062
6756.0,-80.03501084446285
6757.0,-81.44127058753881
6758.0,-84.21733570672751
6759.0,-89.80334787381302
6760.0,-315.5422511397003
6761.0,-89.80591878863378
6762.0,-84.22247753639738
6763.0,-81.4489833323384
6764.0,-80.04529450475744
6765.0,-79.61070561716329
6766.0,-80.04786351772923
6767.0,-81.45412135838859
6768.0,-84.23018457578516
6769.0,-89.81619484162103
6770.0,-311.46392861715424
6771.0,-89.81876195558682
6772.0,-84.23531880379399
6773.0,-81.46182270073797
6774.0,-80.05813197470191
6775.0,-79.62354118924348
6776.0,-80.06069719247003
6777.0,-81.46695313637578
6778.0,-84.24301445754372
6779.0,-89.82902282779982
6780.0,-314.6995887138647
6781.0,-89.83158615220333
6782.0,-84.24814110640787
6783.0,-81.47464310989281
