Time (s),Amplitude
0.0,0.0
2.0833333333333333e-05,0.013054185160909301
4.1666666666666665e-05,0.026106151778866105
6.25e-05,0.03915368169155423
8.333333333333333e-05,0.052194557486055906
0.00010416666666666666,0.06522656286630646
0.000125,0.07824748302036458
0.00014583333333333332,0.09125510498744768
0.00016666666666666666,0.10424721802467361
0.0001875,0.1172216139734587
0.00020833333333333332,0.130176087625514
0.00022916666666666666,0.14310843708838972
0.00025,0.1560164641505076
0.0002708333333333333,0.1688979746456349
0.00029166666666666664,0.18175077881673923
0.0003125,0.19457269167917363
0.0003333333333333333,0.20736153338313737
0.00035416666666666664,0.2201151295753572
0.000375,0.23283131175993843
0.0003958333333333333,0.2455079176583284
0.00041666666666666664,0.25814279156834147
0.0004375,0.27073378472218884
0.0004583333333333333,0.28327875564346455
0.00047916666666666664,0.29577557050303027
0.0005,0.30822210347374374
0.0005208333333333333,0.32061623708398734
0.0005416666666666666,0.3329558625699289
0.0005625,0.34523888022647653
0.0005833333333333333,0.3574631997568616
0.0006041666666666667,0.3696267406208098
0.000625,0.3817274323812348
0.0006458333333333333,0.3937632150494132
0.0006666666666666666,0.4057320394285777
0.0006875,0.4176318674558886
0.0007083333333333333,0.42946067254271714
0.0007291666666666666,0.44121643991320325
0.00075,0.4528971669410213
0.0007708333333333333,0.4645008634843144
0.0007916666666666666,0.4760255522187423
0.0008125,0.48746926896857884
0.0008333333333333333,0.49883006303583477
0.0008541666666666666,0.5101059975273237
0.000875,0.521295149679644
0.0008958333333333333,0.5323956111820132
0.0009166666666666666,0.5434054884969071
0.0009375,0.5543229031784593
0.0009583333333333333,0.5651459921885597
0.0009791666666666666,0.5758729082106095
0.001,0.5865018199608818
0.0010208333333333332,0.5970309124974392
0.0010416666666666667,0.6074583875265557
0.0010624999999999999,0.6177824637065922
0.0010833333333333333,0.6280013769492849
0.0011041666666666667,0.6381133807183917
0.001125,0.6481167463256474
0.0011458333333333333,0.6580097632239783
0.0011666666666666665,0.6677907392979416
0.0011875,0.6774580011513182
0.0012083333333333334,0.6870098943918305
0.0012291666666666666,0.6964447839129388
0.00125,0.7057610541726481
0.0012708333333333332,0.7149571094693039
0.0012916666666666667,0.7240313742143166
0.0013124999999999999,0.7329822932017749
0.0013333333333333333,0.7418083318748889
0.0013541666666666667,0.7505079765892445
0.001375,0.7590797348727866
0.0013958333333333333,0.7675221356825289
0.0014166666666666666,0.7758337296579069
0.0014375,0.7840130893707561
0.0014583333333333332,0.7920588095718586
0.0014791666666666666,0.7999695074340185
0.0015,0.8077438227916259
0.0015208333333333332,0.8153804183766682
0.0015416666666666667,0.8228779800511242
0.0015624999999999999,0.8302352170357441
0.0015833333333333333,0.837450862135124
0.0016041666666666667,0.8445236719590703
0.001625,0.8514524271401965
0.0016458333333333333,0.8582359325477117
0.0016666666666666666,0.864873017497375
0.0016875,0.8713625359575514
0.0017083333333333332,0.8777033667513637
0.0017291666666666666,0.8838944137548675
0.00175,0.8899346060912395
0.0017708333333333332,0.8958228983209208
0.0017916666666666667,0.9015582706276932
0.0018124999999999999,0.9071397290006433
0.0018333333333333333,0.9125663054119822
0.0018541666666666665,0.9178370579906854
0.001875,0.9229510711919106
0.0018958333333333334,0.9279074559621778
0.0019166666666666666,0.9327053499002479
0.0019375,0.9373439174137037
0.001958333333333333,0.9418223498711644
0.0019791666666666664,0.9461398657501274
0.002,0.9502957107803944
0.0020208333333333332,0.9542891580830457
0.0020416666666666665,0.9581195083049543
0.0020625,0.9617860897487835
0.0020833333333333333,0.96528825849845
0.0021041666666666665,0.9686253985400362
0.0021249999999999997,0.9717969218780956
0.0021458333333333334,0.974802268647358
0.0021666666666666666,0.9776409072197774
0.0021874999999999998,0.9803123343069193
0.0022083333333333334,0.9828160750576459
0.0022291666666666666,0.9851516831510867
0.00225,0.9873187408848579
0.0022708333333333335,0.9893168592585384
0.0022916666666666667,0.9911456780523218
0.0023125,0.9928048659008868
0.002333333333333333,0.9942941203624266
0.0023541666666666667,0.9956131679828216
0.002375,0.99676176435495
0.002395833333333333,0.997739694173108
0.002416666666666667,0.9985467712825126
0.0024375,0.9991828387238951
0.002458333333333333,0.9996477687731437
0.0024791666666666664,0.9999414629759917
0.0025,1.0000638521777376
