Frequency (Hz),Magnitude
201.0,2.2266876845631675e-12
202.0,1.6773893692184617e-12
203.0,2.4637649584395215e-12
204.0,2.0123792474406983e-12
205.0,73.71478355660759
206.0,3.898808948716083e-12
207.0,3.296139121968772e-12
208.0,2.7127932485892585e-12
209.0,3.3564429016548308e-12
210.0,131.68177601716835
211.0,1.7755333525498678e-12
212.0,1.716408218456421e-12
213.0,2.223880650019145e-12
214.0,4.629140677457932e-12
215.0,170.61241069995685
216.0,8.075202770632495e-12
217.0,7.03671758162189e-12
218.0,4.96493882784636e-12
219.0,6.238209321998341e-12
220.0,189.20668216016077
221.0,7.203631377749262e-13
222.0,2.435581098577426e-12
223.0,2.140369270907241e-12
224.0,6.475239093415677e-12
225.0,188.04768660704212
226.0,1.6577788023859325e-12
227.0,1.884674246231804e-12
228.0,3.6284182490783053e-12
229.0,2.5973419253435803e-12
230.0,169.35982738811796
231.0,6.51864507273386e-13
232.0,1.9919501298020253e-12
233.0,3.192989553766868e-12
234.0,3.843246125397737e-12
235.0,136.6596921527007
236.0,4.012807952182708e-12
237.0,1.6942558089066296e-12
238.0,1.7888506521255124e-12
239.0,1.5849542723699803e-12
240.0,94.33505382742479
241.0,1.9222935303210456e-12
242.0,2.4540689298443805e-12
243.0,6.302515277027936e-13
244.0,2.3132190695832287e-12
245.0,47.19072350625362
246.0,2.244634586252e-12
247.0,1.6412865621977174e-12
248.0,2.880529215883062e-12
249.0,2.568052033451339e-12
250.0,3.482346730124305e-12
251.0,2.852869066340049e-12
252.0,7.121960707305817e-13
253.0,1.4728212322014014e-12
254.0,2.9164929495673368e-12
255.0,42.90260687687402
256.0,6.49023521430398e-13
257.0,1.6746086401046295e-12
258.0,3.0996865357992287e-12
259.0,2.3928043128505244e-12
260.0,77.95744031571886
261.0,1.040881223915332e-12
262.0,2.1707079687147135e-12
263.0,1.7947205906796174e-12
264.0,5.103792104908523e-12
265.0,102.62240892662246
266.0,8.337065252313588e-12
267.0,3.703791311895464e-12
268.0,5.914808004232956e-12
269.0,2.952519878953488e-12
270.0,115.50932583387296
271.0,1.02433233614273e-12
272.0,2.1603408995679324e-12
273.0,6.209555401559868e-12
274.0,5.383402566645121e-12
275.0,116.4104726614993
276.0,3.2471857409051807e-12
277.0,3.961889844269802e-12
278.0,2.823904771580869e-12
279.0,2.5012285509648087e-12
280.0,106.22129524781317
281.0,4.108258794469468e-12
282.0,3.3802963318489617e-12
283.0,5.715707637852123e-12
284.0,1.0341758664678736e-11
285.0,86.77338824296996
286.0,6.08896739160802e-12
287.0,4.40044645662912e-12
288.0,4.296890726614573e-12
289.0,7.871466361666244e-13
290.0,60.5984961158631
291.0,2.7498017179149517e-12
292.0,8.633787597466773e-13
293.0,2.3647108531840274e-12
294.0,4.688164211432147e-13
295.0,30.64869773969731
296.0,3.017834282437724e-12
297.0,2.4482017277696396e-12
298.0,3.907553827135458e-12
299.0,3.2301254718705543e-12
300.0,1.1278268118762844e-12
301.0,1.2783773918369602e-12
302.0,7.26714846097991e-13
303.0,1.9351877369145656e-12
304.0,9.82188886311544e-13
305.0,28.433796367363904
306.0,2.437254213693576e-12
307.0,2.5791432156394607e-12
308.0,6.419966816375236e-13
309.0,1.5055097415049466e-12
310.0,52.15271268507896
311.0,1.635738946912e-12
312.0,7.754488443987875e-13
313.0,8.147231738037965e-13
314.0,4.957354062494056e-12
315.0,69.26796948843952
316.0,9.774218619751791e-12
317.0,7.739247363858943e-12
318.0,7.35541025701923e-12
319.0,1.120894886091051e-11
320.0,78.63134843019672
321.0,1.9440566659048343e-12
322.0,1.0907325994644854e-12
323.0,2.612767359089447e-12
324.0,3.0619086165325195e-12
325.0,79.88954006181544
326.0,2.4122153663465915e-13
327.0,9.24335139306457e-13
328.0,2.5403854328190173e-12
329.0,3.839152787388472e-12
330.0,73.46346405409678
331.0,2.4253928724832e-12
332.0,2.4564668646879607e-12
333.0,2.831120100117487e-12
334.0,5.146269790679052e-13
335.0,60.45913013065258
336.0,4.943274746214909e-12
337.0,1.3571830010961056e-12
338.0,3.4839454062402066e-12
339.0,3.5153999517639886e-12
340.0,42.52224017220882
341.0,1.172470245033242e-13
342.0,5.202621353989752e-13
343.0,1.4705022118322426e-12
344.0,2.4460574727284646e-12
345.0,21.65297815546976
346.0,2.8672166934255326e-12
347.0,9.415014299145805e-13
348.0,1.6049987932777625e-12
349.0,2.627549876698116e-12
350.0,2.8782362393442173e-12
351.0,2.319687295384647e-12
352.0,2.201796431472877e-12
353.0,1.3469033959392563e-12
354.0,2.2932682012120867e-12
355.0,20.34661446584773
356.0,1.603888828427487e-12
357.0,1.593115075615912e-12
358.0,2.80649814527254e-12
359.0,2.9336037784959227e-12
360.0,37.544720419607785
361.0,3.836851035781938e-12
362.0,2.3401919259307796e-12
363.0,4.018146282511304e-12
364.0,4.548424808470912e-12
365.0,50.15568738166759
366.0,7.055386694821661e-14
367.0,2.199780638157543e-12
368.0,3.2924726214432226e-12
369.0,6.700495728421183e-12
370.0,57.25403148109107
371.0,9.084947690524963e-12
372.0,4.534349112855018e-12
373.0,3.7913188828241215e-12
374.0,3.6055088232466035e-12
375.0,58.483730284482235
376.0,2.6212327253055912e-12
377.0,2.705045860944835e-12
378.0,3.3899691186384147e-12
379.0,4.677982782982352e-12
380.0,54.05905204576015
381.0,1.3203892960201164e-12
382.0,2.188643162039283e-12
383.0,1.6848714119062762e-12
384.0,2.899189983730654e-12
385.0,44.712856412413856
386.0,1.6299163678446695e-12
387.0,1.1472450693471218e-12
388.0,9.517866512397705e-13
389.0,2.238377525465169e-12
390.0,31.599919508695407
391.0,1.6735952990823257e-12
392.0,6.169287745016971e-13
393.0,1.6554235901859062e-12
394.0,2.1761679459959955e-12
395.0,16.166519044001546
396.0,2.4383636049167876e-12
397.0,2.5537127912389663e-12
398.0,1.1224836414347699e-12
399.0,1.5213604838168313e-12
400.0,1.412077189517209e-12
401.0,3.0406679531424032e-12
402.0,9.881812413202432e-13
403.0,1.5916366629883124e-12
404.0,1.4357145181370078e-12
405.0,15.326836185037038
406.0,2.906117797307418e-12
407.0,1.506581616158158e-12
408.0,1.421719355033938e-12
409.0,2.137384176019795e-13
410.0,28.401951689975522
411.0,7.755072231609413e-13
412.0,1.9097557806774944e-12
413.0,1.0529469570953315e-12
414.0,4.6633386135333895e-12
415.0,38.097916952417094
416.0,4.304989827739932e-12
417.0,2.4350517793984384e-12
418.0,2.1843555903087286e-12
419.0,3.702566453027834e-12
420.0,43.66308049849788
421.0,8.536041669772445e-12
422.0,4.595124354951109e-12
423.0,3.9449711316749785e-12
424.0,9.08896920386828e-12
425.0,44.77325871595882
426.0,3.363365747553014e-12
427.0,1.987716650851345e-12
428.0,2.4183486593239432e-12
429.0,1.8484904869437148e-12
430.0,41.54108973670813
431.0,4.645233088647083e-12
432.0,4.888822575044301e-12
433.0,4.928534596080773e-12
434.0,4.94805869820038e-12
435.0,34.48422138433041
436.0,3.877549814604549e-12
437.0,3.1305759582558504e-12
438.0,1.7109098933226428e-12
439.0,1.0211874142681041e-12
440.0,24.457236177478126
441.0,9.136220315220266e-13
442.0,1.0182656353526017e-12
443.0,4.421377755830027e-13
444.0,8.413605496761775e-13
445.0,12.55533010716875
446.0,8.74147344153139e-13
447.0,1.1723826953892479e-12
448.0,2.2325425864261103e-13
449.0,7.948358110350787e-13
450.0,1.049154532794051e-12
451.0,2.2079451311491194e-12
452.0,2.3120498285330236e-12
453.0,1.7025903221663308e-12
454.0,5.732327349311439e-13
455.0,11.98180912777999
456.0,2.0058477848403113e-12
457.0,1.089159653280094e-12
458.0,1.1534814562163226e-12
459.0,4.028702511015395e-12
460.0,22.273554375919048
461.0,1.0515753010920512e-12
462.0,1.827070190979014e-12
463.0,3.211878261176459e-12
464.0,3.919497179134863e-12
465.0,29.9693760582167
466.0,1.4957950480285733e-12
467.0,3.4018897038634706e-12
468.0,2.1646756770344066e-12
469.0,3.978440449030223e-12
470.0,34.45014981010038
471.0,1.537543930016589e-12
472.0,4.986198543366906e-13
473.0,1.858511165108692e-12
474.0,3.1940968848661225e-12
475.0,35.42927428828372
476.0,5.6043482437885124e-12
477.0,5.641261061024671e-12
478.0,4.215207241693344e-12
479.0,3.2174955712868713e-12
480.0,32.96522955966364
481.0,1.6628253087075338e-12
482.0,1.4199918274424831e-12
483.0,8.060453393776821e-13
484.0,3.741102585131883e-12
485.0,27.441156965726332
486.0,1.8286996665382944e-12
487.0,8.462348481866477e-13
488.0,1.3669650721955067e-12
489.0,4.908524480052372e-13
490.0,19.514769935618464
491.0,7.741493082833009e-13
492.0,2.1828762205266847e-12
493.0,3.66610621405412e-12
494.0,2.1370969413068266e-12
495.0,10.044531192001362
496.0,3.88826711501495e-12
497.0,1.6823293456845228e-12
498.0,2.4935519606749237e-12
499.0,3.581064727113389e-12
500.0,2.1697928426802374e-12
501.0,1.2781959052924783e-12
502.0,1.8163409711142036e-12
503.0,1.1903549656029315e-12
504.0,8.299307763517997e-13
505.0,9.634592157538005
506.0,3.963267481537566e-12
507.0,3.883693262563741e-12
508.0,3.3729478203468458e-12
509.0,2.9701838467628783e-12
510.0,17.954212563713707
511.0,1.945695573573013e-12
512.0,2.3847227320064903e-12
513.0,3.979608641031225e-12
514.0,7.811517048752342e-12
515.0,24.215631609776995
516.0,8.289088182252478e-12
517.0,5.163605374485829e-12
518.0,4.048829537646078e-12
519.0,5.659227559617236e-12
520.0,27.901446217167752
521.0,6.896156998003719e-13
522.0,8.401002346023099e-13
523.0,2.01798363079322e-12
524.0,7.981602380356501e-13
525.0,28.760234422252243
526.0,1.6562730336374887e-12
527.0,2.7149767820482686e-12
528.0,1.2648859769759838e-12
529.0,2.444962212878312e-12
530.0,26.81999481340119
531.0,4.748759363392563e-12
532.0,3.3144040005659595e-12
533.0,2.7895527718877466e-12
534.0,1.6350106878631134e-12
535.0,22.374638709767954
536.0,3.2243221986450153e-12
537.0,2.6157775292170118e-12
538.0,2.269777594392979e-12
539.0,4.297337046619996e-12
540.0,15.945840064579864
541.0,3.656896823552158e-12
542.0,2.9642934221957427e-12
543.0,2.4984596557739796e-12
544.0,1.3719593197174842e-12
545.0,8.224774648202576
546.0,3.7020256494069515e-12
547.0,2.6293651218743786e-12
548.0,2.014518256373527e-12
549.0,2.9903350466564393e-13
550.0,6.447572408177588e-13
551.0,1.2749489317013358e-12
552.0,2.04813268960489e-12
553.0,2.8679205892888032e-12
554.0,1.9399986385511727e-12
555.0,7.921201051592495
556.0,7.185907595054923e-13
557.0,1.9318507154223647e-13
558.0,3.5938566837288278e-12
559.0,4.067993565699015e-12
560.0,14.790344407726948
561.0,4.261969659658858e-12
562.0,4.219178756759084e-12
563.0,2.0660328522246258e-12
564.0,4.841976502218269e-12
565.0,19.98685286637808
566.0,6.04114127916405e-13
567.0,1.3173227243583704e-12
568.0,4.082852127348241e-12
569.0,1.502411936632408e-12
570.0,23.07252014909237
571.0,9.566652516182172e-12
572.0,1.1012091827454582e-11
573.0,7.089998904372743e-12
574.0,9.681436447624696e-12
575.0,23.826704930717714
576.0,2.3069621423340477e-12
577.0,8.468783951070162e-13
578.0,1.5957528686907239e-12
579.0,2.8417471289613813e-12
580.0,22.259609665901266
581.0,1.976772790948619e-12
582.0,1.084676661428882e-12
583.0,7.05921707536521e-13
584.0,1.4431071684523978e-12
585.0,18.603159237280302
586.0,4.0336980603014097e-13
587.0,1.255278325753155e-12
588.0,1.6469759744216731e-12
589.0,1.4075886245690856e-12
590.0,13.281125590608816
591.0,1.131444821848888e-12
592.0,1.0893827981510087e-12
593.0,2.1683570248464184e-12
594.0,1.2428665458626835e-12
595.0,6.86204765176991
596.0,1.5839358369680641e-12
597.0,1.7990926761461606e-12
598.0,1.3251607452725996e-12
599.0,2.2831890171347527e-12
600.0,1.8649809976507115e-12
601.0,2.1512233543716743e-12
602.0,8.058675618543797e-13
603.0,2.3656808856411436e-12
604.0,5.476383713409437e-13
605.0,6.630758916929414
606.0,4.724897443514647e-12
607.0,5.416643616774608e-12
608.0,2.990990303617121e-12
609.0,1.3192917240076473e-12
610.0,12.400852146328472
611.0,5.958477097448156e-13
612.0,3.4091574221337086e-12
613.0,5.539313812154297e-12
614.0,6.634480071687335e-12
615.0,16.78439697903722
616.0,7.034237560782851e-12
617.0,2.0123224666874713e-12
618.0,1.0870061885438105e-12
619.0,4.297955421934938e-12
620.0,19.40581355488241
621.0,1.6644359504618435e-12
622.0,5.839122055723108e-12
623.0,6.013814613072176e-12
624.0,6.804120444037329e-12
625.0,20.070771148536064
626.0,7.90542059609117e-12
627.0,3.426478091091086e-12
628.0,4.2037748765992054e-12
629.0,5.2981154295055985e-12
630.0,18.778848785088996
631.0,4.047497229606538e-12
632.0,2.1254598047033288e-12
633.0,9.39475903341323e-13
634.0,1.882977139739807e-13
635.0,15.717298181970303
636.0,2.6547433142141775e-12
637.0,2.1978310302405542e-12
638.0,2.8016923402313824e-12
639.0,2.1693747841227476e-12
640.0,11.237108513976633
641.0,1.6079709344407248e-12
642.0,1.2700285851198653e-12
643.0,1.7029366217900253e-12
644.0,4.813367863875815e-13
645.0,5.814213271108267
646.0,1.3653848151371674e-12
647.0,4.957150460916435e-13
648.0,1.856029255819924e-12
649.0,7.138526608249714e-13
650.0,2.0713350859849835e-12
651.0,2.3548396796569658e-12
652.0,2.01164831099276e-12
653.0,2.6576806210637056e-12
654.0,1.8489030610391502e-12
655.0,5.633830781935907
656.0,2.4431962903478393e-12
657.0,1.7052665194149543e-12
658.0,1.2514714338313562e-12
659.0,5.646397645808403e-13
660.0,10.55063102017775
661.0,2.7418499969498786e-12
662.0,2.3700127790748515e-12
663.0,2.559991237720216e-12
664.0,2.623267755946491e-12
665.0,14.299114066992312
666.0,1.0226818156819375e-12
667.0,1.487572237690915e-12
668.0,5.522489936644415e-12
669.0,4.489782485283001e-12
670.0,16.55396809056821
671.0,7.2146845451483926e-12
672.0,4.404177918205707e-12
673.0,2.156229476040814e-12
674.0,1.0293281506027628e-12
675.0,17.143197236262868
676.0,3.931867167999692e-12
677.0,3.667738988273582e-12
678.0,4.6735954810479355e-12
679.0,6.357323655372706e-12
680.0,16.059983631633308
681.0,4.925288863568841e-12
682.0,1.971632977530639e-12
683.0,2.356782469752064e-12
684.0,2.6251995567834593e-12
685.0,13.458401823952931
686.0,4.428958155300139e-12
687.0,1.2339933627477731e-12
688.0,8.46002798629963e-13
689.0,4.2204045237194404e-13
690.0,9.633873765684179
691.0,3.6371967404483343e-12
692.0,2.8315618145691995e-12
693.0,1.8182933945391754e-12
694.0,1.1868709021653342e-12
695.0,4.99067901992538
696.0,3.1116407928330058e-12
697.0,2.232052833813959e-12
698.0,1.063310713365703e-12
699.0,1.4693577789083493e-12
700.0,2.99765775501188e-13
701.0,2.257388017468877e-12
702.0,1.3963203910457772e-12
703.0,1.4333216195902611e-12
704.0,1.1364840346487542e-12
705.0,4.847217172423309
706.0,1.0286168653410497e-12
707.0,2.7645285576187306e-12
708.0,9.933250586256138e-13
709.0,2.481465155839135e-12
710.0,9.087934754475487
711.0,4.5305296784601085e-12
712.0,3.517100655856174e-12
713.0,3.653569895696824e-12
714.0,1.3568412907527428e-12
715.0,12.330659040565077
716.0,3.1225783369519788e-12
717.0,3.0277530995670587e-12
718.0,2.3874193711043573e-12
719.0,3.09426223601204e-12
720.0,14.290984647813925
721.0,2.5235693373506038e-12
722.0,1.317996000592557e-12
723.0,1.280200439749393e-12
724.0,3.076241653630049e-12
725.0,14.815878338739157
726.0,2.4809801820278496e-12
727.0,2.090417917209484e-12
728.0,4.966702423962058e-12
729.0,7.501086194568931e-12
730.0,13.89469610814669
731.0,3.845403034346182e-12
732.0,3.413853944982403e-12
733.0,1.1234114998647035e-12
734.0,1.655763970589217e-12
735.0,11.65624890868095
736.0,2.060963951111964e-12
737.0,2.8473283330557613e-12
738.0,1.9030247310757206e-13
739.0,2.6370256252535725e-12
740.0,8.352582890966755
741.0,1.4988377266485788e-12
742.0,1.742959370439742e-12
743.0,2.4053723676233544e-12
744.0,2.4479578104100684e-12
745.0,4.331390199352015
746.0,6.868818024578652e-13
747.0,7.663633156447593e-13
748.0,8.091551968633326e-13
749.0,1.1835119714167715e-12
750.0,1.7388848944633822e-12
751.0,1.6247808003674444e-12
752.0,2.299785555020243e-12
753.0,2.9476345800557063e-12
754.0,7.265587079306786e-13
755.0,4.215375998214317
756.0,2.6630837350098577e-12
757.0,9.294126545905724e-13
758.0,2.774107428553469e-12
759.0,1.7253105665672838e-12
760.0,7.9111144506437805
761.0,2.2393567624793003e-12
762.0,2.884920321633783e-12
763.0,3.1474707907318405e-12
764.0,3.5867415789763624e-12
765.0,10.744377552449189
766.0,5.358622791465852e-12
767.0,1.0972155744767617e-12
768.0,2.0869202116511813e-12
769.0,3.2773946051084258e-12
770.0,12.464464908133817
771.0,5.611162384210469e-12
772.0,1.0858100311013018e-12
773.0,4.9468265392186715e-12
774.0,4.625235750748137e-12
775.0,12.934496962383992
776.0,2.0359332401533616e-12
777.0,9.861840834925338e-13
778.0,2.4311021222680373e-12
779.0,6.01677269683701e-12
780.0,12.1416052723117
781.0,8.330475316490133e-13
782.0,3.229718364603613e-12
783.0,1.4969276570624687e-12
784.0,6.113757809608096e-12
785.0,10.194951672407427
786.0,8.175307868156744e-12
787.0,7.42033834139809e-12
788.0,3.5797022065775575e-12
789.0,3.6195039402979505e-12
790.0,7.3120803813462505
791.0,5.4835792559863836e-12
792.0,9.303555948719581e-12
793.0,5.8316649007720865e-12
794.0,5.105982418081158e-13
795.0,3.7952107124333208
796.0,9.937783365880658e-13
797.0,2.9385851842314204e-12
798.0,4.1784958815370083e-13
799.0,9.424249747582653e-13
800.0,2.710612449084538e-12
801.0,2.556089002520244e-12
802.0,1.2151461996257625e-12
803.0,2.206924778569152e-12
804.0,2.051670572723215e-12
805.0,3.7000367437016597
806.0,2.4125283047743737e-12
807.0,3.703710373770393e-12
808.0,3.118526096411062e-12
809.0,3.04601399171603e-12
810.0,6.9499281259634795
811.0,1.7897974608668943e-12
812.0,2.494106173952008e-12
813.0,9.943151226016405e-13
814.0,3.1103520936871974e-12
815.0,9.446955676726182
816.0,5.204126698979921e-12
817.0,2.388100222483824e-12
818.0,1.5954185037967108e-12
819.0,4.1820913020416845e-12
820.0,10.96850331363601
821.0,5.00411377069345e-12
822.0,3.4947889444404013e-12
823.0,1.0883833357433915e-12
824.0,1.8369857304676305e-12
825.0,11.391518759978677
826.0,4.046035228566469e-12
827.0,5.3823248400673336e-12
828.0,3.829737904047631e-12
829.0,4.461683370332049e-12
830.0,10.70192457644767
831.0,3.661117731815436e-12
832.0,2.310285083908262e-12
833.0,7.028247695832218e-13
834.0,3.2152222433735124e-12
835.0,8.993320350113468
836.0,3.018622517912248e-12
837.0,1.5560151373074722e-12
838.0,1.0930545814467556e-12
839.0,4.333117647884721e-12
840.0,6.4553602101562575
841.0,3.4435606039469507e-12
842.0,3.0758937716888557e-12
843.0,2.488308154423112e-12
844.0,9.515031116699203e-13
845.0,3.3531706166673416
846.0,1.1281681956492624e-12
847.0,1.1903115622343838e-12
848.0,3.8581734238233466e-13
849.0,1.2208316651136624e-12
850.0,2.0149571606149637e-12
851.0,2.5140423255616372e-12
852.0,1.0991732719431776e-12
853.0,1.8047049586889943e-12
854.0,1.4411104440213328e-12
855.0,3.2741110826923645
856.0,6.581168434461451e-13
857.0,2.0061605747752794e-12
858.0,1.1850285439362576e-12
859.0,2.111778769390122e-12
860.0,6.154534761764629
861.0,1.7830335026810648e-12
862.0,1.448109655102249e-12
863.0,2.5332316398863077e-12
864.0,1.029923467528267e-12
865.0,8.372020153212794
866.0,3.1200015829663028e-12
867.0,3.0619831981054494e-13
868.0,1.1453250086442935e-12
869.0,1.8944370315725236e-12
870.0,9.727589496517448
871.0,7.892671498435854e-12
872.0,6.19657637675407e-12
873.0,4.884347894657901e-12
874.0,4.850753258159176e-12
875.0,10.110090677798523
876.0,2.5153182416171566e-12
877.0,2.0040784621560294e-12
878.0,7.785396080288624e-13
879.0,9.059209379164956e-13
880.0,9.504888271782555
881.0,4.527502949585263e-12
882.0,2.9414136078788995e-12
883.0,7.644355510132789e-13
884.0,3.773923162013802e-12
885.0,7.9930609817418645
886.0,1.854534912779246e-12
887.0,2.666354997872126e-12
888.0,2.883078349692762e-12
889.0,2.7512714970904567e-12
890.0,5.741399516923488
891.0,2.1647015925026938e-12
892.0,3.778981882932103e-12
893.0,2.579569493603269e-12
894.0,3.4014489930266114e-12
895.0,2.984375896338307
896.0,2.1372469576900335e-12
897.0,4.200526967896701e-12
898.0,5.763223342850888e-13
899.0,1.828445607403298e-12
900.0,2.184584870576253e-12
901.0,9.114070943028976e-14
902.0,1.616321825406702e-12
903.0,9.358119155001168e-13
904.0,1.7179061511535792e-12
905.0,2.9179765067821775
906.0,8.78120976172298e-13
907.0,3.823371151613129e-12
908.0,3.833720580948093e-12
909.0,2.4824031375931307e-12
910.0,5.488752673492741
911.0,9.42155768417015e-13
912.0,5.51537672402914e-13
913.0,2.526380306659963e-12
914.0,2.2509179542703755e-12
915.0,7.471286019649694
916.0,5.432811095711177e-12
917.0,2.245797302428765e-12
918.0,3.310657217248601e-12
919.0,1.497475563124425e-12
920.0,8.686676942792555
921.0,1.7461288739810346e-12
922.0,1.4157217235841113e-12
923.0,2.8581707349623437e-12
924.0,5.937404538058443e-12
925.0,9.034072157763505
926.0,1.0580074840852444e-12
927.0,2.4635129637283628e-12
928.0,6.328054756295351e-12
929.0,8.562421082850707e-12
930.0,8.498697619544783
931.0,1.1564882552183512e-11
932.0,4.9223227476188265e-12
933.0,5.005356710620771e-12
934.0,4.678116276646827e-12
935.0,7.151418412575514
936.0,2.9993616517140463e-12
937.0,1.2432070460457247e-12
938.0,3.536351457890634e-13
939.0,1.28875280427093e-12
