Frequency (Hz),Magnitude (db)
95.0,-22.787340043360274
96.0,-21.329442472178112
97.0,-20.279844455294786
98.0,-19.576777741999148
99.0,-19.18466197586274
100.0,0.0
101.0,-19.271521596078664
102.0,-19.750501325700924
103.0,-20.540440690327017
104.0,-21.676924393566452
105.0,-23.221725037225017
106.0,-25.283490633545295
107.0,-28.0694625470932
108.0,-32.045940462583026
109.0,-38.69537635867626
110.0,-310.4365148206664
111.0,-40.52110325678717
112.0,-35.73321616301629
113.0,-33.69455395258096
114.0,-32.97395739903779
115.0,-33.17784210881527
116.0,-34.214595894626456
117.0,-36.18626794220576
118.0,-39.497453997647206
119.0,-45.59155476352716
120.0,-319.59297106758936
121.0,-46.53983181604957
122.0,-41.39838712894564
123.0,-39.04874881898448
124.0,-38.05230641940456
125.0,-38.009698265057516
126.0,-38.82475696085377
127.0,-40.59588726471189
128.0,-43.7247315903425
129.0,-49.652270052444806
130.0,-314.70162471332253
131.0,-50.30707392219719
132.0,-45.035633287704655
133.0,-42.565492055747484
134.0,-41.45701670753718
135.0,-41.309965861829745
136.0,-42.02741129323723
137.0,-43.707096239211644
138.0,-46.7500850969553
139.0,-52.596850607161024
140.0,-314.23550498324164
141.0,-53.10361843356087
142.0,-47.76416715105523
143.0,-45.22958942122736
144.0,-44.0599712749875
145.0,-43.85481969218702
146.0,-44.516979994188446
147.0,-46.14399106157709
148.0,-49.136732387525214
149.0,-54.935508990153124
150.0,-315.4591179695195
151.0,-55.35247839924846
152.0,-49.970951711815644
153.0,-47.39602265320138
154.0,-46.187670747347205
155.0,-45.94530512795346
156.0,-46.57168106485052
157.0,-48.16425441774514
158.0,-51.123828014011735
159.0,-56.89063596213672
160.0,-321.6486066896589
161.0,-57.247007294649414
162.0,-51.836733639848866
163.0,-49.23402079653609
164.0,-47.99879923556348
165.0,-47.73043234098274
166.0,-48.331632661948014
167.0,-49.8998161189777
168.0,-52.835748158189226
169.0,-58.57962786246151
170.0,-318.8526765672123
171.0,-58.89215323953745
172.0,-53.46090203279768
173.0,-50.837804980893566
174.0,-49.58276686951621
175.0,-49.295126873828764
176.0,-49.87757470540966
177.0,-51.42750472240813
178.0,-54.345661995660414
179.0,-60.072226338947004
180.0,-323.4299704713399
181.0,-60.35142722334352
182.0,-54.90413323755011
183.0,-52.26538539567634
184.0,-50.99507374066765
185.0,-50.692523443845516
186.0,-51.26041090594146
187.0,-52.79611782472209
188.0,-55.7003772216762
189.0,-61.4133574356972
190.0,-321.08719922174316
191.0,-61.666288073807145
192.0,-56.206287599367606
193.0,-53.555106215830214
194.0,-52.272624898726264
195.0,-51.958160154729434
196.0,-52.51438010045963
197.0,-54.03865850933896
198.0,-56.93172081886327
199.0,-62.63372810610803
200.0,-316.593042253402
201.0,-59.314627836600636
202.0,-53.81547737200669
203.0,-51.12543924505231
204.0,-49.80438791774435
205.0,-49.45163362406792
206.0,-49.9698384370643
207.0,-51.45637030465369
208.0,-54.31194904650717
209.0,-59.976730319759845
210.0,-318.63255472948885
211.0,-60.13465993668138
212.0,-54.62783439017138
213.0,-51.930263620617495
214.0,-50.60181815849817
215.0,-50.24180444974127
216.0,-50.75288091630725
217.0,-52.23241198587273
218.0,-55.08111408289112
219.0,-60.73913958879751
220.0,-325.0097156702
221.0,-60.88390776727766
222.0,-55.370670550262744
223.0,-52.66679697973668
224.0,-51.332154835013526
225.0,-50.966047902830105
226.0,-51.471132034120146
227.0,-52.944769170068625
228.0,-55.787673329725884
229.0,-61.43999456693272
230.0,-322.00144449825757
231.0,-61.573626274063116
232.0,-56.05495256088502
233.0,-53.345727570289895
234.0,-52.0058170990648
235.0,-51.634523012569844
236.0,-52.13449929917333
237.0,-53.60310609407655
238.0,-56.44105566479279
239.0,-62.08849636603042
240.0,-321.1927043741714
241.0,-62.21258261405539
242.0,-56.68924082442844
243.0,-53.97541550025047
244.0,-52.6309709736736
245.0,-52.25520768736853
246.0,-52.750778247457546
247.0,-54.21504144591235
248.0,-57.04870824466711
249.0,-62.691925729195084
250.0,-312.6027612692213
251.0,-62.80773930681274
252.0,-57.28034569566391
253.0,-54.56252336730091
254.0,-53.21413554849794
255.0,-52.834481606074704
256.0,-53.32621309885803
257.0,-54.7866877991339
258.0,-57.61661567585599
259.0,-63.25614284735746
260.0,-319.9809504497443
261.0,-63.364717881583886
262.0,-57.8337742276213
263.0,-55.112446839028365
264.0,-53.76059809272257
265.0,-53.37752652694717
266.0,-53.86588289256981
267.0,-55.32302417390071
268.0,-58.14965957128504
269.0,-63.785934453223604
270.0,-317.909374512733
271.0,-63.888122568791026
272.0,-58.35404287491922
273.0,-55.62961681352492
274.0,-54.27470609742039
275.0,-53.888608616394926
276.0,-54.37397448805169
277.0,-55.82816007818553
278.0,-58.65187398294627
279.0,-64.2852609805464
280.0,-318.2663254775955
281.0,-64.38177185833266
282.0,-58.84490169646976
283.0,-56.11771654555749
284.0,-54.760077591958236
285.0,-54.37128221072953
286.0,-54.85398001612832
287.0,-56.3055268816789
288.0,-59.1266309220397
289.0,-64.75743644441344
290.0,-316.5497658471701
291.0,-64.84886770590145
292.0,-59.30949851083868
293.0,-56.57984093110411
294.0,-55.21975573037305
295.0,-54.82853986991927
296.0,-55.30884255889845
297.0,-56.75801927418124
298.0,-59.57677774200012
299.0,-65.20526188914006
300.0,-324.80953774625686
301.0,-65.29212150935777
302.0,-59.75050132570031
303.0,-57.01861550921282
304.0,-55.656324480286486
305.0,-55.26292486378403
306.0,-55.74106553915187
307.0,-57.1881016600874
308.0,-60.00474063602308
309.0,-65.63112608316925
310.0,-323.3521957439718
311.0,-65.7138494669019
312.0,-60.17019115534352
313.0,-57.43628681972348
314.0,-56.07199659875193
315.0,-55.67661684098118
316.0,-56.15279615478735
317.0,-57.59788942791963
318.0,-60.41260380886009
319.0,-66.03708265775214
320.0,-321.9792525987705
321.0,-66.11604583465106
322.0,-60.570533425781115
323.0,-57.834792011912285
324.0,-56.468681498451446
325.0,-56.07149800489608
326.0,-56.54588991471667
327.0,-57.989211894811135
328.0,-60.80217087677716
329.0,-66.42491000774709
330.0,-316.3651825382889
331.0,-66.50043995879132
332.0,-60.95323363458653
333.0,-58.21581317146952
334.0,-56.84803827997112
335.0,-56.44920488810364
336.0,-56.92196119117095
337.0,-58.363661671150936
338.0,-61.17501307789772
339.0,-66.79615837991196
340.0,-320.2121429944728
341.0,-66.86854121244326
342.0,-61.31978125637701
343.0,-58.58082022291562
344.0,-57.21151765854279
345.0,-56.81116932995952
346.0,-57.28242327383676
347.0,-58.722633816142576
348.0,-61.53250755329157
349.0,-67.15218730286344
350.0,-324.01105780386774
351.0,-67.22167479056735
352.0,-61.67148475239835
353.0,-58.93110517446545
354.0,-57.56039546416702
355.0,-57.15865125134804
356.0,-57.62852043800588
357.0,-59.06735721757501
358.0,-61.87586805603302
359.0,-67.49419564257325
360.0,-326.0846343158283
361.0,-67.56101050771245
362.0,-62.00949976316223
363.0,-59.267809720743784
364.0,-57.895799669165164
365.0,-57.492765121405014
366.0,-57.96135386439004
367.0,-59.39891997824059
368.0,-62.20616981734398
369.0,-67.82324596099588
370.0,-323.43393630708727
371.0,-67.88758617843526
372.0,-62.33485201745176
373.0,-59.59194769176412
374.0,-58.21873238817596
375.0,-57.814501519274074
376.0,-58.28190277307344
377.0,-59.71829013223706
378.0,-62.524369855130004
379.0,-68.14028442642066
380.0,-314.9541757735234
381.0,-68.20232675905066
382.0,-62.64845610315599
383.0,-59.90442346143429
384.0,-58.53008793270877
385.0,-58.124744842839135
386.0,-58.591041794349366
387.0,-60.02633268562873
388.0,-62.831323691953955
389.0,-68.44615721607731
390.0,-315.3249834887141
391.0,-68.50606014066572
392.0,-62.95113096573719
393.0,-60.206047158029634
394.0,-58.83066774001211
395.0,-58.42428796223246
396.0,-58.88955535294745
397.0,-60.323823737293
398.0,-63.12779921829388
399.0,-68.74162412743372
400.0,-321.95309493105873
401.0,-319.51847159691823
402.0,-322.66148898137476
403.0,-324.1783301868137
404.0,-324.953082718739
405.0,-325.29687893636657
406.0,-319.8518838831795
407.0,-323.02564824844006
408.0,-323.02229624072197
409.0,-324.8482913563776
410.0,-319.63087967950366
411.0,-323.5294345758462
412.0,-324.6505408964457
413.0,-319.2280053392291
414.0,-320.58745404921837
415.0,-320.31405989804404
416.0,-320.5657100592327
417.0,-321.9685013559269
418.0,-317.7319770222074
419.0,-312.6952232814509
420.0,-313.03335253116586
421.0,-319.6715094889064
422.0,-312.09290422059445
423.0,-313.19155700529683
424.0,-319.9709838056415
425.0,-321.2379597134191
426.0,-321.19193724576644
427.0,-318.7715057406436
428.0,-315.65675913157736
429.0,-317.1133227329127
430.0,-325.03120140802775
431.0,-319.2300570941759
432.0,-313.44640511430975
433.0,-311.46739027850396
434.0,-310.8586435921017
435.0,-310.0991236416402
436.0,-310.46722016100784
437.0,-312.28720247011506
438.0,-315.37906192254536
439.0,-317.31143656853095
440.0,-322.5317245665932
441.0,-319.57943980077073
442.0,-320.8293921514797
443.0,-320.9447903603801
444.0,-321.25256519133933
445.0,-324.8695791419909
446.0,-322.16883390098997
447.0,-320.12453035299404
448.0,-324.258573403319
449.0,-318.30312173456207
450.0,-324.23489610636017
451.0,-322.1414607334559
452.0,-320.88240160317446
453.0,-322.0111015451209
454.0,-318.9454978227494
455.0,-321.7949969151798
456.0,-315.12912172474216
457.0,-318.63197758322536
458.0,-320.1198670749398
459.0,-316.16985669669316
460.0,-322.35168034508933
461.0,-319.54674604371115
462.0,-326.22843437498204
463.0,-318.2229722969982
464.0,-320.6088187371818
465.0,-318.86464443894886
466.0,-320.00337569930247
467.0,-317.3861923426105
468.0,-323.2370073651506
469.0,-315.09523641317884
470.0,-317.74018885811694
471.0,-323.5312367657952
472.0,-325.62218586475586
473.0,-316.907095155502
474.0,-320.49670418407635
475.0,-320.61873851770713
476.0,-319.3274072083211
477.0,-321.3705860744277
478.0,-324.9841306790939
479.0,-321.06220873519135
480.0,-323.20314099602297
481.0,-319.7642210739631
482.0,-324.0471385770119
483.0,-320.7010562553319
484.0,-324.538340166632
485.0,-322.8526459342444
486.0,-323.9674777357092
487.0,-322.0523129407118
488.0,-322.24755621004465
489.0,-323.84800958659474
490.0,-319.7757774494959
491.0,-319.84536291629024
492.0,-319.2321280351209
493.0,-319.45487398523875
494.0,-321.6267309070822
495.0,-323.4324788221829
496.0,-323.38423490167645
497.0,-323.10125286399165
498.0,-313.9900112481537
499.0,-313.8468500375279
500.0,-324.3788295616763
501.0,-321.7403264095109
502.0,-325.1335907391617
503.0,-324.76380406670154
504.0,-320.4767350812948
505.0,-323.0263841083006
506.0,-322.0433382046144
507.0,-319.7835515226027
508.0,-324.8948060966342
509.0,-322.5801689562013
510.0,-322.1684095939009
511.0,-317.4476114300691
512.0,-317.0224469582008
513.0,-315.1550355430679
514.0,-314.8365341284211
515.0,-317.3168006982852
516.0,-319.17891139856977
517.0,-323.70626816990637
518.0,-322.9075750787981
519.0,-323.7058035877376
520.0,-322.1272123723961
521.0,-322.95181110928075
522.0,-322.765508258374
523.0,-322.7410255197897
524.0,-323.9158550048717
525.0,-323.78895459384046
526.0,-323.747648239344
527.0,-321.7746948147095
528.0,-321.3265563497828
529.0,-325.41070574419166
530.0,-323.20926178102206
531.0,-325.28983460355016
532.0,-323.1863158913231
533.0,-323.45897252399476
534.0,-322.2056109041645
535.0,-322.26328470563715
536.0,-323.1734991736568
537.0,-319.74432203618585
538.0,-323.482614547556
539.0,-319.2495005324264
540.0,-319.8593396731468
541.0,-322.95177306204545
542.0,-322.87378566551837
543.0,-323.8727891031118
544.0,-322.85874791664406
545.0,-324.5120468133268
546.0,-326.12225296994495
547.0,-323.55089470991743
548.0,-323.0318894637136
549.0,-324.67779398811706
550.0,-323.41416060558487
551.0,-323.78094032194304
552.0,-323.6847674774054
553.0,-324.5904102157681
554.0,-321.7175332039686
555.0,-323.3325147056067
556.0,-319.0986999698806
557.0,-323.2239468777295
558.0,-321.4987991640252
559.0,-324.51836193658994
560.0,-322.2928999642993
561.0,-323.4201024588764
562.0,-321.4479819953045
563.0,-320.53810394637253
564.0,-321.9360870997971
565.0,-321.3447294393694
566.0,-316.4311282613061
567.0,-319.4348246492112
568.0,-313.8960767372607
569.0,-312.25413803932844
570.0,-318.9883551951829
571.0,-319.02918885962924
572.0,-312.5080994004304
573.0,-314.54440055274995
574.0,-323.23363918664074
575.0,-318.2427398882019
576.0,-321.5425560377098
577.0,-319.0779670319622
578.0,-322.7406152588739
579.0,-320.1084012808895
580.0,-324.84696513095184
581.0,-322.7143438468546
582.0,-322.38585510920825
583.0,-321.81932052548734
584.0,-320.62821755326723
585.0,-318.51811578982705
586.0,-324.7498669016764
587.0,-318.55992492618145
588.0,-322.9912920617044
589.0,-323.0418354838907
590.0,-322.71175377937186
591.0,-323.2726932897921
592.0,-323.48691656212884
593.0,-317.8005122348503
594.0,-317.70599203756115
595.0,-322.7056934850029
596.0,-323.1677007435828
597.0,-321.88819876225216
598.0,-320.01971893493754
599.0,-319.44662062565976
600.0,-320.4832437158106
601.0,-320.4042034989251
602.0,-322.947344905351
603.0,-321.349317214912
604.0,-317.830725534705
605.0,-317.3746369047911
606.0,-315.2383991465114
607.0,-314.7632294789954
608.0,-315.11586857138707
609.0,-316.1178709940001
610.0,-319.5002585540584
611.0,-322.31179752601776
612.0,-320.429411928911
613.0,-318.2915824633674
614.0,-320.09664622270003
615.0,-317.9313212799085
616.0,-323.1543244048993
617.0,-323.88938563403553
618.0,-317.7710706550669
619.0,-313.45801563727935
620.0,-313.7350296610034
621.0,-319.8015463112857
622.0,-312.4868266002289
623.0,-314.76975169087103
624.0,-320.04813682051224
625.0,-317.3570468210318
626.0,-321.21676794272753
627.0,-321.0265334830698
628.0,-321.98887263746315
629.0,-323.83450891348355
630.0,-324.9061558856093
631.0,-322.95061048137666
632.0,-319.34539881760054
633.0,-318.49131627123927
634.0,-321.8697827850219
635.0,-319.29756314138797
636.0,-325.25759777689325
637.0,-324.4938057816786
638.0,-323.705277593146
639.0,-319.4014858651091
640.0,-324.73754392615405
641.0,-322.19767001188103
642.0,-322.0402289687939
643.0,-323.3465937667215
644.0,-324.36200248284547
645.0,-319.8747435627704
646.0,-321.66375179077454
647.0,-321.89889945705454
648.0,-321.5530555988446
649.0,-326.4489634208061
650.0,-322.9455163181274
651.0,-324.81492032876787
652.0,-322.60536029787
653.0,-321.34060444490535
654.0,-323.6967717374516
655.0,-323.9766033717708
656.0,-320.14932401987096
657.0,-324.406570236842
658.0,-323.11926032125285
659.0,-321.2628464243545
660.0,-324.7772399643148
661.0,-321.62187945861547
662.0,-321.7086716881119
663.0,-324.6848960456526
664.0,-321.0303190207552
665.0,-321.3844034424475
666.0,-321.5310806345318
667.0,-320.7294340953674
668.0,-321.8602320449078
669.0,-322.1496672359921
670.0,-323.93238302215434
671.0,-322.1444758879175
672.0,-323.5335181722413
673.0,-325.4504715598439
674.0,-324.2554402047475
675.0,-326.2828343327772
676.0,-323.59460327134207
677.0,-323.74275899317547
678.0,-322.9944527755845
679.0,-321.58395689586064
680.0,-321.81674777267625
681.0,-326.05251010868403
682.0,-321.92859114764707
683.0,-322.93719112141855
684.0,-323.39228714802243
685.0,-319.9858460597127
686.0,-324.49864651125074
687.0,-320.4020775607284
688.0,-321.13905375185163
689.0,-322.2660055228667
690.0,-319.2068724365744
691.0,-321.26195064759514
692.0,-323.3870723684249
693.0,-324.2576935802793
694.0,-321.80717432603774
695.0,-319.9222844684227
696.0,-318.83156307352266
697.0,-315.74349437272696
698.0,-324.14673384125365
699.0,-321.3792802451882
700.0,-319.9675794086762
701.0,-321.7742480293359
702.0,-320.68724385026485
703.0,-323.8047141073284
704.0,-321.1899936210941
705.0,-319.91316521273734
706.0,-320.13444705644446
707.0,-319.4061966240827
708.0,-325.2926490211029
709.0,-322.8775099726193
710.0,-318.81172361139517
711.0,-318.80708451508065
712.0,-316.92234172334236
713.0,-315.60388918483915
714.0,-318.1888448676457
715.0,-315.9112846793354
716.0,-318.2802157621499
717.0,-321.2961822905441
718.0,-325.5399607918431
719.0,-322.6739267048738
720.0,-325.3173112385064
721.0,-319.3627972075162
722.0,-324.0875246471712
723.0,-321.611099448723
724.0,-325.68968146076594
725.0,-322.1910664284122
726.0,-322.7110535797864
727.0,-322.7260052843223
728.0,-321.5550582259453
729.0,-322.15352190788235
730.0,-323.59058933972653
731.0,-323.0320185522953
732.0,-323.06360789515406
733.0,-325.4545802649776
734.0,-322.97445163236387
735.0,-324.90491133777033
736.0,-323.2778490039465
737.0,-322.14599148834174
738.0,-324.31402789855827
739.0,-326.5188875859303
740.0,-323.0902097889708
741.0,-321.8686583113088
742.0,-322.6301704852308
743.0,-322.4817582322834
744.0,-325.9900499111401
745.0,-323.8488896307464
746.0,-324.6290961433305
747.0,-323.18066884212146
748.0,-324.5262736660325
749.0,-325.7352323996281
750.0,-323.98535074860445
751.0,-324.7600742198571
752.0,-322.7346656642811
753.0,-323.0951021590108
754.0,-325.9456685137883
755.0,-323.3026485975699
756.0,-319.49331060313943
757.0,-320.9182892146076
758.0,-321.47594950314
759.0,-320.51290674393306
760.0,-324.8798595799302
761.0,-322.2203487093692
762.0,-324.692974192801
763.0,-319.4877638333501
764.0,-323.23315732018585
765.0,-318.91870740327624
766.0,-316.8934567696575
767.0,-318.9386200396156
768.0,-314.6187430813534
769.0,-313.2235537373617
770.0,-319.92991219999476
771.0,-317.9733059214972
772.0,-312.5269725526936
773.0,-315.01154185290466
774.0,-321.9243557066937
775.0,-316.59743738892024
776.0,-322.383377778591
777.0,-318.8871495810515
778.0,-319.5327911987979
779.0,-321.70766958165416
780.0,-324.5779559347841
781.0,-320.08989123660047
782.0,-319.3404349361417
783.0,-322.4843708981027
784.0,-320.8808818391531
785.0,-320.333037414972
786.0,-321.8980336661695
787.0,-318.2753296467323
788.0,-320.3352567790432
789.0,-319.1075338411411
790.0,-321.31496687784073
791.0,-309.79980809907073
792.0,-305.9249057684556
793.0,-308.9136322395265
794.0,-324.2316290830912
795.0,-315.9081382553567
796.0,-322.2159420512577
797.0,-319.39878955768074
798.0,-322.297674999688
799.0,-323.2563088551712
800.0,-324.3069126265717
801.0,-317.79559536099305
802.0,-320.133221450713
803.0,-317.9575766610745
804.0,-317.1626338877114
805.0,-317.48920552411687
806.0,-316.586929714054
807.0,-315.58268743276807
808.0,-315.8762746253766
809.0,-314.83768015923977
810.0,-317.4880614998626
811.0,-318.0293896237573
812.0,-318.44475456717885
813.0,-323.6844079238767
814.0,-321.1884274290794
815.0,-319.97720345853156
816.0,-322.44584092476043
817.0,-318.99590530714397
818.0,-323.990915568846
819.0,-323.58644233169997
820.0,-321.41838707840225
821.0,-321.41595937770666
822.0,-324.8340777791333
823.0,-324.9137028737138
824.0,-322.63439183468756
825.0,-320.0639777120386
826.0,-324.784523765907
827.0,-318.87412455055386
828.0,-322.95115356445166
829.0,-321.8227360450122
830.0,-323.13432251715926
831.0,-324.1816823436601
832.0,-320.4618335366622
833.0,-321.0374738666192
834.0,-322.3031165786335
835.0,-322.29585366314524
836.0,-325.2622716810965
837.0,-319.92301836369717
838.0,-325.17496175285214
839.0,-319.84649025381304
840.0,-325.9110661441426
841.0,-323.58303075983133
842.0,-322.47652003284685
843.0,-322.8970872565605
844.0,-323.16735836737195
845.0,-321.52975757695117
846.0,-324.5726576354742
847.0,-322.971585988479
848.0,-323.2131092853555
849.0,-323.5632944580275
850.0,-324.6856895621902
851.0,-324.00204204541984
852.0,-325.4359402179698
853.0,-324.12688116996145
854.0,-321.27171051400927
855.0,-323.3346351619462
856.0,-322.3303835870868
857.0,-320.9651076218837
858.0,-324.13009825404936
859.0,-323.9157082517719
860.0,-324.1850391400945
861.0,-322.68291740464633
862.0,-322.46816002811534
863.0,-323.1282215604289
864.0,-323.1912433054515
865.0,-322.30044028757663
866.0,-323.1166346472034
867.0,-321.7016467841602
868.0,-320.639268508276
869.0,-318.740835796615
870.0,-320.0687916667938
871.0,-317.31682052358883
872.0,-318.4965718324453
873.0,-318.33298692947403
874.0,-319.0880905231463
875.0,-323.3539502145004
876.0,-323.2988619989024
877.0,-324.7272635664659
878.0,-324.5224716219741
879.0,-326.38584652360873
880.0,-324.4970459909876
881.0,-322.70946520119486
882.0,-325.0248386552258
883.0,-324.8429164119616
884.0,-322.75767662956594
885.0,-323.1282927319287
886.0,-319.6461352688052
887.0,-318.1495317292239
888.0,-319.30725400242693
889.0,-321.64341252105464
890.0,-324.21337352747804
891.0,-321.3256250873794
892.0,-322.10466011736787
893.0,-324.17782255841587
894.0,-323.6403286458216
895.0,-321.44211318281947
896.0,-318.9108856873872
897.0,-317.39375869798994
898.0,-322.3527923525422
899.0,-324.18228905057566
900.0,-322.8111081397316
901.0,-323.61376050510194
902.0,-322.5436936504117
903.0,-325.5335408483858
904.0,-325.15500023423664
905.0,-321.61667464898596
906.0,-317.19259365834085
907.0,-321.68976278733066
908.0,-319.9499659085752
909.0,-323.91394557941874
910.0,-322.3245688178756
911.0,-322.8798639551491
912.0,-323.5635676832229
913.0,-320.85669065133544
914.0,-324.80224348787283
915.0,-323.38580353677423
916.0,-323.685422209437
917.0,-323.34140242814414
918.0,-323.49210807167486
919.0,-323.315279565898
920.0,-326.02455015830094
921.0,-322.8796385692077
922.0,-325.03960950567176
923.0,-323.1875228382037
924.0,-322.90934869874263
925.0,-322.9640262920574
926.0,-319.58232165466785
927.0,-323.4411592619741
928.0,-320.19882460377426
929.0,-324.23459789599434
930.0,-321.5872344754774
931.0,-324.0945098939668
932.0,-320.92519535486406
933.0,-324.73636844534576
934.0,-325.7416106783653
935.0,-323.0044657777213
936.0,-322.8106910425649
937.0,-321.3567735730314
938.0,-321.8797791265242
939.0,-318.7782409822879
940.0,-320.7520826193278
941.0,-316.25554263921043
942.0,-316.6053743323465
943.0,-318.035184674054
944.0,-319.29825828465266
945.0,-323.5396195664672
946.0,-322.41037310023637
947.0,-323.75688110675895
948.0,-322.6961735276094
949.0,-323.1048085772105
950.0,-324.6298658235551
951.0,-322.8099139975773
952.0,-322.7176581868405
953.0,-323.76033795440947
954.0,-325.14485535862997
955.0,-324.00394330228414
956.0,-320.3430482039862
957.0,-321.6762046664263
958.0,-324.49605685956925
959.0,-320.99854120648627
960.0,-323.73041162440177
961.0,-324.354501879429
962.0,-325.8118345099391
963.0,-323.3313608546982
964.0,-321.98357247622135
965.0,-322.2711932233866
966.0,-321.05460770736283
967.0,-321.09721172643685
968.0,-323.2212136007957
969.0,-324.74367533942836
970.0,-321.82601316372063
971.0,-322.08405315592955
972.0,-323.9338510895507
973.0,-323.8312697456165
974.0,-325.7835730051037
975.0,-322.44507152433846
976.0,-320.3283615933463
977.0,-322.6203725099961
978.0,-318.605063519126
979.0,-320.16951396148204
980.0,-319.52113086449185
981.0,-322.5118830573239
982.0,-321.579381866017
983.0,-319.6864909458687
984.0,-323.1929356443302
985.0,-318.996790777345
986.0,-325.38360838051113
987.0,-318.5036801670019
988.0,-321.616161723524
989.0,-318.67939317554993
990.0,-319.4017201862889
991.0,-310.9385117130224
992.0,-306.43689619346
993.0,-308.37606750884663
994.0,-320.32572560149913
995.0,-315.4754062215012
996.0,-321.1866927728513
997.0,-317.2461071504769
998.0,-319.8291479575305
999.0,-320.2261233153372
1000.0,-318.8148814140105
1001.0,-322.8372221514948
1002.0,-321.2017722381016
1003.0,-324.6617888857503
1004.0,-321.34721374617413
1005.0,-323.489295986734
1006.0,-323.43139684364934
1007.0,-322.10914080249813
1008.0,-322.9520319905708
1009.0,-320.4591862856154
1010.0,-322.97425740552535
1011.0,-317.6628793338128
1012.0,-317.0884872130051
1013.0,-322.93851230057896
1014.0,-319.9003406743851
1015.0,-316.96456205493166
1016.0,-317.756274868002
1017.0,-323.3280425440501
1018.0,-319.6417768891314
1019.0,-320.6136346046446
1020.0,-321.59053896068167
1021.0,-320.5320494224139
1022.0,-322.9033167602704
1023.0,-322.92416474534514
1024.0,-323.2102881634503
1025.0,-322.0444504271935
1026.0,-325.03370590135137
1027.0,-319.86579712596887
1028.0,-322.0871401055866
1029.0,-322.8517719562884
1030.0,-323.96232523241275
1031.0,-323.4006449897009
1032.0,-321.221099788442
1033.0,-324.3566358276996
1034.0,-322.89406805987625
1035.0,-323.5563396200874
1036.0,-323.23725491581024
1037.0,-323.3284307595985
1038.0,-322.66406737275355
1039.0,-325.6804153623298
1040.0,-325.4562544991453
1041.0,-324.4637482475579
1042.0,-325.5834041782736
1043.0,-324.0245921126067
1044.0,-321.62168762517246
1045.0,-321.1971532055967
1046.0,-324.2713295968348
1047.0,-321.1368248237721
1048.0,-323.27475379753906
1049.0,-324.6610739062028
1050.0,-322.6777183562085
1051.0,-323.5445895210498
1052.0,-320.50852944895087
1053.0,-323.2178036128581
1054.0,-323.2703735390752
1055.0,-323.69274168786234
1056.0,-320.5252915658439
1057.0,-322.7240364575765
1058.0,-326.09252280049765
1059.0,-322.97186280060896
1060.0,-320.46589475111597
1061.0,-325.1319736894077
1062.0,-322.1139203511906
1063.0,-323.4494663038928
1064.0,-324.0759846844296
1065.0,-323.2252609457552
1066.0,-322.3748888580945
1067.0,-323.7259383312915
1068.0,-320.291553102635
1069.0,-320.19819511778843
1070.0,-319.9752573664803
1071.0,-318.96292916423636
