Frequency (Hz),Magnitude
125.0,7.1245169160236825
126.0,6.659906001458899
127.0,5.229643827334017
128.0,3.217324024436751
129.0,1.1974351734186763
130.0,0.5877852522925879
131.0,1.6157855169498105
132.0,2.549058722743102
133.0,3.663155747102254
134.0,4.743013574206725
135.0,5.31286626702528
136.0,5.049379413792454
137.0,3.9568540163350914
138.0,2.3571135008101316
139.0,0.7644291534580705
140.0,0.5877852522924176
141.0,1.2634690576306546
142.0,1.8594773291967441
143.0,2.7637296948883523
144.0,3.744587274681672
145.0,4.309455516952724
146.0,4.140336245669269
147.0,3.2291818585017955
148.0,1.8610301192066987
149.0,0.5085436714794107
150.0,0.5877852522924375
151.0,1.0591104975564025
152.0,1.4365313123701478
153.0,2.207356529158683
154.0,3.121479769076596
155.0,3.673415938917957
156.0,3.556497870030958
157.0,2.7585670471268666
158.0,1.5398151838699876
159.0,0.33958027437023214
160.0,0.5877852522925058
161.0,0.9282379492461685
162.0,1.1508258568859209
163.0,1.831123969729637
164.0,2.697983832879549
165.0,3.23520000891087
166.0,3.149769663211268
167.0,2.429169924637046
168.0,1.3156499382008655
169.0,0.21965001356978256
170.0,0.5877852522924946
171.0,0.8385424109505322
172.0,0.9449082171233195
173.0,1.5614358557308654
174.0,2.3933312308016106
175.0,2.9156906893581516
176.0,2.85008202180358
177.0,2.185486549056554
178.0,1.1507068603414345
179.0,0.13006232761395958
180.0,0.5877852522924991
181.0,0.7738623839640909
182.0,0.7893907357565568
183.0,1.3601923756408
184.0,2.1651802616634064
185.0,2.673002462445526
186.0,2.620004484014401
187.0,1.997637407868624
188.0,1.0244170545210296
189.0,0.0605368144175798
190.0,0.5877852522924583
191.0,0.7252985019797416
192.0,0.667691217062338
193.0,1.205692704798187
194.0,1.9891772975020403
195.0,2.482883931232072
196.0,2.4377325878296863
197.0,1.8481351054420019
198.0,0.9246565028265512
199.0,0.004953850590331408
200.0,0.5877852522925211
201.0,0.6875976265292515
202.0,0.5697508958326281
203.0,1.0846619526063779
204.0,1.8503110272035777
205.0,2.330320101805464
206.0,2.2897087796978255
207.0,1.7260775736806846
208.0,0.8438296814352884
209.0,0.040555320906927574
210.0,0.5877852522924816
211.0,0.6574899477557046
212.0,0.4891187405681345
213.0,0.9885113489342285
214.0,1.7388177912022638
215.0,2.2055166814799145
216.0,2.167062533953856
217.0,1.624322899546422
218.0,0.7769453009588791
219.0,0.07855527242977164
220.0,0.5877852522924745
221.0,0.6328522640564284
222.0,0.42147041481704756
223.0,0.9114229378943529
224.0,1.6480685182724426
225.0,2.1018122038939917
226.0,2.063747174489332
227.0,1.5380014575836252
228.0,0.7205946895416208
229.0,0.11081258035694806
230.0,0.5877852522924785
231.0,0.6122569877558609
232.0,0.3638009866945774
233.0,0.849299148806923
234.0,1.5734018807570758
235.0,2.014518223600381
236.0,1.975499648582486
237.0,1.463681429817914
238.0,0.6723749083141661
239.0,0.13858338949542795
240.0,0.5877852522924762
241.0,0.594715477058974
242.0,0.31395920535977717
243.0,0.7991545737966372
244.0,1.5114435584219978
245.0,1.9402394691629077
246.0,1.899228407179829
247.0,1.3988761475823746
248.0,0.6305462008395759
249.0,0.16278508905124972
250.0,0.5877852522925036
251.0,0.579525358776274
252.0,0.27036604644800116
253.0,0.7587482368580483
254.0,1.4596905648130616
255.0,1.8764571592809542
256.0,1.8326371158971047
257.0,1.3417405559680342
258.0,0.5938199064873805
259.0,0.18410313907426648
260.0,0.5877852522924336
261.0,0.5661762984580722
262.0,0.23183797619123786
263.0,0.7263534583084545
264.0,1.4162474513500083
265.0,1.8212638180914145
266.0,1.773984637281094
267.0,1.2908773249710783
268.0,0.5612224302894602
269.0,0.2030599217206321
270.0,0.5877852522924828
271.0,0.5542899880756734
272.0,0.19747250024388371
273.0,0.7006097383489351
274.0,1.3796532680471674
275.0,1.773188982796184
276.0,1.721927012961564
277.0,1.245209103877966
278.0,0.5320053172096779
279.0,0.2200604778860313
280.0,0.5877852522924925
281.0,0.5435808710737063
282.0,0.16657243940182576
283.0,0.6804251084781142
284.0,1.3487647513655971
285.0,1.7310814111115393
286.0,1.675410538520445
287.0,1.203892061879774
288.0,0.5055842278257852
289.0,0.23542369752428255
290.0,0.5877852522924838
291.0,0.5338298158820665
292.0,0.13859567357649138
293.0,0.6649102638908938
294.0,1.3226754600501003
295.0,1.6940275090464916
296.0,1.6335976531572654
297.0,1.166255976641555
298.0,0.48149656690366777
299.0,0.24940408593673563
300.0,0.5877852522924429
301.0,0.524866088443126
302.0,0.11312350816271696
303.0,0.6533330354409091
304.0,1.3006585393634784
305.0,1.6612936151545095
306.0,1.5958144736974655
307.0,1.1317618455901886
308.0,0.4593714617113965
309.0,0.2622072665744589
310.0,0.5877852522925294
311.0,0.5165547683283342
312.0,0.08984654447846727
313.0,0.645086037420964
314.0,1.282125403337618
315.0,1.632284378717128
316.0,1.5615129458566905
317.0,1.0999713339637829
318.0,0.43890810329156676
319.0,0.2740012255875867
320.0,0.5877852522924406
321.0,0.5087878101728964
322.0,0.06857716171083236
323.0,0.6396629543503205
324.0,1.2665953799181344
325.0,1.6065122296614036
326.0,1.5302430773019726
327.0,1.0705243860304972
328.0,0.4198598656290054
329.0,0.28492460228035216
330.0,0.5877852522925084
331.0,0.5014775922119559
332.0,0.04933128198833111
333.0,0.6366405863325421
334.0,1.2536730580653723
335.0,1.58357464097939
336.0,1.5016322573645786
337.0,1.043122572016049
338.0,0.40202248898721327
339.0,0.2950928926829528
340.0,0.5877852522924759
341.0,0.4945521906740083
342.0,0.032676371798843196
343.0,0.6356648283313078
344.0,1.2430311443243913
345.0,1.5631369617061044
346.0,1.4753696443085003
347.0,1.0175165339284067
348.0,0.38522516847375693
349.0,0.30460315454416775
350.0,0.5877852522924621
351.0,0.4879518704104575
352.0,0.02125729019437722
353.0,0.6364394293584755
354.0,1.2343973257937002
355.0,1.544919295570771
356.0,1.4511942335052423
357.0,0.9934964062740138
358.0,0.36932374986352245
359.0,0.3135376201202938
360.0,0.5877852522924648
361.0,0.48162644477832917
362.0,0.021577210572261123
363.0,0.6387167978209308
364.0,1.2275440906230193
365.0,1.5286863607785521
366.0,1.42888563801612
367.0,0.9708844269294681
368.0,0.35419547417602926
369.0,0.3219665021454681
370.0,0.5877852522924364
371.0,0.4755332648284181
372.0,0.031842858319629096
373.0,0.6422903778378759
374.0,1.2222807621778025
375.0,1.5142395761290652
376.0,1.4082568947068737
377.0,0.9495291820309012
378.0,0.3397348742196734
379.0,0.3299501964455876
380.0,0.5877852522924765
381.0,0.4696356694476577
382.0,0.044966914818141426
383.0,0.6469882777506722
384.0,1.2184472114579699
385.0,1.5014108306822622
386.0,1.3891488019148617
387.0,0.929301085361407
388.0,0.32585053729498364
389.0,0.3375410282892725
390.0,0.5877852522924768
391.0,0.4639017767236573
392.0,0.05856938415263491
393.0,0.6526679258812009
394.0,1.2159088571668624
395.0,1.4900575415976993
396.0,1.3714254288934318
397.0,0.9100888017019964
398.0,0.3124625255422006
399.0,0.344784650201367
400.0,0.5877852522924946
401.0,0.4583035302778459
402.0,0.07205636709784322
403.0,0.6592115853970065
404.0,1.214552664963324
405.0,1.480058708786397
406.0,1.3549705319933358
407.0,0.8917964005651899
408.0,0.2995002999902558
409.0,0.3517211710913824
410.0,0.5877852522924684
411.0,0.45281593765336353
412.0,0.08526681984942208
413.0,0.6665225957756226
414.0,1.2142839305121829
415.0,1.4713117494202375
416.0,1.3396846803326496
417.0,0.8743410818217081
418.0,0.2869010333722777
419.0,0.3583860765719176
420.0,0.5877852522924548
421.0,0.44741645431177585
422.0,0.09816663236065432
423.0,0.6745222322172384
424.0,1.2150236839520603
425.0,1.4637299492661813
426.0,1.3254829428528967
427.0,0.8576513547111038
428.0,0.2746082249921424
429.0,0.3648109858570684
430.0,0.5877852522924737
431.0,0.44208447852412014
432.0,0.11076589187640482
433.0,0.6831470917497868
434.0,1.216706592350768
435.0,1.4572404073863814
436.0,1.3122930247400393
437.0,0.8416655811328115
438.0,0.26257055156487774
439.0,0.3710242800248849
440.0,0.5877852522924657
441.0,0.43680093087944044
442.0,0.12309158024648705
443.0,0.6923469285420967
444.0,1.2192792657102327
445.0,1.451782380152611
446.0,1.3000537680150077
447.0,0.8263308160524522
448.0,0.2507409032253701
449.0,0.37705162859037367
450.0,0.5877852522924989
451.0,0.4315478982417621
452.0,0.13517722598730592
453.0,0.7020828725404095
454.0,1.2226988939443122
455.0,1.4473059526557377
456.0,1.2887139513042674
457.0,0.811601894477908
458.0,0.23907556534568128
459.0,0.38291643550256926
460.0,0.587785252292453
461.0,0.4263083264277247
462.0,0.1470586488820993
463.0,0.7123259756760353
464.0,1.2269321589657025
465.0,1.443770982478711
466.0,1.2782313392378344
467.0,0.7974407272739774
468.0,0.22753351552780723
469.0,0.38864022131651005
470.0,0.5877852522925144
471.0,0.421065749112095
472.0,0.15877217202176921
473.0,0.7230560388914121
474.0,1.231954378986019
475.0,1.4411462738860643
476.0,1.2685719439085996
477.0,0.7838157781784747
478.0,0.21607581198628642
479.0,0.39424295501607576
480.0,0.5877852522924685
481.0,0.4158040428049872
482.0,0.17035392691721302
483.0,0.7342606812842839
484.0,1.2377488523777986
485.0,1.4394089508086667
486.0,1.2597094703137404
487.0,0.7707017025354342
488.0,0.20466505517252512
489.0,0.39974334651770216
490.0,0.5877852522924835
491.0,0.4105071994166069
492.0,0.18183967799350845
493.0,0.7459346198827873
494.0,1.244306376707075
495.0,1.4385440053343763
496.0,1.251624925393114
497.0,0.7580791350658469
498.0,0.19326490958483683
499.0,0.4051591090654929
