Frequency (Hz),Magnitude (db)
3531.0,-316.8323189967042
3532.0,-312.54982682500497
3533.0,-313.2764620795741
3534.0,-313.0878290258174
3535.0,-315.4006633522734
3536.0,-313.9777303268394
3537.0,-315.09430072896697
3538.0,-314.7083489841034
3539.0,-315.385248441653
3540.0,-315.1221874960862
3541.0,-314.92389149857803
3542.0,-312.23476000391634
3543.0,-316.12412401114887
3544.0,-315.3899967338513
3545.0,-316.10942153614286
3546.0,-315.9892643150132
3547.0,-317.4796688581336
3548.0,-316.0176504165208
3549.0,-316.4400991119256
3550.0,-314.55142544868534
3551.0,-314.95030781167924
3552.0,-312.94770513029454
3553.0,-316.2629587883476
3554.0,-317.1988423468822
3555.0,-314.9325758146407
3556.0,-315.75261270339763
3557.0,-316.13769105282086
3558.0,-316.3231013252857
3559.0,-315.2135376259951
3560.0,-315.12406565404945
3561.0,-313.4979085757454
3562.0,-311.33191707977426
3563.0,-314.21931519403455
3564.0,-314.27574883122423
3565.0,-313.23279227988905
3566.0,-315.1562989518429
3567.0,-315.84582374676336
3568.0,-316.368999500802
3569.0,-317.1153276890555
3570.0,-314.5748651842623
3571.0,-315.15791248366816
3572.0,-314.4433682885297
3573.0,-316.5677247329112
3574.0,-315.98627258289133
3575.0,-313.47812628709084
3576.0,-316.0498554236843
3577.0,-316.1222489944858
3578.0,-317.11801680004226
3579.0,-315.1221940619303
3580.0,-315.26431824918984
3581.0,-314.6086022412526
3582.0,-312.33061203945675
3583.0,-315.4985575448185
3584.0,-316.1203273369157
3585.0,-314.9504094766578
3586.0,-315.0979773739541
3587.0,-315.19352693552366
3588.0,-316.751313433591
3589.0,-316.7754474538445
3590.0,-314.34058930761057
3591.0,-316.2012638537432
3592.0,-312.0663663249657
3593.0,-315.678995905235
3594.0,-316.1652891031614
3595.0,-315.59095129024433
3596.0,-310.9306170527754
3597.0,-313.0442450140395
3598.0,-316.19585268106067
3599.0,-311.72839474664886
3600.0,-311.8986708223262
3601.0,-312.99299120620503
3602.0,-313.3278763941432
3603.0,-316.86266475794463
3604.0,-314.599494559959
3605.0,-313.4498931528895
3606.0,-315.1719589526879
3607.0,-314.04598066248076
3608.0,-316.05881009744803
3609.0,-314.64905897127903
3610.0,-316.25978104491037
3611.0,-314.8787053675522
3612.0,-311.58873928618385
3613.0,-316.60591668222594
3614.0,-316.042281465351
3615.0,-314.699383505183
3616.0,-315.85691852466636
3617.0,-316.0291917240786
3618.0,-316.39444236318025
3619.0,-316.2821713192086
3620.0,-315.55195057130845
3621.0,-315.54728490902437
3622.0,-312.4341915852164
3623.0,-315.1391720672407
3624.0,-315.42026489045
3625.0,-315.70635150412807
3626.0,-315.78946635380635
3627.0,-315.97837107294913
3628.0,-316.04373353975893
3629.0,-316.2179924102548
3630.0,-315.0602450502499
3631.0,-315.3640693448891
3632.0,-312.88124955077313
3633.0,-316.0169991958602
3634.0,-316.3371618054095
3635.0,-314.1252765025046
3636.0,-316.1545335102681
3637.0,-314.8394937326749
3638.0,-317.23383329270035
3639.0,-315.61492857744634
3640.0,-316.2643180711696
3641.0,-314.8249816387299
3642.0,-313.1866217755114
3643.0,-315.9100988633324
3644.0,-314.1862309045099
3645.0,-314.7850786540248
3646.0,-314.4572902085289
3647.0,-315.27330968852937
3648.0,-316.5522970203932
3649.0,-312.68513792481576
3650.0,-316.4971493572326
3651.0,-316.2092756217279
3652.0,-312.2569199394896
3653.0,-314.42490142514316
3654.0,-316.85307043861627
3655.0,-315.3567685652182
3656.0,-315.82836190644235
3657.0,-317.0081559934122
3658.0,-315.683405931763
3659.0,-314.8901719129524
3660.0,-316.1500440413186
3661.0,-313.8282343670186
3662.0,-312.43701181157314
3663.0,-315.2378850885469
3664.0,-315.45779654847394
3665.0,-315.6642350829661
3666.0,-314.41178505550204
3667.0,-317.1111722412467
3668.0,-316.7160043321366
3669.0,-315.5526639998322
3670.0,-315.28430609969354
3671.0,-316.8083410520149
3672.0,-313.0557485203694
3673.0,-314.2638843020598
3674.0,-316.1500279210197
3675.0,-315.3559178413385
3676.0,-315.5226927235949
3677.0,-315.6061459135558
3678.0,-316.2481919688647
3679.0,-314.99667259949496
3680.0,-314.8545846403501
3681.0,-314.627050054305
3682.0,-312.5576355773902
3683.0,-315.52578808814064
3684.0,-314.40531798893244
3685.0,-316.6935794311771
3686.0,-317.4307715939783
3687.0,-314.09744790545244
3688.0,-316.286666049017
3689.0,-315.95418021652847
3690.0,-315.0566421651875
3691.0,-314.0194477523376
3692.0,-312.2199047605235
3693.0,-316.15112237558674
3694.0,-314.79066380260144
3695.0,-314.33383934404907
3696.0,-315.7321604948354
3697.0,-315.5931489940678
3698.0,-316.42571822944666
3699.0,-315.4820253259283
3700.0,-315.7381328673049
3701.0,-315.6902246507544
3702.0,-312.3422187587479
3703.0,-313.7864242979571
3704.0,-315.1869247442721
3705.0,-316.93311862166
3706.0,-315.7214003501097
3707.0,-315.24523668885774
3708.0,-317.078477163881
3709.0,-317.0120792142815
3710.0,-315.42588028601295
3711.0,-314.9995163462297
3712.0,-312.7235845625206
3713.0,-315.2452368760338
3714.0,-316.6102022386368
3715.0,-315.0317215284274
3716.0,-314.0567887081867
3717.0,-316.66334828336466
3718.0,-316.8161025920388
3719.0,-315.65792140617174
3720.0,-315.65332511612473
3721.0,-313.38457070244056
3722.0,-311.9244482988909
3723.0,-313.58468357651407
3724.0,-315.52799925472686
3725.0,-313.6034078360344
3726.0,-313.2898021715106
3727.0,-312.88492038572946
3728.0,-314.87977464177857
3729.0,-316.3053861912724
3730.0,-312.8776726077201
3731.0,-314.71436668976173
3732.0,-314.1739462652294
3733.0,-315.68451475651773
3734.0,-316.39940444624295
3735.0,-316.0825349482389
3736.0,-314.06433130688725
3737.0,-316.5601837981227
3738.0,-316.3056293373737
3739.0,-315.0695156461329
3740.0,-315.7716773038514
3741.0,-313.2746505072956
3742.0,-312.9009515605296
3743.0,-315.80826870311216
3744.0,-314.98818805304586
3745.0,-316.4290288624876
3746.0,-312.9677353284104
3747.0,-315.86374927996616
3748.0,-313.4907582260701
3749.0,-314.67343932582645
3750.0,-315.8181799215115
3751.0,-315.0068636626659
3752.0,-311.8345434616181
3753.0,-316.16874809573363
3754.0,-314.41950784284006
3755.0,-314.85217656284743
3756.0,-315.53675114165856
3757.0,-314.1560282469617
3758.0,-316.6634663676246
3759.0,-317.19184365728086
3760.0,-314.937067857547
3761.0,-314.00490514303726
3762.0,-311.4063576442573
3763.0,-315.707606756571
3764.0,-316.8048295070985
3765.0,-314.0413366846516
3766.0,-313.7252866346168
3767.0,-315.95512130557665
3768.0,-314.481602284234
3769.0,-317.389263134766
3770.0,-315.04421739674865
3771.0,-315.7320635071582
3772.0,-312.9443989483699
3773.0,-316.24238851311446
3774.0,-316.0016714243449
3775.0,-313.90550191750253
3776.0,-313.7433864261932
3777.0,-314.5916118809378
3778.0,-313.997482503632
3779.0,-312.98122706707284
3780.0,-314.68109395090033
3781.0,-315.3174126815903
3782.0,-315.7663397226697
3783.0,-311.41623365607995
3784.0,-308.93897231964087
3785.0,-311.9539010964386
3786.0,-316.0087111345766
3787.0,-313.1346626105449
3788.0,-315.66028056272324
3789.0,-314.59300492919556
3790.0,-314.0454285164585
3791.0,-313.6926226821101
3792.0,-312.1335271487828
3793.0,-316.03230402203747
3794.0,-315.7873629994373
3795.0,-314.471057477894
3796.0,-313.0787287312676
3797.0,-314.9672711292665
3798.0,-315.6632306266489
3799.0,-315.5093270515484
3800.0,-315.75218757753254
3801.0,-315.0409839281643
3802.0,-312.38524171575466
3803.0,-315.9484306345686
3804.0,-314.41008768446176
3805.0,-315.6264385149419
3806.0,-315.5449246988933
3807.0,-313.64097842494357
3808.0,-316.8815114918556
3809.0,-315.1411457329309
3810.0,-316.2480535349025
3811.0,-315.4283602652041
3812.0,-313.13215015674655
3813.0,-317.3054613424997
3814.0,-315.6596711145513
3815.0,-314.9842158967298
3816.0,-313.903175869987
3817.0,-315.66108198456243
3818.0,-315.36785555938354
3819.0,-315.40061941909437
3820.0,-315.10529559984366
3821.0,-313.7786569111805
3822.0,-310.8775353353963
3823.0,-314.038883339292
3824.0,-315.97049812675004
3825.0,-316.70875101208907
3826.0,-314.9998650549591
3827.0,-316.05113753915396
3828.0,-314.26049508920426
3829.0,-313.0035518978977
3830.0,-313.1540077110551
3831.0,-313.7023946808776
3832.0,-315.2664918626282
3833.0,-316.01587806283374
3834.0,-315.13130437139733
3835.0,-313.41295110966297
3836.0,-313.9764559528164
3837.0,-313.11902095601
3838.0,-314.72652169505034
3839.0,-316.840899982322
3840.0,-311.85173581052106
3841.0,-316.4642430605759
3842.0,-313.47499951701275
3843.0,-316.3793321249695
3844.0,-315.12938625668073
3845.0,-315.4020407145466
3846.0,-316.03154401050705
3847.0,-316.3691273207783
3848.0,-314.15206416353004
3849.0,-315.37591794852284
3850.0,-313.3081139523573
3851.0,-312.1832014819573
3852.0,-307.7865383822174
3853.0,-307.92625799854306
3854.0,-310.52577134380675
3855.0,-314.6209324707685
3856.0,-316.87254867231724
3857.0,-313.5541728068117
3858.0,-315.1414489122814
3859.0,-315.606328575596
3860.0,-312.798363112309
3861.0,-315.5443327624155
3862.0,-312.48565458992994
3863.0,-315.8613578856972
3864.0,-314.432187228247
3865.0,-316.7094935064802
3866.0,-316.49147003270923
3867.0,-315.1928580911512
3868.0,-316.3253124193906
3869.0,-316.95399991137765
3870.0,-312.68484639128593
3871.0,-314.1448247874999
3872.0,-313.0617820245123
3873.0,-316.1827259836252
3874.0,-315.60113446027896
3875.0,-314.6797866876716
3876.0,-316.1802591316835
3877.0,-314.55691952174516
3878.0,-316.14286953220346
3879.0,-316.8321423406921
3880.0,-313.47348713691986
3881.0,-314.8710401797756
3882.0,-313.9350219419949
3883.0,-314.3608904034518
3884.0,-316.6804225240993
3885.0,-316.6708440839094
3886.0,-315.01365068572346
3887.0,-316.13411634377417
3888.0,-316.3270853558066
3889.0,-315.19381213913596
3890.0,-312.63756015184134
3891.0,-315.72886905332757
3892.0,-312.989023543597
3893.0,-314.17962586886665
3894.0,-316.63452463847904
3895.0,-316.03017490515384
3896.0,-316.63048473691623
3897.0,-314.7344306237829
3898.0,-317.0264608232793
3899.0,-314.6757630271373
3900.0,-312.4001189662068
3901.0,-313.99507553046544
3902.0,-312.05896409519164
3903.0,-316.4976067875359
3904.0,-314.04784312833175
3905.0,-316.0769865231486
3906.0,-316.1717460009852
3907.0,-314.09266712867645
3908.0,-316.24111463970706
3909.0,-315.01768792076814
3910.0,-313.1508258333024
3911.0,-317.03144425659804
3912.0,-313.97066613974937
3913.0,-317.0155733379411
3914.0,-312.3481180637919
3915.0,-313.9368327103239
3916.0,-316.2086310578831
3917.0,-313.4370417561718
3918.0,-315.8437776019315
3919.0,-315.83539135476417
3920.0,-312.4328651975975
3921.0,-313.72162679977754
3922.0,-312.687091111885
3923.0,-315.86431378383963
3924.0,-313.3496957009504
3925.0,-316.0798700622224
3926.0,-315.4029527783842
3927.0,-315.23662917917903
3928.0,-316.3375415159599
3929.0,-315.7970672098384
3930.0,-312.21736281727976
3931.0,-315.4137069648559
3932.0,-312.9887079823037
3933.0,-314.83749728464704
3934.0,-315.5367523139836
3935.0,-315.6408199516817
3936.0,-316.037698535763
3937.0,-316.6070030575835
3938.0,-315.9649001483141
3939.0,-315.39182593659
3940.0,-312.9623542443145
3941.0,-314.70879246827104
3942.0,-313.507058565561
3943.0,-315.59547627188886
3944.0,-313.4667188157976
3945.0,-314.85151454878155
3946.0,-314.9845853549308
3947.0,-316.4109859196514
3948.0,-315.3705898980083
3949.0,-314.60178651526854
3950.0,-314.1890036297441
3951.0,-313.83157214036964
3952.0,-313.1489216087836
3953.0,-313.4486768795896
3954.0,-314.6858252415038
3955.0,-316.3822623048455
3956.0,-317.0440084557478
3957.0,-314.5927742730398
3958.0,-315.48484419406145
3959.0,-316.5277162655981
3960.0,-314.3891357622401
3961.0,-315.7909082024815
3962.0,-314.6948506658578
3963.0,-316.2645050317155
3964.0,-316.14142921642565
3965.0,-315.49358469646006
3966.0,-313.76863368232387
3967.0,-315.6092477649037
3968.0,-314.3441630266485
3969.0,-315.0522283708086
3970.0,-313.43734188620596
3971.0,-316.5132314808018
3972.0,-311.9703386076554
3973.0,-313.6054103626335
3974.0,-315.1032861214615
3975.0,-315.52851647587113
3976.0,-314.205740067879
3977.0,-314.4314426654355
3978.0,-314.8680298309755
3979.0,-317.0267566820537
3980.0,-313.1227228022042
3981.0,-314.7598663107562
3982.0,-314.25860427393394
3983.0,-315.2010980570489
3984.0,-314.959297280147
3985.0,-315.05417496379255
3986.0,-315.3816175369631
3987.0,-315.6904559797898
3988.0,-316.64932010756337
3989.0,-316.32998188861916
3990.0,-311.9988280089742
3991.0,-314.6679918375498
3992.0,-312.55198140541387
3993.0,-314.09035656574633
3994.0,-315.8822124318787
3995.0,-316.6729854507003
3996.0,-315.6291836854821
3997.0,-314.48806406545015
3998.0,-316.89962651426845
3999.0,-317.32668184074146
4000.0,-312.38589579692706
4001.0,-314.67565840769834
4002.0,-314.2885076254568
4003.0,-316.8216410879707
4004.0,-314.9871460707863
4005.0,-315.8508533669665
4006.0,-314.29947205255075
4007.0,-317.0490116888339
4008.0,-316.6552004670766
4009.0,-314.90120512634087
4010.0,-313.11795917875196
4011.0,-313.4999058701772
4012.0,-312.6405136652943
4013.0,-314.5599413366012
4014.0,-315.31977084632496
4015.0,-315.84881328497613
4016.0,-315.8519432625629
4017.0,-315.618556173591
4018.0,-316.0329550088406
4019.0,-315.9012265168722
4020.0,-312.9890336103656
4021.0,-315.3316024256041
4022.0,-313.40880485219816
4023.0,-315.6245814099152
4024.0,-314.5476356886698
4025.0,-315.45935853680015
4026.0,-315.43952394394245
4027.0,-316.3378003959216
4028.0,-315.7629221615923
4029.0,-315.8811378274929
4030.0,-312.85323354034335
4031.0,-314.1841760990626
4032.0,-312.40095174396055
4033.0,-315.2693165353683
4034.0,-314.50063999426305
4035.0,-315.2719641546479
4036.0,-314.9799190279915
4037.0,-314.9015608485889
4038.0,-315.41285602201776
4039.0,-316.63472767234197
4040.0,-312.9189422708462
4041.0,-316.04572068719267
4042.0,-312.405512024693
4043.0,-317.27357411983473
4044.0,-314.6625171669256
4045.0,-314.20909568240194
4046.0,-315.2151429316159
4047.0,-314.70787218839797
4048.0,-315.81471907298317
4049.0,-315.1906143539627
4050.0,-313.46691109680893
4051.0,-315.0384426796335
4052.0,-312.99762483260645
4053.0,-313.9833510346765
4054.0,-315.4538237625643
4055.0,-316.7210637585381
4056.0,-316.91235770997173
4057.0,-314.4646804824158
4058.0,-316.517737347799
4059.0,-316.13012983468366
4060.0,-313.1943013453034
4061.0,-316.2086566730604
4062.0,-313.749961159547
4063.0,-315.9692311434346
4064.0,-315.0154040801068
4065.0,-316.19089076582287
4066.0,-315.97842628966004
4067.0,-314.0635431919542
4068.0,-316.24482049482344
4069.0,-315.85073801609224
4070.0,-312.33279102056724
4071.0,-313.8927570087021
4072.0,-312.46723443965476
4073.0,-316.3632646515219
4074.0,-316.59106792715335
4075.0,-315.3079612055845
4076.0,-315.19467362781455
4077.0,-316.37842387506487
4078.0,-316.68240843820263
4079.0,-315.30942993414504
4080.0,-313.9963762663163
4081.0,-314.80460825134094
4082.0,-312.82229194784264
4083.0,-315.97029986949923
4084.0,-316.19601068528647
4085.0,-316.3696812026591
4086.0,-314.50176719665643
4087.0,-317.2105148791024
4088.0,-316.49715725138356
4089.0,-316.0092170394083
4090.0,-313.07014285073694
4091.0,-314.30790454868975
4092.0,-312.05323605448234
4093.0,-314.92407368445214
4094.0,-315.3407810714964
4095.0,-315.4180228366964
4096.0,-315.8852043751085
4097.0,-315.3580344343896
4098.0,-316.91051128036054
4099.0,-316.7122716783138
4100.0,-312.7306485231008
4101.0,-314.31340164216454
4102.0,-313.7523608351334
4103.0,-316.5308278103717
4104.0,-314.58285769011974
4105.0,-315.20649526265674
4106.0,-315.38786767055444
4107.0,-315.47567283054235
4108.0,-316.0114746639507
4109.0,-316.19717490285086
4110.0,-313.09336882656703
4111.0,-315.15091983207776
4112.0,-312.17555850930535
4113.0,-314.24232407098367
4114.0,-314.5243155830255
4115.0,-315.4360210715865
4116.0,-316.39103727999617
4117.0,-314.63568242658937
4118.0,-316.43532277226836
4119.0,-316.5190349168052
4120.0,-312.6401821549328
4121.0,-316.20992209854774
4122.0,-313.6205761202856
4123.0,-316.2006711301352
4124.0,-314.78485373696805
4125.0,-314.99779816914037
4126.0,-313.65588758521244
4127.0,-316.3165592184309
4128.0,-315.03974710734474
4129.0,-315.82371689689586
4130.0,-312.9190328915793
4131.0,-314.49322860092155
4132.0,-311.98142589156726
4133.0,-315.5481234352145
4134.0,-314.16065536994876
4135.0,-315.39296104788696
4136.0,-317.3682400265597
4137.0,-315.4698702042236
4138.0,-315.3374377156733
4139.0,-316.2444543760517
4140.0,-313.61030108480423
4141.0,-314.9210977824691
4142.0,-313.4377138414175
4143.0,-315.81902870077164
4144.0,-315.0130935692093
4145.0,-315.35172149882624
4146.0,-314.9795965651215
4147.0,-316.1606066250027
4148.0,-316.98737798737386
4149.0,-316.13604857744144
4150.0,-312.31697020411576
4151.0,-314.5167349783173
4152.0,-312.9169047771869
4153.0,-316.28984941554285
4154.0,-313.66882442661074
4155.0,-314.9844617719415
4156.0,-316.2504432001004
4157.0,-315.46087738060703
4158.0,-317.2156727735078
4159.0,-314.90632480814446
4160.0,-313.3653948370014
4161.0,-315.1070758226536
4162.0,-312.5912047020881
4163.0,-316.9298644346467
4164.0,-313.8187455557684
4165.0,-314.40958478716465
4166.0,-315.1425053071784
4167.0,-315.0770544950541
4168.0,-316.2950863556895
4169.0,-317.1566733221083
4170.0,-312.9048870224954
4171.0,-314.4347265561619
4172.0,-312.660492603984
4173.0,-315.4283364322664
4174.0,-314.57460640343703
4175.0,-315.39099199946116
4176.0,-316.7135884662391
4177.0,-316.291293233618
4178.0,-316.0792291315382
4179.0,-315.6144032155188
4180.0,-312.98940553710486
4181.0,-314.1520486431905
4182.0,-312.82026732783896
4183.0,-316.19529672103147
4184.0,-314.54669405636525
4185.0,-314.09390973338316
4186.0,-316.50839977188434
4187.0,-316.5284320904872
4188.0,-315.76822435040856
4189.0,-316.25829836924333
4190.0,-313.29236478198095
4191.0,-314.40850025797835
4192.0,-312.464534567029
4193.0,-313.69346233932185
4194.0,-314.8336414506524
4195.0,-316.8003259747158
4196.0,-316.9489203551884
4197.0,-316.24879560581525
4198.0,-317.49380707810263
4199.0,-315.98439093444017
4200.0,-312.87264065182046
4201.0,-314.5445688029083
4202.0,-313.5915020718318
4203.0,-315.8524065002037
4204.0,-314.99775872098223
4205.0,-315.8655758405089
4206.0,-315.3379705026985
4207.0,-316.08724252277835
4208.0,-314.92734168916166
4209.0,-316.92769521169714
4210.0,-313.52215486208615
4211.0,-314.3236553147367
4212.0,-312.9831026122404
4213.0,-315.08803894415684
4214.0,-313.08626336349266
4215.0,-316.89634851155466
4216.0,-315.3030929061982
4217.0,-314.21361043133135
4218.0,-317.1256781468029
4219.0,-316.01524457878907
4220.0,-313.5068750701176
4221.0,-315.17467920888146
4222.0,-313.07486386137657
4223.0,-316.3185147082658
4224.0,-314.86104982087613
4225.0,-316.082599166701
4226.0,-316.515489487628
4227.0,-315.9606481901556
4228.0,-316.78734321611034
4229.0,-316.11944003277307
4230.0,-313.1358428157073
4231.0,-314.71915377659536
4232.0,-312.8263489005955
4233.0,-317.09831986043076
4234.0,-314.57366933843895
4235.0,-317.55166951324406
4236.0,-313.3238744684397
4237.0,-314.21091866435324
4238.0,-312.7142285731885
4239.0,-313.44415868027556
4240.0,-313.0631079265936
4241.0,-314.3272229856222
4242.0,-312.13320103417215
4243.0,-314.08760807532394
4244.0,-314.43261080695646
4245.0,-315.0847018871502
4246.0,-314.83362173889196
4247.0,-314.7838731692707
4248.0,-316.35692713639025
4249.0,-316.217024497387
4250.0,-312.727558615641
4251.0,-315.10495271864056
4252.0,-314.1006796306852
4253.0,-316.09143652254477
4254.0,-313.9358257141405
4255.0,-315.79765805734905
4256.0,-315.97254935878374
4257.0,-315.1336959972651
4258.0,-316.70962473291985
4259.0,-316.39153037267533
4260.0,-312.5798726346974
4261.0,-314.23272812017615
4262.0,-311.9232165785251
4263.0,-314.0842833408157
4264.0,-314.96212017912404
4265.0,-316.4812357534678
4266.0,-317.14852251921815
4267.0,-313.88553590467507
4268.0,-315.29220208091164
4269.0,-315.7675200561677
4270.0,-312.0662396146067
4271.0,-315.10711708082727
4272.0,-312.81496372402603
4273.0,-317.2023375520947
4274.0,-312.88896634010376
4275.0,-315.72604614925285
4276.0,-315.143225096509
4277.0,-316.5629643522739
4278.0,-313.9212781678709
4279.0,-315.740397282293
4280.0,-312.92279946872384
4281.0,-314.2222301677043
4282.0,-312.71203649414065
4283.0,-314.7119406151646
4284.0,-316.3881497453173
4285.0,-314.9041015415657
4286.0,-316.1362033300647
4287.0,-314.8488573366932
4288.0,-315.87712724212105
4289.0,-317.3704428856139
4290.0,-313.33529185626253
4291.0,-315.1479247373285
4292.0,-312.7996664132603
4293.0,-316.7503840232557
4294.0,-313.63863418783365
4295.0,-315.64352205461336
4296.0,-315.40729935087353
4297.0,-315.96439215865126
4298.0,-316.4930877418055
4299.0,-314.8735877656927
4300.0,-312.6514295216856
4301.0,-315.33297856977634
4302.0,-312.18966053372594
4303.0,-313.84860473738746
4304.0,-314.99296052327145
4305.0,-316.03983201791834
4306.0,-315.45905069437094
4307.0,-314.8358397866593
4308.0,-315.6243617743494
4309.0,-317.5182806988891
4310.0,-313.6993851954059
4311.0,-316.01259238188095
4312.0,-312.1737607603017
4313.0,-316.42712667772906
4314.0,-313.1081581940721
4315.0,-315.7415157291587
4316.0,-315.34166512067713
4317.0,-316.5334280333594
4318.0,-315.4434851843773
4319.0,-315.31436138158404
4320.0,-313.4571343238947
4321.0,-314.28182980004016
4322.0,-312.39236594703505
4323.0,-314.2750523289768
4324.0,-314.42441203723985
4325.0,-315.13689015930754
4326.0,-316.4204166140572
4327.0,-314.924137153301
4328.0,-316.55210528786284
4329.0,-316.55246800443064
4330.0,-312.85249387854446
4331.0,-314.67891895668856
4332.0,-312.14146122987125
4333.0,-315.8148390766171
4334.0,-313.22468644245055
4335.0,-315.949207183666
4336.0,-316.0550804173528
4337.0,-316.1625275849173
4338.0,-315.1501530435547
4339.0,-315.23086843303605
4340.0,-313.4513978030921
4341.0,-315.34888738855346
4342.0,-313.9077350842221
4343.0,-314.26121587164016
4344.0,-315.4371795404229
4345.0,-315.25899099500754
4346.0,-316.2931808535983
4347.0,-315.0520342797459
4348.0,-315.52703745776637
4349.0,-316.2539241165294
4350.0,-313.32569981117337
4351.0,-315.4506907953413
4352.0,-313.1644375331483
4353.0,-316.32217631086917
4354.0,-313.57135778451664
4355.0,-316.2939351211019
4356.0,-314.905112830184
4357.0,-316.6149389823914
4358.0,-316.8540296302339
4359.0,-315.96835563198186
4360.0,-313.5505473338335
4361.0,-316.5964328973821
4362.0,-313.55107707633687
4363.0,-316.8091368261305
4364.0,-313.14214572193185
4365.0,-313.21597068352037
4366.0,-315.8429789967579
4367.0,-315.1278311563127
4368.0,-313.5380621065799
4369.0,-314.66499801715395
4370.0,-314.4161417419823
4371.0,-315.7575579975829
4372.0,-311.2176889700155
4373.0,-315.5475612749603
4374.0,-314.1080769928141
4375.0,-314.8403792494674
4376.0,-315.8913479281894
4377.0,-316.5179798233956
4378.0,-315.93910440701654
4379.0,-315.41204176625354
4380.0,-311.9687694253822
4381.0,-314.4239546118152
4382.0,-311.97367272981256
4383.0,-313.880776183153
4384.0,-314.4072927477365
4385.0,-315.66138307293653
4386.0,-314.4722343628459
4387.0,-316.01869383787323
4388.0,-315.43016327256805
4389.0,-314.9482608318824
4390.0,-313.86741165760736
4391.0,-314.34235522369
4392.0,-311.87855612853525
4393.0,-314.52665976749154
4394.0,-313.23770559383667
4395.0,-316.5626393800544
4396.0,-316.07680450963636
4397.0,-316.33162020916905
4398.0,-315.5262156077977
4399.0,-316.1284029031075
4400.0,-313.330741702602
4401.0,-314.7232617105666
4402.0,-314.54472411096174
4403.0,-317.4586127308198
4404.0,-313.0985636491083
4405.0,-313.5805216242014
4406.0,-313.94224867561553
4407.0,-315.9999245445164
4408.0,-315.5856231087558
4409.0,-314.7034087275174
4410.0,-313.6362970068983
4411.0,-316.3083365291244
4412.0,-312.0849352441461
4413.0,-313.75972795426736
4414.0,-314.1208517170853
4415.0,-315.57257284658994
4416.0,-316.5264967425044
4417.0,-316.2857682991807
4418.0,-314.69900476314535
4419.0,-315.4969485970796
4420.0,-312.6765772957595
4421.0,-313.7265478413406
4422.0,-308.1554466239013
4423.0,-307.42315007167554
4424.0,-309.56335400505174
4425.0,-314.88107835675913
4426.0,-316.0653965004399
4427.0,-315.33154056092746
4428.0,-316.75710315515147
4429.0,-316.14530775221453
4430.0,-313.9048714508525
4431.0,-314.8226876063771
4432.0,-312.0231344854544
4433.0,-311.3123668064542
4434.0,-309.0280389893102
4435.0,-310.677939928118
4436.0,-311.56271590870836
4437.0,-314.0859518760323
4438.0,-315.6984841681595
4439.0,-314.87935107206124
4440.0,-312.29973497378154
4441.0,-316.1730538272981
4442.0,-314.2839493751681
4443.0,-315.994177413666
4444.0,-314.7286656969972
4445.0,-316.1347392348176
4446.0,-315.35252382943025
4447.0,-314.77941382003286
4448.0,-317.01591394880427
4449.0,-315.5759193439992
4450.0,-313.14826297859565
4451.0,-314.67892374612927
4452.0,-312.9515585302416
4453.0,-313.20629162144803
4454.0,-314.1325877142622
4455.0,-316.07798549182803
4456.0,-316.95946419058237
4457.0,-315.9340892975005
4458.0,-316.3486407476305
4459.0,-317.1615500434802
4460.0,-312.7954528055971
4461.0,-315.1686449502126
4462.0,-313.74447899059754
4463.0,-317.0296077907209
4464.0,-313.6244612342042
4465.0,-315.8387642268302
4466.0,-316.02956132896276
4467.0,-316.4035308463386
4468.0,-314.3353939010641
4469.0,-316.79946513178845
4470.0,-311.8309254425059
4471.0,-311.8036819829607
4472.0,-312.95804294039135
4473.0,-315.5887508391045
4474.0,-315.17022832095864
4475.0,-315.833410809306
4476.0,-315.87605802306837
4477.0,-315.78259919398255
4478.0,-315.87160732499973
4479.0,-315.37967594500475
4480.0,-315.3041263055533
4481.0,-312.8021623753671
4482.0,-313.9768642465718
4483.0,-317.0561690301814
4484.0,-315.85877526696726
4485.0,-315.4908628105786
4486.0,-314.0321452393638
4487.0,-314.10320816269615
4488.0,-315.3043651265734
4489.0,-313.5687733909702
4490.0,-317.21395468968797
4491.0,-311.1649635830423
4492.0,-310.521734019611
4493.0,-311.66420626869547
4494.0,-310.53354863759625
4495.0,-311.7988044004561
4496.0,-315.6408505517639
4497.0,-313.1385891333837
4498.0,-315.14606006359327
4499.0,-315.1578458250811
4500.0,-313.44898446963634
4501.0,-313.10439856841066
4502.0,-313.93744252877235
4503.0,-315.3998921020875
4504.0,-315.1449715855249
4505.0,-316.9135379533643
4506.0,-315.70032214084677
4507.0,-314.5417711486642
4508.0,-316.1278598751392
4509.0,-315.56431022040306
4510.0,-314.50331410546266
4511.0,-313.12863679132823
4512.0,-313.7523283564847
4513.0,-315.4058494495926
4514.0,-316.9963718438766
4515.0,-317.4699025801405
4516.0,-316.4687087223583
4517.0,-314.5520784531219
4518.0,-313.62902536232787
4519.0,-314.46875530342356
4520.0,-315.44070749177695
4521.0,-313.04580455243297
4522.0,-313.6661554202965
4523.0,-315.97009249764477
4524.0,-314.4198849900768
4525.0,-314.76112632641866
4526.0,-315.0278787202703
4527.0,-314.3125211966173
4528.0,-314.1648424452821
4529.0,-314.2182707223485
4530.0,-311.5301796299114
4531.0,-310.2429175807567
4532.0,-315.3731349983751
