Frequency (Hz),Magnitude
6011.0,2.5367973367703146e-13
6012.0,2.81101156967545e-13
6013.0,1.516436921837747e-13
6014.0,6.024779463723174e-14
6015.0,3.066516014524719e-13
6016.0,9.2409256519273e-14
6017.0,1.60569827937793e-13
6018.0,5.534064067360124e-14
6019.0,3.023214829186625e-13
6020.0,2.51007748961936e-13
6021.0,2.0890000153756407e-13
6022.0,2.804228691219381e-13
6023.0,2.317850426958914e-13
6024.0,2.0261553582341519e-13
6025.0,4.897641650285274e-13
6026.0,2.9217319006820527e-14
6027.0,4.358964034361573e-13
6028.0,1.353320114467861e-13
6029.0,3.4443650188841234e-13
6030.0,3.841317508862621e-13
6031.0,2.144565833999164e-13
6032.0,2.536467558233177e-13
6033.0,7.669369596019077e-14
6034.0,7.762586303002684e-14
6035.0,2.217216958230259e-13
6036.0,9.785381249408748e-14
6037.0,2.6175657924313426e-13
6038.0,6.868023006619428e-14
6039.0,3.1912812443149226e-13
6040.0,3.2191678742644224e-13
6041.0,1.2653697997556634e-13
6042.0,2.7758181434612854e-13
6043.0,2.618639105051834e-13
6044.0,2.081125743701364e-13
6045.0,5.842228807491506e-13
6046.0,2.187081531511283e-13
6047.0,3.50797242079483e-13
6048.0,1.5889146354887194e-13
6049.0,2.505687183129076e-13
6050.0,3.539597483559621e-13
6051.0,1.420775081294725e-13
6052.0,1.173666035737156e-13
6053.0,4.056664821682516e-14
6054.0,1.526983812901939e-13
6055.0,4.5459041328536045e-13
6056.0,1.7275107478606755e-13
6057.0,2.8904291629246813e-13
6058.0,1.569333685833163e-13
6059.0,1.634169309225272e-13
6060.0,3.864160060717903e-13
6061.0,1.8195911019351408e-13
6062.0,3.0494278767586217e-13
6063.0,1.0062024025971897e-13
6064.0,2.392346849481416e-13
6065.0,2.37390041668456e-13
6066.0,1.5445744708998315e-13
6067.0,8.173979169273807e-14
6068.0,1.6914564520433245e-13
6069.0,1.6284651543603168e-13
6070.0,4.002062613197758e-13
6071.0,2.7243759673418767e-13
6072.0,1.5523585766140116e-13
6073.0,1.549342118471843e-13
6074.0,1.473014347076468e-13
6075.0,1.4561860091621475e-13
6076.0,2.77466414292477e-13
6077.0,3.8008309244846826e-13
6078.0,8.411277396477814e-14
6079.0,2.9278801001430375e-13
6080.0,2.0509676852608597e-13
6081.0,4.539558329954358e-14
6082.0,2.0985057010052127e-13
6083.0,1.303459460924149e-13
6084.0,3.2267455815011246e-13
6085.0,6.92526280195532e-13
6086.0,4.578877150973078e-13
6087.0,1.7701139543589816e-13
6088.0,1.8898310109013483e-13
6089.0,1.850700159802787e-13
6090.0,5.477794291969615e-13
6091.0,3.933119466681878e-13
6092.0,3.55379285543151e-13
6093.0,1.3985196459523188e-13
6094.0,1.7188479712847443e-13
6095.0,1.8551859666807305e-13
6096.0,8.922426247948528e-14
6097.0,1.9315359802953158e-13
6098.0,5.916741408503989e-14
6099.0,3.0781006537914825e-13
6100.0,2.780925821689272e-13
6101.0,1.9767508830691652e-13
6102.0,1.4473830416358125e-13
6103.0,1.0543157280519768e-13
6104.0,3.845340148320598e-13
6105.0,3.575105324032953e-13
6106.0,1.0166006376071017e-13
6107.0,3.5631919737876393e-13
6108.0,3.284386750549085e-13
6109.0,1.4976469587236837e-14
6110.0,3.25511358140241e-13
6111.0,6.3405354100585e-14
6112.0,6.253508840017897e-14
6113.0,1.0142670574238247e-13
6114.0,1.145772990776331e-13
6115.0,2.046519881674649e-13
6116.0,1.0177811840790184e-13
6117.0,1.936858587649122e-13
6118.0,5.154651019389343e-14
6119.0,4.261699494085587e-13
6120.0,2.9541264073484166e-13
6121.0,7.750420935625912e-14
6122.0,4.4083371071316067e-14
6123.0,9.931233710730887e-14
6124.0,1.9082141009463526e-13
6125.0,1.5770311908384925e-13
6126.0,1.2109329966201983e-13
6127.0,1.447398666346718e-13
6128.0,7.423908761433396e-14
6129.0,2.340227087450976e-13
6130.0,2.852682440341537e-13
6131.0,1.8675901196056158e-13
6132.0,2.5489945951417323e-13
6133.0,8.739166590302507e-14
6134.0,2.095602837746444e-13
6135.0,3.564386570843366e-13
6136.0,2.7980123579189964e-13
6137.0,1.1437075427363394e-13
6138.0,2.1180908288423508e-13
6139.0,2.1293662612580245e-13
6140.0,9.558717560526592e-14
6141.0,2.450731035966708e-13
6142.0,7.180096597389314e-13
6143.0,3.307717699318222e-13
6144.0,5.1392399127150664e-14
6145.0,5.121799522855773e-13
6146.0,2.351585087484795e-13
6147.0,1.9726132473178456e-13
6148.0,1.2498647470600648e-13
6149.0,4.463119264426055e-13
6150.0,1.052242947174119e-12
6151.0,2.867931815064888e-13
6152.0,6.838256732274343e-13
6153.0,2.0719905984020011e-13
6154.0,1.2194511684884727e-13
6155.0,4.672596717482072e-13
6156.0,4.3069127090064807e-13
6157.0,8.591499728338241e-13
6158.0,4.674844901737549e-13
6159.0,4.186555906157263e-13
6160.0,2.790219673423373e-13
6161.0,1.554268931315661e-13
6162.0,2.488746107769998e-13
6163.0,1.981303473640697e-13
6164.0,1.9553959626418363e-13
6165.0,9.117152764252068e-14
6166.0,9.68769862394596e-14
6167.0,3.6463255767079634e-13
6168.0,1.0751764048907213e-13
6169.0,7.894488160536863e-14
6170.0,4.3548114604225287e-13
6171.0,5.1200272409396735e-14
6172.0,1.3812792138797598e-13
6173.0,2.523858175953155e-14
6174.0,2.268103139595958e-13
6175.0,2.8736249486989903e-13
6176.0,5.364610198255665e-14
6177.0,2.230680628504711e-13
6178.0,1.1731113564696392e-13
6179.0,4.4930707024363586e-13
6180.0,3.9347984869806373e-13
6181.0,4.925470987669482e-13
6182.0,2.7977141871200673e-13
6183.0,8.650158981639451e-14
6184.0,2.9761571459819143e-13
6185.0,4.556844105203519e-13
6186.0,3.387579328923517e-13
6187.0,2.7265969987776766e-13
6188.0,9.436690457387535e-14
6189.0,8.908474312361499e-14
6190.0,4.447325670569517e-13
6191.0,4.1996025151131906e-13
6192.0,2.89708732181812e-13
6193.0,1.2800960698042754e-13
6194.0,2.5017450472236665e-13
6195.0,2.4522859542163095e-13
6196.0,1.5828927053412358e-13
6197.0,3.52884199504781e-13
6198.0,2.8805349466037473e-13
6199.0,1.9380602677285933e-13
6200.0,3.1347459608278004e-13
6201.0,2.182308914457561e-13
6202.0,2.0336031450182513e-13
6203.0,7.455382897496323e-14
6204.0,1.991669674100908e-13
6205.0,3.4424423311214373e-13
6206.0,1.3027424779254145e-13
6207.0,2.6449136271848236e-13
6208.0,6.28157785942693e-14
6209.0,3.8513830042172644e-13
6210.0,5.373085820526903e-13
6211.0,1.1974916976036683e-13
6212.0,5.602234955196314e-14
6213.0,1.0561043253754128e-13
6214.0,1.672846725494773e-13
6215.0,3.202030622954802e-13
6216.0,1.7737615728974033e-13
6217.0,1.9119316913181302e-13
6218.0,2.6485569875290465e-13
6219.0,2.5109911454263503e-13
6220.0,1.5203425787372315e-13
6221.0,1.5421597527091508e-13
6222.0,2.675039264325724e-13
6223.0,2.4196076381636176e-13
6224.0,1.7518340559663835e-13
6225.0,1.347313045230777e-13
6226.0,1.627485561779962e-13
6227.0,1.01037945119553e-13
6228.0,1.3142187569765779e-13
6229.0,2.27854474510362e-13
6230.0,1.6709031122937505e-13
6231.0,1.915433091323607e-13
6232.0,4.250613961689646e-13
6233.0,1.703262790178042e-13
6234.0,5.664986504256056e-13
6235.0,5.399635159396658e-13
6236.0,1.3620391619575445e-13
6237.0,6.119905517653087e-13
6238.0,2.395911392872344e-13
6239.0,3.7611065711617046e-13
6240.0,3.348823985072566e-13
6241.0,2.030976380129237e-13
6242.0,1.843129993078704e-13
6243.0,2.3815161868707533e-13
6244.0,5.812836236713526e-14
6245.0,3.5044086796993083e-13
6246.0,1.2464618324795523e-13
6247.0,3.3936608776494146e-13
6248.0,2.0833626498509415e-13
6249.0,4.717154803265237e-13
6250.0,5.612764042472561e-13
6251.0,5.775225674321758e-13
6252.0,2.8502415120187955e-13
6253.0,2.3198081391851403e-13
6254.0,2.90539955848646e-13
6255.0,1.549153055530324e-13
6256.0,3.730144048401473e-13
6257.0,5.402168622564273e-13
6258.0,2.7837188901817953e-13
6259.0,1.8468072677099202e-13
6260.0,1.6051157831868657e-13
6261.0,2.743474619706127e-13
6262.0,3.518806477315193e-13
6263.0,3.0172029301723573e-13
6264.0,5.617411494255803e-13
6265.0,8.829537738600709e-13
6266.0,4.179821530588834e-13
6267.0,3.33092984037055e-13
6268.0,2.0411491721543018e-13
6269.0,3.9818325341139315e-13
6270.0,4.992908737727608e-13
6271.0,1.4045463453568508e-13
6272.0,1.1672608309071623e-13
6273.0,1.1703889065505408e-13
6274.0,2.7896856557796753e-13
6275.0,4.384316074782811e-13
6276.0,1.3991796250775038e-13
6277.0,3.367111584946332e-13
6278.0,2.460699040751501e-13
6279.0,3.467057004813201e-13
6280.0,6.822242422394628e-13
6281.0,2.679618785820451e-13
6282.0,7.227627332951848e-13
6283.0,1.6834267672530119e-12
6284.0,1.7619758776568183e-12
6285.0,1.0500225854889758e-12
6286.0,3.1669713367865626e-13
6287.0,5.701336634742444e-14
6288.0,4.5437487888507367e-13
6289.0,5.810704009546477e-13
6290.0,6.02914579817481e-13
6291.0,3.7004064848219923e-13
6292.0,2.750249131281022e-13
6293.0,1.7994124706205233e-13
6294.0,8.490327435358423e-14
6295.0,1.460807133120606e-13
6296.0,1.3416382526567416e-13
6297.0,3.5110446629253197e-13
6298.0,2.6979031228137484e-13
6299.0,1.5165218764300518e-13
6300.0,4.450403923625708e-13
6301.0,4.500360023039218e-13
6302.0,4.318877282687001e-13
6303.0,1.3912999863372632e-13
6304.0,2.0789771505541266e-13
6305.0,1.4069612471759724e-13
6306.0,3.4817322335357794e-13
6307.0,2.185567797395927e-13
6308.0,4.0176008834320486e-13
6309.0,2.3062407873974773e-13
6310.0,3.358050482660599e-13
6311.0,4.921541981612178e-13
6312.0,5.402977101426999e-13
6313.0,2.5777037204224107e-13
6314.0,3.387480487625446e-13
6315.0,3.8374617186150825e-13
6316.0,6.611020509588216e-14
6317.0,4.456342655839259e-13
6318.0,1.602129754429577e-13
6319.0,1.8760084144483763e-13
6320.0,2.394555218255936e-13
6321.0,2.286994510856525e-13
6322.0,3.7802265990717093e-13
6323.0,2.822768424651724e-13
6324.0,3.9317321442147974e-13
6325.0,5.333850864829232e-13
6326.0,1.2289132024032821e-13
6327.0,2.1255722998170172e-13
6328.0,1.1204742380487312e-13
6329.0,2.2194466495310185e-13
6330.0,3.501863037430485e-14
6331.0,2.289366684017718e-13
6332.0,3.8552412458516944e-13
6333.0,9.171588010557063e-14
6334.0,2.6985956806167024e-13
6335.0,2.6482242238982775e-13
6336.0,1.1147977863565926e-13
6337.0,2.1085213003256457e-13
6338.0,1.5173876429359246e-13
6339.0,2.6495312668679786e-13
6340.0,3.068780199758909e-13
6341.0,6.746662938083093e-14
6342.0,1.489195032200378e-13
6343.0,3.896980579683646e-13
6344.0,5.864238834593148e-14
6345.0,1.1381865021841982e-14
6346.0,6.698788191173776e-14
6347.0,3.0888233903283497e-13
6348.0,8.194196641181681e-14
6349.0,2.5046954011984915e-13
6350.0,3.742119475480623e-13
6351.0,8.000857250791108e-14
6352.0,1.136157954671611e-13
6353.0,1.0936880794682663e-13
6354.0,2.1800417124366272e-13
6355.0,3.6503814962708333e-13
6356.0,6.584406595707603e-14
6357.0,1.4970825687764839e-13
6358.0,2.855789246392567e-14
6359.0,2.2876727936597816e-13
6360.0,2.348987989661724e-13
6361.0,2.657536318785252e-13
6362.0,1.943847563302696e-13
6363.0,2.6486904884547727e-13
6364.0,6.729463749113363e-14
6365.0,3.0087480766911413e-13
6366.0,2.809005570831542e-13
6367.0,3.1657975922689924e-13
6368.0,2.1715361752271712e-13
6369.0,3.0184137310799463e-13
6370.0,2.0982175890683464e-13
6371.0,1.447160922202823e-13
6372.0,2.607449210844749e-13
6373.0,7.882197364804401e-14
6374.0,1.6602717921940886e-13
6375.0,1.930105778026813e-13
6376.0,2.668415576334894e-13
6377.0,2.591533060809336e-13
6378.0,2.1317635530677386e-13
6379.0,1.4754304188899267e-13
6380.0,3.540813556651291e-13
6381.0,2.1775510665605841e-13
6382.0,2.534339702650616e-13
6383.0,1.0972760893509786e-13
6384.0,2.1633177727692771e-13
6385.0,4.567869141463466e-13
6386.0,3.0969124196445484e-13
6387.0,1.8747492196000305e-13
6388.0,4.101389182219396e-13
6389.0,2.9943484993014306e-13
6390.0,3.4529147760925196e-14
6391.0,1.8456015316695047e-13
6392.0,2.703521080345099e-13
6393.0,1.846658690724608e-13
6394.0,3.408432463159043e-13
6395.0,5.241594549670523e-13
6396.0,2.0412657896722251e-13
6397.0,5.018776612167792e-13
6398.0,4.194976477021661e-13
6399.0,2.299640571537941e-13
6400.0,3.5208204232645303e-13
6401.0,1.6920797747957108e-13
6402.0,3.153049948549955e-13
6403.0,5.166875698836077e-14
6404.0,2.2212291882826738e-13
6405.0,1.686579742773063e-13
6406.0,2.906180441715669e-13
6407.0,4.637171789132935e-13
6408.0,1.984091932477466e-13
6409.0,2.75465961347256e-13
6410.0,4.623888621253624e-13
6411.0,4.679736488072786e-13
6412.0,9.178324464593293e-13
6413.0,8.166254894277799e-13
6414.0,6.130417489808317e-13
6415.0,9.328602344954945e-13
6416.0,7.966417562252428e-13
6417.0,2.728415570316998e-13
6418.0,4.658027842705849e-13
6419.0,4.277115238297534e-13
6420.0,1.9453546501126784e-13
6421.0,2.3856647410962943e-13
6422.0,2.3077739053821627e-13
6423.0,2.906039389603168e-13
6424.0,5.054371624042276e-13
6425.0,5.745163025203884e-13
6426.0,2.2227049785627272e-13
6427.0,3.5797792766035307e-13
6428.0,2.2959762817237315e-13
6429.0,5.620665904404563e-14
6430.0,2.3704709076346387e-13
6431.0,2.6316862764066035e-13
6432.0,2.145563278584603e-13
6433.0,4.932590234533639e-13
6434.0,1.7299792745907042e-13
6435.0,4.791226023568884e-13
6436.0,1.482121561374835e-13
6437.0,2.374749548763489e-13
6438.0,1.3962920569508414e-13
6439.0,2.621911505294194e-13
6440.0,7.507519760094966e-14
6441.0,8.762191940868541e-14
6442.0,2.3980843500399913e-13
6443.0,3.296346356732193e-13
6444.0,5.233904580025773e-14
6445.0,6.125031793259745e-13
6446.0,1.7740679506995805e-13
6447.0,3.503547038741021e-13
6448.0,1.3258138582990838e-13
6449.0,2.525370597852593e-13
6450.0,1.7281690572725282e-13
6451.0,2.2437473911337786e-13
6452.0,2.2364439173649554e-14
6453.0,1.782281435364459e-13
6454.0,1.2320105883199796e-13
6455.0,4.391919313137331e-13
6456.0,1.258569866782056e-13
6457.0,1.9643857149260312e-13
6458.0,6.646965653131072e-14
6459.0,3.6385825853397313e-13
6460.0,9.484570096958567e-14
6461.0,2.473912438708176e-13
6462.0,3.6516462998575024e-13
6463.0,3.0490304876255713e-13
6464.0,2.30628963422752e-13
6465.0,4.2845093644005195e-13
6466.0,2.3315961315025556e-13
6467.0,2.659561214990708e-13
6468.0,7.085315972346653e-14
6469.0,3.0894795340443527e-13
6470.0,2.863012566262773e-13
6471.0,9.999921312078935e-14
6472.0,1.493269781585842e-13
6473.0,8.44999204016268e-14
6474.0,2.960370164814495e-13
6475.0,6.952463288783734e-13
6476.0,4.72767367981901e-13
6477.0,4.679664372127249e-13
6478.0,7.702909748869691e-13
6479.0,7.108722392933186e-13
6480.0,8.842030472335919e-13
6481.0,3.2968824733162004e-13
6482.0,3.3337442689381366e-13
6483.0,2.474072924530133e-13
6484.0,8.347171670342792e-14
6485.0,4.993059883671243e-13
6486.0,3.6939398676209757e-13
6487.0,2.3351901524138917e-13
6488.0,9.422035801620277e-14
6489.0,1.1319824368243531e-13
6490.0,4.3986283186237717e-13
6491.0,2.5777545636092095e-13
6492.0,1.794445012308174e-13
6493.0,3.042459296211784e-14
6494.0,8.269059823034335e-14
6495.0,2.007031286472909e-13
6496.0,2.5120644448028347e-13
6497.0,2.1329718366579155e-13
6498.0,2.0079761119765792e-13
6499.0,2.2403738516601355e-13
6500.0,1.846480202218446e-13
6501.0,2.6259680127259984e-13
6502.0,2.574568006769158e-13
6503.0,1.4610484898744243e-13
6504.0,4.863826744682166e-14
6505.0,1.55884946278946e-13
6506.0,2.97596084868806e-14
6507.0,3.5775414026039483e-13
6508.0,2.905979471224288e-13
6509.0,3.9576887777384057e-13
6510.0,1.4040502135634996e-13
6511.0,3.5389393686157133e-13
6512.0,1.4573760893427803e-13
6513.0,1.2363060298069785e-13
6514.0,1.7177430265589728e-13
6515.0,2.0661557072269896e-13
6516.0,1.40180999332605e-13
6517.0,2.787662933700469e-13
6518.0,2.966171424968661e-13
6519.0,1.8587560423992455e-13
6520.0,4.1810383288632375e-13
6521.0,1.4202401749170663e-13
6522.0,3.753134708540057e-13
6523.0,4.9479069556841866e-14
6524.0,6.133243101575943e-14
6525.0,2.21360883426831e-13
6526.0,9.346581509093185e-14
6527.0,1.7301711859623802e-13
6528.0,1.8251087459719078e-13
6529.0,5.032326749932034e-14
6530.0,2.001901158540247e-13
6531.0,2.401079975369074e-13
6532.0,6.457720369931588e-14
6533.0,2.4954047380194984e-13
6534.0,1.5606814827322753e-13
6535.0,3.554229349972993e-13
6536.0,3.706752847985191e-13
6537.0,5.712590449683042e-13
6538.0,6.880863146192785e-13
6539.0,3.5258727950047505e-13
6540.0,4.273586182115188e-13
6541.0,1.099797879453356e-12
6542.0,6.808517860348355e-13
6543.0,2.2221842396702023e-13
6544.0,9.538362834064268e-14
6545.0,4.810058509430838e-13
6546.0,6.972040607325415e-13
6547.0,2.232787066192288e-13
6548.0,1.7236103679344067e-13
6549.0,1.755965451567774e-13
6550.0,4.066605312439796e-13
6551.0,7.408736294162223e-14
6552.0,1.6091270968350388e-13
6553.0,2.557982765503364e-13
6554.0,1.3582378384681146e-13
6555.0,6.140046553399851e-13
6556.0,6.548643369700139e-13
6557.0,1.343397136529344e-13
6558.0,1.3212870820022604e-13
6559.0,2.1481630436127095e-13
6560.0,2.9366227888467425e-13
6561.0,2.2653705044706757e-13
6562.0,1.7851514882500974e-13
6563.0,7.97691631235492e-14
6564.0,5.932499845348494e-14
6565.0,5.899899949743247e-13
6566.0,7.753662767290796e-13
6567.0,4.2795015043522594e-13
6568.0,1.0865555368005867e-13
6569.0,3.163464670125446e-13
6570.0,3.5178343962345645e-13
6571.0,4.764679005373835e-13
6572.0,4.34484151619995e-13
6573.0,6.391174687553052e-13
6574.0,5.138497945837966e-13
6575.0,3.8520786699606743e-13
6576.0,4.327611156068856e-13
6577.0,2.9902926103206175e-13
6578.0,1.3944072882832965e-13
6579.0,9.336026300448038e-14
6580.0,8.082648384096094e-14
6581.0,7.735540777717015e-14
6582.0,7.795771217188273e-14
6583.0,7.943694695082234e-14
6584.0,1.7907281371988357e-13
6585.0,5.043641339723263e-13
6586.0,7.292030287227127e-13
6587.0,4.562791498802794e-13
6588.0,7.394909743181051e-14
6589.0,1.0881142849745252e-13
6590.0,2.019615925571604e-13
6591.0,1.5560394106268017e-13
6592.0,8.697183823822259e-14
6593.0,1.2588355751724236e-13
6594.0,2.7258399067796275e-13
6595.0,7.718066944240954e-13
6596.0,9.515294493501924e-13
6597.0,9.73049323974242e-13
6598.0,2.912050673131065e-13
6599.0,3.8216211385568033e-13
6600.0,3.45694750211681e-13
6601.0,2.2355978550959593e-13
6602.0,9.520163152074661e-14
6603.0,9.092215599730079e-14
6604.0,2.4025959051545627e-13
6605.0,1.5584111404576778e-13
6606.0,4.0244901753101003e-13
6607.0,4.305066062258207e-13
6608.0,2.261739553148372e-13
6609.0,1.4557957180234818e-13
6610.0,1.6210569098892124e-13
6611.0,2.3812160254599923e-13
6612.0,3.517307859512132e-13
6613.0,5.271508863429397e-13
6614.0,9.338504219382261e-14
6615.0,5.553431444376818e-13
6616.0,2.725068714092404e-13
6617.0,3.007182868449395e-13
6618.0,2.6420518850738996e-13
6619.0,6.696504632378561e-13
6620.0,9.085675722122765e-13
6621.0,4.998056558083465e-13
6622.0,9.649354004184026e-13
6623.0,2.488533429761491e-13
6624.0,1.7564190257627993e-13
6625.0,5.998113991437173e-13
6626.0,3.1473388534117127e-13
6627.0,1.9903027884339835e-13
6628.0,3.871274553145418e-13
6629.0,4.0887155242337095e-13
6630.0,5.912509276245065e-13
6631.0,2.0450434407093787e-13
6632.0,1.133647099354251e-13
6633.0,1.2614946234132914e-13
6634.0,1.4441831315190197e-13
6635.0,3.3699167240118816e-13
6636.0,1.155604273277541e-13
6637.0,1.9912310739685486e-13
6638.0,7.587993614271433e-14
6639.0,2.409830071656098e-13
6640.0,2.398853212409708e-13
6641.0,2.7212629165987585e-13
6642.0,2.4552629848096883e-13
6643.0,1.7232552810578741e-13
6644.0,1.8271099496755282e-13
6645.0,2.7991683301258913e-13
6646.0,3.609395281157045e-13
6647.0,2.297550299673954e-13
6648.0,1.1679888180745552e-13
6649.0,3.3023293822585243e-13
6650.0,2.776045032632334e-13
6651.0,2.7793513657580933e-13
6652.0,1.9929365840723104e-13
6653.0,1.9615479105620252e-13
6654.0,1.8085542419747858e-14
6655.0,4.996727410001208e-13
6656.0,2.6185108220119026e-13
6657.0,5.194490706342035e-13
6658.0,2.3224713792399626e-13
6659.0,2.1785907885320484e-14
6660.0,1.5920451804935245e-13
6661.0,1.6464272110459256e-13
6662.0,1.8905946383706885e-13
6663.0,5.3724099683020767e-14
6664.0,1.4399037285226554e-14
6665.0,3.8645097812588806e-13
6666.0,3.91055483185517e-13
6667.0,3.6373430972644263e-13
6668.0,9.809596202957175e-14
6669.0,1.835475566296673e-13
6670.0,3.2813477776355996e-13
6671.0,6.979891011292171e-14
6672.0,3.03241487145334e-14
6673.0,1.985515573628856e-13
6674.0,1.619889818088552e-13
6675.0,1.3604936413845248e-13
6676.0,2.8720922337219277e-13
6677.0,5.804716415231346e-13
6678.0,1.2252828198742374e-13
6679.0,7.749944596078361e-14
6680.0,1.9270389207709368e-13
6681.0,2.612488294115371e-13
6682.0,1.374967834232011e-13
6683.0,1.1423908224604115e-13
6684.0,1.7300701702871803e-13
6685.0,3.022066495627447e-13
6686.0,3.806968389079902e-13
6687.0,4.0107994216198585e-13
6688.0,8.788661104551105e-14
6689.0,2.4164175626753773e-13
6690.0,2.1309535725592619e-13
6691.0,1.7010670831778607e-13
6692.0,1.713295442171119e-13
6693.0,3.2361693567750946e-13
6694.0,1.1560467747747203e-13
6695.0,5.664819488043872e-13
6696.0,5.345899243383452e-13
6697.0,6.399126071045262e-13
6698.0,1.818830370775185e-13
6699.0,1.2319105610456175e-13
6700.0,5.78129302011401e-14
6701.0,1.2506424044013248e-13
6702.0,1.0599556289426935e-13
6703.0,1.9157976274779385e-13
6704.0,1.4198977356901475e-13
6705.0,1.9995263794203595e-13
6706.0,3.9528157449470166e-13
6707.0,3.9025210791732574e-13
6708.0,8.826091016397002e-14
6709.0,2.2751679381519873e-13
6710.0,1.3817155968323774e-13
6711.0,1.5526830179620376e-14
6712.0,8.616036375150439e-14
6713.0,2.140092029915407e-13
6714.0,7.366838507176285e-14
6715.0,2.64875007125012e-13
6716.0,3.784128543180842e-13
6717.0,4.945217475010954e-13
6718.0,2.619885627456769e-13
6719.0,3.7022149087161257e-13
6720.0,1.5323596013540514e-13
6721.0,1.3321816605393862e-13
6722.0,1.0772822640036915e-13
6723.0,6.651860427524056e-14
6724.0,1.2725810725324803e-13
6725.0,3.9625829364555355e-13
6726.0,8.650911012700391e-13
6727.0,8.607415780522896e-13
6728.0,3.515419072416052e-13
6729.0,4.3492967824110297e-13
6730.0,3.2418962196380043e-13
6731.0,1.4783990708479268e-13
6732.0,1.192373859819356e-13
6733.0,2.532098602625207e-13
6734.0,1.0277750961729047e-13
6735.0,2.37172993271118e-13
6736.0,1.6873867979189774e-13
6737.0,4.849083843124791e-13
6738.0,3.411239644448159e-13
6739.0,3.209870261404216e-13
6740.0,8.982327121809702e-14
6741.0,2.646496978435897e-13
6742.0,1.685644438764841e-13
6743.0,8.085480434211557e-14
6744.0,1.2831819800704978e-13
6745.0,2.927949571434334e-13
6746.0,4.727775913457591e-13
6747.0,4.676554865296965e-13
6748.0,1.9046815336853248e-13
6749.0,1.3165213586086157e-13
6750.0,1.3139495176420417e-13
6751.0,1.3050443840345426e-13
6752.0,2.457855262692972e-13
6753.0,7.840377560069046e-14
6754.0,4.4461370541011077e-14
6755.0,3.71173867175212e-13
6756.0,3.8462985219925773e-13
6757.0,5.186057225477678e-13
6758.0,1.3191831527906664e-13
6759.0,1.7549849754941259e-13
6760.0,1.1724183422745142e-13
6761.0,1.3423347280071362e-13
6762.0,2.51035929876468e-13
6763.0,1.2707525127140615e-13
6764.0,3.1162241469164686e-13
6765.0,4.343134634740179e-13
6766.0,4.796511899104705e-13
6767.0,6.429915726965147e-13
6768.0,4.772482514665431e-13
6769.0,6.987631212577651e-13
6770.0,7.466004936927701e-13
6771.0,6.89593400384942e-13
6772.0,5.361844611347757e-13
6773.0,2.2234741004507842e-13
6774.0,2.0851848785390394e-13
6775.0,3.2314372881934533e-13
6776.0,4.836546362047319e-13
6777.0,6.364301222368026e-13
6778.0,2.0200955281909565e-13
6779.0,2.104773127487078e-13
6780.0,3.4363364176712605e-13
6781.0,3.648731229566916e-13
6782.0,4.241998211993156e-14
6783.0,1.5217898065664095e-13
6784.0,6.941375473330932e-14
6785.0,1.0505898109353334e-13
6786.0,3.745918008900758e-13
6787.0,5.893705155421464e-13
6788.0,2.3749478913708804e-13
6789.0,4.77658137450885e-13
6790.0,1.5388374835200988e-13
6791.0,3.9458196020268133e-13
6792.0,4.58102503771333e-13
6793.0,4.580752279816507e-13
6794.0,1.4180636665939754e-13
6795.0,4.765342197008211e-13
6796.0,2.9704422918874334e-13
6797.0,6.043310720386815e-13
6798.0,3.8389689670104997e-13
6799.0,3.502981544481906e-13
6800.0,2.559902732227971e-13
6801.0,5.35717826167991e-13
6802.0,3.267989093889574e-13
6803.0,3.6283772244610283e-13
6804.0,4.2720146541915807e-13
6805.0,5.135693834201164e-13
6806.0,5.635207717166037e-13
6807.0,3.8529379007747225e-13
6808.0,1.3445676750471222e-13
6809.0,2.405090744572826e-13
6810.0,2.8880739377398876e-13
6811.0,2.285690454198943e-13
6812.0,2.0568960484562244e-13
6813.0,7.479178465715985e-14
6814.0,2.4997369718464324e-13
6815.0,2.904581991980721e-13
6816.0,3.7320917956399943e-13
6817.0,4.840034342360642e-13
6818.0,2.4950808728685925e-13
6819.0,3.0649734588600015e-13
6820.0,5.768013036227116e-14
6821.0,6.611277229160709e-14
6822.0,2.972621700274682e-13
6823.0,5.741120206232493e-13
6824.0,5.368835777798671e-13
6825.0,3.100841482143797e-13
6826.0,4.730802645049699e-13
6827.0,3.1303285703491793e-13
6828.0,2.516646593461295e-13
6829.0,3.04701506134962e-13
6830.0,5.049464065549182e-13
6831.0,1.4411929485784434e-13
6832.0,1.835646960323197e-13
6833.0,1.746596808889223e-13
6834.0,9.241223004358094e-14
6835.0,1.5837330217119906e-13
6836.0,5.018269183725756e-13
6837.0,7.650188593763e-13
6838.0,1.1914397107451823e-13
6839.0,2.9949248867499905e-13
6840.0,1.8172857958591336e-13
6841.0,3.553607872499167e-13
6842.0,5.189966430716215e-13
6843.0,5.76559300993623e-13
6844.0,2.210474330201998e-13
6845.0,3.335033331468692e-13
6846.0,3.189584510116231e-13
6847.0,3.820177788048942e-13
6848.0,1.523604555617071e-13
6849.0,1.8298282530778213e-13
6850.0,1.8140680221266396e-13
6851.0,2.4389811701153865e-13
6852.0,2.7157796267939936e-13
6853.0,3.418513352843936e-13
6854.0,3.718183124654982e-13
6855.0,3.2812230703027374e-13
6856.0,3.845921266662984e-13
6857.0,7.326554503589765e-13
6858.0,2.6006603667424167e-13
6859.0,3.1871931481661956e-13
6860.0,4.220831297614966e-14
