Frequency (Hz),Magnitude (db)
2313.0,-321.5836249209525
2314.0,-321.1606063782597
2315.0,-321.5836249209525
2316.0,-321.1882566814271
2317.0,-321.5836249209525
2318.0,-321.5722155831481
2319.0,-321.5836249209525
2320.0,-321.5836249209525
2321.0,-321.5836249209525
2322.0,-321.42923368135087
2323.0,-321.5836249209525
2324.0,-320.4749411020526
2325.0,-321.5836249209525
2326.0,-321.4650053632942
2327.0,-321.5836249209525
2328.0,-321.5836249209525
2329.0,-321.5836249209525
2330.0,-48.22552381791289
2331.0,-321.5836249209525
2332.0,-321.41472544027613
2333.0,-321.5836249209525
2334.0,-321.2518462283893
2335.0,-321.5836249209525
2336.0,-321.5836249209525
2337.0,-321.5836249209525
2338.0,-321.4797469224829
2339.0,-321.5836249209525
2340.0,-45.25213253793083
2341.0,-321.5836249209525
2342.0,-321.566005876487
2343.0,-321.5836249209525
2344.0,-321.5836249209525
2345.0,-321.5836249209525
2346.0,-321.50254520443235
2347.0,-321.5836249209525
2348.0,-321.4116539405229
2349.0,-321.5836249209525
2350.0,-48.29918129468461
2351.0,-321.5836249209525
2352.0,-321.5836249209525
2353.0,-321.5836249209525
2354.0,-321.42314519879926
2355.0,-321.5836249209525
2356.0,-321.2858540968825
2357.0,-321.5836249209525
2358.0,-321.20978056973183
2359.0,-321.5836249209525
2360.0,-321.5836249209525
2361.0,-321.5836249209525
2362.0,-321.4274121004788
2363.0,-321.5836249209525
2364.0,-321.32843853456075
2365.0,-321.5836249209525
2366.0,-321.4982653779194
2367.0,-321.5836249209525
2368.0,-321.5836249209525
2369.0,-321.5836249209525
2370.0,-48.37220463673603
2371.0,-321.5836249209525
2372.0,-321.4963217970502
2373.0,-321.5836249209525
2374.0,-321.4743675956448
2375.0,-321.5836249209525
2376.0,-321.5836249209525
2377.0,-321.5836249209525
2378.0,-321.3215943911368
2379.0,-321.5836249209525
2380.0,-45.39818186532528
2381.0,-321.5836249209525
2382.0,-321.31333795236884
2383.0,-321.5836249209525
2384.0,-321.5836249209525
2385.0,-321.5836249209525
2386.0,-321.50857656611464
2387.0,-321.5836249209525
2388.0,-321.4168714729513
2389.0,-321.5836249209525
2390.0,-48.44460441780318
2391.0,-321.5836249209525
2392.0,-321.5836249209525
2393.0,-321.5836249209525
2394.0,-321.43270757715527
2395.0,-321.5836249209525
2396.0,-321.42719244842976
2397.0,-321.5836249209525
2398.0,-321.5376735691884
2399.0,-321.5836249209525
2400.0,-321.5836249209525
2401.0,-321.5836249209525
2402.0,-321.3644878731727
2403.0,-321.5836249209525
2404.0,-321.3888857026503
2405.0,-321.5836249209525
2406.0,-321.42519464174177
2407.0,-321.5836249209525
2408.0,-321.5836249209525
2409.0,-321.5836249209525
2410.0,-48.516390947258905
2411.0,-321.5836249209525
2412.0,-320.75133706080095
2413.0,-321.5836249209525
2414.0,-321.4860259513287
2415.0,-321.5836249209525
2416.0,-321.5836249209525
2417.0,-321.5836249209525
2418.0,-321.38563358545474
2419.0,-321.5836249209525
2420.0,-45.54175743754308
2421.0,-321.5836249209525
2422.0,-321.4867985901401
2423.0,-321.5836249209525
2424.0,-321.5836249209525
2425.0,-321.5836249209525
2426.0,-321.3071622447844
2427.0,-321.5836249209525
2428.0,-321.3574644128218
2429.0,-321.5836249209525
2430.0,-48.58757427885231
2431.0,-321.5836249209525
2432.0,-321.5836249209525
2433.0,-321.5836249209525
2434.0,-321.4538808643233
2435.0,-321.5836249209525
2436.0,-321.44572132150745
2437.0,-321.5836249209525
2438.0,-321.2295056686528
2439.0,-321.5836249209525
2440.0,-321.5836249209525
2441.0,-321.5836249209525
2442.0,-321.27861628383585
2443.0,-321.5836249209525
2444.0,-321.50640136068347
2445.0,-321.5836249209525
2446.0,-321.49392031566214
2447.0,-321.5836249209525
2448.0,-321.5836249209525
2449.0,-321.5836249209525
2450.0,-48.658164219089926
2451.0,-321.5836249209525
2452.0,-320.93229083029155
2453.0,-321.5836249209525
2454.0,-321.41641449711557
2455.0,-321.5836249209525
2456.0,-321.5836249209525
2457.0,-321.5836249209525
2458.0,-321.4960058683844
2459.0,-321.5836249209525
2460.0,-45.68293970972392
2461.0,-321.5836249209525
2462.0,-321.40355220110763
2463.0,-321.5836249209525
2464.0,-321.5836249209525
2465.0,-321.5836249209525
2466.0,-321.4200677803165
2467.0,-321.5836249209525
2468.0,-321.3521695166462
2469.0,-321.5836249209525
2470.0,-48.72817033527628
2471.0,-321.5836249209525
2472.0,-321.5836249209525
2473.0,-321.5836249209525
2474.0,-321.4115506752661
2475.0,-321.5836249209525
2476.0,-321.37004505933277
2477.0,-321.5836249209525
2478.0,-321.45310103909424
2479.0,-321.5836249209525
2480.0,-321.5836249209525
2481.0,-321.5836249209525
2482.0,-321.4056640446722
2483.0,-321.5836249209525
2484.0,-321.4599605172384
2485.0,-321.5836249209525
2486.0,-321.0926087882103
2487.0,-321.5836249209525
2488.0,-321.5836249209525
2489.0,-321.5836249209525
2490.0,-48.797601963230186
2491.0,-321.5836249209525
2492.0,-321.37488686208945
2493.0,-321.5836249209525
2494.0,-321.48687781750544
2495.0,-321.5836249209525
2496.0,-321.5836249209525
2497.0,-321.5836249209525
2498.0,-321.5325640041157
2499.0,-321.5836249209525
2500.0,-45.821805243455756
2501.0,-321.5836249209525
2502.0,-321.26605683209306
2503.0,-321.5836249209525
2504.0,-321.5836249209525
2505.0,-321.5836249209525
2506.0,-321.56822564426193
2507.0,-321.5836249209525
2508.0,-321.24113305807987
2509.0,-321.5836249209525
2510.0,-48.86646821469232
2511.0,-321.5836249209525
2512.0,-321.5836249209525
2513.0,-321.5836249209525
2514.0,-321.42326652791473
2515.0,-321.5836249209525
2516.0,-321.4686151286944
2517.0,-321.5836249209525
2518.0,-321.3672603246209
2519.0,-321.5836249209525
2520.0,-321.5836249209525
2521.0,-321.5836249209525
2522.0,-321.3455762112411
2523.0,-321.5836249209525
2524.0,-321.41501753969214
2525.0,-321.5836249209525
2526.0,-321.53484968958946
2527.0,-321.5836249209525
2528.0,-321.5836249209525
2529.0,-321.5836249209525
2530.0,-48.93477798443897
2531.0,-321.5836249209525
2532.0,-321.35205061207364
2533.0,-321.5836249209525
2534.0,-321.4752654075294
2535.0,-321.5836249209525
2536.0,-321.5836249209525
2537.0,-321.5836249209525
2538.0,-321.35230187610705
2539.0,-321.5836249209525
2540.0,-45.95842695400786
2541.0,-321.5836249209525
2542.0,-321.5050831441466
2543.0,-321.5836249209525
2544.0,-321.5836249209525
2545.0,-321.5836249209525
2546.0,-321.4845933829799
2547.0,-321.5836249209525
2548.0,-321.3411561995781
2549.0,-321.5836249209525
2550.0,-49.00253995711558
2551.0,-321.5836249209525
2552.0,-321.5836249209525
2553.0,-321.5836249209525
2554.0,-321.50701967320236
2555.0,-321.5836249209525
2556.0,-321.4391062038892
2557.0,-321.5836249209525
2558.0,-321.46361422675875
2559.0,-321.5836249209525
2560.0,-321.5836249209525
2561.0,-321.5836249209525
2562.0,-321.5168123549877
2563.0,-321.5836249209525
2564.0,-321.521880557096
2565.0,-321.5836249209525
2566.0,-321.49373087322897
2567.0,-321.5836249209525
2568.0,-321.5836249209525
2569.0,-321.5836249209525
2570.0,-49.0697626138034
2571.0,-321.5836249209525
2572.0,-321.34265823821556
2573.0,-321.5836249209525
2574.0,-321.5323173736949
2575.0,-321.5836249209525
2576.0,-321.5836249209525
2577.0,-321.5836249209525
2578.0,-321.5393952028813
2579.0,-321.5836249209525
2580.0,-46.09287433824598
2581.0,-321.5836249209525
2582.0,-321.50358001141393
2583.0,-321.5836249209525
2584.0,-321.5836249209525
2585.0,-321.5836249209525
2586.0,-321.42367576007524
2587.0,-321.5836249209525
2588.0,-321.29295694521437
2589.0,-321.5836249209525
2590.0,-49.13645423833163
2591.0,-321.5836249209525
2592.0,-321.5836249209525
2593.0,-321.5836249209525
2594.0,-321.3273154986272
2595.0,-321.5836249209525
2596.0,-321.49470957768233
2597.0,-321.5836249209525
2598.0,-321.216576077394
2599.0,-321.5836249209525
2600.0,-321.5836249209525
2601.0,-321.5836249209525
2602.0,-321.22523501038023
2603.0,-321.5836249209525
2604.0,-321.28812969167893
2605.0,-321.5836249209525
2606.0,-321.4691786150165
2607.0,-321.5836249209525
2608.0,-321.5836249209525
2609.0,-321.5836249209525
2610.0,-49.202622923346695
2611.0,-321.5836249209525
2612.0,-321.4370040659855
2613.0,-321.5836249209525
2614.0,-321.360816269638
2615.0,-321.5836249209525
2616.0,-321.5836249209525
2617.0,-321.5836249209525
2618.0,-321.4076292804379
2619.0,-321.5836249209525
2620.0,-46.225213685013735
2621.0,-321.5836249209525
2622.0,-321.328611905572
2623.0,-321.5836249209525
2624.0,-321.5836249209525
2625.0,-321.5836249209525
2626.0,-321.4634868547764
2627.0,-321.5836249209525
2628.0,-320.7543625553393
2629.0,-321.5836249209525
2630.0,-49.268276576150015
2631.0,-321.5836249209525
2632.0,-321.5836249209525
2633.0,-321.5836249209525
2634.0,-320.9832757983643
2635.0,-321.5836249209525
2636.0,-321.3891794441412
2637.0,-321.5836249209525
2638.0,-321.1793106403156
2639.0,-321.5836249209525
2640.0,-321.5836249209525
2641.0,-321.5836249209525
2642.0,-321.56416239106056
2643.0,-321.5836249209525
2644.0,-321.4438518932228
2645.0,-321.5836249209525
2646.0,-321.2848119898451
2647.0,-321.5836249209525
2648.0,-321.5836249209525
2649.0,-321.5836249209525
2650.0,-49.33342292431448
2651.0,-321.5836249209525
2652.0,-321.5168344829314
2653.0,-321.5836249209525
2654.0,-321.40933594637875
2655.0,-321.5836249209525
2656.0,-321.5836249209525
2657.0,-321.5836249209525
2658.0,-321.0839922951564
2659.0,-321.5836249209525
2660.0,-46.35550826957381
2661.0,-321.5836249209525
2662.0,-321.43029021476883
2663.0,-321.5836249209525
2664.0,-321.5836249209525
2665.0,-321.5836249209525
2666.0,-321.35964968963674
2667.0,-321.5836249209525
2668.0,-319.7297186920038
2669.0,-321.5836249209525
2670.0,-49.39806952108987
2671.0,-321.5836249209525
2672.0,-321.5836249209525
2673.0,-321.5836249209525
2674.0,-321.5397453501086
2675.0,-321.5836249209525
2676.0,-321.51562512755584
2677.0,-321.5836249209525
2678.0,-319.0915580819415
2679.0,-321.5836249209525
2680.0,-321.5836249209525
2681.0,-321.5836249209525
2682.0,-321.39081010056947
2683.0,-321.5836249209525
2684.0,-321.52056360272877
2685.0,-321.5836249209525
2686.0,-321.4850761682196
2687.0,-321.5836249209525
2688.0,-321.5836249209525
2689.0,-321.5836249209525
2690.0,-49.462223750606526
2691.0,-321.5836249209525
2692.0,-321.4453111121976
2693.0,-321.5836249209525
2694.0,-321.3665437138983
2695.0,-321.5836249209525
2696.0,-321.5836249209525
2697.0,-321.5836249209525
2698.0,-320.9521980432239
2699.0,-321.5836249209525
2700.0,-46.483818533537196
2701.0,-321.5836249209525
2702.0,-321.56422294230083
2703.0,-321.5836249209525
2704.0,-321.5836249209525
2705.0,-321.5836249209525
2706.0,-321.5067884034132
2707.0,-321.5836249209525
2708.0,-320.4497375170069
2709.0,-321.5836249209525
2710.0,-49.52589283288633
2711.0,-321.5836249209525
2712.0,-321.5836249209525
2713.0,-321.5836249209525
2714.0,-321.49804009385554
2715.0,-321.5836249209525
2716.0,-321.35077580646964
2717.0,-321.5836249209525
2718.0,-321.5482832553422
2719.0,-321.5836249209525
2720.0,-321.5836249209525
2721.0,-321.5836249209525
2722.0,-321.51588969229476
2723.0,-321.5836249209525
2724.0,-321.4063191278705
2725.0,-321.5836249209525
2726.0,-321.4240326171603
2727.0,-321.5836249209525
2728.0,-321.5836249209525
2729.0,-321.5836249209525
2730.0,-49.58908382866944
2731.0,-321.5836249209525
2732.0,-321.5402851312557
2733.0,-321.5836249209525
2734.0,-321.54781844778904
2735.0,-321.5836249209525
2736.0,-321.5836249209525
2737.0,-321.5836249209525
2738.0,-321.41332160883246
2739.0,-321.5836249209525
2740.0,-46.61020225156064
2741.0,-321.5836249209525
2742.0,-321.43201228130704
2743.0,-321.5836249209525
2744.0,-321.5836249209525
2745.0,-321.5836249209525
2746.0,-321.2110415889415
2747.0,-321.5836249209525
2748.0,-321.35151746309356
2749.0,-321.5836249209525
2750.0,-49.65180364406479
2751.0,-321.5836249209525
2752.0,-321.5836249209525
2753.0,-321.5836249209525
2754.0,-321.50592635244215
2755.0,-321.5836249209525
2756.0,-321.47915981400587
2757.0,-321.5836249209525
2758.0,-321.2404015806079
2759.0,-321.5836249209525
2760.0,-321.5836249209525
2761.0,-321.5836249209525
2762.0,-321.3336963267558
2763.0,-321.5836249209525
2764.0,-321.4960957105222
2765.0,-321.5836249209525
2766.0,-321.5166147082538
2767.0,-321.5836249209525
2768.0,-321.5836249209525
2769.0,-321.5836249209525
2770.0,-49.71405903503224
2771.0,-321.5836249209525
2772.0,-321.35644456096054
2773.0,-321.5836249209525
2774.0,-321.28816916490587
2775.0,-321.5836249209525
2776.0,-321.5836249209525
2777.0,-321.5836249209525
2778.0,-321.4861868598475
2779.0,-321.5836249209525
2780.0,-46.73471468596333
2781.0,-321.5836249209525
2782.0,-321.3687203308007
2783.0,-321.5836249209525
2784.0,-321.5836249209525
2785.0,-321.5836249209525
2786.0,-321.2926220186755
2787.0,-321.5836249209525
2788.0,-321.4971020378649
2789.0,-321.5836249209525
2790.0,-49.77585661170334
2791.0,-321.5836249209525
2792.0,-321.5836249209525
2793.0,-321.5836249209525
2794.0,-321.4619413886596
2795.0,-321.5836249209525
2796.0,-321.38035745243747
2797.0,-321.5836249209525
2798.0,-321.4666249397397
2799.0,-321.5836249209525
2800.0,-321.5836249209525
2801.0,-321.5836249209525
2802.0,-321.52508721418934
2803.0,-321.5836249209525
2804.0,-321.53489574415437
2805.0,-321.5836249209525
2806.0,-320.4074944361905
2807.0,-321.5836249209525
2808.0,-321.5836249209525
2809.0,-321.5836249209525
2810.0,-49.83720284254786
2811.0,-321.5836249209525
2812.0,-321.4996403848766
2813.0,-321.5836249209525
2814.0,-321.43813748320827
2815.0,-321.5836249209525
2816.0,-321.5836249209525
2817.0,-321.5836249209525
2818.0,-321.3483729664888
2819.0,-321.5836249209525
2820.0,-46.857408730298474
2821.0,-321.5836249209525
2822.0,-321.3877948167345
2823.0,-321.5836249209525
2824.0,-321.5836249209525
2825.0,-321.5836249209525
2826.0,-321.4430211953404
2827.0,-321.5836249209525
2828.0,-321.26225040113377
2829.0,-321.5836249209525
2830.0,-49.89810405839254
2831.0,-321.5836249209525
2832.0,-321.5836249209525
2833.0,-321.5836249209525
2834.0,-321.44217343577304
2835.0,-321.5836249209525
2836.0,-321.21026204148745
2837.0,-321.5836249209525
2838.0,-321.4421083784927
2839.0,-321.5836249209525
2840.0,-321.5836249209525
2841.0,-321.5836249209525
2842.0,-321.53310681651703
2843.0,-321.5836249209525
2844.0,-321.5418768293257
2845.0,-321.5836249209525
2846.0,-321.3428451145726
2847.0,-321.5836249209525
2848.0,-321.5836249209525
2849.0,-321.5836249209525
2850.0,-49.958566456298364
2851.0,-321.5836249209525
2852.0,-321.5088596549078
2853.0,-321.5836249209525
2854.0,-321.3858611133328
2855.0,-321.5836249209525
2856.0,-321.5836249209525
2857.0,-321.5836249209525
2858.0,-321.452043049518
2859.0,-321.5836249209525
2860.0,-46.97833504281293
2861.0,-321.5836249209525
2862.0,-321.55618431197763
2863.0,-321.5836249209525
2864.0,-321.5836249209525
2865.0,-321.5836249209525
2866.0,-321.40533300351103
2867.0,-321.5836249209525
2868.0,-321.41191413637506
2869.0,-321.5836249209525
2870.0,-50.018596103302215
2871.0,-321.5836249209525
2872.0,-321.5836249209525
2873.0,-321.5836249209525
2874.0,-321.5612071944498
2875.0,-321.5836249209525
2876.0,-321.2725030899083
2877.0,-321.5836249209525
2878.0,-321.52136175658853
2879.0,-321.5836249209525
2880.0,-321.5836249209525
2881.0,-321.5836249209525
2882.0,-321.4822239056826
2883.0,-321.5836249209525
2884.0,-321.4127059417902
2885.0,-321.5836249209525
2886.0,-321.2681967526035
2887.0,-321.5836249209525
2888.0,-321.5836249209525
2889.0,-321.5836249209525
2890.0,-50.07819894002865
2891.0,-321.5836249209525
2892.0,-321.48518693332676
2893.0,-321.5836249209525
2894.0,-321.5076959580699
2895.0,-321.5836249209525
2896.0,-321.5836249209525
2897.0,-321.5836249209525
2898.0,-321.52913354909856
2899.0,-321.5836249209525
2900.0,-47.097542170638036
2901.0,-321.5836249209525
2902.0,-321.44967146159536
2903.0,-321.5836249209525
2904.0,-321.5836249209525
2905.0,-321.5836249209525
2906.0,-321.4401583085588
2907.0,-321.5836249209525
2908.0,-321.4415977558048
2909.0,-321.5836249209525
2910.0,-50.13738078417707
2911.0,-321.5836249209525
2912.0,-321.5836249209525
2913.0,-321.5836249209525
2914.0,-321.3400596032867
2915.0,-321.5836249209525
2916.0,-321.5236341698942
2917.0,-321.5836249209525
2918.0,-321.3934707716231
2919.0,-321.5836249209525
2920.0,-321.5836249209525
2921.0,-321.5836249209525
2922.0,-321.52528110796715
2923.0,-321.5836249209525
2924.0,-320.88558645635993
2925.0,-321.5836249209525
2926.0,-321.5692508692748
2927.0,-321.5836249209525
2928.0,-321.5836249209525
2929.0,-321.5836249209525
2930.0,-50.19614733388953
2931.0,-321.5836249209525
2932.0,-321.4567535589439
2933.0,-321.5836249209525
2934.0,-320.7473223567167
2935.0,-321.5836249209525
2936.0,-321.5836249209525
2937.0,-321.5836249209525
2938.0,-321.4440438455793
2939.0,-321.5836249209525
2940.0,-47.21507666547335
2941.0,-321.5836249209525
2942.0,-321.48165954174726
2943.0,-321.5836249209525
2944.0,-321.5836249209525
2945.0,-321.5836249209525
2946.0,-321.46650559197246
2947.0,-321.5836249209525
2948.0,-321.39674871258967
2949.0,-321.5836249209525
2950.0,-50.25450417100399
2951.0,-321.5836249209525
2952.0,-321.5836249209525
2953.0,-321.5836249209525
2954.0,-321.5146094177482
2955.0,-321.5836249209525
2956.0,-321.3151311272627
2957.0,-321.5836249209525
2958.0,-321.4966863094521
2959.0,-321.5836249209525
2960.0,-321.5836249209525
2961.0,-321.5836249209525
2962.0,-321.49389614227164
2963.0,-321.5836249209525
2964.0,-321.4985423572871
2965.0,-321.5836249209525
2966.0,-321.4627160186621
2967.0,-321.5836249209525
2968.0,-321.5836249209525
2969.0,-321.5836249209525
2970.0,-50.31245676419758
2971.0,-321.5836249209525
2972.0,-321.3824710931903
2973.0,-321.5836249209525
2974.0,-321.0959716915927
2975.0,-321.5836249209525
2976.0,-321.5836249209525
2977.0,-321.5836249209525
2978.0,-321.5471588881872
2979.0,-321.5836249209525
2980.0,-47.330983191453164
2981.0,-321.5836249209525
2982.0,-321.30344075800684
2983.0,-321.5836249209525
2984.0,-321.5836249209525
2985.0,-321.5836249209525
2986.0,-321.5012565311617
2987.0,-321.5836249209525
2988.0,-321.43503193376137
2989.0,-321.5836249209525
2990.0,-50.37001047202443
2991.0,-321.5836249209525
2992.0,-321.5836249209525
2993.0,-321.5836249209525
2994.0,-321.4803695969305
2995.0,-321.5836249209525
2996.0,-321.32868985246665
2997.0,-321.5836249209525
2998.0,-321.40943548859354
2999.0,-321.5836249209525
3000.0,-321.5836249209525
3001.0,-321.5836249209525
3002.0,-321.139356146113
3003.0,-321.5836249209525
3004.0,-321.2914770904368
3005.0,-321.5836249209525
3006.0,-321.49537702984605
3007.0,-321.5836249209525
3008.0,-321.5836249209525
3009.0,-321.5836249209525
3010.0,-50.42717054585236
3011.0,-321.5836249209525
3012.0,-321.2968952246882
3013.0,-321.5836249209525
3014.0,-321.32976003642636
3015.0,-321.5836249209525
3016.0,-321.5836249209525
3017.0,-321.5836249209525
3018.0,-321.3324461965424
3019.0,-321.5836249209525
3020.0,-47.445304625821294
3021.0,-321.5836249209525
3022.0,-321.21651110653653
3023.0,-321.5836249209525
3024.0,-321.5836249209525
3025.0,-321.5836249209525
3026.0,-321.5231879182783
3027.0,-321.5836249209525
3028.0,-321.34039176267066
3029.0,-321.5836249209525
3030.0,-50.48394213270204
3031.0,-321.5836249209525
3032.0,-321.5836249209525
3033.0,-321.5836249209525
3034.0,-321.3852707672344
3035.0,-321.5836249209525
3036.0,-321.33738912463394
3037.0,-321.5836249209525
3038.0,-321.3903279804368
3039.0,-321.5836249209525
3040.0,-321.5836249209525
3041.0,-321.5836249209525
3042.0,-321.3576741513033
3043.0,-321.5836249209525
3044.0,-321.54538643525234
3045.0,-321.5836249209525
3046.0,-321.4489493900412
3047.0,-321.5836249209525
3048.0,-321.5836249209525
3049.0,-321.5836249209525
3050.0,-50.54033027799306
3051.0,-321.5836249209525
3052.0,-320.93733884315884
3053.0,-321.5836249209525
3054.0,-321.47423485917153
3055.0,-321.5836249209525
3056.0,-321.5836249209525
3057.0,-321.5836249209525
3058.0,-321.5123747867278
3059.0,-321.5836249209525
3060.0,-47.558082152981825
3061.0,-321.5836249209525
3062.0,-320.3524630992402
3063.0,-321.5836249209525
3064.0,-321.5836249209525
3065.0,-321.5836249209525
3066.0,-321.4348122537026
3067.0,-321.5836249209525
3068.0,-321.57531024415783
3069.0,-321.5836249209525
3070.0,-50.59633992820003
3071.0,-321.5836249209525
3072.0,-321.5836249209525
3073.0,-321.5836249209525
3074.0,-321.57246473535554
3075.0,-321.5836249209525
3076.0,-321.5046276893918
3077.0,-321.5836249209525
3078.0,-321.410362942543
3079.0,-321.5836249209525
3080.0,-321.5836249209525
3081.0,-321.5836249209525
3082.0,-321.00411075723855
3083.0,-321.5836249209525
3084.0,-321.3692135140698
3085.0,-321.5836249209525
3086.0,-321.5535242890221
3087.0,-321.5836249209525
3088.0,-321.5836249209525
3089.0,-321.5836249209525
3090.0,-50.651975933422605
3091.0,-321.5836249209525
3092.0,-321.2433061831182
3093.0,-321.5836249209525
3094.0,-321.45156452462663
3095.0,-321.5836249209525
3096.0,-321.5836249209525
3097.0,-321.5836249209525
3098.0,-321.5459015847518
3099.0,-321.5836249209525
3100.0,-47.669355352442295
3101.0,-321.5836249209525
3102.0,-321.49192132722476
3103.0,-321.5836249209525
3104.0,-321.5836249209525
3105.0,-321.5836249209525
3106.0,-321.4189708385638
3107.0,-321.5836249209525
3108.0,-321.39087330663136
3109.0,-321.5836249209525
3110.0,-50.70724304987245
3111.0,-321.5836249209525
3112.0,-321.5836249209525
3113.0,-321.5836249209525
3114.0,-321.4304627191868
3115.0,-321.5836249209525
3116.0,-321.32333692179884
3117.0,-321.5836249209525
3118.0,-321.561575458182
3119.0,-321.5836249209525
3120.0,-321.5836249209525
3121.0,-321.5836249209525
3122.0,-321.52735939673084
3123.0,-321.5836249209525
3124.0,-321.3512990769708
3125.0,-321.5836249209525
3126.0,-321.4402907977902
3127.0,-321.5836249209525
3128.0,-321.5836249209525
3129.0,-321.5836249209525
3130.0,-50.762145942280696
3131.0,-321.5836249209525
3132.0,-321.22450126567617
3133.0,-321.5836249209525
3134.0,-321.55584009244734
3135.0,-321.5836249209525
3136.0,-321.5836249209525
3137.0,-321.5836249209525
3138.0,-321.4620314899496
3139.0,-321.5836249209525
3140.0,-47.77916228111881
3141.0,-321.5836249209525
3142.0,-321.45039899474375
3143.0,-321.5836249209525
3144.0,-321.5836249209525
3145.0,-321.5836249209525
3146.0,-321.3988128911015
3147.0,-321.5836249209525
3148.0,-321.3470398787982
3149.0,-321.5836249209525
3150.0,-50.816689186228466
3151.0,-321.5836249209525
3152.0,-321.5836249209525
3153.0,-321.5836249209525
3154.0,-321.4156571396464
3155.0,-321.5836249209525
3156.0,-321.40420424479595
3157.0,-321.5836249209525
3158.0,-321.4296248657704
3159.0,-321.5836249209525
3160.0,-321.5836249209525
3161.0,-321.5836249209525
3162.0,-321.43385243316163
3163.0,-321.5836249209525
3164.0,-321.52362497621687
3165.0,-321.5836249209525
3166.0,-321.50501809262823
3167.0,-321.5836249209525
3168.0,-321.5836249209525
3169.0,-321.5836249209525
3170.0,-50.870877270403845
3171.0,-321.5836249209525
3172.0,-321.2549400129185
3173.0,-321.5836249209525
3174.0,-321.382728008973
3175.0,-321.5836249209525
3176.0,-321.5836249209525
3177.0,-321.5836249209525
3178.0,-321.50263115316363
3179.0,-321.5836249209525
3180.0,-47.88753955043173
3181.0,-321.5836249209525
3182.0,-321.4689319457285
3183.0,-321.5836249209525
3184.0,-321.5836249209525
3185.0,-321.5836249209525
3186.0,-321.4748511569377
3187.0,-321.5836249209525
3188.0,-321.38786055152815
3189.0,-321.5836249209525
3190.0,-50.92471459878783
3191.0,-321.5836249209525
3192.0,-321.5836249209525
3193.0,-321.5836249209525
3194.0,-321.5339741393659
3195.0,-321.5836249209525
3196.0,-321.50366136915886
3197.0,-321.5836249209525
3198.0,-321.5064875602912
3199.0,-321.5836249209525
3200.0,-321.5836249209525
3201.0,-321.5836249209525
3202.0,-321.4252759321027
3203.0,-321.5836249209525
3204.0,-321.54289489146174
3205.0,-321.5836249209525
3206.0,-321.40709936798834
3207.0,-321.5836249209525
3208.0,-321.5836249209525
3209.0,-321.5836249209525
3210.0,-50.978205492771984
3211.0,-321.5836249209525
3212.0,-321.39818699098714
3213.0,-321.5836249209525
3214.0,-321.5044013687375
3215.0,-321.5836249209525
3216.0,-321.5836249209525
3217.0,-321.5836249209525
3218.0,-321.54907339669285
3219.0,-321.5836249209525
3220.0,-47.9945223985824
3221.0,-321.5836249209525
3222.0,-321.3180199582195
3223.0,-321.5836249209525
3224.0,-321.5836249209525
3225.0,-321.5836249209525
3226.0,-321.4161417770673
3227.0,-321.5836249209525
3228.0,-321.5246290962742
3229.0,-321.5836249209525
3230.0,-51.031354193210134
3231.0,-321.5836249209525
3232.0,-321.5836249209525
3233.0,-321.5836249209525
3234.0,-321.39708961152445
3235.0,-321.5836249209525
3236.0,-321.43933991514814
3237.0,-321.5836249209525
3238.0,-321.4960636038371
3239.0,-321.5836249209525
3240.0,-321.5836249209525
3241.0,-321.5836249209525
3242.0,-321.4306407866085
3243.0,-321.5836249209525
3244.0,-321.3407070645271
3245.0,-321.5836249209525
3246.0,-321.51859675263717
3247.0,-321.5836249209525
3248.0,-321.5836249209525
3249.0,-321.5836249209525
3250.0,-51.08416486240709
3251.0,-321.5836249209525
3252.0,-321.3667084138797
3253.0,-321.5836249209525
3254.0,-321.3058013016472
3255.0,-321.5836249209525
3256.0,-321.5836249209525
3257.0,-321.5836249209525
3258.0,-321.4577352301396
3259.0,-321.5836249209525
3260.0,-48.10014475836794
3261.0,-321.5836249209525
3262.0,-321.50112445887027
3263.0,-321.5836249209525
3264.0,-321.5836249209525
3265.0,-321.5836249209525
3266.0,-321.5104156152171
3267.0,-321.5836249209525
3268.0,-321.4811152598361
3269.0,-321.5836249209525
3270.0,-51.13664158604608
3271.0,-321.5836249209525
3272.0,-321.5836249209525
3273.0,-321.5836249209525
3274.0,-321.4207174755998
3275.0,-321.5836249209525
3276.0,-321.4379863158273
3277.0,-321.5836249209525
3278.0,-321.4928511227118
3279.0,-321.5836249209525
3280.0,-321.5836249209525
3281.0,-321.5836249209525
3282.0,-321.4448309439282
3283.0,-321.5836249209525
3284.0,-321.3578353744838
3285.0,-321.5836249209525
3286.0,-321.37762557424315
3287.0,-321.5836249209525
3288.0,-321.5836249209525
3289.0,-321.5836249209525
3290.0,-51.18878837505748
3291.0,-321.5836249209525
3292.0,-321.2080887351416
3293.0,-321.5836249209525
3294.0,-321.4933670658909
3295.0,-321.5836249209525
3296.0,-321.5836249209525
3297.0,-321.5836249209525
3298.0,-321.4017952031072
3299.0,-321.5836249209525
3300.0,-48.20443932086072
3301.0,-321.5836249209525
3302.0,-321.4856750350063
3303.0,-321.5836249209525
3304.0,-321.5836249209525
3305.0,-321.5836249209525
3306.0,-321.3167637920393
3307.0,-321.5836249209525
3308.0,-321.06894024345644
3309.0,-321.5836249209525
3310.0,-51.24060916743104
3311.0,-321.5836249209525
