Time (s),Amplitude
0.0,0.0
2.0833333333333333e-05,0.10452968926965366
4.1666666666666665e-05,0.20791028231602038
6.25e-05,0.3090169948414671
8.333333333333333e-05,0.4067393990650671
0.00010416666666666666,0.4999941294679393
0.000125,0.5877932239787965
0.00014583333333333332,0.6691227444543447
0.00016666666666666666,0.7431498687497663
0.0001875,0.8090169931499296
0.00020833333333333332,0.8660195254345204
0.00022916666666666666,0.9135562024444047
0.00025,0.9510435952151538
0.0002708333333333333,0.9781591135726138
0.00029166666666666664,0.9945151343098471
0.0003125,1.0000000015185528
0.0003333333333333333,0.9945286577646242
0.00035416666666666664,0.9781360759090377
0.000375,0.9510694600621943
0.0003958333333333333,0.9135346862899152
0.00041666666666666664,0.8660313016278597
0.0004375,0.8090169931427424
0.0004583333333333333,0.7431397634778033
0.00047916666666666664,0.6691385041096081
0.0005,0.5877772385419349
0.0005208333333333333,0.5000059057226093
0.0005416666666666666,0.40673386822856544
0.0005625,0.30901699484700396
0.0005833333333333333,0.20791310951863107
0.0006041666666666667,0.10452722734701853
0.000625,1.2246635251307758e-16
0.0006458333333333333,-0.10452722646199195
0.0006666666666666666,-0.2079131117349406
0.0006875,-0.30901699390150983
0.0007083333333333333,-0.40673386279025275
0.0007291666666666666,-0.5000059223002056
0.00075,-0.5877772102923426
0.0007708333333333333,-0.669138537625639
0.0007916666666666666,-0.7431397376977179
0.0008125,-0.8090169956181008
0.0008333333333333333,-0.866031334018265
0.0008541666666666666,-0.9135346179771175
0.000875,-0.951069551480259
0.0008958333333333333,-0.9781359862014267
0.0009166666666666666,-0.9945287161645548
0.0009375,-0.9999999984588565
0.0009583333333333333,-0.9945150732141222
0.0009791666666666666,-0.9781592274299227
0.001,-0.9510434580866357
0.0010208333333333332,-0.9135563242525765
0.0010416666666666667,-0.8660194537680673
0.0010624999999999999,-0.8090169956254317
0.0010833333333333333,-0.7431499322619766
0.0011041666666666667,-0.6691226387144183
0.001125,-0.587793336980484
0.0011458333333333333,-0.4999940419874505
0.0011666666666666665,-0.4067394424988697
0.0011875,-0.3090169938958746
0.0012083333333333334,-0.2079102595502679
0.0012291666666666666,-0.10452971013900857
0.00125,-2.449259849859088e-16
0.0012708333333333332,0.10452971103719079
0.0012916666666666667,0.20791025730099877
0.0013124999999999999,0.30901699485542505
0.0013333333333333333,0.40673944801804196
0.0013541666666666667,0.49999402516337915
0.001375,0.5877933656500666
0.0013958333333333333,0.669122604700045
0.0014166666666666666,0.7431499584253476
0.0014375,0.8090169931132867
0.0014583333333333332,0.86601942089609
0.0014791666666666666,0.9135563935810262
0.0015,0.951043365309352
0.0015208333333333332,0.9781593184713173
0.0015416666666666667,0.9945150139459679
0.0015624999999999999,1.0000000015641037
0.0015833333333333333,0.9945287781687095
0.0016041666666666667,0.9781358706511983
0.001625,0.9510696906476004
0.0016458333333333333,0.9135344943579495
0.0016666666666666666,0.8660314067502477
0.0016875,0.8090169931057816
0.0017083333333333332,0.7431396732411569
0.0017291666666666666,0.6691386449376442
0.00175,0.5877770956105514
0.0017708333333333332,0.5000060110813787
0.0017916666666666667,0.40673381871070047
0.0018124999999999999,0.3090169948611713
0.0018333333333333333,0.20791313483913088
0.0018541666666666665,0.10452720528235078
0.001875,3.6739914714288003e-16
0.0018958333333333334,-0.10452720437073912
0.0019166666666666666,-0.20791313712203288
0.0019375,-0.30901699388727955
0.001958333333333333,-0.4067338131090207
0.0019791666666666664,-0.5000060281569909
0.002,-0.5877770665123403
0.0020208333333333332,-0.6691386794605596
0.0020416666666666665,-0.7431396466866294
0.0020625,-0.8090169956554791
0.0020833333333333333,-0.8660314401136916
0.0021041666666666665,-0.9135344239930093
0.0021249999999999997,-0.9510697848119709
0.0021458333333333334,-0.9781357782487293
0.0021666666666666666,-0.9945288383229355
0.0021874999999999998,-0.9999999984124303
0.0022083333333333334,-0.9945149510148114
0.0022291666666666666,-0.978159435749055
0.00225,-0.9510432240613869
0.0022708333333333335,-0.9135565190483733
0.0022916666666666667,-0.8660193470767316
0.0023125,-0.8090169956631453
0.002333333333333333,-0.743150023845587
0.0023541666666666667,-0.6691224957836769
0.002375,-0.5877934820464485
0.002395833333333333,-0.4999939350548436
0.002416666666666667,-0.40673949275663285
0.0024375,-0.3090169938814205
0.002458333333333333,-0.20791023385138294
0.0024791666666666664,-0.10452973253349178
0.0025,-4.898518487140393e-16
0.0025208333333333333,0.10452973345880764
0.0025416666666666665,0.20791023153416177
0.0025625,0.30901699486995954
0.0025833333333333333,0.4067394984425215
0.0026041666666666665,0.4999939177225178
0.0026249999999999997,0.5877935115821299
0.0026458333333333334,0.6691224607417208
0.0026666666666666666,0.7431500507993364
0.0026875,0.8090169930751137
0.0027083333333333334,0.8660193132116796
0.0027291666666666666,0.913556590471223
0.00275,0.9510431284813163
0.002770833333333333,0.9781595295407456
0.0027916666666666667,0.9945148899561823
0.0028125,1.000000001611509
0.002833333333333333,0.9945289022002396
0.0028541666666666667,0.9781356592077719
0.002875,0.9510699281835054
0.002895833333333333,0.9135342966393581
0.0029166666666666664,0.8660315150429051
0.0029375,0.8090169930672797
0.002958333333333333,0.743139580282855
0.0029791666666666664,0.6691387900144635
0.003,0.5877769483659899
0.0030208333333333333,0.5000061196202696
0.0030416666666666665,0.4067337676978078
0.0030624999999999997,0.30901699487593404
0.0030833333333333333,0.2079131609242082
0.0031041666666666665,0.10452718255124957
0.0031249999999999997,6.123320657558805e-16
0.0031458333333333334,-0.1045271816119422
0.0031666666666666666,-0.20791316327646028
0.0031875,-0.3090169938724487
0.0032083333333333334,-0.4067337619259535
0.0032291666666666666,-0.5000061372146459
0.00325,-0.5877769183837515
0.003270833333333333,-0.6691388255861986
0.0032916666666666667,-0.7431395529215888
0.0033125,-0.8090169956944627
0.003333333333333333,-0.8660315494199536
0.0033541666666666668,-0.9135342241366556
0.003375,-0.9510700252086397
0.003395833333333333,-0.9781355639980582
0.0034166666666666664,-0.9945289641819962
0.0034375,-0.9999999983640608
0.0034583333333333332,-0.9945148251131276
0.0034791666666666664,-0.9781596503814695
0.0035,-0.9510429829421043
0.0035208333333333333,-0.9135567197503527
0.0035416666666666665,-0.866019237149589
0.0035624999999999997,-0.8090169957024635
0.0035833333333333333,-0.7431501182070887
0.0036041666666666665,-0.669122348516324
0.0036249999999999998,-0.5877936315147692
0.0036458333333333334,-0.4999938248763781
0.0036666666666666666,-0.40673954454032213
0.0036875,-0.30901699386635395
0.003708333333333333,-0.20791020737211297
0.0037291666666666667,-0.1045297556081957
0.00375,-7.347775856584006e-16
0.003770833333333333,0.1045297565617832
0.0037916666666666667,0.20791020498409163
0.0038125,0.3090169948850789
0.003833333333333333,0.40673955039993964
0.0038541666666666663,0.499993807014482
0.003875,0.5877936619528696
0.003895833333333333,0.6691223124037134
0.003916666666666666,0.7431501459843669
0.0039375,0.8090169930353265
0.003958333333333333,0.8660192022498363
0.0039791666666666664,0.9135567933554205
0.004,0.9510428844417415
0.004020833333333333,0.9781597470388586
0.0040416666666666665,0.994514762188931
0.0040625,1.0000000016608885
0.004083333333333333,0.9945290300109926
0.0041041666666666666,0.9781354413199593
0.004125,0.9510701729607486
0.004145833333333333,0.9135340928918143
0.004166666666666667,0.8660316266385575
0.0041875,0.8090169930271737
0.004208333333333333,0.7431394844888997
0.004229166666666667,0.6691389395179873
0.0042499999999999994,0.5877767966275245
0.004270833333333333,0.5000062314725269
0.004291666666666667,0.40673371512721446
0.0043124999999999995,0.30901699489131984
0.004333333333333333,0.20791318780589418
0.004354166666666667,0.10452715912576262
0.0043749999999999995,8.572651140309451e-16
0.004395833333333333,-0.1045271581575952
0.004416666666666667,-0.2079131902304363
0.0044375,-0.30901699385699954
0.004458333333333333,-0.4067337091779939
0.004479166666666667,-0.5000062496075582
0.0045,-0.5877767657239881
0.004520833333333333,-0.6691389761828135
0.004541666666666667,-0.7431394562868526
0.0045625,-0.8090169957350712
0.004583333333333333,-0.8660316620719717
0.004604166666666666,-0.9135340181611733
0.004625,-0.9510702729673747
0.004645833333333333,-0.9781353431844789
0.004666666666666666,-0.9945290938974007
0.0046875,-0.9999999983136416
0.0047083333333333335,-0.994514695353308
0.004729166666666666,-0.9781598715929356
0.00475,-0.951042734430207
0.0047708333333333335,-0.9135569266072548
0.004791666666666666,-0.8660191238504055
0.0048125,-0.8090169957433982
0.004833333333333334,-0.743150215463541
0.004854166666666666,-0.6691221967296733
0.004875,-0.5877937855710063
0.004895833333333333,-0.49999371131520914
0.004916666666666666,-0.40673959791432285
0.0049375,-0.3090169938506327
0.004958333333333333,-0.20791018007954232
0.0049791666666666665,-0.10452977939182671
0.005,-9.797031899820297e-16
0.005020833333333333,0.10452978037488435
0.0050416666666666665,0.2079101776177148
0.0050625,0.30901699490085677
0.005083333333333333,0.4067396039550452
0.005104166666666667,0.4999936929012516
0.005125,0.5877938169498408
0.005145833333333333,0.6691221595009533
0.005166666666666667,0.7431502440993185
0.005187499999999999,0.809016992993844
0.005208333333333333,0.8660190878720354
0.005229166666666667,0.9135570024872295
0.0052499999999999995,0.9510426328854824
0.005270833333333333,0.9781599712376938
0.005291666666666667,0.9945146304843258
0.0053124999999999995,1.0000000017123465
0.005333333333333333,0.9945291617609661
0.005354166666666667,0.9781352167147814
0.005375,0.9510704252860792
0.005395833333333333,0.9135338828599453
0.005416666666666667,0.8660317416771715
0.0054375,0.8090169929853555
0.005458333333333333,0.7431393857390988
0.005479166666666667,0.6691390936359151
0.0055,0.5877766402045729
0.005520833333333333,0.5000063467787039
0.005541666666666666,0.4067336609328294
0.0055625,0.3090169949073597
0.005583333333333333,0.20791321551802286
0.005604166666666666,0.10452713497642357
0.005625,1.1021982979684753e-15
0.005645833333333333,-0.10452713397815364
0.005666666666666666,-0.20791321801793083
0.0056875,-0.30901699384089426
0.0057083333333333335,-0.40673365479867074
0.005729166666666666,-0.5000063654774951
0.00575,-0.5877766083403458
0.0057708333333333335,-0.6691391314405404
0.005791666666666666,-0.7431393566603446
0.0058125,-0.8090169957774384
0.005833333333333333,-0.8660317782121076
0.005854166666666666,-0.9135338058062052
0.005875,-0.9510705284015946
0.005895833333333333,-0.9781351155286352
0.005916666666666666,-0.994529227633424
0.0059375,-0.9999999982610658
0.005958333333333333,-0.9945145615709788
0.0059791666666666665,-0.9781600996637716
0.006,-0.9510424782105681
0.006020833333333333,-0.9135571398814615
0.0060416666666666665,-0.866019007035395
0.0060625,-0.8090169957861334
0.006083333333333333,-0.7431503157384055
0.006104166666666667,-0.6691220402309496
0.006124999999999999,-0.5877939444109439
0.006145833333333333,-0.49999359422693507
0.006166666666666667,-0.4067396529465326
0.006187499999999999,-0.3090169938342571
0.006208333333333333,-0.2079101519389493
0.006229166666666667,-0.10452980391465795
0.0062499999999999995,-1.2246286555155725e-15
0.006270833333333333,0.10452980492845684
0.006291666666666667,0.20791014940014016
0.0063124999999999995,0.3090169949173033
0.006333333333333333,0.40673965917613575
0.006354166666666667,0.49999357523721843
0.006375,0.5877939767709396
0.006395833333333333,0.6691220018381189
0.006416666666666667,0.7431503452695961
0.0064375,0.8090169929505723
0.006458333333333333,0.8660189699320069
0.006479166666666666,0.9135572181340933
0.0065,0.9510423734906455
0.006520833333333333,0.9781602024243102
0.006541666666666666,0.99451449467358
0.0065625,1.0000000017660362
0.006583333333333333,0.9945292976189859
0.006604166666666666,0.9781349851043
0.006625,0.9510706854831591
0.0066458333333333335,0.9135336662742023
0.006666666666666666,0.866031860306516
0.0066875,0.8090169929417149
0.0067083333333333335,0.7431392839065821
0.006729166666666666,0.6691392525663441
0.00675,0.5877764788960091
0.006770833333333333,0.500006465687148
0.006791666666666666,0.40673360504489087
0.0068125,0.30901699492409157
0.006833333333333333,0.20791324409626255
0.006854166666666666,0.1045271100721058
0.006875,-2.2056351825517337e-15
0.006895833333333333,-0.10452710904243642
0.0069166666666666664,-0.20791324667479155
0.0069375,-0.30901699382408887
0.006958333333333333,-0.406733598717778
0.0069791666666666665,-0.5000064849740766
0.007,-0.587776446029539
0.007020833333333333,-0.6691392915600405
0.0070416666666666666,-0.7431392539132095
0.007062499999999999,-0.8090169958216299
0.007083333333333333,-0.8660318979906019
0.007104166666666667,-0.9135335867968265
0.007124999999999999,-0.9510707918420134
0.007145833333333333,-0.9781348807355045
0.007166666666666667,-0.9945293655633756
0.0071874999999999994,-0.9999999982062222
0.007208333333333333,-0.9945144235926847
0.007229166666666667,-0.9781603348898749
0.0072499999999999995,-0.9510422139506328
0.007270833333333333,-0.9135573598499126
0.007291666666666667,-0.8660188865527626
0.0073124999999999996,-0.8090169958306908
0.007333333333333333,-0.7431504191620222
0.007354166666666667,-0.669121878816566
0.007375,-0.5877941082412437
0.007395833333333333,-0.4999934734591638
0.007416666666666666,-0.4067397097086372
0.0074375,-0.309016993817163
0.007458333333333333,-0.20791012291366456
0.007479166666666666,-0.10452982920866741
0.0075,-1.4695539757342724e-15
0.007520833333333333,0.10452983025454284
0.007541666666666666,0.20791012029452996
0.0075625,0.3090169949344856
0.007583333333333333,0.40673971613533944
0.007604166666666666,0.49999345386859206
0.007625,0.5877941416251403
0.0076458333333333335,0.6691218392089978
0.007666666666666666,0.7431504496275785
0.0076875,0.8090169929054561
0.007708333333333333,0.8660188482754022
0.007729166666666666,0.9135574405785818
0.00775,0.9510421059173175
0.007770833333333333,0.9781604409018325
0.007791666666666666,0.9945143545786349
0.0078125,1.0000000018221191
0.007833333333333333,0.9945294377633439
0.007854166666666666,0.9781347461844672
0.007875,0.9510709538937854
