Frequency (Hz),Magnitude (db)
5109.0,-95.71038089901646
5110.0,-295.24018717673096
5111.0,-95.70198190793582
5112.0,-90.11305939431492
5113.0,-87.33408638314096
5114.0,-85.92492120066787
5115.0,-85.48485840429763
5116.0,-85.91654483758673
5117.0,-87.3173336528886
5118.0,-90.08793027955352
5119.0,-95.66847638634033
5120.0,-288.88966490195054
5121.0,-95.66012245732549
5122.0,-90.07122241504624
5123.0,-87.29227183834044
5124.0,-85.88312904969116
5125.0,-85.44308860837913
5126.0,-85.87479736054152
5127.0,-87.27560845227103
5128.0,-90.04622731647314
5129.0,-95.62679562437916
5130.0,-288.0891103804923
5131.0,-95.61848597999905
5132.0,-90.02960802278943
5133.0,-87.25067949224041
5134.0,-85.8415587112048
5135.0,-85.40154023962447
5136.0,-85.83327092274628
5137.0,-87.23410390786907
5138.0,-90.00474462620723
5139.0,-95.58533475306804
5140.0,-273.41779590675776
5141.0,-95.57706862677377
5142.0,-89.98821237934904
5143.0,-87.20930550918085
5144.0,-85.80020635556316
5145.0,-85.36020947616032
5146.0,-85.79196171183065
5147.0,-87.19281621256297
5148.0,-89.96347841163683
5149.0,-95.54408997419952
5150.0,-290.60985407737394
5151.0,-95.53586662207381
5152.0,-89.94703169915374
5153.0,-87.16814612502758
5154.0,-85.75906822694755
5155.0,-85.31909256530342
5156.0,-85.7508659814833
5157.0,-87.15174162775129
5158.0,-89.92242493421944
5159.0,-95.50305756908432
5160.0,-283.83987199482056
5161.0,-95.49487625193117
5162.0,-89.90606228766914
5163.0,-87.12719763995378
5164.0,-85.7181406308448
5165.0,-85.27818582153422
5166.0,-85.70998005508203
5167.0,-87.110876481621
5168.0,-89.88158053276125
5169.0,-95.46223387635663
5170.0,-298.3065542754362
5171.0,-95.45409386671254
5172.0,-89.86530050411545
5173.0,-87.0864564211744
5174.0,-85.67741994193338
5175.0,-85.23748562637267
5176.0,-85.66930031825075
5177.0,-87.07021716741303
5178.0,-89.84094160556782
5179.0,-95.42161530171333
5180.0,-302.22781505193564
5181.0,-95.41351588875861
5182.0,-89.82474277320138
5183.0,-87.04591890175541
5184.0,-85.6369025981722
5185.0,-85.19698842381992
5186.0,-85.6288232219735
5187.0,-87.02976014206611
5188.0,-89.80050461694137
5189.0,-95.38119831409685
5190.0,-295.27378319278426
5191.0,-95.37313880184952
5192.0,-89.784385583654
5193.0,-87.00558157483357
5194.0,-85.596585100387
5195.0,-85.15669071986338
5196.0,-85.58854527839827
5197.0,-86.98950192418933
5198.0,-89.76026609047153
5199.0,-95.3409794450001
5200.0,-303.5354710469266
5201.0,-95.33295914552193
5202.0,-89.74422548330517
5203.0,-86.96544099582732
5204.0,-85.55646400938434
5205.0,-85.11658908284603
5206.0,-85.5484630615409
5207.0,-86.94943909380206
5208.0,-89.72022261322854
5209.0,-95.30095528669726
5210.0,-301.6643531089195
5211.0,-95.29297352604547
5212.0,-89.70425908189685
5213.0,-86.9254937807819
5214.0,-85.51653594628839
5215.0,-85.07668013886516
5216.0,-85.50857320375151
5217.0,-86.90956828933341
5218.0,-89.6803708283916
5219.0,-95.26112249023855
5220.0,-295.4712570550082
5221.0,-95.25317860273782
5222.0,-89.6644830476413
5223.0,-86.88573660235218
5224.0,-85.47679758929542
5225.0,-85.03696057398383
5226.0,-85.46887239596963
5227.0,-86.86988620639603
5228.0,-89.6407074389203
5229.0,-95.22147775871315
5230.0,-294.4007769825462
5231.0,-95.21357109561613
5232.0,-89.62489410419992
5233.0,-86.84616619014078
5234.0,-85.43724567748316
5235.0,-84.99742712697783
5236.0,-85.42935738276131
5237.0,-86.83038959853916
5238.0,-89.60122920025768
5239.0,-95.18201786047734
5240.0,-296.4697960868723
5241.0,-95.17414777997789
5242.0,-89.58548903203788
5243.0,-86.80677932893416
5244.0,-85.39787699715237
5245.0,-84.95807659550651
5246.0,-85.39002497080827
5247.0,-86.79107526955238
5248.0,-89.56193292715534
5249.0,-95.1427396099316
5250.0,-310.0735044790121
5251.0,-95.13490548387048
5252.0,-89.5462646643707
5253.0,-86.76757285974027
5254.0,-85.3586883945227
5255.0,-84.91890582996797
5256.0,-85.35087201049735
5257.0,-86.75194008441687
5258.0,-89.5228154842635
5259.0,-95.10363988169104
5260.0,-291.1547275450654
5261.0,-95.0958410847694
5262.0,-89.50721788903675
5263.0,-86.72854367397436
5264.0,-85.31967676924839
5265.0,-84.87991173286899
5266.0,-85.31189541176576
5267.0,-86.71298095282056
5268.0,-89.48387379199633
5269.0,-95.06471559437351
5270.0,-289.1782945116812
5271.0,-95.0569515266124
5272.0,-89.46834564383587
5273.0,-86.68968871649541
5274.0,-85.28083906620822
5275.0,-84.84109125809451
5276.0,-85.2730921326837
5277.0,-86.67419484385084
5278.0,-89.44510481595162
5279.0,-95.02596373611075
5280.0,-267.89688793054916
5281.0,-95.0182337878853
5282.0,-89.42964490793045
5283.0,-86.65100498249116
5284.0,-85.24217229010644
5285.0,-84.8024414110564
5286.0,-85.23445918400868
5287.0,-86.6355787635394
5288.0,-89.4065055775894
5289.0,-94.98738130593095
5290.0,-285.5727168213027
5291.0,-94.97968489377709
5292.0,-89.39111275541802
5293.0,-86.6124895054348
5294.0,-85.20367348485493
5295.0,-84.76395924169083
5296.0,-85.19599362373613
5297.0,-86.59712978087319
5298.0,-89.36807314663157
5299.0,-94.94896538962391
5300.0,-288.34880456939817
5301.0,-94.94130193721519
5302.0,-89.35274623124464
5303.0,-86.57413939337695
5304.0,-85.16533974730145
5305.0,-84.72564185292282
5306.0,-85.15769255556981
5307.0,-86.55884500534795
5308.0,-89.32980463390548
5309.0,-94.91071311300448
5310.0,-299.0816921675542
5311.0,-94.90308204347825
5312.0,-89.31454248948961
5313.0,-86.53595177365096
5314.0,-85.12716822159435
5315.0,-84.68748639257099
5316.0,-85.11955313367649
5317.0,-86.52072159090237
5318.0,-89.29169720376748
5319.0,-94.87262163628904
5320.0,-292.6138109910276
5321.0,-94.86502238894174
5322.0,-89.27649870664328
5323.0,-86.49792383314556
5324.0,-85.08915609584304
5325.0,-84.64949005282651
5326.0,-85.08157255362491
5327.0,-86.48275674478279
5328.0,-89.25374806045825
5329.0,-94.83468817008459
5330.0,-297.96242949440193
5331.0,-94.82712019445223
5332.0,-89.23861210732115
5333.0,-86.46005280011187
5334.0,-85.0513006023713
5335.0,-84.61165007366573
5336.0,-85.04374805939557
5337.0,-86.4449477093143
5338.0,-89.21595445622123
5339.0,-94.79690996997374
5340.0,-291.02852785789116
5341.0,-94.78937272427166
5342.0,-89.20087995788394
5343.0,-86.42233594808751
5344.0,-85.01359902040338
5345.0,-84.57396373438526
5346.0,-85.0060769362872
5347.0,-86.40729177602311
5348.0,-89.17831368483455
5349.0,-94.75928433548552
5350.0,-298.94385292250894
5351.0,-94.75177728212529
5352.0,-89.16329957233758
5353.0,-86.3847705921222
5354.0,-84.97604866802888
5355.0,-84.53642835908357
5356.0,-84.96855651242288
5357.0,-86.3697862759353
5358.0,-89.14082308376894
5359.0,-94.72180860512113
5360.0,-286.9759824743533
5361.0,-94.71433121796905
5362.0,-89.12586830205002
5363.0,-86.34735409024628
5364.0,-84.93864690711162
5365.0,-84.49904131448125
5366.0,-84.93118415666257
5367.0,-86.33242858375405
5368.0,-89.10348003034562
5369.0,-94.68448016420294
5370.0,-299.0160905362551
5371.0,-94.67703192360005
5372.0,-89.0885835430729
5373.0,-86.3100838379601
5374.0,-84.9013911399179
5375.0,-84.46180000539344
5376.0,-84.89395728052475
5377.0,-86.29521611380258
5378.0,-89.06628194177365
5379.0,-94.64729643119327
5380.0,-291.71851627035016
5381.0,-94.63987682520755
5382.0,-89.05144272640996
5383.0,-86.27295727806805
5384.0,-84.86427880832946
5385.0,-84.42470187784109
5386.0,-84.85687333154821
5387.0,-86.25814632005721
5388.0,-89.02922627654033
5389.0,-94.61025486926475
5390.0,-297.5233786057106
5391.0,-94.60286339235692
5392.0,-89.0144433293964
5393.0,-86.23597188406114
5394.0,-84.82730739298957
5395.0,-84.38774441578005
5396.0,-84.81992980073592
5397.0,-86.22121669454765
5398.0,-88.99231053088003
5399.0,-94.5733529822216
5400.0,-296.88628425511365
5401.0,-94.56598914792025
5402.0,-88.97758285675727
5403.0,-86.19912517010648
5404.0,-84.79047441282809
5405.0,-84.35092514470199
5406.0,-84.78312421335337
5407.0,-86.18442476669486
5408.0,-88.95553223886517
5409.0,-94.53658830055069
5410.0,-295.35019260541236
5411.0,-94.5292516156965
5412.0,-88.94085886355315
5413.0,-86.16241469174338
5414.0,-84.7537774241131
5415.0,-84.31424162244969
5416.0,-84.74645413250707
5417.0,-86.1477681039614
5418.0,-88.91888897044525
5419.0,-94.4999584025848
5420.0,-287.7402517738186
5421.0,-94.49264838585206
5422.0,-88.90426893249385
5423.0,-86.12583803558502
5424.0,-84.71721401949793
5425.0,-84.27769144513388
5426.0,-84.70991715948651
5427.0,-86.11124431022829
5428.0,-88.88237833308672
5429.0,-94.46346089721773
5430.0,-302.2867222618353
5431.0,-94.45617707653264
5432.0,-88.8678106860928
5433.0,-86.08939282700501
5434.0,-84.68078182613013
5435.0,-84.24127224500657
5436.0,-84.67351092762999
5437.0,-86.07485102398732
5438.0,-88.84599796882853
5439.0,-94.42709343208145
5440.0,-289.7948711780135
5441.0,-94.4198353385353
5442.0,-88.83148177845217
5443.0,-86.05307672592946
5444.0,-84.64447850931859
5445.0,-84.20498168737114
5446.0,-84.63723310714403
5447.0,-86.03858591780245
5448.0,-88.80974555474026
5449.0,-94.39085368616847
5450.0,-287.86750392361273
5451.0,-94.38362086303454
5452.0,-88.79527990033208
5453.0,-86.01688742603437
5454.0,-84.60830176293926
5455.0,-84.1688174727234
5456.0,-84.60108140245313
5457.0,-86.00244669991858
5458.0,-88.77361880049799
5459.0,-94.35473937407647
5460.0,-284.6161681722322
5461.0,-94.34753136347253
5462.0,-88.75920277668692
5463.0,-85.98082265264962
5464.0,-84.57224931908249
5465.0,-84.13277733571556
5466.0,-84.5650535493238
5467.0,-85.96643110934893
5468.0,-88.73761544987775
5469.0,-94.3187482370128
5470.0,-293.1069762890396
5471.0,-94.31156459779872
5472.0,-88.72324816204055
5473.0,-85.9448801675125
5474.0,-84.53631894035475
5475.0,-84.09685904168919
5476.0,-84.5291473174961
5477.0,-85.93053691788097
5478.0,-88.70173327642308
5479.0,-94.28287806364253
5480.0,-302.13344443419885
5481.0,-94.2757183501479
5482.0,-88.68741384563691
5483.0,-85.9090577604752
5484.0,-84.50050842043251
5485.0,-84.0610603877376
5486.0,-84.49336050825306
5487.0,-85.89476193061199
5488.0,-88.66597009013847
5489.0,-94.24712665635433
5490.0,-297.36955348119926
5491.0,-94.23999043713663
5492.0,-88.65169764636066
5493.0,-85.87335325429316
5494.0,-84.46481558620653
5495.0,-84.02537920372166
5496.0,-84.45769095236915
5497.0,-85.85910398261588
5498.0,-88.63032372791929
5499.0,-94.21149186014398
5500.0,-291.3024400524996
5501.0,-94.20437870467767
5502.0,-88.61609741531973
5503.0,-85.83776450294685
5504.0,-84.42923829328771
5505.0,-83.98981334807783
5506.0,-84.42213651323681
5507.0,-85.82356093839476
5508.0,-88.59479205786046
5509.0,-94.17597154229881
5510.0,-298.7507998445151
5511.0,-94.16888103092228
5512.0,-88.58061103206234
5513.0,-85.80228938887473
5514.0,-84.39377442780527
5515.0,-83.95436071022529
5516.0,-84.38669508214275
5517.0,-85.7881306932369
5518.0,-88.55937297841314
5519.0,-94.14056360694545
5520.0,-295.3347337672497
5521.0,-94.13349532290958
5522.0,-88.54523640639685
5523.0,-85.76692582441639
5524.0,-84.3584219058868
5525.0,-83.91901920805992
5526.0,-84.35136458041264
5527.0,-85.75281117117325
5528.0,-88.52406441492307
5529.0,-94.10526598330512
5530.0,-310.25155987968026
5531.0,-94.0982195155002
5532.0,-88.50997147603488
5533.0,-85.73167175180723
5534.0,-84.32317866880824
5535.0,-83.88378678863292
5536.0,-84.31614295699787
5537.0,-85.7176003244912
5538.0,-88.48886432472044
5539.0,-94.07007662711557
5540.0,-280.75479519289087
5541.0,-94.06305156951649
5542.0,-88.47481420662413
5543.0,-85.69652513874148
5544.0,-84.28804269119544
5545.0,-83.84866142630489
5546.0,-84.28102819006261
5547.0,-85.68249613221059
5548.0,-88.453770687402
5549.0,-94.03499352598112
5550.0,-294.85958902947414
5551.0,-94.02798948093418
5552.0,-88.43976259401337
5553.0,-85.66148398179271
5554.0,-84.25301197032093
5555.0,-83.81364112259595
5556.0,-84.24601828260977
5557.0,-85.64749660262437
5558.0,-88.41878151618822
5559.0,-94.00001469406081
5560.0,-300.3368016440822
5561.0,-93.99303126571516
5562.0,-88.40481465652584
5563.0,-85.62654630425934
5564.0,-84.21808453255417
5565.0,-83.77872390580491
5566.0,-84.21111126783543
5567.0,-85.61259976960628
5568.0,-88.38389484607359
5569.0,-93.9651381649868
5570.0,-292.3526173774895
5571.0,-93.95817496555154
5572.0,-88.36996844192284
5573.0,-85.59171015523239
5574.0,-84.1832584309624
5575.0,-83.74390783140804
5576.0,-84.17630520131355
5577.0,-85.5778036917182
5578.0,-88.34910873826077
5579.0,-93.93036200882187
5580.0,-295.2227357327518
5581.0,-93.92341865356684
5582.0,-88.33522202321625
5583.0,-85.55697361081813
5584.0,-84.14853174141201
5585.0,-83.70919097882921
5586.0,-84.14159816646432
5587.0,-85.54310645558067
5588.0,-88.31442128176492
5589.0,-93.89568430955705
5590.0,-283.79561448217845
5591.0,-93.88876042185002
5592.0,-88.3005734925959
5593.0,-85.52233477310267
5594.0,-84.11390256860312
5595.0,-83.6745714529645
5596.0,-84.10698827074248
5597.0,-85.50850617009358
5598.0,-88.27983058904715
5599.0,-93.86110319418341
5600.0,-300.28457248581583
5601.0,-93.85419839244835
5602.0,-88.2660209874014
5603.0,-85.48779175998006
5604.0,-84.07936903837478
5605.0,-83.64004738572982
5606.0,-84.07247364634881
5607.0,-85.47400097144686
5608.0,-88.24533479668573
5609.0,-93.82661678914921
5610.0,-290.22312561266784
5611.0,-93.81973071215086
5612.0,-88.23156263957856
5613.0,-85.4533427267775
5614.0,-84.04492930174146
5615.0,-83.60561692820096
5616.0,-84.03805245070345
5617.0,-85.43958901790857
5618.0,-88.21093206495738
5619.0,-93.79222326431645
5620.0,-286.1551099230167
5621.0,-93.78535554762516
5622.0,-88.19719662382477
5623.0,-85.41898584496218
5624.0,-84.01058153562184
5625.0,-83.57127825995482
5626.0,-84.00372286028343
5627.0,-85.40526849011576
5628.0,-88.17662058144211
5629.0,-93.7579208057426
5630.0,-289.1654514472804
5631.0,-93.75107108630641
5632.0,-88.16292113448188
5633.0,-85.38471930914474
5634.0,-83.97632393638614
5635.0,-83.53702958080065
5636.0,-83.96948308049312
5637.0,-85.37103759253245
5638.0,-88.14239854968967
5639.0,-93.7237076224545
5640.0,-299.01061236286046
5641.0,-93.71687554383533
5642.0,-88.12873438701159
5643.0,-85.35054133953372
5644.0,-83.94215472667423
5645.0,-83.5028691094707
5646.0,-83.93533133599851
5647.0,-85.33689455459671
5648.0,-88.10826420144306
5649.0,-93.68958194610579
5650.0,-295.76586537207993
5651.0,-93.68276715614397
5652.0,-88.09463462010416
5653.0,-85.31645017531339
5654.0,-83.9080721466354
5655.0,-83.46879509729787
5656.0,-83.90126587290445
5657.0,-85.3028376243857
5658.0,-88.07421578617345
5659.0,-93.65554202908547
5660.0,-291.6339897368189
5661.0,-93.64874418335941
5662.0,-88.06062009457385
5663.0,-85.28244407783095
5664.0,-83.87407446126372
5665.0,-83.4348058070477
5666.0,-83.86728496016266
5667.0,-85.26886507249456
5668.0,-88.04025157848977
5669.0,-93.62158614672677
5670.0,-298.588222637062
5671.0,-93.61480490413828
5672.0,-88.02668909013681
5673.0,-85.24852133154451
5674.0,-83.84015995696224
5675.0,-83.40089952683527
5676.0,-83.8333868874304
5677.0,-85.2349751911238
5678.0,-88.0063698702614
5679.0,-93.58771259664292
5680.0,-294.7460755177893
5681.0,-93.58094761789147
5682.0,-87.99283990894408
5683.0,-85.2146802409039
5684.0,-83.80632693898662
5685.0,-83.3670745648219
5686.0,-83.79956996589593
5687.0,-85.20116629179924
5688.0,-87.97256897743111
5689.0,-93.5539196956856
5690.0,-288.9086401282982
5691.0,-93.54717064858843
5692.0,-87.95907087549648
5693.0,-85.18091912730256
5694.0,-83.7725737342255
5695.0,-83.33332925130333
5696.0,-83.76583252497352
5697.0,-85.16743670792111
5698.0,-87.93884723389223
5699.0,-93.52020577302865
5700.0,-288.0463791594942
5701.0,-93.51347232212231
5702.0,-87.9253803289928
5703.0,-85.14723634233503
5704.0,-83.73889868938213
5705.0,-83.29966193173126
5706.0,-83.73217291541316
5707.0,-85.1337847915368
5708.0,-87.90520299388291
5709.0,-93.48656919473326
5710.0,-295.88541079788746
5711.0,-93.47985101600625
5712.0,-87.89176663432397
5713.0,-85.11363024338257
5714.0,-83.70530017055404
5715.0,-83.2660709757326
5716.0,-83.69858950700888
5717.0,-85.10020891312644
5718.0,-87.87163463247654
5719.0,-93.45300833124006
5720.0,-300.78499525360667
5721.0,-93.44630510235164
5722.0,-87.85822817200199
5723.0,-85.08009921664771
5724.0,-83.67177656133167
5725.0,-83.23255477027021
5726.0,-83.66508068679566
5727.0,-85.06670746626884
5728.0,-87.83814054232434
5729.0,-93.41952157637436
5730.0,-287.77615193748335
5731.0,-93.4128329813116
5732.0,-87.82476334113703
5733.0,-85.04664166121532
5734.0,-83.63832626721708
5735.0,-83.19911171979345
5736.0,-83.6316448663288
5737.0,-85.03327885803584
5738.0,-87.80471912817633
5739.0,-93.38610734745976
5740.0,-299.0475236985238
5741.0,-93.37943306664819
5742.0,-87.79137056130715
5743.0,-85.01325599998862
5744.0,-83.60494770879312
5745.0,-83.16574024917199
5746.0,-83.59828046788382
5747.0,-84.99992151582768
5748.0,-87.77136882653221
5749.0,-93.35276407109815
5750.0,-282.6526379234203
5751.0,-93.34610379214979
5752.0,-87.75804826831676
5753.0,-84.9799406699381
5754.0,-83.57163932695568
5755.0,-83.13243879960416
5756.0,-83.56498593526582
5757.0,-84.96663388442015
5758.0,-87.73808808175727
5759.0,-93.3194901972004
5760.0,-287.1232312625188
5761.0,-93.31284361619227
5762.0,-87.72479491537702
5763.0,-84.94669412740222
5764.0,-83.53839957816975
5765.0,-83.09920583012126
5766.0,-83.53175972993489
5767.0,-84.93341442766742
5768.0,-87.70487535887824
5769.0,-93.28628419226135
5770.0,-301.9573624258215
5771.0,-93.27965100151893
5772.0,-87.69160897496525
5773.0,-84.91351484437082
5774.0,-83.50522693772919
5775.0,-83.0660398167902
5776.0,-83.49860032955227
5777.0,-84.90026162468516
5778.0,-87.67172913792632
5779.0,-93.25314454015651
5780.0,-294.32347190992056
5781.0,-93.24652443956273
5782.0,-87.65848893360948
5783.0,-84.88040131067996
5784.0,-83.47211989667984
5785.0,-83.0329392537025
5786.0,-83.46550622871564
5787.0,-84.86717397193432
5788.0,-87.6386479184338
5789.0,-93.22006973867332
5790.0,-295.06536447176745
5791.0,-93.21346242940393
5792.0,-87.62543329729495
5793.0,-84.84735203317756
5794.0,-83.43907696321057
5795.0,-82.99990264939773
5796.0,-83.43247593917008
5797.0,-84.83414998197833
5798.0,-87.60563021339686
5799.0,-93.18705830271179
5800.0,-292.09805336195666
5801.0,-93.18046349167302
5802.0,-87.59244058615087
5803.0,-84.81436553366235
5804.0,-83.40609666097362
5805.0,-82.96692853001636
5806.0,-83.39950798752182
5807.0,-84.80118818391892
5808.0,-87.57267455431861
5809.0,-93.15410876868089
5810.0,-296.02050722004844
5811.0,-93.14752616240645
5812.0,-87.55950933707304
5813.0,-84.78144035094917
5814.0,-83.3731775300468
5815.0,-82.93401543647441
5816.0,-83.36660091710715
5817.0,-84.76828712207192
5818.0,-87.53977948644459
5819.0,-93.12121968148547
5820.0,-303.0461134836644
5821.0,-93.11464898975045
5822.0,-87.52663810222431
5823.0,-84.74857503886376
5824.0,-83.34031812636206
5825.0,-82.90116192622968
5826.0,-83.33375328589669
5827.0,-84.7354453563095
5828.0,-87.50694357181504
5829.0,-93.08838960216575
5830.0,-297.7982247935092
5831.0,-93.08183054331562
5832.0,-87.49382544981272
5833.0,-84.7157681653031
5834.0,-83.30751701833739
5835.0,-82.86836657068059
5836.0,-83.3009636681679
5837.0,-84.70266146157661
5838.0,-87.47416538641102
5839.0,-93.05561711271451
5840.0,-290.9636991760233
5841.0,-93.04906940054394
5842.0,-87.46106996122391
5843.0,-84.68301831586726
5844.0,-83.274772793713
5845.0,-82.8356279565885
5846.0,-83.26823065140658
5847.0,-84.669934028164
5848.0,-87.4414435220103
5849.0,-93.02290080297267
5850.0,-289.57935090789596
5851.0,-93.01636416104942
5852.0,-87.42837023352601
5853.0,-84.65032408807622
5854.0,-83.24208405140664
5855.0,-82.80294468547547
5856.0,-83.23555283817757
5857.0,-84.63726165821683
5858.0,-87.4087765826615
5859.0,-92.99023927943065
5860.0,-282.1684696416745
5861.0,-92.98371342862754
5862.0,-87.39572487711109
5863.0,-84.61768409359912
5864.0,-83.2094494053097
5865.0,-82.77031537398148
5866.0,-83.20292884633733
5867.0,-84.60464296870553
5868.0,-87.3761631912678
5869.0,-92.9576311668742
5870.0,-286.2604524278041
5871.0,-92.9511158337078
5872.0,-87.36313251902106
5873.0,-84.58509695928774
5874.0,-83.1768674818878
5875.0,-82.73773864757334
5876.0,-83.1703573048592
5877.0,-84.57207660277804
5878.0,-87.34360197656008
5879.0,-92.92507509754677
5880.0,-288.6115131121997
5881.0,-92.91857000712922
5882.0,-87.33059179657779
5883.0,-84.55256132786761
5884.0,-83.14433692632475
5885.0,-82.70521315461637
5886.0,-83.13783686074115
5887.0,-84.53956119367747
5888.0,-87.31109158910081
5889.0,-92.89256972004239
5890.0,-288.21217046299665
5891.0,-92.8860746052791
5892.0,-87.2981013695993
5893.0,-84.52007584874146
5894.0,-83.11185639060355
5895.0,-82.6727375478842
5896.0,-83.10536616868634
5897.0,-84.50709540465844
5898.0,-87.27863068864094
5899.0,-92.8601136931874
5900.0,-300.00157882051354
5901.0,-92.85362829381535
5902.0,-87.26565988658295
5903.0,-84.48763919467083
5904.0,-83.07942454448022
5905.0,-82.64031049761348
5906.0,-83.07294390184767
5907.0,-84.4746779070641
5908.0,-87.24621794758606
5909.0,-92.82770569650764
5910.0,-294.8237227425563
5911.0,-92.82122974500474
5912.0,-87.23326604148065
5913.0,-84.45525004054329
5914.0,-83.04704006789149
5915.0,-82.60793068630548
5916.0,-83.04056874146659
5917.0,-84.44230738653377
5918.0,-87.21385205301348
5919.0,-92.79534441380108
5920.0,-293.2513521297738
5921.0,-92.78887764821036
5922.0,-87.20091851949883
5923.0,-84.42290707906682
5924.0,-83.01470165536203
5925.0,-82.57559680772283
5926.0,-83.00823938610225
5927.0,-84.40998253873913
5928.0,-87.18153170218204
5929.0,-92.76302854646576
5930.0,-306.53267640600257
5931.0,-92.7565707088995
5932.0,-87.16861602455778
5933.0,-84.39060901631193
5934.0,-82.98240801049036
5935.0,-82.54330757038457
5936.0,-82.97595454134522
5937.0,-84.37770207496018
5938.0,-87.14925560623271
5939.0,-92.73075680681649
5940.0,-299.11820688106644
5941.0,-92.72430763919681
5942.0,-87.13635727239256
5943.0,-84.35835456779944
5944.0,-82.9501578536207
5945.0,-82.51106169189799
5946.0,-82.94371292879904
5947.0,-84.34546471577983
5948.0,-87.11702248693385
5949.0,-92.69852791446414
5950.0,-298.77716879678917
5951.0,-92.69208716726328
5952.0,-87.10414098914022
5953.0,-84.32614246202283
5954.0,-82.9179499126655
5955.0,-82.47885790245883
5956.0,-82.91151327967196
5957.0,-84.31326919349888
5958.0,-87.084831079292
5959.0,-92.66634060855026
5960.0,-294.5551962408948
5961.0,-92.65990802785929
5962.0,-87.07196591296908
5963.0,-84.29397143970414
5964.0,-82.88578292883909
5965.0,-82.4466949457447
5966.0,-82.87935433736055
5967.0,-84.28111425328309
5968.0,-87.05268012903815
5969.0,-92.6341936351557
5970.0,-285.8702575136938
5971.0,-92.6277689709826
5972.0,-87.03983079732133
5973.0,-84.26184024986551
5974.0,-82.85365565432645
5975.0,-82.41457157437019
5976.0,-82.84723485616075
5977.0,-84.24899864979012
5978.0,-87.02056839157827
5979.0,-92.60208575114545
5980.0,-296.9087658894003
5981.0,-92.59566875533677
5982.0,-87.00773439902622
5983.0,-84.22974765598175
5984.0,-82.82156685351438
5985.0,-82.3824865534378
5986.0,-82.81515360245565
5987.0,-84.2169211513943
5988.0,-86.98849463620977
5989.0,-92.5700157230036
5990.0,-281.6101774493982
5991.0,-92.5636061546342
5992.0,-86.97567549093357
5993.0,-84.19769243446888
5994.0,-82.78951529878194
5995.0,-82.35043865560866
5996.0,-82.78310935067978
5997.0,-84.18488053268563
5998.0,-86.95645763966152
5999.0,-92.53798233966697
6000.0,-285.20838290775777
6001.0,-92.53157994882487
6002.0,-86.94365286101285
6003.0,-84.16567336078688
6004.0,-82.75749977628314
6005.0,-82.31842667077181
6006.0,-82.75110088978343
6007.0,-84.1528755848899
6008.0,-86.92445619203653
6009.0,-92.5059843779379
6010.0,-285.08634223936843
6011.0,-92.499588933761
6012.0,-86.911665296341
6013.0,-84.13368923560212
6014.0,-82.72551907884163
6015.0,-82.28644939007934
6016.0,-82.71912701523327
6017.0,-84.12090510354234
6018.0,-86.89248908981673
6019.0,-92.47402064843368
6020.0,-279.8247568811553
6021.0,-92.46763190122992
6022.0,-86.87971159847001
6023.0,-84.10173886091326
6024.0,-82.69357201574849
6025.0,-82.25450562546187
6026.0,-82.6871865365124
6027.0,-84.08896789991545
6028.0,-86.86055514891461
6029.0,-92.44208995121163
6030.0,-268.91796531816135
6031.0,-92.43570769337401
6032.0,-86.84779059439522
6033.0,-84.0698210266687
6034.0,-82.66165741044269
6035.0,-82.22259419040378
6036.0,-82.65527826467198
6037.0,-84.05706278120041
6038.0,-86.82865317399074
6039.0,-92.41019111219771
6040.0,-281.16975578003
6041.0,-92.40381507767242
6042.0,-86.81590107926516
6043.0,-84.03793463146343
6044.0,-82.62977405065234
6045.0,-82.19071390116754
6046.0,-82.62340103015265
6047.0,-84.02518858782356
6048.0,-86.79678201073996
6049.0,-92.37832296931144
6050.0,-280.0637016262966
6051.0,-92.37195291942983
6052.0,-86.78404190918738
6053.0,-84.0060784314499
6054.0,-82.59792080996905
6055.0,-82.15886360815118
6056.0,-82.59155367194035
6057.0,-83.99334415394989
6058.0,-86.76494048739157
6059.0,-92.34648434528862
6060.0,-290.7123506539143
6061.0,-92.34012006371418
6062.0,-86.75221192023976
6063.0,-83.97425129581458
6064.0,-82.56609651704386
6065.0,-82.12704214649125
6066.0,-82.55973503075843
6067.0,-83.96152832113674
6068.0,-86.73312745314428
6069.0,-92.3146740976267
6070.0,-288.70238014644247
6071.0,-92.30831535006074
6072.0,-86.72040995971457
6073.0,-83.9424520756041
6074.0,-82.53430002568572
6075.0,-82.0952483733153
6076.0,-82.52794396331508
6077.0,-83.92973994834007
6078.0,-86.70134176295834
6079.0,-92.28289107808864
6080.0,-291.87587181311994
6081.0,-92.27653764346321
6082.0,-86.68863488924087
6083.0,-83.91067963140982
6084.0,-82.50253019687783
6085.0,-82.0634811472493
6086.0,-82.49617933049869
6087.0,-83.89797789696289
6088.0,-86.66958228206664
6089.0,-92.25113415630184
6090.0,-292.3075849665596
6091.0,-92.24478580361186
6092.0,-86.65688557569625
6093.0,-83.87893283201888
6094.0,-82.47078590013658
6095.0,-82.03173934244988
6096.0,-82.46444000567132
6097.0,-83.86624104109234
6098.0,-86.6378478834457
6099.0,-92.21940220460498
6100.0,-292.60153005879533
6101.0,-92.21305871235663
6102.0,-86.62516089703162
6103.0,-83.84721055505184
6104.0,-82.43906601376219
6105.0,-82.00002183562133
6106.0,-82.43272486747863
6107.0,-83.83452826021107
